timestamp_ms,value
1731508541619,5206
1731508541637,5182
1731508541680,5166
1731508541702,5166
1731508541724,5150
1731508541748,5174
1731508541768,5198
1731508541790,5214
1731508541812,5238
1731508541833,5246
1731508541878,5278
1731508541902,5270
1731508541921,5278
1731508541943,5278
1731508541965,5286
1731508541990,5286
1731508542009,5294
1731508542031,5294
1731508542053,5294
1731508542075,5278
1731508542097,5278
1731508542118,5278
1731508542162,5270
1731508542184,5270
1731508542206,5246
1731508542250,5246
1731508542272,5230
1731508542294,5214
1731508542315,5214
1731508542337,5206
1731508542359,5198
1731508542384,5182
1731508542403,5182
1731508542425,5214
1731508542447,5230
1731508542491,5270
1731508542513,5278
1731508542535,5278
1731508542556,5278
1731508542578,5278
1731508542625,5278
1731508542644,5278
1731508542666,5294
1731508542732,5290
1731508542754,5278
1731508542776,5278
1731508542797,5278
1731508542819,5270
1731508542841,5246
1731508542866,5246
1731508542888,5246
1731508542907,5238
1731508542929,5230
1731508542951,5230
1731508542973,5214
1731508542995,5198
1731508543016,5182
1731508543039,5206
1731508543061,5214
1731508543082,5246
1731508543126,5278
1731508543148,5294
1731508543170,5294
1731508543192,5294
1731508543214,5302
1731508543257,5294
1731508543279,5294
1731508543301,5294
1731508543323,5294
1731508543348,5294
1731508543369,5294
1731508543389,5294
1731508543411,5278
1731508543433,5278
1731508543454,5270
1731508543476,5262
1731508543498,5246
1731508543542,5238
1731508543564,5230
1731508543608,5206
1731508543652,5182
1731508543674,5206
1731508543696,5214
1731508543717,5238
1731508543742,5246
1731508543761,5270
1731508543783,5278
1731508543805,5294
1731508543829,5278
1731508543849,5278
1731508543893,5294
1731508543914,5294
1731508543936,5294
1731508543958,5278
1731508543983,5294
1731508544002,5294
1731508544024,5294
1731508544046,5294
1731508544090,5274
1731508544112,5278
1731508544155,5270
1731508544177,5246
1731508544199,5246
1731508544224,5246
1731508544243,5230
1731508544265,5214
1731508544287,5230
1731508544353,5278
1731508544375,5294
1731508544396,5310
1731508544440,5338
1731508544465,5342
1731508544484,5342
1731508544506,5342
