timestamp_ms,value
1725382004242,6846
1725382004262,6838
1725382004285,6814
1725382004304,6810
1725382004325,6782
1725382004346,6750
1725382004370,6718
1725382004388,6702
1725382004409,6654
1725382004431,6638
1725382004473,6582
1725382004494,6558
1725382004515,6526
1725382004536,6558
1725382004557,6622
1725382004579,6654
1725382004600,6766
1725382004621,6830
1725382004642,6878
1725382004663,6910
1725382004689,6942
1725382004706,6974
1725382004726,6998
1725382004747,7006
1725382004771,6990
1725382004790,6990
1725382004811,6974
1725382004832,6966
1725382004853,6958
1725382004874,6942
1725382004897,6910
1725382004917,6910
1725382004938,6910
1725382004959,6878
1725382004980,6862
1725382005003,6838
1725382005023,6814
1725382005044,6814
1725382005064,6782
1725382005088,6766
1725382005111,6734
1725382005128,6718
1725382005149,6686
1725382005191,6638
1725382005212,6654
1725382005234,6734
1725382005255,6806
1725382005276,6846
1725382005297,6910
1725382005318,6942
1725382005344,6974
1725382005360,6974
1725382005382,6998
1725382005405,6998
1725382005424,6990
1725382005445,6974
1725382005466,6958
1725382005490,6942
1725382005508,6910
1725382005529,6894
1725382005552,6878
1725382005593,6814
1725382005614,6782
1725382005635,6766
1725382005656,6718
1725382005677,6686
1725382005698,6646
1725382005720,6606
1725382005741,6590
1725382005762,6558
1725382005785,6526
1725382005807,6494
1725382005825,6462
1725382005846,6454
1725382005867,6494
1725382005891,6526
1725382005910,6590
1725382005931,6654
1725382005952,6702
1725382005974,6718
1725382005997,6750
1725382006016,6782
1725382006036,6782
1725382006058,6782
1725382006100,6766
1725382006124,6766
1725382006142,6750
1725382006185,6718
1725382006208,6702
1725382006227,6654
1725382006250,6654
1725382006269,6638
1725382006311,6590
1725382006332,6582
1725382006353,6550
1725382006375,6526
1725382006396,6510
1725382006417,6462
1725382006438,6446
1725382006459,6446
1725382006482,6462
1725382006525,6574
1725382006544,6622
1725382006565,6654
1725382006586,6718
1725382006610,6750
1725382006649,6782
1725382006670,6782
1725382006713,6766
1725382006734,6750
1725382006757,6750
1725382006777,6718
1725382006797,6710
1725382006818,6686
1725382006839,6654
1725382006882,6622
1725382006903,6606
1725382006927,6574
1725382006945,6558
1725382006966,6558
1725382006990,6526
1725382007011,6494
1725382007030,6462
1725382007051,6454
1725382007072,6430
1725382007093,6430
1725382007114,6490
1725382007135,6526
1725382007157,6622
1725382007177,6654
1725382007201,6718
1725382007220,6766
1725382007244,6782
1725382007262,6814
1725382007283,6830
1725382007304,6830
1725382007328,6838
1725382007347,6830
1725382007368,6814
1725382007389,6814
1725382007431,6798
1725382007453,6782
1725382007474,6782
1725382007495,6766
1725382007516,6750
1725382007537,6750
1725382007558,6718
1725382007579,6718
1725382007600,6718
1725382007621,6702
1725382007647,6686
1725382007664,6654
1725382007685,6654
1725382007706,6654
1725382007730,6702
1725382007748,6774
1725382007769,6838
1725382007791,6910
1725382007833,7006
1725382007854,7062
1725382007877,7086
1725382007896,7102
1725382007917,7102
1725382007939,7102
1725382007962,7102
1725382007981,7102
1725382008002,7102
1725382008023,7086
1725382008047,7086
1725382008065,7070
1725382008089,7038
1725382008108,7022
1725382008131,7006
1725382008150,6974
1725382008171,6958
1725382008192,6942
1725382008213,6910
1725382008234,6910
1725382008255,6878
1725382008298,6814
1725382008321,6782
1725382008340,6782
1725382008382,6878
1725382008403,6958
1725382008424,7038
1725382008448,7102
1725382008467,7166
1725382008488,7214
1725382008509,7230
1725382008551,7254
1725382008575,7254
1725382008594,7246
1725382008615,7246
1725382008636,7230
1725382008657,7230
1725382008678,7214
1725382008699,7166
1725382008720,7166
1725382008742,7166
1725382008765,7162
1725382008788,7134
1725382008826,7086
1725382008850,7070
1725382008868,7038
1725382008889,7022
1725382008910,6998
1725382008953,6910
1725382008974,6878
1725382008995,6878
1725382009016,6902
1725382009039,6958
1725382009082,7070
1725382009101,7134
1725382009122,7166
1725382009143,7166
1725382009167,7166
1725382009185,7166
1725382009207,7214
1725382009227,7214
1725382009251,7230
1725382009274,7230
1725382009312,7214
1725382009333,7214
1725382009354,7166
1725382009375,7150
1725382009397,7086
1725382009418,7038
1725382009439,7006
1725382009460,6974
1725382009484,6910
1725382009507,6910
1725382009545,6870
1725382009568,6846
1725382009587,6846
1725382009608,6878
1725382009629,6942
1725382009671,7134
1725382009692,7230
1725382009713,7326
1725382009735,7406
1725382009758,7470
1725382009777,7518
1725382009798,7550
1725382009820,7582
1725382009840,7518
1725382009862,7454
1725382009885,7382
1725382009904,7278
1725382009925,7166
1725382009946,7066
1725382009972,6974
1725382009988,6874
1725382010009,6774
1725382010030,6670
1725382010072,6494
1725382010094,6366
1725382010115,6270
1725382010136,6142
1725382010157,6046
1725382010178,5942
1725382010204,5854
1725382010242,5838
1725382010263,5854
1725382010287,5870
1725382010305,5854
1725382010348,5854
1725382010371,5774
1725382010390,5694
1725382010411,5590
1725382010432,5494
1725382010458,5374
1725382010495,5182
1725382010516,5046
1725382010537,4894
1725382010580,4734
1725382010604,4606
1725382010622,4446
1725382010643,4334
1725382010664,4190
1725382010688,4062
1725382010711,3934
1725382010728,3806
1725382010749,3678
1725382010791,3486
1725382010812,3382
1725382010834,3318
1725382010855,3294
1725382010876,3306
1725382010897,3310
1725382010918,3318
1725382010944,3310
1725382010961,3286
1725382010982,3246
1725382011005,3190
1725382011024,3102
1725382011045,3022
1725382011066,2938
1725382011090,2830
1725382011108,2772
1725382011129,2734
1725382011153,2710
1725382011193,2622
1725382011214,2590
1725382011235,2542
1725382011256,2494
1725382011277,2446
1725382011298,2398
1725382011322,2342
1725382011340,2270
1725382011362,2222
1725382011385,2174
1725382011407,2134
1725382011425,2110
1725382011446,2134
1725382011467,2222
1725382011491,2302
1725382011510,2414
1725382011531,2506
1725382011552,2558
1725382011573,2614
1725382011596,2646
1725382011616,2666
1725382011637,2670
1725382011658,2654
1725382011679,2614
1725382011700,2582
1725382011723,2542
1725382011742,2494
1725382011763,2462
1725382011784,2446
1725382011811,2410
1725382011827,2390
1725382011848,2366
1725382011869,2342
1725382011911,2270
1725382011932,2222
1725382011953,2174
1725382011975,2122
1725382011996,2046
1725382012017,2010
1725382012043,1998
1725382012060,2042
1725382012080,2134
1725382012102,2218
1725382012125,2326
1725382012144,2398
1725382012165,2476
1725382012186,2494
1725382012210,2494
1725382012228,2494
1725382012252,2474
1725382012270,2422
1725382012313,2298
1725382012334,2238
1725382012355,2170
1725382012376,2110
1725382012397,2046
1725382012418,1966
1725382012442,1898
1725382012461,1834
1725382012484,1758
1725382012503,1694
1725382012545,1566
1725382012566,1510
1725382012587,1454
1725382012611,1406
1725382012630,1374
1725382012651,1396
1725382012693,1582
1725382012714,1702
1725382012738,1810
1725382012757,1886
1725382012778,1950
1725382012799,1982
1725382012820,2006
1725382012844,2006
1725382012862,1974
1725382012883,1942
1725382012905,1902
1725382012928,1868
1725382012952,1838
1725382012969,1806
1725382012989,1782
1725382013031,1718
1725382013052,1694
1725382013074,1662
1725382013095,1630
1725382013116,1598
1725382013137,1554
1725382013158,1502
1725382013184,1444
1725382013201,1374
1725382013222,1326
1725382013245,1332
1725382013264,1406
1725382013285,1534
1725382013306,1658
1725382013330,1782
1725382013348,1862
1725382013370,1910
1725382013393,1918
1725382013413,1910
1725382013433,1878
1725382013475,1790
1725382013496,1750
1725382013517,1686
1725382013538,1626
1725382013562,1574
1725382013581,1518
1725382013602,1454
1725382013625,1398
1725382013647,1354
1725382013665,1306
1725382013686,1270
1725382013707,1230
1725382013731,1198
1725382013750,1166
1725382013771,1134
1725382013792,1110
1725382013813,1070
1725382013837,1078
1725382013855,1150
1725382013876,1310
1725382013898,1482
1725382013919,1646
1725382013940,1790
1725382013964,1902
1725382013982,1982
1725382014003,2026
1725382014024,2046
1725382014050,2046
1725382014067,2046
