peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
1461,33663,76.99731404689427,0.0,20.758582546451635,1598.3550994975149,354.0,398.0,26.41989350859467,5.5591213018109755,796.0,663.0,0.8329145728643216,4927.865280266983,1.2030739545937552,46669747.84597444,0.2950998180590472,1.0
1491,34326,85.94390414286843,0.0,19.390867333222786,1666.526843333578,265.0,442.0,29.550058955301232,5.729664779768584,663.0,773.0,1.1659125188536954,4865.665094857379,1.5180565277962406,55090578.968159795,0.38831433768718876,1.0
1523,35099,107.67693673983251,0.0,18.91243942839492,2036.4335439271938,309.0,464.0,33.12382150176051,5.837771424033363,773.0,796.0,1.0297542043984476,7733.374432170885,1.4992578992996175,63773403.09033146,0.35267220105788055,1.0
1557,35895,95.04900963564596,0.0,23.533608095450518,2236.846142625992,332.0,442.0,34.132538766659366,6.223786186985791,796.0,795.0,0.9987437185929648,7977.1215397677315,1.1325280914524176,66455321.2659496,0.4552565335853263,1.0
1592,36690,84.90096115538446,0.0,20.936208863522552,1777.504255462944,331.0,398.0,22.046961856552628,3.755830912883205,795.0,663.0,0.8339622641509434,6153.718498976648,1.171352444267122,63000954.07160748,0.386090125829111,1.0
1621,37353,89.5086419979144,0.0,20.44593566786739,1830.0879360075307,265.0,420.0,34.80185034306576,6.742208894906717,663.0,752.0,1.134238310708899,5829.688807627061,1.37430954836369,67827514.98331052,0.5079069755257344,1.0
1654,38105,122.90458401855628,0.0,20.0619328767184,2465.703514821273,288.0,441.0,44.4288893029257,9.244572361735521,752.0,729.0,0.9694148936170213,9642.664335502373,1.5665314323095096,87065893.2394762,0.6816699073137505,1.0
1684,38834,127.70778232069323,0.0,19.359572794922315,2472.3681083155534,265.0,420.0,55.52952434119119,18.335543791491745,729.0,751.0,1.0301783264746227,9511.733708403073,1.7146482613218292,95585728.46260539,0.5605063410531157,1.0
1717,39585,113.94509875224676,0.0,19.096654296269435,2175.9701596259383,264.0,442.0,43.09910356198364,12.140528500088351,751.0,840.0,1.118508655126498,8231.420502006446,1.5773080146366576,80346634.68927544,0.4953819962286177,1.0
1754,40425,75.98891101609948,0.0,20.062897237676225,1524.5577129189267,376.0,331.0,15.331933522381107,5.095403611272694,840.0,597.0,0.7107142857142857,4861.278567289016,1.1878180847868671,58537129.557543896,0.39868514655085935,1.0
1781,41022,73.01422331783036,0.0,19.481235800466266,1422.4073012425556,266.0,419.0,27.454729700132383,6.206369753079599,597.0,729.0,1.221105527638191,3477.9635813253444,1.5328155922421975,42603161.2223282,0.35305769676992566,1.0
1814,41751,90.24464360323358,0.0,19.74534125600826,1781.9112844726899,266.0,419.0,27.389758806476422,5.507210225617953,729.0,751.0,1.0301783264746227,4460.916664245885,1.8256551987059821,46653144.95953964,0.34593337414411685,1.0
1848,42502,88.25916164631737,0.0,20.192075630141517,1782.1356670153257,287.0,442.0,31.38743070848797,6.136842404787899,751.0,773.0,1.0292942743009321,6187.487723540084,1.2589406173486553,52280668.66720025,0.37847689882545726,1.0
1882,43275,77.29385661890927,0.0,20.001698960270232,1546.008451569714,331.0,376.0,29.71666156438843,6.048545428312529,773.0,641.0,0.8292367399741267,5527.623187590856,1.0808154008103334,58263396.0713088,0.4139633321144949,1.0
1911,43916,91.93716247486867,0.0,19.89646253561,1829.224308811514,265.0,427.0,33.138315875738556,7.481860597984877,641.0,773.0,1.2059282371294853,5363.251904430374,1.575991953118623,60403767.23122702,0.41833064992725394,1.0
1945,44689,109.95928545838622,0.0,19.278321374954885,2119.830443227173,309.0,442.0,39.060318571930296,7.676384533086832,773.0,796.0,1.0297542043984476,8010.243945065614,1.5094477198746319,64735436.64985002,0.5434247623254811,1.0
1979,45485,89.60102203136915,0.0,20.929468720776867,1875.3017879551796,354.0,398.0,36.55521003334677,8.653827892366792,796.0,641.0,0.8052763819095478,6552.086719518496,1.2253108807534057,62133078.13864563,0.5494916276686103,1.0
2008,46126,75.23535901956744,0.0,19.68385828466262,1480.922144936879,243.0,419.0,33.442093275844506,9.743637191956765,641.0,751.0,1.171606864274571,3997.847405963125,1.4158517502094519,49209447.15242107,0.45615352516748886,1.0
2040,46877,86.18310211198234,0.0,18.511092425802417,1595.3433687372726,287.0,442.0,30.81540403445924,9.31578434261364,751.0,707.0,0.9414114513981359,3883.1946348467377,1.912736236034052,42993731.183919504,0.35762442704677094,1.0
2071,47584,86.28477864615554,0.0,18.31123999211968,1579.9812894566776,265.0,420.0,29.438337300987868,6.700773134116673,707.0,729.0,1.031117397454031,4251.283236326404,1.7512507664508017,47362278.6239253,0.3937610392815022,1.0
2103,48313,107.5185364431274,0.0,17.49251274321341,1880.7693688630616,265.0,464.0,34.99793516215161,9.797648794738862,729.0,707.0,0.9698216735253772,5874.741455298303,1.967786287589931,56134670.611809075,0.4529042039161713,1.0
2132,49020,92.55147901589979,0.0,18.00439852312411,1666.3337121068182,243.0,420.0,40.250172193934795,13.398594602951533,707.0,708.0,1.0014144271570014,5430.920038670085,1.577223786584807,60194082.281334035,0.47536890040354435,1.0
2163,49728,104.56816446801656,0.0,17.741336945215608,1855.1790395698042,244.0,419.0,38.15677619121111,11.088443089291289,708.0,706.0,0.9971751412429378,6297.923714958322,1.7362072827651778,68112725.36252266,0.4790566837526113,1.0
2194,50434,117.71589982235868,0.0,18.33676470841192,2158.5287574815798,265.0,443.0,41.74503318557907,12.051871933407597,706.0,730.0,1.0339943342776203,7828.436462897827,1.7700894855137101,77861526.74709094,0.48233895435907403,1.0
2224,51164,128.32553892094518,0.0,19.029208165177806,2441.9333930352923,265.0,442.0,47.998023105801074,14.234073788011912,730.0,705.0,0.9657534246575342,8185.027813149243,2.011898348457176,74702847.37250838,0.48040982670968774,1.0
2254,51869,84.34771670841026,0.0,19.266110532160837,1625.0524332396215,241.0,420.0,41.91138656237265,14.070915295106545,705.0,132.0,0.18723404255319148,5556.2722237280805,1.280451537910539,60331050.65892294,0.49626280466534506,1.0
2260,52001,73.82052527169284,0.0,0.5469227549206153,40.37412505128115,373.0,332.0,32.529271503242086,10.479845499000831,132.0,665.0,5.037878787878788,6387.0895566471645,0.8532008050078577,64400227.50685333,0.6027612826217451,0.0
2289,52666,68.48309829494184,0.0,20.026689542367876,1371.489748452263,333.0,396.0,24.321280317028673,4.0384285454591335,665.0,619.0,0.9308270676691729,3728.9178646195505,1.2577200470338503,44653864.94170024,0.44286056401692897,1.0
2316,53285,62.3506533185139,0.0,19.316181412662445,1204.3765306984383,223.0,418.0,28.5746518388222,10.305728824566941,619.0,774.0,1.2504038772213246,2707.1362224574427,1.436057756161409,34665651.12491522,0.3394237071528524,1.0
2350,54059,100.14807480311876,0.0,18.037273308574186,1806.398196551385,290.0,417.0,28.566436854740545,6.565776741807433,774.0,749.0,0.9677002583979328,4072.5682300423373,2.4627302282586445,38722670.21518483,0.33418951055143326,1.0
2384,54808,84.09975665476117,0.0,20.628005875011695,1734.8102743614672,288.0,420.0,25.5570017708107,4.22439121339049,749.0,729.0,0.9732977303070761,4461.003078554891,1.585466081247632,43633177.84790648,0.2931752275701037,1.0
2417,55537,77.10545449299909,0.0,18.587480920853068,1433.196164282325,287.0,422.0,24.645769196389196,4.1997343209432785,729.0,685.0,0.9396433470507545,4534.3020111125015,1.3111722814231495,52283703.88043388,0.33740631136001403,1.0
2447,56222,103.81277760686802,0.0,18.864832019444293,1958.4106110254934,263.0,420.0,34.72292741599057,7.013281781143846,685.0,795.0,1.1605839416058394,6202.737169027234,1.7374737153570534,61178111.70534152,0.37816918135845773,1.0
2482,57017,111.48159366325777,0.0,21.285336928692686,2372.923282470053,309.0,420.0,39.298301512903166,7.6586596228722925,795.0,729.0,0.9169811320754717,9721.747260170576,1.2783860136559086,82552919.66829786,0.4578614284685032,1.0
2515,57746,123.15061830101887,0.0,18.556979660363595,2285.3035189732077,309.0,442.0,37.55319964985199,5.237104733611588,729.0,752.0,1.0315500685871055,9428.359284165994,1.608559276415482,75163410.54973997,0.4130472788821536,1.0
2547,58498,73.32565347866188,0.0,19.495525018949138,1429.5221119240475,310.0,397.0,28.011506786819574,5.135564578402949,752.0,773.0,1.0279255319148937,4369.992514681594,1.2303571321939786,55966562.60988198,0.4212421620248844,1.0
2582,59271,59.3488826684746,0.0,21.272105036958237,1262.475665949902,376.0,354.0,14.773158170982782,4.262130474509391,773.0,575.0,0.7438551099611902,2789.223323161562,1.262821031484807,26379292.05897625,0.2799061160249731,1.0
2608,59846,22.730818531749655,0.0,9.012609533241175,204.8639917976221,221.0,221.0,16.608030661166246,6.85416432829571,575.0,442.0,0.768695652173913,1124.792623015567,0.4593647758269327,18609286.847973846,0.4855457836095461,1.0
2627,60288,58.4188533263083,0.0,11.037338508090215,644.7886594169368,221.0,220.0,15.006572688947855,5.359426255726575,442.0,552.0,1.248868778280543,912.8750426211631,3.738477080238238,28395553.641913794,0.420466774838609,1.0
2652,60840,82.02785658645942,0.0,10.285743262581036,843.7174732281385,332.0,221.0,24.743433515308347,13.745117724090477,552.0,486.0,0.8804347826086957,3584.386454218175,1.8771885627037912,38618766.14405311,0.6323135674509939,1.0
2673,61326,105.4507465547982,0.0,20.100107848799325,2119.5713784878476,265.0,442.0,37.07021799384121,9.953197301278436,486.0,796.0,1.6378600823045268,5430.25218864668,2.0477612388266557,60813159.57474917,0.554598652519654,1.0
2706,62122,143.121684812988,0.0,13.48517160176516,1930.0204796368898,288.0,287.0,46.627451330523925,14.103364425837412,796.0,662.0,0.8316582914572864,9108.464480542852,2.2488770426085556,81446101.65983409,0.5477000815791684,1.0
2736,62784,135.62305535404718,0.0,16.718539434601553,2267.419399177787,375.0,465.0,31.77859609128103,8.17847458591254,662.0,929.0,1.403323262839879,8398.294881524187,2.1901604317362016,107470435.88006513,0.7343942887938623,1.0
2776,63713,192.86886698352717,0.0,14.984525805462908,2890.048514385056,420.0,176.0,22.37457919994236,23.781615429678027,929.0,618.0,0.6652314316469322,13272.490305617393,2.8026692048715076,108176001.6801871,0.6525103570638537,1.0
