peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
893,19843,704.7515012905963,1466.8715904012254,17.375388304335274,26043.0352722532,69.2308349609375,146.15380859375,256.18332787261795,82.49005017146817,169.905029296875,261.5384521484375,1.5393214269805484,141015.00162330497,-51.49101201333073,2270244222.294585,4.053244765587324,1.0
927,20617,810.783855896663,1768.1800805062865,19.694598038801928,29462.301578617695,69.2308349609375,146.15380859375,283.8939876385942,84.54636740553951,261.5384521484375,269.905029296875,1.0319898549513822,205665.82176893024,-53.128705661859605,2135256987.992218,3.5826610330614774,1.0
962,21391,807.2650802680059,1631.529120134963,18.688713474445194,31188.936028909375,69.230712890625,146.15380859375,296.2487833225828,91.13353170853895,269.905029296875,269.230712890625,0.9975016530517914,212097.29420710178,-53.248262781946075,2344392988.418197,3.574453587108906,1.0
997,22145,768.943240080398,1550.577041575949,18.632202145273368,29771.8738685871,69.230712890625,146.1539306640625,280.70013332599177,86.8361978003295,269.230712890625,277.5975341796875,1.031076771291177,191413.0130517659,-52.808436049847536,2411777534.3556566,3.51606826327186,1.0
1033,22940,800.3905157065665,1604.70165365628,19.396609386284126,31300.93944922132,69.230712890625,146.1539306640625,282.7948645293448,83.48425281174502,277.5975341796875,276.923095703125,0.9975704450021305,223126.17811155342,-53.484252681821225,2797162613.492877,3.655236833886265,1.0
1069,23735,913.624976105019,1855.353121442984,19.18576689253132,36888.32170951594,69.230712890625,146.15380859375,326.71453310872835,93.4043401271224,276.923095703125,285.2896728515625,1.0302126376537653,314576.6494962912,-54.97277163905488,3244682531.6039753,3.700039542628247,1.0
1106,24551,935.3255378121803,1900.78717241381,19.567784488116104,35905.948917719455,69.230712890625,146.1539306640625,336.33280612504916,99.05424341003504,285.2896728515625,276.923095703125,0.9706733963945808,307956.7993750786,-54.873775008064705,3374938754.786871,4.187653774906381,1.0
1142,25367,843.0462890885663,1735.4866476841062,19.641299522133977,35549.433513659205,69.230712890625,146.15380859375,317.6338725131683,93.49729100815614,276.923095703125,277.5972900390625,1.0024345904924459,266072.24102045444,-54.23970402448462,3093804638.0515757,3.940440420868101,1.0
1178,26141,812.9292544393102,1687.7333022332282,19.39732203015683,33350.301553916266,69.2308349609375,146.15380859375,300.72583748686753,90.50862709224373,277.5972900390625,284.6153564453125,1.0252814658430651,240342.40231566923,-53.79806870336167,3007950706.8045197,3.82410183056795,1.0
1215,26957,929.785027205414,1861.499070086096,17.089864978194328,33459.440379391446,69.230712890625,146.15380859375,319.95541239756915,94.33727789852026,284.6153564453125,254.5205078125,0.8942613321758867,286776.47687583265,-54.548633982640105,3071509091.672836,4.396712502553168,1.0
1248,27799,904.2032621588328,1860.7576588521815,18.31398274727303,36144.243457810466,69.9051513671875,146.15380859375,348.7358885499252,108.40717439655862,254.5205078125,269.230712890625,1.0577957556526711,288539.9876184481,-54.58401567710232,3334746421.567229,4.814122454368716,1.0
1283,28589,985.95855511229,1964.0326733153497,18.125706181971736,36440.284085671665,61.5384521484375,146.15380859375,367.3853572832087,120.65400968451718,269.230712890625,69.2308349609375,0.2571431550941312,300017.16537904897,-54.75141270032991,3223796753.85309,4.507075906121627,0.0
1292,28774,320.1961709834801,4.456228100456769,0.7381299486689841,33926.523579497836,130.769287109375,123.076904296875,77.91710248698541,111.4751883977699,69.2308349609375,200.6744384765625,2.898628025933678,367583.5601664599,-55.51360456559544,3017157472.823538,5.535510088540658,0.0
1318,29363,852.129772241592,1731.329815363316,17.792859850895866,32451.336800846402,77.5975341796875,146.15380859375,302.2499293203583,88.79670503160901,200.6744384765625,253.8460693359375,1.2649646425475616,260805.53663887666,-54.115547349866475,3198059983.052751,4.225853559833507,1.0
1351,30116,887.7418132715839,1810.3000623505172,18.218311731986887,35202.33992617021,69.230712890625,146.1539306640625,318.930610049588,92.07989330617795,253.8460693359375,269.2308349609375,1.060606672639236,283057.90789993934,-54.509257013716976,3217699035.4518743,3.7687868009194183,1.0
1386,30890,894.9826056208855,1782.3598574242992,18.654534160144976,37116.99571776989,69.2308349609375,146.828125,334.701573619347,99.4959324542989,269.2308349609375,277.5972900390625,1.031075396989126,297285.2707332641,-54.71675967410508,3197036460.3632307,4.0203703550308365,1.0
1422,31664,855.1302745614983,1722.560289562499,17.881132892783626,32145.50383528637,76.9229736328125,146.1539306640625,308.186178046788,91.78148913717325,277.5972900390625,253.84619140625,0.9144404521043042,254655.99533393816,-54.01767175791119,2969688084.8995786,3.980938940235789,1.0
1455,32419,798.0734527202593,1659.2953491931198,18.214581325092695,32564.66515409283,69.230712890625,146.8280029296875,296.41529055895165,86.64814745121237,253.84619140625,262.212646484375,1.0329587575522672,230923.8092543072,-53.61761708444955,2804831150.8160896,3.9599749581972565,1.0
1489,33170,836.3526068594833,1692.9688537480704,18.040173255817763,33411.663768399165,69.230712890625,146.15380859375,315.26846372318994,96.57210440898098,262.212646484375,269.2308349609375,1.0267652554926663,252631.59210906993,-54.002070327468275,2995913142.1042156,3.764048989991825,1.0
1524,33946,1047.8845999190744,2174.740988311502,16.626915521205774,30802.313386007365,76.923095703125,146.828125,329.26009368735197,102.03175080457675,269.2308349609375,269.905029296875,1.0025041497792604,313603.6909662543,-54.88850246204106,3041650392.532452,3.504132925221089,1.0
1559,34696,974.8755980330349,1586.0742644649545,11.335118241627924,23770.74968925122,107.6922607421875,146.15380859375,255.74609460587521,83.97786572488815,269.905029296875,84.6153564453125,0.31350048076444714,241811.6348490539,-53.83319720887134,3270132665.19348,3.6013834742424895,0.0
1570,34950,58.27732847527403,1.6723915636582944,0.9450899465505245,36531.36598445044,153.8460693359375,130.769287109375,1.6723915636582944,41.818936936507725,84.6153564453125,200.0,2.3636371505361606,293639.3922624778,-54.64897719072977,3086089230.771411,4.671959311306365,0.0
1596,35512,974.8923663295571,1940.9374037998932,18.67517514798351,37496.47304352466,69.230712890625,146.8231201171875,353.27397510396725,105.32012939351637,200.0,262.207763671875,1.311038818359375,317670.41805670445,-55.017679629787295,3307101524.438947,4.027948395376673,1.0
1630,36286,1000.3753654565861,1969.1465490067758,16.04509575443717,38546.680855465194,69.230712890625,146.1539306640625,366.7565789948883,108.74586667814776,262.207763671875,253.84619140625,0.9681108898206057,347303.0904926162,-55.335302500463385,3632933377.744554,3.945092584151954,1.0
1663,37018,917.2072600554229,1784.8497858049327,15.934161435675378,31548.238862750306,76.923095703125,146.802734375,310.1406380489376,88.26984159261383,253.84619140625,246.802734375,0.9722530521642619,301403.71825312835,-54.728016058100536,3404800011.3335586,3.8992940580336874,1.0
1695,37771,843.2469705974938,1706.3994041807107,16.309272542642248,30341.490173032835,69.230712890625,146.15380859375,305.19654736271883,88.3725204798452,246.802734375,230.769287109375,0.9350353742788633,265118.53361229517,-54.096789459746624,2701564848.9656878,3.5935516244095305,1.0
1725,38505,698.6242307333553,1388.8566419134238,16.751756885985742,27952.00446789643,69.2308349609375,146.15380859375,264.5522209000569,83.41341361924503,230.769287109375,246.828125,1.0695882805367154,164352.99574072697,-52.10098941400968,2178883940.0486565,3.6612012388122905,1.0
1757,39216,688.7068825669078,1354.3584618586428,14.959097595403136,23697.818132862583,69.905029296875,146.15380859375,247.93139439973982,75.58132838017411,246.828125,230.7691650390625,0.9349386948471229,160829.91919734198,-51.954377516012464,1908169192.1201043,3.3419270921742545,1.0
1787,39925,726.5925199242955,1487.8268016272355,16.058453542930692,24745.990913128284,69.230712890625,146.1539306640625,251.56294418567148,74.97517351215424,230.7691650390625,238.4615478515625,1.0333336683486198,181255.44116824845,-52.49162929463584,2037016481.2839017,2.937952221420005,1.0
1818,40659,820.4865611868481,1614.332034211358,16.058000955167927,29371.861611006145,76.9229736328125,146.807861328125,274.6653029742634,77.61275187995443,238.4615478515625,246.807861328125,1.0350006680396033,227641.5272339995,-53.53270659546783,2247423000.3069506,3.16284537222439,1.0
1850,41394,794.6420642450975,1584.0622790496432,17.427027655613756,29291.960054508407,69.2308349609375,146.15380859375,288.1701844218547,90.50277723927502,246.807861328125,253.8460693359375,1.0285169522961644,206917.23264363923,-53.11910830530735,2468479786.714598,3.45514727671413,1.0
1883,42102,804.6736258140999,1606.170919394549,16.523468871184377,29551.677761426567,69.230712890625,146.833251953125,281.7022021568911,81.64188718190996,253.8460693359375,246.833251953125,0.9723737405067644,230782.07514156456,-53.58406319218815,2873560799.5963354,3.518709779919248,1.0
1915,42852,1008.174215465928,2055.7839854244176,17.190451285965537,36363.03293929923,69.2308349609375,146.15380859375,343.1101626132327,99.7914540454866,246.833251953125,261.5384521484375,1.059575442445271,327887.1761215087,-55.13436717238086,3125701024.574399,3.696937280986777,1.0
1949,43605,876.9002127989132,1693.6302324845242,18.156872855567144,34057.35061996201,76.923095703125,146.15380859375,309.31653538076773,88.84349628433347,261.5384521484375,277.58203125,1.061343098767201,275365.64509535587,-54.37327362009498,3250653186.9415026,3.9706351181979596,1.0
1985,44357,914.2788572560746,1822.514177792367,16.890483340381024,30309.385984445584,69.230712890625,146.1539306640625,312.86437359264477,97.14140029910993,277.58203125,253.84619140625,0.9144907192412153,251587.1451219988,-53.96959320805764,2838845297.2706704,3.8514600399841568,1.0
2018,45110,844.7949109207541,1648.9599253205572,17.45775225547186,32236.79584140778,69.230712890625,146.15380859375,313.39458959340254,94.84545304417748,253.84619140625,269.905029296875,1.0632620792995267,230216.60147629035,-53.587314264695806,2760119219.8785157,3.7691045487998713,1.0
2053,45842,901.0009331305732,1765.7249094541216,16.130711870416462,29566.754677829307,77.5972900390625,146.1539306640625,299.8613948622998,89.12264396328612,269.905029296875,238.4615478515625,0.8835016838062434,263295.90247382614,-54.15395376800075,2836809783.0904756,3.59159243853629,1.0
2084,46576,836.6187751226686,1672.3090825580116,18.121133797990296,36093.452843027895,69.230712890625,146.1539306640625,317.7006063566769,92.64033387436325,238.4615478515625,269.9052734375,1.1318607795228712,262729.0995513615,-54.177044363608076,2842152656.2624755,4.017749287183488,1.0
2119,47347,860.3821871653129,1728.064491655038,17.19799355608302,30827.17973865915,69.9052734375,146.15380859375,310.4703129962807,98.78365014655128,269.9052734375,253.8460693359375,0.9405005915703932,234537.71117730974,-53.654071040884105,2686154100.419108,3.707935401556395,1.0
2152,48079,812.3230172295108,1586.1275061982617,16.102388548567433,27933.348080967833,76.9229736328125,146.1539306640625,288.9615459931831,89.33760858160781,253.8460693359375,246.1539306640625,0.9696976254468006,212071.75174426986,-53.18294843300304,2567102141.526628,3.942546096120433,1.0
2184,48810,849.1328313083127,1701.7410739596717,18.259649817962327,32402.330895451203,76.923095703125,146.828125,306.31030613030066,92.90131675582734,246.1539306640625,269.905029296875,1.0964888050689985,238158.69505041948,-53.75518691794306,2692574030.5993114,3.9641690144264827,1.0
2219,49563,894.6064719346147,1774.8971944544298,17.830609285450464,32649.445527453947,76.923095703125,146.15380859375,311.2488161415424,92.47869325503098,269.905029296875,261.5384521484375,0.9690017738082424,265205.95988357195,-54.21371127406385,2834362229.5432825,3.860967474023013,1.0
2253,50316,841.2620950039775,1656.127348688156,17.32127814955129,32913.54979872258,69.230712890625,146.797607421875,308.652034798608,90.96458463198098,261.5384521484375,262.1822509765625,1.002461583842974,240822.15805190383,-53.78651788427845,2766086131.430565,3.983024093292831,1.0
2287,51068,860.7448777523196,1705.1391739193095,17.58189169885418,30548.126514218537,69.230712890625,146.1539306640625,310.1174416661143,100.22986942900366,262.1822509765625,261.5384521484375,0.9975444606729593,221044.70328194508,-53.4185247671659,2740351047.2463827,4.052393703256134,1.0
2321,51781,937.3914065396186,1877.9610252775126,17.227307855412164,31778.813439849997,69.230712890625,146.828125,322.84155950210175,101.4870601891123,261.5384521484375,254.5203857421875,0.9731662157185711,259483.53126686547,-54.11978948911411,2866123679.5650606,4.156846718995185,1.0
2354,52510,848.687738881585,1722.993337819561,19.251822760123105,36055.465607348946,69.2308349609375,146.15380859375,317.8046529980079,92.10275324008023,254.5203857421875,284.6153564453125,1.1182418870510797,270358.72129587,-54.312981293278014,3013307748.091582,4.045512049826428,1.0
2391,53325,879.149856796241,1787.624743060754,18.30048071594956,32759.56776763029,69.230712890625,146.828125,319.42197890595617,97.06621883711307,284.6153564453125,262.2127685546875,0.921288196918041,253959.63980585447,-54.01969353414033,2702828904.9275737,4.073112905640879,1.0
2425,54057,745.7953655207798,1515.1835552627065,17.35463461680274,28270.471687187004,69.230712890625,146.15380859375,270.3887125881664,80.81167700902756,262.2127685546875,253.84619140625,0.9680924113857844,188655.20386666944,-52.70184814900609,2446056454.9221864,3.666590406084559,1.0
2458,54789,787.3839648186288,1559.7348845696106,17.028782712869088,28710.569219935456,69.2308349609375,146.15380859375,282.894440789084,84.46279215413881,253.84619140625,246.797607421875,0.9722328550791822,212901.62878117355,-53.24387754737867,2469650673.1774254,3.3751253441146796,1.0
2490,55524,849.9796527143877,1726.209196817631,16.82600463245535,32287.73589518896,69.87451171875,146.15380859375,304.05738400099267,89.27808192102907,246.797607421875,246.15380859375,0.9973913895079846,260522.6486038059,-54.110899705219424,2724462698.5668564,3.6151726318168547,1.0
2522,56293,853.5645020308044,1728.875888406928,16.67742020450305,33684.0121264314,69.230712890625,146.1539306640625,315.1039724826361,93.19806337853299,246.15380859375,246.1539306640625,1.0000004959107203,258408.29633777644,-54.0823979510558,2848439520.7653785,4.121101209761948,1.0
2554,57066,851.2703550865313,1699.7804109242413,16.397607426170907,31880.568451001054,61.5384521484375,146.828125,324.0878324836066,104.41628307515873,246.1539306640625,239.1358642578125,0.9714891150130449,237348.50911493125,-53.68018916917457,2817759279.1247196,4.086368967936591,1.0
2585,57797,880.9124219243447,1812.1357190859278,16.420499688500513,31420.63417070761,69.2308349609375,146.15380859375,311.4252411544792,95.85402157284284,239.1358642578125,246.15380859375,1.0293471008947928,248724.64860739457,-53.91644709738842,2813779733.4302564,3.959990113235991,1.0
2617,58550,864.3876481644589,1781.1192946571564,18.930044225935035,35021.21978505506,69.2308349609375,146.797607421875,309.9644964029729,88.19332213152552,246.15380859375,277.56689453125,1.1276156810937012,267151.1641926152,-54.25911796876051,3001933542.4321213,4.036171111218482,1.0
2653,59343,900.7753096288786,1785.0574347613324,17.84776091890535,34907.77526663429,76.923095703125,146.15380859375,327.1687744683426,98.58082692974767,277.56689453125,253.8460693359375,0.9145401499145933,278469.4683875809,-54.41938157090021,2929016217.0401154,3.945815777241471,1.0
2686,60075,802.3240901571737,1626.3072674030423,15.18257082327682,28315.669779182317,69.230712890625,146.8282470703125,291.90485034114425,86.12224960675996,253.8460693359375,223.751220703125,0.8814444962195367,244201.10507287868,-53.68306245929463,2757886696.9570804,3.678482756260896,1.0
2715,60806,804.260003400253,1641.692504332583,16.61499424014937,31063.530585001645,69.230712890625,146.1539306640625,305.6749027094681,95.05318325386759,223.751220703125,253.84619140625,1.1345019285640245,212238.3348975813,-53.22695304182217,2691941811.5808225,3.9855264444568714,1.0
2748,61516,973.4311199680551,1928.6796251368457,17.705265634617717,33652.860125771615,76.923095703125,146.15380859375,329.6897554519535,98.39043013933758,253.84619140625,262.197509765625,1.0328991280629842,293605.0923786534,-54.665196740913835,3090598328.643496,4.099523698913693,1.0
2782,62270,937.8646172125704,1910.9903865688548,18.009465476066453,37284.45023095772,77.5821533203125,146.15380859375,341.55139185454004,99.55783165216371,262.197509765625,253.84619140625,0.9681487502805036,318232.6758739117,-54.98311713759081,3218158061.71602,3.9868215678346552,1.0
2815,62981,818.290317220865,1686.470546787785,16.221645756221278,29997.581445956766,76.923095703125,146.15380859375,302.6155017493162,92.13090978160847,253.84619140625,223.076904296875,0.8787876747769184,262759.2112633567,-54.00860012545906,3128629662.454238,4.001095626204561,1.0
2844,63668,878.2901422686285,1770.1811131328068,16.58561849454736,32870.66374330558,69.2308349609375,146.8128662109375,333.25090946888014,106.41734334990099,223.076904296875,239.12060546875,1.0719200457906828,244977.05249684295,-53.83849013710577,2807814552.6624956,3.9707444940596295,1.0
2875,64358,910.2666184511608,1840.0853890477053,17.932390211100483,35594.13712205538,69.2308349609375,146.15380859375,325.017510651398,95.62317157094924,239.12060546875,269.230712890625,1.125920170546783,271731.97142187716,-54.33431475867954,3139483167.336118,4.126043086852862,1.0
2910,65114,971.8047185360897,1978.3346684208682,17.317297398341907,36372.336407875446,76.923095703125,146.8282470703125,341.9688420539228,100.74022662216453,269.230712890625,246.8282470703125,0.9167908238262048,324554.24700181524,-55.082659388950034,3402206585.295363,4.299125972930611,1.0
2942,65904,966.0529772605237,1949.7758588299562,15.407269820887905,35107.42672203974,61.5384521484375,146.1539306640625,366.1981706033006,116.66118014212043,246.8282470703125,230.769287109375,0.9349387270235612,298924.2392145557,-54.639000567612584,3515220395.656439,4.977873979415695,1.0
2972,66682,949.4059854429826,1856.3387354229349,14.971370519482207,34782.86611373219,69.230712890625,146.15380859375,369.3680511415268,123.03389384383433,230.769287109375,231.443359375,1.0029209791045786,289475.8198002833,-54.49082212318081,3492959732.6452036,5.3215298212561475,1.0
3002,67413,1015.8344414273872,2075.2314326834903,17.41906318994279,39220.50962768969,77.59716796875,146.1539306640625,371.46239381544706,113.03840738315694,231.443359375,238.4615478515625,1.0303235681313767,369132.01409228286,-55.642294389266844,3681599196.170569,5.406484785331774,1.0
3033,68165,1013.9423062956103,2074.3438199036336,17.168482042501637,40439.99562256722,69.230712890625,146.1539306640625,397.8677368596295,124.59283129226299,238.4615478515625,223.0770263671875,0.9354842672834132,377291.910062452,-55.65837188830824,4141055687.980706,4.809482567212221,1.0
3062,68918,977.362606862948,2032.6610335956154,14.96214913374979,37629.05136642565,61.53857421875,146.7977294921875,377.8318618945089,120.52776582758452,223.0770263671875,216.0284423828125,0.9684029140106389,343486.20199673716,-55.242057473712585,3956348575.531087,5.379477954706622,1.0
3090,69612,960.8154265981705,1884.7115665640436,15.022825388481124,37165.94606743377,69.230712890625,146.1539306640625,346.36557182357154,115.18687203481147,216.0284423828125,215.3846435546875,0.9970198422900992,323642.344661704,-54.92378079639768,3481009625.3835053,4.822739394071353,1.0
3118,70314,928.4104908609702,1909.7658418013723,16.086275646930062,39279.205082556226,69.230712890625,146.15380859375,370.270901969084,119.17949149137826,215.3846435546875,231.443359375,1.0745583136999974,301343.9393085642,-54.73925310566823,3391968358.47636,4.985982160006605,1.0
3148,71042,996.5214736274876,2051.055408212722,16.31062173737655,34794.59103867923,61.5384521484375,146.1539306640625,384.60816422231,128.43518830404798,231.443359375,223.0770263671875,0.9638514881982126,327830.3179267153,-55.03128443033095,3420322121.9916463,4.903811598734696,1.0
3177,71757,921.1689748154141,1849.0656916620705,14.728043064057147,36048.61752117993,69.2308349609375,146.15380859375,351.1081523089846,106.99664526485344,223.0770263671875,223.076904296875,0.9999994527885077,297367.15114908887,-54.63535945909285,3205471821.7202883,4.901734573989799,1.0
3206,72483,887.6022534394444,1732.5896018657331,15.893722241617525,30580.14400567637,61.5384521484375,146.828125,328.6029842983004,112.76267409452294,223.076904296875,223.751220703125,1.0030227979376682,248478.89433260067,-53.834377022813925,3030447860.656929,4.189101873125479,1.0
3235,73179,896.0060255952965,1817.7109783721053,15.254821882399028,33998.13609224554,69.2308349609375,146.15380859375,335.8845127853238,104.13709465620127,223.751220703125,230.7691650390625,1.0313649432342047,270070.1598137697,-54.25270777603441,2940564539.332169,4.619469142965288,1.0
3265,73903,984.4520899851588,1985.532559939908,16.817424499779463,34185.04059355163,69.230712890625,146.1539306640625,356.2443242658299,118.67983331627602,230.7691650390625,246.7977294921875,1.069457132413734,293943.3585130928,-54.64304329101061,3373798442.4620185,4.248314669579492,1.0
3297,74663,1040.2006338623858,2043.5135572045951,16.38442225984363,39282.15160284604,69.2308349609375,146.15380859375,377.6439071071645,111.52458396708107,246.7977294921875,253.8460693359375,1.0285591762057646,357407.4622277121,-55.49859447101947,3595056659.043367,4.6749591075208965,1.0
3330,75433,977.5634442832497,1966.9372246903495,17.146697201700135,36192.995139500024,69.230712890625,146.1539306640625,358.73941658566,108.94459051345143,253.8460693359375,246.7977294921875,0.972233803492847,311871.49632781686,-54.874339487713044,3561273204.725737,4.472140777174937,1.0
3362,76164,913.9478492290293,1834.571080710269,16.567303111582987,33274.857964032206,69.8746337890625,146.15380859375,336.89144038025836,104.12576141559487,246.7977294921875,230.7691650390625,0.9350538415158621,279524.83402955806,-54.37744258208214,3447468406.587557,4.560498111148043,1.0
