timestamp_ms,value
1724245890333,6782
1724245890351,6782
1724245890371,6766
1724245890392,6766
1724245890412,6750
1724245890432,6750
1724245890452,6742
1724245890472,6742
1724245890492,6734
1724245890512,6718
1724245890537,6718
1724245890552,6718
1724245890572,6710
1724245890592,6702
1724245890613,6718
1724245890633,6750
1724245890653,6766
1724245890673,6782
1724245890693,6814
1724245890713,6846
1724245890735,6846
1724245890753,6846
1724245890773,6846
1724245890793,6846
1724245890813,6878
1724245890833,6878
1724245890854,6878
1724245890874,6878
1724245890894,6878
1724245890914,6894
1724245890938,6910
1724245890955,6894
1724245890974,6902
1724245890994,6894
1724245891014,6894
1724245891034,6894
1724245891054,6894
1724245891075,6862
1724245891095,6846
1724245891115,6846
1724245891137,6878
1724245891155,6878
1724245891175,6846
1724245891215,6830
1724245891235,6814
1724245891255,6814
1724245891275,6814
1724245891296,6814
1724245891316,6814
1724245891336,6806
1724245891358,6806
1724245891376,6782
1724245891396,6782
1724245891416,6766
1724245891436,6766
1724245891456,6750
1724245891479,6750
1724245891496,6750
1724245891516,6750
1724245891536,6750
1724245891562,6750
1724245891597,6782
1724245891617,6814
1724245891639,6838
1724245891657,6846
1724245891677,6846
1724245891697,6878
1724245891720,6870
1724245891737,6878
1724245891777,6878
1724245891802,6878
1724245891818,6878
1724245891838,6878
1724245891858,6878
1724245891880,6878
1724245891898,6894
1724245891918,6878
1724245891938,6878
1724245891961,6878
1724245891978,6878
1724245892000,6846
1724245892018,6846
1724245892041,6846
1724245892059,6846
1724245892079,6846
1724245892099,6830
1724245892121,6814
1724245892139,6814
1724245892159,6806
1724245892179,6782
1724245892203,6782
1724245892219,6782
1724245892239,6782
1724245892260,6774
1724245892282,6766
1724245892299,6750
1724245892320,6750
1724245892340,6750
1724245892362,6750
1724245892400,6750
1724245892422,6750
1724245892460,6766
1724245892480,6782
1724245892500,6814
1724245892523,6846
1724245892541,6878
1724245892561,6910
1724245892581,6942
1724245892603,6958
1724245892621,6966
1724245892643,6974
1724245892661,6974
1724245892684,6974
