timestamp_ms,value
599617842633.4739,63
599617842641.1661,63
599617842648.8585,65
599617842656.5508,63
599617842664.2432,48
599617842671.9354,29
599617842679.6277,9
599617842687.3201,14
599617842695.0123,31
599617842702.7046,33
599617842710.397,43
599617842718.0892,101
599617842725.7816,220
599617842733.4739,320
599617842741.1661,269
599617842748.8585,75
599617842756.5508,-75
599617842764.2432,-38
599617842771.9354,58
599617842779.6277,55
599617842787.3201,26
599617842795.0123,43
599617842802.7046,46
599617842810.397,33
599617842818.0892,29
599617842825.7816,21
599617842833.4739,21
599617842841.1661,31
599617842848.8585,36
599617842856.5508,36
599617842864.2432,41
599617842871.9354,48
599617842879.6277,53
599617842887.3201,50
599617842895.0123,50
599617842902.7046,58
599617842910.397,67
599617842918.0892,80
599617842925.7816,99
599617842933.4739,109
599617842941.1661,106
599617842948.8585,106
599617842956.5508,111
599617842964.2432,116
599617842971.9354,116
599617842979.6277,106
599617842987.3201,89
599617842995.0123,67
599617843002.7046,55
599617843010.397,46
599617843018.0892,31
599617843025.7816,19
599617843033.4739,9
599617843041.1661,4
599617843048.8585,9
599617843056.5508,14
599617843064.2432,9
599617843071.9354,7
599617843079.6277,2
599617843087.3201,2
599617843095.0123,2
599617843102.7046,2
599617843110.397,-2
599617843118.0892,-4
599617843125.7816,-12
599617843133.4739,-19
599617843141.1661,-14
599617843148.8585,-12
599617843156.5508,-14
599617843164.2432,-21
599617843171.9354,-24
599617843179.6277,-26
599617843187.3201,-24
599617843195.7783,-16
599617843203.4706,-16
599617843211.163,-24
599617843218.8552,-29
599617843226.5476,-24
599617843234.2399,-19
599617843241.9321,-19
599617843249.6245,-21
599617843257.3168,-41
599617843265.009,-55
599617843272.7014,-50
599617843280.3937,-41
599617843288.086,-38
599617843295.7783,-43
599617843303.4706,-67
599617843311.163,-87
599617843318.8552,-75
599617843326.5476,-67
599617843334.2399,-72
599617843341.9321,-72
599617843349.6245,-77
599617843357.3168,-82
599617843365.009,-72
599617843372.7014,-70
599617843380.3937,-75
599617843388.086,-67
599617843395.7783,-55
599617843403.4706,-21
599617843411.163,80
599617843418.8552,210
599617843426.5476,225
599617843434.2399,80
599617843441.9321,-106
599617843449.6245,-152
599617843457.3168,-63
599617843465.009,-19
599617843472.7014,-50
599617843480.3937,-50
599617843488.086,-33
599617843495.7783,-36
599617843503.4706,-36
599617843511.163,-26
599617843518.8552,-21
599617843526.5476,-21
599617843534.2399,-19
599617843541.9321,-16
599617843549.6245,-9
599617843557.3168,0
599617843565.009,4
599617843572.7014,4
599617843580.3937,9
599617843588.086,19
599617843595.7783,29
599617843603.4706,38
599617843611.163,46
599617843618.8552,46
599617843626.5476,46
599617843634.2399,53
599617843641.9321,58
599617843649.6245,60
599617843657.3168,60
599617843665.009,48
599617843672.7014,36
599617843680.3937,21
599617843688.086,4
599617843695.7783,-9
599617843703.4706,-21
599617843711.163,-33
599617843718.8552,-41
599617843726.5476,-46
599617843734.2399,-46
599617843741.9321,-46
599617843749.6245,-55
599617843758.0623,-58
599617843765.7545,-63
599617843773.4469,-67
599617843781.1392,-60
599617843788.8315,-53
599617843796.5238,-55
599617843804.2161,-53
599617843811.9084,-50
599617843819.6007,-53
599617843827.293,-58
599617843834.9854,-75
599617843842.6776,-97
599617843850.37,-106
599617843858.0623,-101
599617843865.7545,-104
599617843873.4469,-113
599617843881.1392,-106
599617843888.8315,-99
599617843896.5238,-94
599617843904.2161,-89
599617843911.9084,-87
599617843919.6007,-82
599617843927.293,-75
599617843934.9854,-72
599617843942.6776,-67
599617843950.37,-60
599617843958.0623,-58
599617843965.7545,-50
599617843973.4469,-43
599617843981.1392,-41
599617843988.8315,-38
599617843996.5238,-33
599617844004.2161,-29
599617844011.9084,-26
599617844019.6007,-24
599617844027.293,-24
599617844034.9854,-14
599617844042.6776,0
599617844050.37,4
599617844058.0623,0
599617844065.7545,-9
599617844073.4469,-7
599617844081.1392,2
599617844088.8315,2
599617844096.5238,4
599617844104.2161,12
599617844111.9084,14
599617844119.6007,43
599617844127.293,145
599617844134.9854,266
599617844142.6776,271
599617844150.37,123
599617844158.0623,-58
599617844165.7545,-92
599617844173.4469,9
599617844181.1392,41
599617844188.8315,4
599617844196.5238,9
599617844204.2161,24
599617844211.9084,14
599617844219.6007,16
599617844227.293,29
599617844234.9854,29
599617844242.6776,26
599617844250.37,31
599617844258.0623,36
599617844265.7545,41
599617844273.4469,46
599617844281.1392,46
599617844288.8315,41
599617844296.5238,41
599617844304.2161,53
599617844311.9084,63
599617844320.3716,67
599617844328.0638,82
599617844335.7562,87
599617844343.4485,80
599617844351.1409,84
599617844358.8331,92
599617844366.5254,84
599617844374.2178,82
599617844381.91,67
599617844389.6023,36
599617844397.2947,24
599617844404.9869,19
599617844412.6793,0
599617844420.3716,-21
599617844428.0638,-33
599617844435.7562,-46
599617844443.4485,-53
599617844451.1409,-50
599617844458.8331,-50
599617844466.5254,-55
599617844474.2178,-50
599617844481.91,-43
599617844489.6023,-38
599617844497.2947,-33
599617844504.9869,-26
599617844512.6793,-26
599617844520.3716,-26
599617844528.0638,-19
599617844535.7562,-12
599617844543.4485,-12
599617844551.1409,-9
599617844558.8331,-9
599617844566.5254,-7
599617844574.2178,-2
599617844581.91,0
599617844589.6023,2
599617844597.2947,2
599617844604.9869,-7
599617844612.6793,-12
599617844620.3716,-2
599617844628.0638,4
599617844635.7562,7
599617844643.4485,9
599617844651.1409,4
599617844658.8331,4
599617844666.5254,14
599617844674.2178,19
599617844681.91,19
599617844689.6023,21
599617844697.2947,21
599617844704.9869,19
599617844712.6793,24
599617844720.3716,29
599617844728.0638,36
599617844735.7562,36
599617844743.4485,31
599617844751.1409,36
599617844758.8331,55
599617844766.5254,63
599617844774.2178,46
599617844781.91,33
599617844789.6023,36
599617844797.2947,41
599617844804.9869,41
599617844812.6793,43
599617844820.3716,48
599617844828.0638,58
599617844835.7562,101
599617844843.4485,201
599617844851.1409,278
599617844858.8331,235
599617844866.5254,75
599617844874.2178,-80
599617844882.6608,-67
599617844890.353,36
599617844898.0454,41
599617844905.7377,4
599617844913.43,24
599617844921.1223,31
599617844928.8146,19
599617844936.507,26
599617844944.1992,41
599617844951.8915,41
599617844959.5839,38
599617844967.2761,29
599617844974.9685,12
599617844982.6608,16
599617844990.353,33
599617844998.0454,36
599617845005.7377,29
599617845013.43,14
599617845021.1223,7
599617845028.8146,24
599617845036.507,43
599617845044.1992,53
599617845051.8915,65
599617845059.5839,77
599617845067.2761,84
599617845074.9685,94
599617845082.6608,104
599617845090.353,106
599617845098.0454,97
599617845105.7377,80
599617845113.43,65
599617845121.1223,50
599617845128.8146,31
599617845136.507,16
599617845144.1992,4
599617845151.8915,-14
599617845159.5839,-24
599617845167.2761,-14
599617845174.9685,-14
599617845182.6608,-16
599617845190.353,-12
599617845198.0454,-12
599617845205.7377,-9
599617845213.43,-4
599617845221.1223,2
599617845228.8146,7
599617845236.507,7
599617845244.1992,7
599617845251.8915,12
599617845259.5839,16
599617845267.2761,21
599617845274.9685,26
599617845282.6608,24
599617845290.353,19
599617845298.0454,19
599617845305.7377,26
599617845313.43,33
599617845321.1223,33
599617845328.8146,33
599617845336.507,31
599617845344.1992,21
599617845351.8915,4
599617845359.5839,2
599617845367.2761,12
599617845374.9685,14
599617845382.6608,14
599617845390.353,19
599617845398.0454,26
599617845405.7377,33
599617845413.43,36
599617845421.1223,36
599617845428.8146,41
599617845436.507,46
599617845444.965,48
599617845452.6572,53
599617845460.3496,53
599617845468.0419,53
599617845475.7343,65
599617845483.4265,72
599617845491.1188,82
599617845498.8112,82
599617845506.5034,53
599617845514.1957,26
599617845521.8881,36
599617845529.5803,48
599617845537.2727,46
599617845544.965,53
599617845552.6572,58
599617845560.3496,70
599617845568.0419,140
599617845575.7343,261
599617845583.4265,324
599617845591.1188,237
599617845598.8112,43
599617845606.5034,-65
599617845614.1957,12
599617845621.8881,89
599617845629.5803,60
599617845637.2727,41
599617845644.965,63
599617845652.6572,65
599617845660.3496,60
599617845668.0419,70
599617845675.7343,75
599617845683.4265,77
599617845691.1188,80
599617845698.8112,84
599617845706.5034,87
