timestamp_ms,value
1723832886718,2262
1723832886761,2254
1723832886783,2254
1723832886805,2262
1723832886827,2254
1723832886849,2262
1723832886871,2262
1723832886892,2262
1723832886914,2260
1723832886936,2270
1723832886958,2262
1723832886982,2270
1723832887001,2270
1723832887023,2268
1723832887045,2270
1723832887067,2266
1723832887089,2270
1723832887110,2270
1723832887132,2270
1723832887154,2286
1723832887176,2286
1723832887198,2286
1723832887222,2294
1723832887241,2286
1723832887263,2294
1723832887285,2302
1723832887306,2294
1723832887328,2302
1723832887350,2286
1723832887372,2302
1723832887394,2286
1723832887415,2294
1723832887437,2282
1723832887461,2294
1723832887481,2294
1723832887503,2286
1723832887524,2286
1723832887546,2270
1723832887568,2286
1723832887590,2282
1723832887612,2270
1723832887633,2282
1723832887655,2262
1723832887677,2270
1723832887701,2278
1723832887720,2270
1723832887742,2270
1723832887764,2270
1723832887786,2282
1723832887808,2270
1723832887829,2282
1723832887851,2270
1723832887873,2270
1723832887895,2282
1723832887916,2282
1723832887941,2286
1723832887960,2286
1723832887982,2286
1723832888004,2286
1723832888025,2294
1723832888047,2286
1723832888069,2286
1723832888091,2286
1723832888113,2286
1723832888134,2286
1723832888156,2286
1723832888180,2270
1723832888200,2270
1723832888221,2270
1723832888243,2262
1723832888266,2266
1723832888287,2262
1723832888309,2254
1723832888330,2250
1723832888352,2254
1723832888374,2238
1723832888396,2238
1723832888421,2230
1723832888439,2238
1723832888461,2230
1723832888484,2230
1723832888505,2230
1723832888526,2234
1723832888548,2234
1723832888570,2230
1723832888592,2230
1723832888614,2238
1723832888635,2230
1723832888660,2230
1723832888679,2230
1723832888701,2230
1723832888723,2238
1723832888744,2230
1723832888766,2230
1723832888788,2234
1723832888810,2238
1723832888831,2238
1723832888853,2230
1723832888875,2238
1723832888900,2238
1723832888919,2238
1723832888962,2234
1723832888984,2254
1723832889006,2238
1723832889027,2238
1723832889049,2238
1723832889071,2250
1723832889093,2238
1723832889115,2238
1723832889139,2234
1723832889159,2262
1723832889180,2254
1723832889202,2262
1723832889224,2254
1723832889245,2250
1723832889267,2254
1723832889289,2250
1723832889311,2238
1723832889354,2238
1723832889379,2238
1723832889398,2238
1723832889420,2238
1723832889441,2238
1723832889464,2238
1723832889485,2254
1723832889507,2254
