timestamp_ms,value
599616616254.3329,-145
599616616262.0251,-150
599616616269.7175,-138
599616616277.4098,-124
599616616285.1022,-124
599616616292.7944,-136
599616616300.4867,-128
599616616308.1791,-114
599616616315.8713,-128
599616616323.5636,-136
599616616331.256,-121
599616616338.9482,-121
599616616346.6406,-126
599616616354.3329,-124
599616616362.0251,-119
599616616369.7175,-121
599616616377.4098,-141
599616616385.1022,-145
599616616392.7944,-119
599616616400.4867,-119
599616616408.1791,-145
599616616415.8713,-136
599616616423.5636,-126
599616616431.256,-143
599616616438.9482,-143
599616616446.6406,-126
599616616454.3329,-119
599616616462.0251,-124
599616616469.7175,-124
599616616477.4098,-119
599616616485.1022,-121
599616616492.7944,-126
599616616500.4867,-121
599616616508.1791,-116
599616616515.8713,-121
599616616523.5636,-121
599616616531.256,-107
599616616538.9482,-107
599616616546.6406,-121
599616616554.3329,-133
599616616562.0251,-131
599616616569.7175,-111
599616616577.4098,-92
599616616585.1022,-92
599616616592.7944,-99
599616616600.4867,-102
599616616608.1791,-116
599616616615.8713,-119
599616616623.5636,-102
599616616631.256,-107
599616616638.9482,-109
599616616646.6406,-99
599616616654.3329,-109
599616616662.0251,-114
599616616669.7175,-109
599616616677.4098,-114
599616616685.1022,-116
599616616692.7944,-107
599616616700.4867,-121
599616616708.1791,-63
599616616715.8713,340
599616616723.5636,873
599616616731.256,710
599616616738.9482,-313
599616616746.6406,-868
599616616754.3329,-316
599616616762.0251,43
599616616769.7175,-180
599616616777.4098,-177
599616616785.1022,-51
599616616792.7944,-107
599616616800.4867,-138
599616616808.1791,-90
599616616815.6251,-92
599616616823.3174,-114
599616616831.0098,-94
599616616838.702,-82
599616616846.3944,-92
599616616854.0867,-87
599616616861.7789,-75
599616616869.4713,-77
599616616877.1636,-80
599616616884.8558,-77
599616616892.5482,-72
599616616900.2405,-87
599616616907.9329,-80
599616616915.6251,-51
599616616923.3174,-63
599616616931.0098,-80
599616616938.702,-55
599616616946.3944,-53
599616616954.0867,-75
599616616961.7789,-77
599616616969.4713,-82
599616616977.1636,-92
599616616984.8558,-99
599616616992.5482,-111
599616617000.2405,-126
599616617007.9329,-136
599616617015.6251,-143
599616617023.3174,-150
599616617031.0098,-155
599616617038.702,-153
599616617046.3944,-150
599616617054.0867,-158
599616617061.7789,-150
599616617069.4713,-141
599616617077.1636,-150
599616617084.8558,-141
599616617092.5482,-126
599616617100.2405,-133
599616617107.9329,-124
599616617115.6251,-104
599616617123.3174,-114
599616617131.0098,-124
599616617138.702,-104
599616617146.3944,-97
599616617154.0867,-116
599616617161.7789,-126
599616617169.4713,-116
599616617177.1636,-107
599616617184.8558,-99
599616617192.5482,-97
599616617200.2405,-109
599616617207.9329,-119
599616617215.6251,-109
599616617223.3174,-107
599616617231.0098,-121
599616617238.702,-121
599616617246.3944,-114
599616617254.0867,-121
599616617261.7789,-116
599616617269.4713,-97
599616617277.1636,-99
599616617284.8558,-111
599616617292.5482,-109
599616617300.2405,-107
599616617307.9329,-109
599616617315.6251,-109
599616617323.3174,-102
599616617331.0098,-104
599616617338.702,-114
599616617346.3944,-121
599616617354.0867,-114
599616617361.7789,-94
599616617369.4713,-90
599616617376.9121,-104
599616617384.6044,-107
599616617392.2968,-104
599616617399.989,-114
599616617407.6814,-124
599616617415.3737,-121
599616617423.0659,-121
599616617430.7583,-133
599616617438.4506,-136
599616617446.1428,-99
599616617453.8352,-68
599616617461.5275,-94
599616617469.2198,-119
599616617476.9121,-107
599616617484.6044,-111
599616617492.2968,-121
599616617499.989,-121
599616617507.6814,-116
599616617515.3737,-104
599616617523.0659,-104
599616617530.7583,-126
599616617538.4506,-128
599616617546.1428,-99
599616617553.8352,-97
599616617561.5275,-126
599616617569.2198,-128
599616617576.9121,-109
599616617584.6044,60
