timestamp_ms,value,rris
1737985296990,84,735.3515625
1737985297974,84,735.3515625
1737985298964,83,735.3515625,737.3046875
1737985299954,83,733.3984375
1737985300989,83,723.6328125
1737985301979,83,698.2421875,703.125
1737985302969,83,707.03125
1737985303959,84,707.03125,709.9609375
1737985304949,84,703.125
1737985305990,84,684.5703125,688.4765625
1737985306974,85,692.3828125
1737985307964,85,694.3359375,700.1953125
1737985308954,85,694.3359375
1737985310034,85,678.7109375
1737985310979,86,682.6171875,691.40625
1737985312014,86,700.1953125
1737985312959,86,704.1015625,690.4296875
1737985313949,86,693.359375
1737985314990,86,711.9140625
1737985315974,86,733.3984375,746.09375
1737985316964,85,750
1737985317954,84,730.46875,741.2109375
1737985318989,84,745.1171875
1737985319979,83,747.0703125
1737985320969,83,724.609375,717.7734375
1737985321959,83,729.4921875
1737985322949,83,728.515625
1737985323984,83,712.890625,703.125
1737985324974,83,714.84375
1737985326009,83,716.796875,708.0078125
1737985326999,83,697.265625
1737985328034,84,708.984375
1737985328985,84,712.890625,717.7734375
1737985329969,84,718.75
1737985330959,84,705.078125,713.8671875
1737985331949,84,717.7734375
1737985332984,84,720.703125
1737985333974,84,728.515625,728.515625
1737985334964,84,708.984375
1737985335999,84,711.9140625,716.796875
1737985336989,84,715.8203125
1737985337979,84,719.7265625
1737985338969,84,712.890625,695.3125
1737985339959,84,694.3359375
1737985340949,84,699.21875,708.0078125
1737985341984,85,708.0078125
1737985342974,85,698.2421875,696.2890625
1737985343965,85,709.9609375
1737985344955,85,717.7734375
1737985345989,85,723.6328125,713.8671875
1737985346981,84,700.1953125
1737985347970,85,708.0078125,714.84375
1737985348959,85,724.609375
1737985349949,84,720.703125
1737985350985,84,704.1015625,714.84375
1737985352020,84,722.65625
1737985352965,84,727.5390625,726.5625
1737985353954,84,710.9375
1737985354990,84,715.8203125
1737985355980,84,723.6328125,737.3046875
1737985356970,84,739.2578125
1737985357960,83,717.7734375
1737985358950,83,728.515625,716.796875
1737985359985,83,707.03125
1737985360975,83,712.890625,704.1015625
1737985361964,84,691.40625
1737985362955,84,698.2421875
1737985363989,84,705.078125,716.796875
1737985365025,84,728.515625
1737985365970,84,711.9140625,704.1015625
1737985366960,84,718.75
1737985367950,84,731.4453125
1737985368985,84,743.1640625,752.9296875
1737985369975,83,750
1737985370965,83,724.609375
1737985371955,83,731.4453125,733.3984375
1737985372990,83,733.3984375
1737985373980,83,721.6796875,696.2890625
1737985374970,83,702.1484375
1737985376005,83,707.03125
1737985376994,83,716.796875,729.4921875
1737985377985,83,734.375
1737985378975,83,711.9140625,711.9140625
1737985379965,83,722.65625
1737985380955,83,730.46875
1737985381990,83,741.2109375,736.328125
1737985382980,83,712.890625
1737985383970,83,724.609375
1737985384960,83,735.3515625,743.1640625
1737985385950,83,748.046875
1737985386985,82,735.3515625,713.8671875
1737985387975,82,725.5859375
1737985388965,82,730.46875
1737985389955,82,727.5390625,727.5390625
1737985391035,82,709.9609375
1737985392025,83,703.125
1737985392970,83,712.890625,722.65625
1737985393960,83,737.3046875
1737985394950,83,746.09375,728.515625
1737985395985,83,712.890625
1737985396975,83,722.65625
1737985397965,83,729.4921875,736.328125
1737985398955,83,744.140625
1737985399946,82,721.6796875,707.03125
1737985400980,83,715.8203125
1737985401970,83,718.75
1737985402960,83,726.5625,727.5390625
1737985403950,83,708.0078125
1737985404985,83,715.8203125
1737985405975,83,728.515625,736.328125
1737985406965,83,737.3046875
1737985407956,83,720.703125,712.890625
1737985408945,83,727.5390625
1737985409980,83,731.4453125
1737985410970,83,737.3046875,719.7265625
1737985411961,83,701.171875
1737985412950,83,712.890625,718.75
1737985413986,83,722.65625
1737985415021,83,710.9375
1737985415966,83,699.21875,720.703125
1737985416956,84,733.3984375
1737985417945,83,748.046875
1737985418981,83,760.7421875,744.140625
1737985419971,82,729.4921875
1737985420961,82,748.046875
