timestamp_ms,value
599616717904.0892,7
599616717911.7815,14
599616717919.4739,12
599616717927.1661,9
599616717934.8585,7
599616717942.5508,9
599616717950.243,14
599616717957.9354,19
599616717965.6277,24
599616717973.32,22
599616717981.0123,12
599616717988.7046,9
599616717996.397,22
599616718004.0892,24
599616718011.7815,26
599616718019.4739,29
599616718027.1661,29
599616718034.8585,26
599616718042.5508,36
599616718050.243,44
599616718057.9354,44
599616718065.6277,41
599616718073.32,36
599616718081.0123,31
599616718088.7046,39
599616718096.397,41
599616718104.0892,41
599616718111.7815,44
599616718119.4739,39
599616718127.1661,34
599616718134.8585,39
599616718142.5508,46
599616718150.243,46
599616718157.9354,44
599616718165.6277,44
599616718173.32,41
599616718181.0123,44
599616718188.7046,53
599616718196.397,66
599616718204.0892,75
599616718211.7815,78
599616718219.4739,73
599616718227.1661,68
599616718234.8585,53
599616718242.5508,39
599616718250.243,26
599616718257.9354,31
599616718265.6277,44
599616718273.32,46
599616718281.0123,48
599616718288.7046,117
599616718296.397,344
599616718304.0892,748
599616718311.7815,1078
599616718319.4739,777
599616718327.1661,-14
599616718334.8585,-227
599616718342.5508,102
599616718350.243,80
599616718357.9354,-80
599616718365.6277,-7
599616718373.32,31
599616718381.0123,-19
599616718388.7046,-2
599616718396.397,19
599616718404.0892,2
599616718411.7815,9
599616718419.4739,29
599616718427.1661,31
599616718434.8585,36
599616718442.5508,48
599616718450.243,58
599616718457.9354,68
599616718466.1189,78
599616718473.8112,88
599616718481.5035,95
599616718489.1958,105
599616718496.8882,114
599616718504.5804,127
599616718512.2727,134
599616718519.9651,136
599616718527.6573,141
599616718535.3496,156
599616718543.042,168
599616718550.7343,178
599616718558.4266,185
599616718566.1189,185
599616718573.8112,188
599616718581.5035,195
599616718589.1958,200
599616718596.8882,200
599616718604.5804,198
599616718612.2727,178
599616718619.9651,144
599616718627.6573,110
599616718635.3496,80
599616718643.042,56
599616718650.7343,34
599616718658.4266,19
599616718666.1189,12
599616718673.8112,9
599616718681.5035,9
599616718689.1958,14
599616718696.8882,17
599616718704.5804,17
599616718712.2727,22
599616718719.9651,26
599616718727.6573,29
599616718735.3496,34
599616718743.042,34
599616718750.7343,31
599616718758.4266,31
599616718766.1189,29
599616718773.8112,29
599616718781.5035,29
599616718789.1958,29
599616718796.8882,29
599616718804.5804,31
599616718812.2727,29
599616718819.9651,26
599616718827.6573,29
599616718835.3496,29
599616718843.042,29
599616718850.7343,26
599616718858.4266,22
599616718866.1189,17
599616718873.8112,14
599616718881.5035,14
599616718889.1958,9
599616718896.8882,7
599616718904.5804,2
599616718912.2727,-7
599616718919.9651,-7
599616718927.6573,-2
599616718935.3496,0
599616718943.042,2
599616718950.7343,4
599616718958.4266,7
599616718966.1189,9
599616718973.8112,12
599616718981.5035,14
599616718989.1958,17
599616718996.8882,14
599616719004.5804,17
599616719012.2727,19
599616719019.9651,19
599616719028.1484,24
599616719035.8407,26
599616719043.5331,26
599616719051.2253,29
599616719058.9177,31
599616719066.61,31
599616719074.3022,34
599616719081.9946,36
599616719089.6869,36
599616719097.3792,36
599616719105.0715,36
599616719112.7638,34
599616719120.4562,31
599616719128.1484,34
599616719135.8407,44
599616719143.5331,56
599616719151.2253,58
599616719158.9177,66
599616719166.61,68
599616719174.3022,58
599616719181.9946,44
599616719189.6869,29
599616719197.3792,22
599616719205.0715,26
599616719212.7638,34
599616719220.4562,36
599616719228.1484,34
599616719235.8407,75
599616719243.5331,256
599616719251.2253,628
599616719258.9177,1031
599616719266.61,934
599616719274.3022,188
599616719281.9946,-234
599616719289.6869,24
599616719297.3792,102
599616719305.0715,-75
599616719312.7638,-44
599616719320.4562,22
599616719328.1484,-26
599616719335.8407,-26
599616719343.5331,9
599616719351.2253,4
599616719358.9177,-2
599616719366.61,14
599616719374.3022,22
599616719381.9946,24
599616719389.6869,36
599616719397.3792,46
599616719405.0715,48
599616719412.7638,44
599616719420.4562,44
599616719428.1484,58
599616719435.8407,68
599616719443.5331,75
599616719451.2253,83
599616719458.9177,85
599616719466.61,92
599616719474.3022,105
599616719481.9946,114
599616719489.6869,124
599616719497.3792,134
599616719505.0715,141
599616719512.7638,146
599616719520.4562,154
599616719528.1484,161
599616719535.8407,163
599616719543.5331,161
599616719551.2253,151
599616719558.9177,132
599616719566.61,100
599616719574.3022,63
599616719581.9946,26
599616719590.1782,-7
599616719597.8705,-39
599616719605.5629,-56
599616719613.2551,-61
599616719620.9475,-61
599616719628.6398,-61
599616719636.332,-63
599616719644.0244,-80
599616719651.7167,-90
599616719659.4089,-78
599616719667.1013,-68
599616719674.7936,-66
599616719682.486,-63
599616719690.1782,-61
599616719697.8705,-58
599616719705.5629,-53
599616719713.2551,-46
599616719720.9475,-41
599616719728.6398,-41
599616719736.332,-44
599616719744.0244,-39
599616719751.7167,-34
599616719759.4089,-31
599616719767.1013,-26
599616719774.7936,-26
599616719782.486,-29
599616719790.1782,-24
599616719797.8705,-19
599616719805.5629,-17
599616719813.2551,-14
599616719820.9475,-14
599616719828.6398,-14
599616719836.332,-12
599616719844.0244,-12
599616719851.7167,-12
599616719859.4089,-7
599616719867.1013,-7
599616719874.7936,-7
599616719882.486,-2
599616719890.1782,4
599616719897.8705,7
599616719905.5629,4
599616719913.2551,-2
599616719920.9475,-4
599616719928.6398,0
599616719936.332,7
599616719944.0244,7
599616719951.7167,9
599616719959.4089,12
599616719967.1013,12
599616719974.7936,14
599616719982.486,19
599616719990.1782,19
599616719997.8705,22
599616720005.5629,24
599616720013.2551,24
599616720020.9475,24
599616720028.6398,26
599616720036.332,29
599616720044.0244,31
599616720051.7167,26
599616720059.4089,22
599616720067.1013,34
599616720074.7936,53
599616720082.486,66
599616720090.1782,68
599616720097.8705,63
599616720105.5629,56
599616720113.2551,46
599616720120.9475,31
599616720128.6398,22
599616720136.332,22
599616720144.0244,24
599616720152.2079,29
599616720159.9001,29
599616720167.5925,46
599616720175.2848,154
599616720182.9772,440
599616720190.6694,853
599616720198.3617,997
599616720206.0541,445
599616720213.7463,-195
599616720221.4386,-110
599616720229.131,102
599616720236.8232,-53
599616720244.5156,-105
599616720252.2079,-12
599616720259.9001,-29
599616720267.5925,-58
599616720275.2848,-22
599616720282.9772,-14
599616720290.6694,-26
599616720298.3617,-14
599616720306.0541,-7
599616720313.7463,-9
599616720321.4386,-4
599616720329.131,0
599616720336.8232,-2
599616720344.5156,2
599616720352.2079,17
599616720359.9001,22
599616720367.5925,26
599616720375.2848,36
599616720382.9772,46
599616720390.6694,56
599616720398.3617,66
599616720406.0541,73
599616720413.7463,73
599616720421.4386,78
599616720429.131,92
599616720436.8232,105
599616720444.5156,114
599616720452.2079,122
599616720459.9001,127
599616720467.5925,132
599616720475.2848,132
599616720482.9772,129
599616720490.6694,117
599616720498.3617,92
599616720506.0541,58
599616720513.7463,24
599616720521.4386,-2
599616720529.131,-24
599616720536.8232,-41
599616720544.5156,-51
599616720552.2079,-58
599616720559.9001,-58
599616720567.5925,-53
599616720575.2848,-51
599616720582.9772,-53
599616720590.6694,-53
599616720598.3617,-46
599616720606.0541,-44
599616720613.7463,-41
599616720621.4386,-36
599616720629.131,-34
599616720636.8232,-34
599616720644.5156,-29
599616720652.2079,-24
599616720659.9001,-24
599616720667.5925,-22
599616720675.2848,-22
599616720682.9772,-22
599616720690.6694,-17
599616720698.3617,-14
599616720706.0541,-14
599616720714.2375,-12
599616720721.9298,-12
599616720729.6222,-12
599616720737.3145,-9
599616720745.0068,-7
599616720752.6991,-9
599616720760.3914,-7
599616720768.0837,-9
599616720775.776,-14
599616720783.4683,-9
599616720791.1606,-2
599616720798.8529,-2
599616720806.5453,-4
599616720814.2375,-9
599616720821.9298,-12
599616720829.6222,-4
599616720837.3145,12
599616720845.0068,29
599616720852.6991,41
599616720860.3914,41
599616720868.0837,29
599616720875.776,14
599616720883.4683,2
599616720891.1606,-2
599616720898.8529,2
599616720906.5453,7
599616720914.2375,0
599616720921.9298,2
599616720929.6222,78
599616720937.3145,308
599616720945.0068,687
599616720952.6991,941
599616720960.3914,567
599616720968.0837,-134
599616720975.776,-202
599616720983.4683,75
599616720991.1606,-4
599616720998.8529,-114
599616721006.5453,-29
599616721014.2375,-17
599616721021.9298,-56
599616721029.6222,-31
599616721037.3145,-14
599616721045.0068,-24
599616721052.6991,-19
599616721060.3914,-7
599616721068.0837,-9
599616721075.776,-14
599616721083.4683,-12
599616721091.1606,-2
599616721098.8529,7
599616721106.5453,17
599616721114.2375,24
599616721121.9298,29
