timestamp_ms,value,rris
1729627526674,97,605.46875,605.46875
1729627527709,97,601.5625
1729627528699,98,614.2578125,642.578125
1729627529694,97,625
1729627530679,97,639.6484375,679.6875
1729627531669,96,647.4609375
1729627532659,95,625,634.765625
1729627533649,95,657.2265625
1729627534684,94,655.2734375,625.9765625
1729627535674,94,647.4609375
1729627536664,93,674.8046875,658.203125
1729627537654,93,631.8359375,636.71875
1729627538650,93,661.1328125
1729627539679,93,642.578125,624.0234375
1729627540669,93,626.953125
1729627541659,94,657.2265625,651.3671875
1729627542649,93,624.0234375
1729627543684,94,629.8828125,645.5078125
1729627544674,94,656.25
1729627545664,93,634.765625,652.34375
1729627546654,93,670.8984375,646.484375
1729627547650,93,630.859375
1729627548679,93,630.859375,635.7421875
1729627549669,93,609.375
1729627550659,95,618.1640625,638.671875
1729627551649,95,635.7421875,625.9765625
1729627552683,95,653.3203125
1729627553673,94,651.3671875,626.953125
1729627554664,94,669.921875
1729627555654,93,642.578125,634.765625
1729627556643,94,673.828125
1729627557679,93,636.71875,619.140625
1729627558669,93,627.9296875
1729627559704,94,663.0859375,655.2734375
1729627560649,93,627.9296875
1729627561728,94,631.8359375,662.109375
1729627562673,93,656.25,633.7890625
1729627563663,93,666.015625
1729627564653,93,652.34375,636.71875
1729627565647,93,657.2265625
1729627566678,92,668.9453125,641.6015625
1729627567669,92,650.390625
1729627568659,92,686.5234375,643.5546875
1729627569649,92,640.625
1729627570684,92,656.25,652.34375
1729627571674,92,628.90625
1729627572664,93,636.71875,679.6875
1729627573654,92,646.484375
1729627574644,92,629.8828125,650.390625
1729627575679,92,667.96875,638.671875
1729627576669,92,622.0703125
1729627577704,93,626.953125,631.8359375
1729627578694,94,653.3203125
1729627579684,93,663.0859375,623.046875
1729627580674,93,632.8125
1729627581663,94,656.25,626.953125
1729627582654,94,626.953125,654.296875
1729627583643,94,625
1729627584679,94,617.1875,635.7421875
1729627585669,95,632.8125
1729627586659,95,615.234375,628.90625
1729627587649,95,638.671875,613.28125
1729627588683,95,627.9296875
1729627589673,95,646.484375,619.140625
1729627590664,95,606.4453125
1729627591653,96,625.9765625,651.3671875
1729627592644,96,625.9765625
1729627593679,95,627.9296875,666.015625
1729627594668,95,625.9765625,623.046875
1729627595659,95,647.4609375
1729627596649,95,639.6484375,623.046875
1729627597684,95,635.7421875
1729627598673,95,640.625,611.328125
1729627599663,95,613.28125,627.9296875
1729627600653,96,631.8359375
1729627601643,95,628.90625,602.5390625
1729627602679,96,609.375
1729627603668,97,618.1640625,599.609375
1729627604658,97,614.2578125,622.0703125
1729627605648,97,611.328125
1729627606683,97,633.7890625,666.015625
1729627607673,96,629.8828125
1729627608663,95,640.625,670.8984375
1729627609653,95,625
1729627610643,95,625,649.4140625
1729627611678,94,643.5546875,619.140625
1729627612668,94,645.5078125
1729627613658,94,642.578125,621.09375
1729627614648,94,636.71875
1729627615683,95,620.1171875,624.0234375
1729627616673,95,640.625,651.3671875
1729627617663,95,642.578125
1729627618653,94,638.671875,638.671875
1729627619643,94,610.3515625
1729627620678,95,621.09375,629.8828125
1729627621668,95,615.234375
1729627622658,96,622.0703125,639.6484375
1729627623648,95,621.09375,625
1729627624683,96,648.4375
1729627625673,95,645.5078125,628.90625
1729627626708,95,649.4140625
1729627627697,94,666.015625,625
1729627628687,94,640.625
1729627629677,94,661.1328125,642.578125
1729627630667,93,629.8828125
1729627631657,93,670.8984375,648.4375
1729627632647,93,631.8359375,655.2734375
1729627633682,93,657.2265625
1729627634672,93,621.09375,637.6953125
1729627635662,93,653.3203125
1729627636652,93,623.046875,637.6953125
1729627637642,94,673.828125
1729627638677,93,628.90625,630.859375
1729627639671,94,647.4609375
1729627640657,93,668.9453125,628.90625
1729627641646,93,658.203125,669.921875
1729627642682,93,629.8828125
1729627643671,93,646.484375,691.40625
1729627644662,92,638.671875
1729627645652,92,640.625,675.78125
1729627646642,92,640.625
1729627647677,92,636.71875,672.8515625
1729627648671,92,637.6953125
1729627649656,93,627.9296875,663.0859375
1729627650647,93,639.6484375
1729627651682,93,624.0234375,646.484375
1729627652672,93,646.484375
1729627653661,93,633.7890625,631.8359375
1729627654651,93,655.2734375,624.0234375
1729627655641,93,649.4140625
1729627656677,93,683.59375,635.7421875
1729627657666,93,659.1796875
1729627658658,92,688.4765625,641.6015625
