timestamp_ms,value,rris
1731602368746,83,750.9765625
1731602369735,83,700.1953125
1731602370770,83,707.03125,781.25
1731602371762,83,792.96875
1731602372752,82,717.7734375,701.171875
1731602373741,82,665.0390625
1731602374732,83,723.6328125
1731602375767,83,735.3515625,748.046875
1731602376756,83,713.8671875
1731602377747,83,733.3984375
1731602378736,82,847.65625,807.6171875
1731602379772,81,754.8828125
1731602380771,81,727.5390625
1731602381752,80,788.0859375,775.390625
1731602382741,80,705.078125
1731602383732,81,713.8671875,662.109375
1731602384767,81,643.5546875
1731602385810,84,617.1875,693.359375
1731602386746,85,668.9453125
1731602387737,85,712.890625
1731602388771,85,727.5390625,742.1875
1731602389771,85,708.984375
1731602390751,85,680.6640625,723.6328125
1731602391741,85,738.28125
1731602392732,84,695.3125
1731602393766,85,685.546875,763.671875
1731602394810,84,803.7109375
1731602395747,84,745.1171875
1731602396781,83,728.515625
1731602397771,82,789.0625,909.1796875
1731602398761,81,768.5546875
1731602399752,80,835.9375
1731602400742,80,858.3984375
1731602401730,79,855.46875
1731602402765,77,854.4921875,781.25
1731602403806,77,773.4375
1731602404747,77,890.625
1731602405737,76,797.8515625
1731602406771,76,748.046875,771.484375
1731602407761,76,861.328125
1731602408752,76,869.140625
1731602409741,75,784.1796875
1731602410731,75,767.578125,783.203125
1731602411811,76,792.96875
1731602412761,76,735.3515625
1731602413746,77,722.65625,767.578125
1731602414781,77,789.0625
1731602415771,77,760.7421875,712.890625
1731602416761,77,670.8984375
1731602417751,78,666.9921875
1731602418742,80,688.4765625,714.84375
1731602419730,81,697.265625
1731602420766,82,723.6328125,728.515625
1731602421764,82,672.8515625
1731602422747,83,669.921875,685.546875
1731602423736,84,695.3125
1731602424770,84,741.2109375
1731602425760,84,729.4921875,723.6328125
1731602426750,84,685.546875
1731602427740,84,690.4296875,650.390625
1731602428730,85,667.96875
1731602429765,86,783.203125
1731602430764,85,962.890625
1731602431745,83,816.40625
1731602432733,81,833.0078125,842.7734375
1731602433769,80,819.3359375
1731602434760,79,811.5234375
1731602435750,78,729.4921875,714.84375
1731602436740,79,715.8203125
1731602437730,79,676.7578125
1731602438765,80,750
1731602439755,80,842.7734375,758.7890625
1731602440745,79,871.09375
1731602441735,79,811.5234375
1731602442770,78,834.9609375,780.2734375
1731602443760,77,727.5390625
1731602444757,78,720.703125
1731602445739,79,732.421875,766.6015625
1731602446775,79,750.9765625
1731602447765,79,709.9609375,675.78125
1731602448754,80,656.25
1731602449790,82,632.8125,626.953125
1731602450735,84,629.8828125
1731602451770,85,660.15625
1731602452760,86,674.8046875
1731602453758,86,817.3828125
1731602454740,81,953.125,846.6796875
1731602455729,79,976.5625
1731602456764,78,934.5703125
1731602457755,77,831.0546875
1731602458798,76,791.015625,736.328125
1731602459733,76,777.34375
1731602460815,76,704.1015625
1731602461804,78,708.0078125,726.5625
1731602462754,78,782.2265625
1731602463739,78,793.9453125
1731602464730,78,774.4140625,773.4375
1731602465765,78,767.578125
1731602466755,78,788.0859375
1731602467795,78,774.4140625
1731602468734,78,767.578125,837.890625
1731602469814,77,750
1731602470759,78,758.7890625,755.859375
1731602471748,78,708.0078125
1731602472740,78,699.21875
1731602473729,79,726.5625,719.7265625
1731602474764,80,745.1171875
1731602475753,80,734.375
1731602476744,80,733.3984375,766.6015625
1731602477733,80,740.234375
1731602478768,80,721.6796875,677.734375
1731602479758,81,660.15625
1731602480749,83,673.828125,672.8515625
1731602481739,83,664.0625
1731602482729,85,671.875,652.34375
1731602483765,86,666.015625
1731602484755,86,683.59375
1731602485752,87,711.9140625,787.109375
1731602486736,86,771.484375
1731602487770,84,721.6796875,694.3359375
1731602488759,84,710.9375
1731602489750,84,708.0078125
1731602490740,84,705.078125
1731602491728,84,719.7265625,827.1484375
1731602492764,84,878.90625
1731602493754,82,818.359375
1731602494744,81,843.75
1731602495779,79,800.78125,766.6015625
1731602496770,79,776.3671875
1731602497758,79,742.1875,695.3125
1731602498750,79,700.1953125
1731602499790,80,685.546875
1731602500729,81,675.78125,692.3828125
1731602501765,82,753.90625
1731602502755,82,813.4765625
1731602503744,82,786.1328125
1731602504734,80,816.40625,856.4453125
1731602505770,79,790.0390625
1731602506760,79,791.9921875
1731602507750,79,718.75,724.609375
1731602508793,79,715.8203125
1731602509728,80,671.875,679.6875
1731602510809,81,684.5703125
1731602511755,83,667.96875,671.875
1731602512746,83,642.578125
1731602513735,85,650.390625,650.390625
1731602514770,86,655.2734375
1731602515759,87,702.1484375,714.84375
1731602516750,87,736.328125
1731602517742,86,686.5234375
