timestamp_ms,value,rris
1740578791390,67,888.671875
1740578792381,67,944.3359375
1740578793371,67,958.0078125
1740578794361,66,962.890625
1740578795350,66,920.8984375
1740578796386,66,890.625
1740578797381,66,916.015625,932.6171875
1740578798365,66,902.34375
1740578799401,66,870.1171875
1740578800390,66,893.5546875
1740578801381,66,919.921875
1740578802371,66,957.03125
1740578803361,66,920.8984375
1740578804350,66,918.9453125
1740578805386,66,956.0546875
1740578806376,66,984.375
1740578807366,65,959.9609375
1740578808356,65,910.15625
1740578809391,65,916.9921875
1740578810380,65,937.5,932.6171875
1740578811371,65,896.484375
1740578812360,65,866.2109375
1740578813351,65,882.8125
1740578814386,66,912.109375
1740578815376,66,939.453125
1740578816365,66,914.0625
1740578817355,65,927.734375
1740578818391,65,985.3515625
1740578819380,65,1033.203125
1740578820370,65,1063.4765625
1740578821361,64,1008.7890625
1740578822351,63,1021.484375
1740578823386,63,1053.7109375
1740578824377,62,1106.4453125
1740578825366,62,1084.9609375
1740578826356,61,1008.7890625
1740578827391,61,995.1171875
1740578828381,61,993.1640625
1740578829371,61,1000
1740578830361,61,995.1171875
1740578831357,60,946.2890625
1740578832431,61,952.1484375
1740578833421,61,974.609375
1740578834366,61,1050.78125
1740578835356,61,1043.9453125
1740578836346,60,981.4453125
1740578837381,60,978.515625
1740578838371,60,997.0703125
1740578839361,60,1014.6484375
1740578840351,60,1041.9921875
1740578841386,60,982.421875
1740578842376,60,979.4921875
1740578843411,60,988.28125
1740578844356,60,1006.8359375
1740578845346,60,
1740578846381,60,1056.640625
1740578847371,60,1114.2578125
1740578848361,60,1092.7734375
1740578849351,59,1056.640625
1740578850386,59,1053.7109375
1740578851376,59,1071.2890625
1740578852366,58,1013.671875
1740578853356,58,967.7734375
1740578854346,59,990.234375
1740578855426,59,1011.71875
1740578856380,59,1002.9296875
1740578857361,59,934.5703125
1740578858351,59,956.0546875
1740578859386,60,984.375
1740578860376,60,1019.53125
1740578861366,60,978.515625
1740578862356,60,991.2109375
1740578863346,60,1015.625
1740578864381,60,1030.2734375
1740578865377,60,973.6328125
1740578866361,60,931.640625
1740578867396,60,970.703125
1740578868387,60,987.3046875
1740578869376,61,1020.5078125
1740578870366,60,972.65625
1740578871356,61,987.3046875,993.1640625
1740578872346,61,1010.7421875
1740578873381,60,962.890625
1740578874371,61,948.2421875
1740578875361,61,
1740578876351,61,990.234375
1740578877386,61,1042.96875
1740578878376,60,1069.3359375,998.046875
1740578879367,60,964.84375
1740578880356,60,975.5859375
1740578881346,60,1018.5546875
1740578882428,60,978.515625
1740578883372,60,922.8515625
1740578884362,61,948.2421875
1740578885352,61,962.890625
1740578886387,61,964.84375
1740578887377,61,915.0390625
1740578888367,62,920.8984375
1740578889357,62,939.453125
1740578890347,62,954.1015625
1740578891382,62,956.0546875
1740578892379,62,926.7578125
1740578893362,62,943.359375
1740578894352,63,977.5390625
1740578895387,63,1030.2734375
1740578896377,62,1017.578125
1740578897367,62,963.8671875
1740578898357,62,958.0078125
1740578899347,62,995.1171875
1740578900382,62,1017.578125
1740578901377,62,1032.2265625
1740578902368,61,939.453125
1740578903352,61,947.265625
1740578904387,62,969.7265625,937.5
1740578905377,62,908.203125
1740578906367,62,916.015625
1740578907357,62,937.5
1740578908347,63,896.484375
1740578909382,63,872.0703125
1740578910372,63,899.4140625
1740578911364,64,917.96875
1740578912352,64,953.125
