timestamp_ms,value
1731340123919,990
1731340123945,990
1731340123984,986
1731340124007,986
1731340124028,986
1731340124049,978
1731340124077,970
1731340124092,958
1731340124124,954
1731340124164,954
1731340124192,958
1731340124223,954
1731340124246,942
1731340124267,942
1731340124288,942
1731340124316,942
1731340124343,938
1731340124383,932
1731340124405,926
1731340124426,922
1731340124459,922
1731340124482,918
1731340124522,926
1731340124562,938
1731340124602,938
1731340124641,958
1731340124681,950
1731340124741,942
1731340124781,942
1731340124821,926
1731340124853,926
1731340124872,918
1731340124900,906
1731340124940,918
1731340124980,906
1731340125020,906
1731340125060,910
1731340125100,894
1731340125139,894
1731340125179,908
1731340125219,894
1731340125259,890
1731340125318,894
1731340125378,916
1731340125418,922
1731340125458,914
1731340125498,910
1731340125538,914
1731340125577,894
1731340125617,910
1731340125644,894
1731340125672,908
1731340125693,894
1731340125717,894
1731340125759,894
1731340125780,894
1731340125800,894
1731340125821,886
1731340125849,910
1731340125865,894
1731340125896,894
1731340125956,892
1731340125998,890
1731340126018,894
1731340126039,906
1731340126060,918
1731340126088,926
1731340126115,938
1731340126157,948
1731340126178,954
1731340126211,970
1731340126237,958
1731340126257,958
1731340126278,958
1731340126299,958
1731340126328,954
1731340126354,954
1731340126396,958
1731340126417,958
1731340126438,966
1731340126473,958
1731340126513,958
1731340126555,958
1731340126576,950
1731340126597,942
1731340126617,942
1731340126645,938
1731340126666,938
1731340126692,918
1731340126732,914
1731340126765,922
1731340126786,934
1731340126812,954
1731340126851,958
1731340126891,974
1731340126931,974
1731340126971,974
1731340127011,954
1731340127051,938
1731340127090,918
1731340127125,894
1731340127150,894
1731340127192,886
1731340127213,890
1731340127233,878
1731340127254,878
1731340127282,870
1731340127303,862
1731340127329,852
1731340127369,842
1731340127402,842
1731340127423,822
1731340127449,814
1731340127489,810
1731340127528,810
1731340127568,810
1731340127608,842
1731340127648,850
1731340127688,854
1731340127728,854
1731340127758,854
1731340127787,854
1731340127830,842
1731340127850,850
1731340127871,852
1731340127892,850
1731340127921,850
1731340127946,842
1731340127989,838
1731340128010,846
1731340128042,842
1731340128069,830
1731340128089,842
1731340128110,830
1731340128131,826
1731340128160,830
1731340128185,830
1731340128225,830
1731340128248,838
1731340128269,846
1731340128301,862
1731340128325,874
1731340128364,870
1731340128404,886
1731340128444,878
1731340128484,878
1731340128544,862
1731340128567,850
1731340128603,854
1731340128643,846
1731340128701,830
1731340128717,826
1731340128737,822
1731340128757,830
1731340128777,822
1731340128796,814
1731340128817,820
1731340128836,814
1731340128856,810
1731340128876,812
1731340128896,822
1731340128916,814
1731340128936,830
1731340128956,846
1731340128975,846
1731340128996,858
1731340129015,854
1731340129035,860
1731340129055,862
1731340129075,862
1731340129095,862
1731340129115,862
1731340129135,852
1731340129155,850
1731340129175,842
1731340129215,826
1731340129234,822
1731340129254,822
1731340129294,814
1731340129314,814
1731340129334,822
1731340129374,814
1731340129394,798
1731340129414,798
1731340129453,798
1731340129473,786
1731340129493,788
1731340129533,790
1731340129553,782
1731340129573,782
1731340129613,782
1731340129633,804
1731340129652,830
1731340129692,830
1731340129712,830
1731340129732,850
1731340129772,862
1731340129792,850
1731340129812,852
1731340129834,842
1731340129853,822
1731340129871,828
1731340129891,820
1731340129914,814
1731340129931,810
1731340129951,814
1731340129971,806
1731340129993,798
1731340130011,798
1731340130031,806
1731340130051,794
1731340130091,790
1731340130110,790
1731340130130,788
1731340130153,778
1731340130170,782
1731340130190,778
1731340130210,782
1731340130232,766
1731340130250,766
1731340130270,766
1731340130290,758
1731340130312,762
1731340130329,758
1731340130349,766
1731340130369,766
1731340130392,782
1731340130410,806
1731340130429,812
1731340130449,814
1731340130471,820
1731340130489,830
1731340130509,842
1731340130528,838
1731340130568,830
1731340130588,830
1731340130608,822
1731340130630,820
1731340130668,798
1731340130688,790
1731340130711,786
1731340130728,782
1731340130747,782
1731340130767,766
1731340130790,766
1731340130807,766
1731340130827,758
1731340130847,758
1731340130869,750
1731340130887,750
1731340130907,750
1731340130927,746
1731340130949,734
1731340130966,734
1731340130986,734
1731340131006,734
1731340131029,734
1731340131046,734
1731340131086,726
1731340131108,734
1731340131127,734
1731340131146,726
1731340131165,726
1731340131188,734
1731340131205,730
1731340131225,750
1731340131245,758
1731340131265,782
1731340131285,796
1731340131305,810
1731340131325,822
1731340131345,822
1731340131365,830
1731340131384,838
1731340131404,850
1731340131424,852
1731340131444,842
1731340131464,842
1731340131484,842
1731340131504,852
1731340131526,846
1731340131544,842
1731340131563,838
1731340131584,826
1731340131603,826
1731340131623,822
1731340131643,820
1731340131663,810
1731340131703,798
1731340131723,790
1731340131763,790
1731340131783,790
1731340131803,782
1731340131822,782
1731340131842,786
1731340131862,766
1731340131882,766
1731340131902,762
1731340131922,764
1731340131942,758
1731340131962,782
1731340131982,804
1731340132002,810
1731340132022,814
1731340132041,814
1731340132061,822
1731340132081,830
1731340132101,852
1731340132121,846
1731340132141,854
1731340132163,838
1731340132181,842
1731340132221,814
1731340132240,814
1731340132260,806
1731340132280,798
1731340132300,794
1731340132320,798
1731340132340,794
1731340132360,790
1731340132380,788
1731340132400,788
1731340132420,778
1731340132440,788
1731340132459,766
1731340132479,778
1731340132499,766
1731340132519,762
1731340132539,758
1731340132559,756
1731340132579,750
1731340132599,744
1731340132619,742
1731340132639,742
1731340132658,750
1731340132678,766
1731340132698,790
1731340132718,798
1731340132738,806
1731340132758,820
1731340132778,826
1731340132798,822
1731340132818,822
1731340132838,826
1731340132858,822
1731340132878,814
1731340132897,810
1731340132917,814
1731340132937,798
1731340132957,794
1731340132977,794
1731340132997,790
1731340133017,786
1731340133037,790
1731340133057,782
1731340133077,778
1731340133097,758
1731340133116,758
1731340133136,746
1731340133156,750
1731340133176,750
1731340133196,744
1731340133216,734
1731340133236,718
1731340133256,718
1731340133276,724
1731340133296,718
1731340133316,722
1731340133335,714
1731340133355,714
1731340133375,718
1731340133395,734
1731340133415,764
1731340133435,782
1731340133455,780
1731340133475,798
1731340133495,810
1731340133515,810
1731340133535,826
1731340133554,822
1731340133574,820
1731340133594,814
1731340133614,810
1731340133634,810
1731340133654,806
1731340133694,788
1731340133714,778
1731340133734,778
1731340133773,766
1731340133793,766
1731340133813,746
1731340133853,746
1731340133873,726
1731340133893,734
1731340133933,718
1731340133953,710
1731340133972,724
1731340134012,714
1731340134032,698
1731340134052,698
1731340134092,702
1731340134112,686
1731340134132,694
1731340134171,726
1731340134191,742
1731340134211,750
1731340134234,748
1731340134251,750
1731340134271,758
1731340134291,766
1731340134314,766
1731340134331,766
1731340134351,766
1731340134371,758
1731340134393,746
1731340134410,746
1731340134430,742
1731340134450,730
1731340134473,734
1731340134490,734
1731340134510,724
1731340134530,726
1731340134552,718
1731340134570,702
1731340134590,702
1731340134609,710
1731340134632,694
1731340134649,694
1731340134669,686
1731340134689,686
1731340134712,682
1731340134729,678
1731340134749,678
1731340134769,666
1731340134791,662
1731340134808,670
1731340134828,660
1731340134848,666
1731340134871,662
1731340134889,662
1731340134908,666
1731340134928,686
1731340134950,698
1731340134968,722
1731340134988,724
1731340135008,734
1731340135030,734
1731340135047,742
1731340135067,734
1731340135087,726
1731340135110,734
1731340135127,740
1731340135147,726
1731340135167,702
1731340135189,714
1731340135207,702
1731340135227,702
1731340135246,694
1731340135269,690
1731340135286,682
1731340135326,680
1731340135349,662
