timestamp_ms,value
1736430366639,1702
1736430366660,1766
1736430366682,1822
1736430366726,1870
1736430366748,1926
1736430366770,1998
1736430366792,2046
1736430366815,2086
1736430366837,2126
1736430366859,2190
1736430366882,2238
1736430366903,2366
1736430366925,2566
1736430366950,2814
1736430366969,3054
1736430366991,3262
1736430367013,3406
1736430367035,3566
1736430367057,3694
1736430367080,3846
1736430367105,3966
1736430367124,4062
1736430367146,4142
1736430367168,4206
1736430367212,4302
1736430367234,4390
1736430367256,4486
1736430367278,4542
1736430367300,4542
1736430367322,4526
1736430367347,4510
1736430367367,4478
1736430367389,4462
1736430367411,4414
1736430367433,4374
1736430367455,4318
1736430367477,4318
1736430367499,4414
1736430367521,4590
1736430367543,4766
1736430367566,4910
1736430367590,5014
1736430367610,5086
1736430367632,5118
1736430367654,5182
1736430367676,5214
1736430367698,5246
1736430367720,5246
1736430367745,5246
1736430367764,5246
1736430367786,5246
1736430367808,5278
1736430367852,5294
1736430367875,5270
1736430367897,5246
1736430367919,5230
1736430367941,5198
1736430367963,5166
1736430367988,5118
1736430368007,5102
1736430368029,5086
1736430368051,5150
1736430368073,5342
1736430368095,5662
1736430368118,6038
1736430368140,6382
1736430368162,6622
1736430368184,6806
1736430368206,6910
1736430368230,7038
1736430368251,7150
1736430368272,7230
1736430368294,7294
1736430368316,7358
1736430368339,7422
1736430368360,7518
1736430368406,7678
1736430368427,7614
1736430368449,7550
1736430368493,7486
1736430368515,7390
1736430368537,7294
1736430368559,7182
1736430368581,7062
1736430368603,6942
1736430368628,6846
1736430368647,6942
1736430368670,7198
1736430368692,7518
1736430368714,7774
1736430368737,7902
1736430368758,7838
1736430368780,7774
1736430368802,7702
1736430368824,7622
1736430368846,7518
1736430368871,7398
1736430368890,7254
1736430368912,7078
1736430368935,6950
1736430368958,6822
1736430368979,6726
1736430369001,6598
1736430369025,6470
1736430369045,6342
1736430369067,6206
1736430369089,6038
1736430369133,5726
1736430369155,5510
1736430369177,5318
1736430369201,5150
1736430369221,5094
1736430369243,5286
1736430369268,5606
1736430369288,5974
1736430369310,6206
1736430369332,6278
1736430369354,6246
1736430369376,6182
1736430369398,6102
1736430369420,5990
1736430369442,5862
1736430369464,5702
1736430369486,5534
1736430369511,5374
1736430369530,5222
1736430369553,5094
1736430369575,4966
1736430369597,4834
1736430369619,4686
1736430369641,4566
1736430369666,4454
1736430369685,4342
1736430369707,4222
1736430369729,4094
1736430369773,3918
1736430369795,3822
1736430369817,3822
1736430369840,3966
1736430369862,4286
1736430369884,4670
1736430369908,5022
1736430369928,5230
1736430369950,5326
1736430369972,5358
1736430369994,5334
1736430370016,5294
1736430370038,5246
1736430370060,5150
1736430370082,5038
1736430370105,4910
1736430370127,4814
1736430370151,4726
1736430370170,4638
1736430370193,4558
1736430370237,4382
1736430370259,4286
1736430370281,4202
1736430370305,4094
1736430370325,3966
1736430370347,3862
1736430370369,3734
1736430370413,3454
1736430370435,3310
1736430370457,3254
1736430370479,3326
1736430370501,3550
1736430370523,3822
1736430370548,3998
1736430370568,4078
1736430370612,3966
1736430370634,3862
