timestamp_ms,value,rris
1724864606583,69,851.5625,798.828125
1724864607576,70,773.4375
1724864608562,70,793.9453125
1724864609553,71,777.34375,721.6796875
1724864610588,72,742.1875
1724864611579,73,792.96875
1724864612568,74,906.25
1724864613557,73,855.46875
1724864614548,73,820.3125,843.75
1724864615585,73,817.3828125
1724864616573,73,781.25
1724864617608,74,715.8203125,687.5
1724864618598,75,699.21875
1724864619633,76,813.4765625
1724864620577,76,800.78125,755.859375
1724864621568,76,714.84375
1724864622558,78,684.5703125,684.5703125
1724864623548,79,662.109375
1724864624583,80,743.1640625
1724864625572,80,815.4296875
1724864626563,79,840.8203125,814.453125
1724864627554,79,761.71875
1724864628588,78,807.6171875
1724864629578,78,833.0078125
1724864630567,78,860.3515625
1724864631558,76,843.75,772.4609375
1724864632547,76,783.203125
1724864633583,76,778.3203125
1724864634573,76,813.4765625
1724864635563,76,782.2265625,795.8984375
1724864636553,76,832.03125
1724864637587,76,872.0703125
1724864638578,75,842.7734375
1724864639567,75,786.1328125
1724864640558,75,838.8671875,863.28125
1724864641548,74,848.6328125
1724864642583,74,798.828125
1724864643573,74,810.546875
1724864644562,74,818.359375,813.4765625
1724864645552,74,762.6953125
1724864646588,74,773.4375
1724864647577,74,802.734375
1724864648568,75,806.640625,775.390625
1724864649557,75,762.6953125
1724864650548,75,731.4453125
1724864651582,76,730.46875
1724864652573,76,803.7109375,844.7265625
1724864653563,76,862.3046875
1724864654553,75,791.9921875
1724864655587,75,793.9453125,827.1484375
1724864656576,75,800.78125
1724864657568,75,737.3046875
1724864658558,75,707.03125
1724864659547,77,778.3203125,820.3125
1724864660582,76,786.1328125
1724864661573,76,751.953125
1724864662562,77,775.390625,800.78125
1724864663552,77,748.046875
1724864664587,77,727.5390625
1724864665587,78,740.234375,719.7265625
1724864666567,78,770.5078125
1724864667603,78,805.6640625
1724864668592,78,758.7890625
1724864669626,78,794.921875
1724864670571,78,914.0625
1724864671563,76,930.6640625,878.90625
1724864672553,75,908.203125
1724864673587,74,887.6953125
1724864674585,73,781.25
1724864675567,73,851.5625
1724864676556,73,831.0546875,789.0625
1724864677547,73,779.296875
1724864678582,74,835.9375
1724864679572,74,847.65625
1724864680561,73,795.8984375
1724864681553,73,862.3046875,860.3515625
1724864682631,73,833.984375
1724864683586,73,904.296875
1724864684567,72,918.9453125
1724864685557,72,859.375
1724864686547,71,884.765625
1724864687581,71,936.5234375
1724864688572,71,948.2421875
1724864689563,69,878.90625,867.1875
1724864690552,69,848.6328125
1724864691586,69,751.953125
1724864692576,70,810.546875
1724864693567,71,792.96875,811.5234375
1724864694555,71,791.015625
1724864695547,72,857.421875
1724864696582,72,885.7421875
1724864697570,71,827.1484375,799.8046875
1724864698561,72,815.4296875
1724864699550,72,770.5078125
1724864700586,73,718.75,712.890625
1724864701576,74,673.828125
1724864702566,75,677.734375
1724864703556,77,769.53125,789.0625
1724864704545,77,774.4140625
1724864705582,77,722.65625
1724864706570,78,706.0546875
1724864707562,79,711.9140625,897.4609375
1724864708551,79,1005.859375
1724864709585,77,851.5625
1724864710576,76,894.53125
1724864711565,75,904.296875
1724864712556,74,849.609375
1724864713546,73,837.890625,778.3203125
1724864714581,74,772.4609375
1724864715572,74,784.1796875
1724864716606,74,818.359375
1724864717596,74,852.5390625
1724864718585,74,784.1796875,856.4453125
1724864719575,74,922.8515625
1724864720565,73,899.4140625
1724864721556,73,823.2421875
1724864722591,72,772.4609375
1724864723580,73,908.203125,862.3046875
1724864724570,72,821.2890625
1724864725560,72,815.4296875
1724864726551,72,883.7890625
1724864727630,72,895.5078125
1724864728575,72,860.3515625
