timestamp_ms,value,rris
1733943747349,76,840.8203125
1733943748384,75,837.890625,802.734375
1733943749419,75,803.7109375
1733943750408,75,796.875
1733943751399,75,763.671875,748.046875
1733943752344,75,756.8359375
1733943753379,76,772.4609375
1733943754375,76,780.2734375
1733943755359,76,791.015625
1733943756349,76,827.1484375,859.375
1733943757384,76,840.8203125
1733943758374,75,862.3046875
1733943759364,75,802.734375
1733943760354,74,803.7109375,799.8046875
1733943761344,74,772.4609375
1733943762379,75,783.203125
1733943763369,75,791.9921875,800.78125
1733943764359,75,790.0390625
1733943765349,75,798.828125
1733943766384,75,768.5546875
1733943767374,76,760.7421875,772.4609375
1733943768364,76,784.1796875
1733943769354,76,799.8046875
1733943770344,76,804.6875,776.3671875
1733943771379,76,762.6953125
1733943772369,76,781.25
1733943773359,76,769.53125
1733943774349,76,791.9921875,789.0625
1733943775384,76,804.6875
1733943776374,76,816.40625
1733943777364,76,800.78125
1733943778399,76,788.0859375,799.8046875
1733943779344,76,805.6640625
1733943780379,76,783.203125
1733943781369,76,783.203125
1733943782359,76,800.78125,814.453125
1733943783349,76,794.921875
1733943784384,76,768.5546875
1733943785375,76,771.484375
1733943786371,76,784.1796875,800.78125
1733943787355,76,777.34375
1733943788345,76,769.53125
1733943789379,76,779.296875,790.0390625
1733943790415,76,791.9921875
1733943791359,76,762.6953125
1733943792350,76,762.6953125
1733943793430,77,772.4609375,789.0625
1733943794375,77,778.3203125
1733943795365,77,766.6015625
1733943796354,77,773.4375,798.828125
1733943797390,77,814.453125
1733943798380,77,791.9921875
1733943799415,76,781.25
1733943800411,77,747.0703125,745.1171875
1733943801395,77,752.9296875
1733943802384,77,779.296875
1733943803375,77,770.5078125,779.296875
1733943804364,77,801.7578125
1733943805354,77,831.0546875
1733943806345,77,833.0078125
1733943807380,76,819.3359375,770.5078125
1733943808370,76,760.7421875
1733943809412,76,756.8359375
1733943810350,77,768.5546875,777.34375
1733943811384,77,758.7890625
1733943812374,77,747.0703125
1733943813365,77,761.71875
1733943814356,78,765.625,766.6015625
1733943815345,78,778.3203125
1733943816379,78,776.3671875
1733943817370,78,753.90625,760.7421875
1733943818368,78,774.4140625
1733943819350,78,765.625
1733943820385,78,759.765625,748.046875
1733943821375,78,756.8359375
1733943822365,78,754.8828125
1733943823355,78,778.3203125,753.90625
1733943824345,78,748.046875
1733943825380,79,753.90625
1733943826370,79,791.9921875
1733943827368,78,767.578125,783.203125
1733943828350,78,768.5546875
1733943829385,78,763.671875
1733943830375,78,772.4609375,766.6015625
1733943831365,78,752.9296875
1733943832355,78,741.2109375
1733943833345,79,750,761.71875
1733943834425,79,768.5546875
1733943835370,79,771.484375
1733943836368,79,760.7421875,745.1171875
1733943837352,79,752.9296875
1733943838385,79,783.203125
1733943839375,79,787.109375
1733943840365,78,788.0859375,771.484375
1733943841355,78,787.109375
1733943842345,78,792.96875
1733943843380,78,764.6484375,774.4140625
1733943844370,78,782.2265625
1733943845366,78,792.96875
1733943846352,78,798.828125
1733943847385,77,766.6015625,767.578125
1733943848375,77,784.1796875
1733943849410,77,774.4140625
1733943850400,77,771.484375
1733943851345,77,772.4609375,806.640625
1733943852380,77,812.5
1733943853370,77,791.015625
1733943854360,77,775.390625,786.1328125
1733943855351,77,781.25
1733943856385,77,759.765625
1733943857375,77,749.0234375,753.90625
1733943858365,77,762.6953125
1733943859355,78,782.2265625
1733943860345,78,826.171875
1733943861381,77,784.1796875,779.296875
1733943862371,77,791.9921875
1733943863360,77,795.8984375
1733943864356,77,775.390625,746.09375
1733943865385,77,733.3984375
1733943866375,77,730.46875
1733943867365,78,762.6953125
1733943868355,78,787.109375,794.921875
1733943869345,78,793.9453125
