timestamp_ms,value,rris
1737036472773,67,860.3515625
1737036473719,67,893.5546875
1737036474708,67,877.9296875
1737036475698,68,830.078125,858.3984375
1737036476733,68,863.28125
1737036477768,68,825.1953125
1737036478713,68,863.28125
1737036479703,69,869.140625
1737036480753,69,843.75
1737036481735,69,824.21875,862.3046875
1737036482718,69,876.953125
1737036483708,69,869.140625
1737036484698,69,835.9375
1737036485733,69,886.71875
1737036486820,69,904.296875
1737036487759,69,912.109375
1737036488704,69,871.09375
1737036489784,69,927.734375,935.546875
1737036490776,68,926.7578125
1737036491719,68,878.90625
1737036492709,68,927.734375
1737036493699,68,900.390625
1737036494734,67,875.9765625
1737036495861,67,838.8671875
1737036496714,68,879.8828125,880.859375
1737036497704,68,872.0703125
1737036498739,68,842.7734375
1737036499735,68,881.8359375
1737036500719,68,883.7890625
1737036501709,68,855.46875
1737036502699,69,849.609375,870.1171875
1737036503734,69,864.2578125
1737036504821,69,815.4296875
1737036505714,69,841.796875
1737036506704,69,841.796875
1737036507739,70,843.75
1737036508729,70,815.4296875,873.046875
1737036509719,70,855.46875
1737036510709,70,825.1953125
1737036511699,70,811.5234375
1737036512733,70,838.8671875
1737036513775,71,857.421875,846.6796875
1737036514713,71,825.1953125
1737036515703,71,865.234375
1737036516739,71,862.3046875
1737036517729,71,866.2109375
1737036518719,71,830.078125
1737036519709,71,861.328125,861.328125
1737036520789,71,848.6328125
1737036521779,70,815.4296875
1737036522769,71,845.703125
1737036523713,71,844.7265625
1737036524704,71,848.6328125,816.40625
1737036525739,71,843.75
1737036526729,71,861.328125
1737036527764,71,867.1875
1737036528709,71,826.171875
1737036529699,71,845.703125
1737036530779,71,864.2578125,870.1171875
1737036531775,71,833.984375
1737036532714,71,832.03125
1737036533704,71,865.234375
1737036534739,71,871.09375
1737036535819,71,836.9140625
1737036536719,71,823.2421875,873.046875
1737036537754,71,888.671875
1737036538699,71,857.421875
1737036539734,70,832.03125
1737036540724,70,866.2109375
1737036541714,70,866.2109375,855.46875
1737036542704,70,827.1484375
1737036543739,70,845.703125
1737036544729,70,863.28125
1737036545719,70,850.5859375
1737036546754,70,821.2890625
1737036547699,71,853.515625,851.5625
1737036548734,71,844.7265625
1737036549769,71,829.1015625
1737036550716,71,878.90625
1737036551704,71,887.6953125
1737036552739,70,858.3984375
1737036553729,70,840.8203125
1737036554719,70,889.6484375,911.1328125
1737036555709,70,861.328125
1737036556744,70,844.7265625
1737036557734,70,921.875
1737036558724,70,922.8515625
1737036559810,69,870.1171875
1737036560704,69,865.234375
1737036561739,69,917.96875
1737036562729,68,919.921875,882.8125
1737036563719,68,882.8125
1737036564709,68,911.1328125
1737036565699,68,895.5078125
1737036566734,68,862.3046875
1737036567769,68,889.6484375
1737036568716,68,893.5546875
1737036569704,68,885.7421875
1737036570785,68,853.515625,904.296875
1737036571774,68,922.8515625
1737036572764,68,894.53125
1737036573708,68,855.46875
1737036574699,68,910.15625
1737036575734,68,915.0390625
1737036576724,68,892.578125
1737036577855,67,851.5625
1737036578704,68,899.4140625
1737036579739,68,917.96875,896.484375
1737036580729,67,856.4453125
1737036581725,67,904.296875
1737036582709,68,913.0859375
1737036583699,67,888.671875
1737036584734,67,853.515625
1737036585859,67,898.4375
1737036586716,67,917.96875,898.4375
1737036587704,67,848.6328125
1737036588784,67,873.046875
1737036589729,68,884.765625
1737036590854,68,894.53125
1737036591754,68,846.6796875
1737036592699,68,871.09375
1737036593734,68,895.5078125
1737036594724,68,887.6953125,850.5859375
1737036595761,68,896.484375
1737036596704,68,899.4140625
1737036597739,68,900.390625
1737036598729,68,853.515625
1737036599764,68,882.8125
1737036600711,68,905.2734375
1737036601699,68,881.8359375
