timestamp_ms,value
599618022718.2794,31
599618022725.9717,26
599618022733.6641,16
599618022741.3563,21
599618022749.0487,28
599618022756.741,24
599618022764.4332,28
599618022772.1256,14
599618022779.8179,-12
599618022787.5101,9
599618022795.2025,48
599618022802.8948,40
599618022810.5872,28
599618022818.2794,26
599618022825.9717,14
599618022833.6641,16
599618022841.3563,26
599618022849.0487,26
599618022856.741,26
599618022864.4332,24
599618022872.1256,16
599618022879.8179,24
599618022887.5101,31
599618022895.2025,36
599618022902.8948,64
599618022910.5872,175
599618022918.2794,386
599618022925.9717,552
599618022933.6641,436
599618022941.3563,-33
599618022949.0487,-381
599618022956.741,-187
599618022964.4332,52
599618022972.1256,-21
599618022979.8179,-62
599618022987.5101,16
599618022995.2025,12
599618023002.8948,-16
599618023010.5872,9
599618023018.2794,26
599618023025.9717,16
599618023033.6641,24
599618023041.3563,33
599618023049.0487,21
599618023056.741,19
599618023064.4332,28
599618023072.1256,31
599618023079.8179,36
599618023087.5101,33
599618023095.2025,24
599618023102.8948,31
599618023110.5872,45
599618023118.2794,50
599618023125.9717,50
599618023133.6641,48
599618023141.3563,28
599618023149.0487,21
599618023156.741,36
599618023164.4332,45
599618023172.1256,45
599618023179.8179,45
599618023187.5101,36
599618023195.2025,31
599618023202.8948,31
599618023210.5872,31
599618023218.2794,16
599618023225.9717,2
599618023233.6641,-4
599618023241.3563,-14
599618023249.0487,-12
599618023256.741,-7
599618023264.4332,-12
599618023272.1256,-19
599618023279.9073,-16
599618023287.5996,-12
599618023295.292,-4
599618023302.9843,0
599618023310.6766,2
599618023318.3689,-2
599618023326.0612,-2
599618023333.7535,2
599618023341.4458,14
599618023349.1381,19
599618023356.8304,-4
599618023364.5227,-33
599618023372.2151,-19
599618023379.9073,0
599618023387.5996,-2
599618023395.292,-9
599618023402.9843,-19
599618023410.6766,-28
599618023418.3689,-16
599618023426.0612,-7
599618023433.7535,-7
599618023441.4458,-9
599618023449.1381,-12
599618023456.8304,-12
599618023464.5227,-7
599618023472.2151,-9
599618023479.9073,-4
599618023487.5996,0
599618023495.292,-4
599618023502.9843,-9
599618023510.6766,-4
599618023518.3689,-2
599618023526.0612,0
599618023533.7535,0
599618023541.4458,-2
599618023549.1381,-2
599618023556.8304,-4
599618023564.5227,-7
599618023572.2151,-2
599618023579.9073,7
599618023587.5996,4
599618023595.292,7
599618023602.9843,21
599618023610.6766,24
599618023618.3689,21
599618023626.0612,14
599618023633.7535,-4
599618023641.4458,-31
599618023649.1381,-48
599618023656.8304,-31
599618023664.5227,-4
599618023672.2151,-7
599618023679.9073,-12
599618023687.5996,-7
599618023695.292,-4
599618023702.9843,-7
599618023710.6766,19
599618023718.3689,144
599618023726.0612,362
599618023733.7535,547
599618023741.4458,501
599618023749.1381,43
599618023756.8304,-424
599618023764.5227,-295
599618023772.2151,14
599618023779.9073,-38
599618023787.5996,-112
599618023795.292,-26
599618023802.9843,-12
599618023810.6766,-48
599618023818.3689,-28
599618023826.0612,-16
599618023833.7535,-31
599618023841.5352,-24
599618023849.2274,-12
599618023856.9198,-14
599618023864.612,-7
599618023872.3044,7
599618023879.9967,4
599618023887.689,-4
599618023895.3813,-26
599618023903.0736,-45
599618023910.7659,-26
599618023918.4583,4
599618023926.1505,2
599618023933.8429,0
599618023941.5352,12
599618023949.2274,14
599618023956.9198,24
599618023964.612,38
599618023972.3044,33
599618023979.9967,19
599618023987.689,14
599618023995.3813,14
599618024003.0736,2
599618024010.7659,-2
599618024018.4583,-4
599618024026.1505,-12
599618024033.8429,-19
599618024041.5352,-24
599618024049.2274,-24
599618024056.9198,-24
599618024064.612,-28
599618024072.3044,-31
599618024079.9967,-36
599618024087.689,-33
599618024095.3813,-24
599618024103.0736,-19
599618024110.7659,-19
599618024118.4583,-21
599618024126.1505,-21
