timestamp_ms,value
1737467924676,4606
1737467924696,4574
1737467924716,4526
1737467924736,4470
1737467924756,4414
1737467924777,4374
1737467924797,4318
1737467924817,4278
1737467924858,4214
1737467924878,4254
1737467924899,4334
1737467924919,4462
1737467924939,4606
1737467924959,4766
1737467924979,4894
1737467924999,5022
1737467925019,5102
1737467925040,5166
1737467925060,5198
1737467925080,5182
1737467925121,5118
1737467925141,5102
1737467925161,5078
1737467925181,5054
1737467925202,5038
1737467925222,4990
1737467925242,4958
1737467925262,4942
1737467925282,4894
1737467925303,4862
1737467925324,4798
1737467925343,4766
1737467925363,4726
1737467925384,4670
1737467925404,4606
1737467925424,4574
1737467925444,4526
1737467925467,4478
1737467925485,4414
1737467925505,4382
1737467925527,4334
1737467925546,4286
1737467925566,4278
1737467925586,4302
1737467925606,4382
1737467925626,4510
1737467925647,4662
1737467925667,4798
1737467925687,4942
1737467925707,5070
1737467925729,5150
1737467925748,5214
1737467925768,5246
1737467925788,5246
1737467925808,5230
1737467925829,5198
1737467925849,5166
1737467925869,5118
1737467925889,5102
1737467925910,5086
1737467925931,5054
1737467925950,5022
1737467925970,4990
1737467925990,4926
1737467926011,4910
1737467926031,4862
1737467926051,4798
1737467926071,4758
1737467926092,4698
1737467926112,4662
1737467926133,4606
1737467926152,4558
1737467926173,4510
1737467926193,4462
1737467926213,4430
1737467926233,4374
1737467926253,4318
1737467926274,4282
1737467926294,4286
1737467926314,4318
1737467926336,4430
1737467926354,4574
1737467926375,4730
1737467926395,4862
1737467926415,5014
1737467926435,5118
1737467926456,5214
1737467926476,5246
1737467926496,5278
1737467926516,5270
1737467926538,5238
1737467926557,5214
1737467926577,5178
1737467926597,5118
1737467926618,5102
1737467926638,5086
1737467926658,5054
1737467926678,5038
1737467926698,4990
1737467926719,4942
1737467926740,4910
1737467926759,4846
1737467926780,4798
1737467926800,4762
1737467926820,4702
1737467926840,4654
1737467926860,4606
1737467926880,4574
1737467926901,4510
1737467926921,4478
1737467926943,4414
1737467926961,4374
1737467926982,4318
1737467927002,4286
1737467927022,4302
1737467927043,4350
1737467927065,4470
1737467927083,4606
1737467927103,4766
1737467927123,4910
1737467927145,5022
1737467927164,5118
1737467927184,5214
1737467927204,5270
1737467927225,5278
1737467927245,5270
1737467927265,5238
1737467927285,5182
1737467927305,5166
1737467927326,5118
1737467927347,5102
1737467927366,5070
1737467927387,5038
1737467927406,4990
1737467927427,4974
1737467927447,4918
1737467927467,4862
1737467927487,4822
1737467927508,4782
1737467927528,4718
1737467927550,4670
1737467927568,4606
1737467927589,4574
1737467927609,4510
1737467927629,4462
1737467927649,4414
1737467927669,4350
1737467927690,4302
1737467927710,4254
1737467927730,4222
1737467927752,4206
1737467927771,4246
1737467927791,4318
1737467927811,4462
1737467927831,4590
1737467927852,4734
1737467927872,4862
1737467927892,4982
1737467927912,5054
1737467927932,5118
1737467927954,5118
1737467927993,5086
1737467928013,5054
1737467928034,5022
1737467928054,4990
1737467928074,4974
1737467928094,4958
1737467928115,4918
1737467928135,4886
1737467928155,4846
1737467928177,4798
1737467928196,4758
1737467928216,4702
1737467928236,4662
1737467928256,4598
1737467928276,4558
1737467928297,4510
1737467928317,4462
1737467928337,4414
1737467928357,4374
1737467928379,4318
1737467928398,4270
1737467928418,4222
1737467928438,4190
1737467928458,4150
1737467928479,4142
1737467928499,4190
1737467928519,4286
1737467928539,4438
1737467928559,4574
1737467928581,4718
1737467928600,4846
1737467928620,4958
1737467928641,5038
1737467928663,5086
1737467928681,5102
1737467928701,5086
1737467928721,5054
1737467928742,5038
1737467928762,4990
1737467928784,4974
1737467928803,4950
1737467928823,4926
1737467928843,4894
1737467928863,4862
1737467928883,4846
1737467928903,4814
1737467928924,4758
1737467928944,4718
1737467928964,4670
1737467928986,4606
1737467929005,4566
1737467929025,4526
1737467929045,4478
1737467929065,4430
1737467929086,4378
1737467929106,4334
1737467929126,4278
1737467929146,4222
1737467929166,4190
1737467929188,4186
1737467929208,4222
1737467929227,4334
1737467929247,4462
1737467929268,4606
1737467929288,4766
1737467929308,4894
1737467929329,4990
1737467929348,5086
1737467929369,5118
1737467929391,5166
1737467929409,5118
1737467929429,5114
1737467929450,5086
1737467929490,5022
1737467929510,4990
1737467929531,4974
1737467929551,4942
1737467929571,4910
1737467929611,4830
1737467929633,4790
1737467929652,4734
1737467929672,4702
1737467929692,4654
1737467929713,4606
1737467929733,4558
1737467929753,4510
1737467929794,4414
1737467929814,4366
1737467929834,4318
1737467929856,4270
1737467929875,4222
1737467929895,4206
1737467929915,4222
1737467929935,4310
1737467929955,4438
1737467929996,4758
1737467930016,4910
1737467930036,5022
1737467930056,5118
1737467930078,5182
1737467930097,5230
1737467930118,5238
1737467930137,5206
1737467930158,5166
1737467930178,5118
1737467930198,5110
1737467930218,5086
1737467930238,5046
1737467930259,5022
1737467930283,4990
1737467930299,4974
1737467930320,4926
1737467930340,4862
1737467930360,4830
1737467930380,4782
1737467930400,4726
1737467930421,4670
1737467930441,4606
1737467930461,4574
1737467930483,4526
1737467930502,4478
1737467930522,4430
1737467930542,4378
1737467930562,4318
1737467930583,4270
1737467930603,4246
1737467930623,4222
1737467930643,4238
1737467930663,4318
1737467930685,4462
1737467930704,4606
1737467930724,4782
1737467930744,4926
1737467930764,5038
1737467930785,5118
1737467930805,5214
1737467930825,5246
1737467930846,5238
1737467930866,5198
1737467930888,5174
1737467930906,5118
1737467930927,5102
1737467930946,5082
1737467930967,5054
1737467930987,5038
1737467931007,4990
1737467931028,4958
1737467931048,4910
1737467931071,4862
1737467931092,4830
1737467931109,4782
1737467931129,4734
1737467931149,4670
1737467931169,4606
1737467931189,4574
1737467931209,4534
1737467931230,4478
1737467931250,4438
1737467931270,4382
1737467931292,4334
1737467931331,4222
1737467931351,4190
1737467931371,4206
1737467931392,4246
1737467931412,4350
1737467931432,4510
1737467931453,4654
1737467931472,4798
1737467931493,4926
1737467931515,5014
1737467931533,5102
1737467931553,5118
1737467931574,5118
1737467931594,5118
1737467931614,5086
1737467931634,5054
1737467931655,5022
1737467931675,4990
1737467931695,4974
1737467931717,4958
1737467931736,4926
1737467931756,4886
1737467931776,4830
1737467931796,4798
1737467931816,4758
1737467931837,4702
1737467931857,4654
1737467931877,4606
1737467931897,4558
1737467931919,4510
1737467931938,4462
1737467931958,4414
1737467931978,4366
1737467931998,4318
1737467932019,4278
1737467932039,4222
1737467932059,4190
1737467932079,4158
1737467932100,4158
1737467932122,4214
1737467932140,4318
1737467932160,4462
1737467932180,4606
1737467932201,4734
1737467932221,4862
1737467932241,4958
1737467932261,5022
1737467932282,5054
1737467932302,5054
1737467932324,5022
1737467932342,4990
1737467932363,4974
1737467932383,4942
1737467932403,4918
1737467932423,4894
1737467932443,4862
1737467932464,4846
1737467932484,4798
1737467932504,4766
1737467932526,4718
1737467932545,4670
1737467932565,4638
1737467932585,4574
1737467932605,4526
1737467932625,4478
1737467932646,4446
1737467932668,4398
1737467932686,4350
1737467932706,4302
1737467932729,4254
1737467932747,4206
1737467932767,4174
1737467932787,4094
1737467932807,4094
1737467932828,4158
1737467932848,4266
1737467932868,4406
1737467932888,4566
1737467932929,4846
1737467932951,4958
1737467932969,5022
1737467932990,5078
1737467933010,5086
1737467933030,5078
1737467933050,5038
1737467933070,5006
1737467933091,4974
1737467933111,4958
1737467933131,4926
1737467933153,4894
1737467933172,4862
1737467933192,4846
1737467933212,4814
1737467933232,4766
1737467933253,4726
1737467933273,4670
1737467933293,4606
1737467933313,4574
1737467933333,4538
1737467933356,4478
1737467933374,4438
1737467933394,4382
1737467933414,4334
1737467933434,4302
1737467933455,4238
1737467933475,4190
1737467933495,4158
1737467933516,4138
1737467933536,4150
1737467933558,4222
1737467933596,4510
1737467933617,4670
1737467933637,4798
1737467933657,4926
1737467933677,5014
1737467933697,5070
1737467933718,5110
1737467933738,5102
1737467933758,5086
1737467933781,5038
1737467933799,5014
1737467933819,4974
1737467933839,4958
1737467933879,4910
1737467933900,4862
1737467933920,4846
1737467933940,4798
1737467933960,4750
1737467933981,4702
1737467934003,4654
1737467934021,4606
1737467934062,4510
1737467934082,4462
1737467934102,4414
1737467934122,4350
1737467934142,4318
1737467934162,4254
1737467934183,4214
1737467934203,4158
1737467934225,4094
1737467934244,4094
1737467934266,4158
1737467934284,4254
1737467934304,4398
1737467934324,4542
1737467934345,4702
1737467934365,4822
1737467934385,4926
1737467934405,4990
1737467934428,5054
1737467934446,5070
1737467934466,5046
1737467934486,5022
1737467934506,4990
1737467934527,4958
1737467934547,4926
1737467934567,4894
1737467934587,4886
1737467934608,4846
1737467934630,4822
1737467934648,4782
1737467934669,4734
1737467934688,4694
1737467934709,4638
1737467934729,4590
1737467934749,4542
1737467934769,4494
1737467934790,4462
1737467934810,4398
1737467934832,4350
1737467934850,4302
1737467934871,4254
1737467934891,4206
1737467934911,4158
1737467934931,4094
1737467934951,4062
1737467934972,4062
1737467935012,4206
1737467935032,4350
1737467935055,4502
1737467935073,4654
1737467935093,4766
1737467935113,4862
1737467935133,4942
1737467935154,4982
1737467935174,4990
1737467935194,4974
1737467935214,4942
1737467935234,4894
1737467935257,4862
1737467935275,4830
1737467935295,4822
1737467935316,4782
1737467935336,4758
1737467935356,4726
1737467935376,4694
1737467935396,4638
1737467935417,4590
1737467935437,4542
1737467935459,4502
1737467935477,4446
1737467935497,4398
1737467935518,4350
1737467935538,4302
1737467935558,4254
1737467935579,4214
1737467935599,4158
1737467935619,4094
1737467935639,4078
1737467935661,4026
1737467935680,3982
1737467935700,3990
1737467935720,4046
1737467935740,4142
1737467935760,4278
1737467935781,4414
1737467935801,4542
1737467935821,4662
1737467935841,4758
1737467935866,4814
1737467935902,4846
1737467935922,4830
1737467935942,4790
1737467935962,4766
1737467935983,4734
1737467936003,4702
1737467936023,4686
1737467936044,4654
1737467936064,4630
1737467936086,4590
1737467936104,4566
1737467936145,4478
1737467936165,4414
1737467936185,4382
1737467936205,4342
1737467936225,4286
1737467936246,4254
1737467936266,4206
1737467936286,4158
1737467936327,4062
1737467936347,4014
1737467936367,3966
1737467936388,3934
1737467936408,3926
1737467936428,3966
1737467936448,4062
1737467936468,4190
1737467936489,4334
1737467936509,4470
1737467936531,4590
1737467936549,4694
1737467936569,4782
1737467936590,4830
1737467936610,4846
1737467936630,4830
1737467936650,4814
1737467936691,4758
1737467936711,4734
1737467936731,4702
1737467936754,4694
1737467936772,4670
1737467936792,4638
1737467936812,4606
1737467936832,4574
1737467936853,4526
1737467936873,4478
1737467936893,4446
1737467936913,4398
1737467936933,4350
1737467936956,4302
1737467936994,4206
1737467937014,4158
1737467937035,4094
1737467937055,4062
1737467937075,4030
1737467937095,3990
1737467937116,3982
1737467937136,4014
1737467937156,4094
1737467937179,4254
1737467937196,4398
1737467937217,4534
1737467937237,4654
1737467937257,4734
1737467937277,4826
1737467937297,4862
1737467937318,4862
1737467937338,4854
1737467937358,4830
1737467937381,4798
1737467937399,4758
1737467937419,4734
1737467937439,4718
1737467937459,4686
1737467937480,4662
1737467937500,4606
1737467937520,4590
1737467937540,4542
1737467937560,4502
1737467937583,4446
1737467937601,4398
1737467937621,4350
1737467937641,4286
1737467937662,4266
1737467937682,4206
1737467937702,4158
1737467937722,4094
1737467937742,4062
1737467937763,4014
1737467937785,3966
1737467937803,3934
1737467937823,3918
1737467937844,3966
1737467937864,4046
1737467937884,4182
1737467937904,4342
1737467937925,4478
1737467937945,4606
1737467937965,4702
1737467937987,4782
1737467938006,4830
1737467938025,4846
1737467938046,4830
1737467938066,4798
1737467938086,4766
1737467938107,4734
1737467938127,4718
1737467938147,4694
1737467938167,4670
1737467938190,4638
1737467938208,4606
1737467938228,4566
1737467938248,4534
1737467938271,4478
1737467938288,4430
1737467938329,4346
1737467938349,4286
1737467938369,4238
1737467938390,4190
1737467938413,4158
1737467938430,4094
1737467938450,4054
1737467938471,3998
1737467938491,3966
1737467938511,3918
1737467938531,3902
1737467938551,3918
1737467938572,3998
1737467938592,4094
1737467938615,4270
1737467938632,4414
1737467938653,4542
1737467938673,4654
1737467938693,4734
1737467938713,4798
1737467938734,4830
1737467938754,4822
1737467938774,4790
1737467938794,4758
1737467938817,4734
1737467938835,4702
1737467938855,4670
1737467938875,4654
1737467938895,4606
1737467938916,4590
1737467938936,4542
1737467938956,4510
1737467938976,4462
1737467938996,4414
1737467939019,4350
1737467939037,4318
1737467939057,4270
1737467939077,4202
1737467939098,4158
1737467939118,4094
1737467939138,4062
1737467939158,4022
1737467939179,3966
1737467939199,3926
1737467939221,3870
1737467939259,3838
1737467939280,3902
1737467939300,4014
1737467939320,4142
1737467939340,4286
1737467939361,4414
1737467939381,4542
1737467939401,4606
1737467939421,4670
1737467939444,4718
1737467939462,4702
1737467939482,4686
1737467939502,4654
1737467939522,4606
1737467939542,4590
1737467939563,4574
1737467939583,4542
1737467939603,4526
1737467939623,4478
1737467939646,4462
1737467939664,4414
1737467939684,4374
1737467939704,4318
1737467939725,4270
1737467939745,4214
1737467939765,4182
1737467939786,4142
1737467939805,4086
1737467939826,4030
1737467939848,3982
1737467939869,3946
1737467939886,3894
1737467939907,3838
1737467939927,3806
1737467939947,3774
1737467939967,3798
1737467939987,3870
1737467940008,3982
1737467940028,4094
1737467940050,4266
1737467940069,4398
1737467940089,4478
1737467940109,4574
1737467940130,4638
1737467940149,4654
1737467940190,4606
1737467940210,4590
1737467940230,4574
1737467940251,4542
1737467940273,4526
1737467940291,4510
1737467940311,4478
1737467940331,4462
1737467940352,4414
1737467940372,4382
