timestamp_ms,value
599616030352.389,-414
599616030360.0813,-429
599616030367.7737,-431
599616030375.466,-431
599616030383.1583,-436
599616030390.8506,-441
599616030398.5428,-448
599616030406.2352,-455
599616030413.9275,-445
599616030421.6198,-431
599616030429.3121,-429
599616030437.0044,-436
599616030444.6968,-445
599616030452.389,-438
599616030460.0813,-431
599616030467.7737,-441
599616030475.466,-455
599616030483.1583,-469
599616030490.8506,-491
599616030498.5428,-491
599616030506.2352,-488
599616030513.9275,-495
599616030521.6198,-495
599616030529.3121,-495
599616030537.0044,-498
599616030544.6968,-493
599616030552.389,-491
599616030560.0813,-488
599616030567.7737,-493
599616030575.466,-495
599616030583.1583,-493
599616030590.8506,-491
599616030598.5428,-493
599616030606.2352,-488
599616030613.9275,-481
599616030621.6198,-486
599616030629.3121,-488
599616030637.0044,-495
599616030644.6968,-510
599616030652.389,-510
599616030660.0813,-507
599616030667.7737,-517
599616030675.466,-522
599616030683.1583,-517
599616030690.8506,-522
599616030698.5428,-519
599616030706.2352,-515
599616030713.9275,-522
599616030721.6198,-524
599616030729.3121,-522
599616030737.0044,-517
599616030744.6968,-507
599616030752.389,-488
599616030760.0813,-464
599616030767.7737,-469
599616030775.466,-546
599616030783.1583,-674
599616030790.8506,-727
599616030798.5428,-629
599616030806.2352,-510
599616030813.9275,-503
599616030821.6198,-538
599616030829.3121,-548
599616030837.0044,-546
599616030844.6968,-555
599616030852.389,-557
599616030860.0813,-553
599616030867.7737,-560
599616030875.466,-574
599616030883.1583,-579
599616030890.8506,-584
599616030898.5428,-586
599616030906.2352,-591
599616030914.0779,-598
599616030921.7701,-588
599616030929.4625,-581
599616030937.1548,-584
599616030944.8472,-581
599616030952.5394,-572
599616030960.2317,-569
599616030967.9241,-567
599616030975.6163,-567
599616030983.3086,-572
599616030991.001,-567
599616030998.6932,-548
599616031006.3856,-541
599616031014.0779,-543
599616031021.7701,-555
599616031029.4625,-574
599616031037.1548,-569
599616031044.8472,-560
599616031052.5394,-581
599616031060.2317,-593
599616031067.9241,-584
599616031075.6163,-584
599616031083.3086,-586
599616031091.001,-577
599616031098.6932,-574
599616031106.3856,-579
599616031114.0779,-577
599616031121.7701,-572
599616031129.4625,-567
599616031137.1548,-567
599616031144.8472,-562
599616031152.5394,-555
599616031160.2317,-553
599616031167.9241,-555
599616031175.6163,-550
599616031183.3086,-555
599616031191.001,-565
599616031198.6932,-574
599616031206.3856,-577
599616031214.0779,-581
599616031221.7701,-581
599616031229.4625,-579
599616031237.1548,-581
599616031244.8472,-588
599616031252.5394,-579
599616031260.2317,-562
599616031267.9241,-555
599616031275.6163,-550
599616031283.3086,-550
599616031291.001,-550
599616031298.6932,-550
599616031306.3856,-543
599616031314.0779,-541
599616031321.7701,-538
599616031329.4625,-546
599616031337.1548,-555
599616031344.8472,-562
599616031352.5394,-565
599616031360.2317,-565
599616031367.9241,-562
599616031375.6163,-562
599616031383.3086,-567
599616031391.001,-562
599616031398.6932,-550
599616031406.3856,-555
599616031414.0779,-555
599616031421.7701,-538
599616031429.4625,-541
599616031437.1548,-538
599616031444.8472,-522
599616031452.5394,-505
599616031460.2317,-479
599616031467.9241,-457
599616031475.7465,-462
599616031483.4387,-510
599616031491.1311,-622
599616031498.8234,-724
599616031506.5157,-653
599616031514.208,-505
599616031521.9003,-491
599616031529.5927,-531
599616031537.2849,-510
599616031544.9772,-505
599616031552.6696,-526
599616031560.3618,-524
599616031568.0542,-517
599616031575.7465,-519
599616031583.4387,-519
599616031591.1311,-519
599616031598.8234,-517
599616031606.5157,-522
599616031614.208,-526
599616031621.9003,-522
599616031629.5927,-512
599616031637.2849,-512
599616031644.9772,-515
599616031652.6696,-515
599616031660.3618,-515
599616031668.0542,-505
599616031675.7465,-495
599616031683.4387,-495
599616031691.1311,-493
599616031698.8234,-491
599616031706.5157,-493
599616031714.208,-486
599616031721.9003,-479
599616031729.5927,-486
599616031737.2849,-500
599616031744.9772,-505
599616031752.6696,-505
599616031760.3618,-503
599616031768.0542,-512
599616031775.7465,-519
599616031783.4387,-519
599616031791.1311,-522
599616031798.8234,-526
599616031806.5157,-522
599616031814.208,-522
599616031821.9003,-524
599616031829.5927,-526
599616031837.2849,-534
599616031844.9772,-538
599616031852.6696,-526
599616031860.3618,-515
599616031868.0542,-510
599616031875.7465,-515
599616031883.4387,-522
599616031891.1311,-522
599616031898.8234,-519
599616031906.5157,-526
599616031914.208,-536
599616031921.9003,-526
599616031929.5927,-524
599616031937.2849,-534
599616031944.9772,-531
599616031952.6696,-524
599616031960.3618,-529
599616031968.0542,-531
599616031975.7465,-531
599616031983.4387,-531
599616031991.1311,-519
599616031998.8234,-507
599616032006.5157,-510
599616032014.208,-517
599616032021.9003,-517
599616032029.5927,-517
599616032037.4252,-517
599616032045.1174,-517
599616032052.8098,-519
599616032060.5021,-526
599616032068.1945,-536
599616032075.8867,-546
599616032083.579,-538
599616032091.2714,-534
599616032098.9636,-546
599616032106.6559,-565
599616032114.3483,-555
599616032122.0405,-529
599616032129.7329,-524
599616032137.4252,-529
599616032145.1174,-524
599616032152.8098,-524
599616032160.5021,-529
599616032168.1945,-519
599616032175.8867,-498
599616032183.579,-464
599616032191.2714,-448
599616032198.9636,-460
599616032206.6559,-519
599616032214.3483,-646
599616032222.0405,-715
599616032229.7329,-603
599616032237.4252,-472
599616032245.1174,-474
599616032252.8098,-507
599616032260.5021,-503
599616032268.1945,-505
599616032275.8867,-519
599616032283.579,-519
599616032291.2714,-517
599616032298.9636,-524
599616032306.6559,-531
599616032314.3483,-531
599616032322.0405,-531
599616032329.7329,-536
599616032337.4252,-538
599616032345.1174,-536
599616032352.8098,-531
599616032360.5021,-526
599616032368.1945,-524
599616032375.8867,-522
