timestamp_ms,value,rris
1734101892724,99,622.0703125,645.5078125
1734101893714,98,639.6484375
1734101894704,97,624.0234375,637.6953125
1734101895693,96,654.296875
1734101896729,95,666.015625,648.4375
1734101897718,94,616.2109375
1734101898710,94,655.2734375,687.5
1734101899704,93,653.3203125,627.9296875
1734101900689,93,631.8359375
1734101901723,94,626.953125,606.4453125
1734101902713,94,609.375
1734101903703,95,634.765625,635.7421875
1734101904693,95,616.2109375,633.7890625
1734101905684,95,635.7421875
1734101906718,95,625,631.8359375
1734101907708,95,635.7421875,628.90625
1734101908702,95,599.609375
1734101909688,97,583.0078125,588.8671875
1734101910768,98,598.6328125,587.890625
1734101911758,99,581.0546875
1734101912703,100,589.84375,617.1875
1734101913693,100,614.2578125
1734101914683,99,607.421875,639.6484375
1734101915718,99,666.015625
1734101916708,96,651.3671875,633.7890625
1734101917698,95,678.7109375,648.4375
1734101918688,94,616.2109375
1734101919723,95,635.7421875,661.1328125
1734101920713,94,635.7421875
1734101921703,94,611.328125,623.046875
1734101922693,95,635.7421875
1734101923683,95,614.2578125,635.7421875
1734101924718,95,662.109375,637.6953125
1734101925708,94,605.46875
1734101926698,95,638.671875,661.1328125
1734101927688,95,669.921875
1734101928723,94,627.9296875,601.5625
1734101929713,95,614.2578125,641.6015625
1734101930703,95,630.859375
1734101931693,95,616.2109375,619.140625
1734101932684,96,656.25
1734101933719,94,667.96875,642.578125
1734101934708,94,666.015625
1734101935698,93,682.6171875,653.3203125
1734101936689,92,619.140625
1734101937723,93,625.9765625,652.34375
1734101938713,93,648.4375
1734101939748,93,629.8828125,659.1796875
1734101940707,93,652.34375,637.6953125
1734101941683,93,635.7421875
1734101942718,93,657.2265625,636.71875
1734101943708,93,622.0703125
1734101944698,94,638.671875,648.4375
1734101945688,94,623.046875
1734101946723,94,642.578125,650.390625
1734101947713,94,630.859375,614.2578125
1734101948703,94,620.1171875
1734101949707,95,633.7890625,625.9765625
1734101950683,95,607.421875
1734101951718,96,640.625,679.6875
1734101952708,95,686.5234375
1734101953698,93,646.484375,653.3203125
1734101954688,93,672.8515625
1734101955723,92,659.1796875,646.484375
1734101956713,92,675.78125
1734101957702,92,659.1796875,624.0234375
1734101958700,93,614.2578125,587.890625
1734101959683,95,590.8203125,593.75
1734101960763,96,569.3359375
1734101961753,99,553.7109375,576.171875
1734101962697,101,602.5390625
1734101963687,101,600.5859375,658.203125
1734101964722,100,662.109375
1734101965712,97,630.859375,666.9921875
1734101966702,95,710.9375,646.484375
1734101967692,94,606.4453125
1734101968682,95,585.9375,577.1484375
1734101969717,98,563.4765625,556.640625
1734101970708,101,578.125,590.8203125
1734101971697,101,582.03125
1734101972687,102,587.890625,613.28125
1734101973722,101,629.8828125
1734101974712,100,617.1875,611.328125
1734101975702,99,625,617.1875
1734101976692,98,599.609375
1734101977681,99,614.2578125,623.046875
1734101978717,98,620.1171875,597.65625
1734101979707,98,599.609375
1734101980696,99,600.5859375,574.21875
1734101981739,101,569.3359375,593.75
1734101982722,101,620.1171875
1734101983711,100,591.796875,595.703125
1734101984702,100,612.3046875,640.625
1734101985692,99,634.765625
1734101986682,98,626.953125,635.7421875
1734101987717,97,625.9765625
1734101988707,97,607.421875,598.6328125
1734101989696,98,592.7734375,583.984375
1734101990686,99,566.40625
1734101991721,101,594.7265625,629.8828125
1734101992711,99,623.046875,629.8828125
1734101993702,99,665.0390625
1734101994736,96,670.8984375,640.625
1734101995681,95,638.671875
1734101996716,95,642.578125,622.0703125
1734101997707,95,597.65625,581.0546875
1734101998696,97,576.171875
1734101999686,99,568.359375,589.84375
1734102000722,100,629.8828125,612.3046875
1734102001711,99,596.6796875
1734102002702,99,633.7890625,682.6171875
1734102003691,97,698.2421875
1734102004688,94,662.109375,642.578125
1734102005717,94,658.203125
1734102006706,93,685.546875,663.0859375
1734102007697,92,638.671875
1734102008686,93,629.8828125,629.8828125
1734102009766,93,617.1875
1734102010757,94,606.4453125,627.9296875
1734102011746,95,666.9921875
1734102012692,94,675.78125,644.53125
1734102013686,93,668.9453125,674.8046875
1734102014716,92,641.6015625
