timestamp_ms,value,rris
1740578513970,86,694.3359375
1740578514960,86,719.7265625
1740578515954,85,800.78125,800.78125
1740578516985,84,750
1740578517975,83,689.453125,677.734375
1740578518965,84,682.6171875
1740578519955,85,678.7109375,673.828125
1740578520945,85,667.96875
1740578521979,86,683.59375
1740578522971,86,705.078125,686.5234375
1740578523960,86,671.875
1740578524955,87,683.59375,699.21875
1740578525988,87,689.453125
1740578526975,87,689.453125,673.828125
1740578527965,87,665.0390625
1740578528955,88,656.25,647.4609375
1740578529945,89,635.7421875,617.1875
1740578530980,90,616.2109375
1740578531970,92,660.15625,651.3671875
1740578532959,92,652.34375
1740578534001,92,666.9921875
1740578534985,92,772.4609375
1740578536019,90,860.3515625
1740578536964,88,791.015625
1740578537954,80,895.5078125,885.7421875
1740578538944,79,874.0234375
1740578539979,78,888.671875
1740578540970,77,866.2109375
1740578542004,75,828.125,742.1875
1740578542995,75,753.90625
1740578543984,76,707.03125
1740578544975,77,715.8203125
1740578545964,77,792.96875
1740578546954,77,958.984375,912.109375
1740578547945,75,828.125
1740578548979,75,745.1171875
1740578549969,75,743.1640625
1740578550959,76,813.4765625,896.484375
1740578551948,75,853.515625
1740578552984,75,738.28125,720.703125
1740578553974,75,711.9140625
1740578554964,77,689.453125,676.7578125
1740578555954,78,655.2734375
1740578556952,79,647.4609375
1740578557979,82,651.3671875,702.1484375
1740578558969,83,753.90625
1740578559958,83,720.703125
1740578560948,83,715.8203125,836.9140625
1740578561984,82,908.203125
1740578562973,81,767.578125
1740578563963,80,812.5
1740578564954,79,847.65625,750.9765625
1740578565949,78,736.328125
1740578566979,79,729.4921875
1740578567969,79,721.6796875,716.796875
1740578568959,80,745.1171875
1740578569949,80,802.734375
1740578570984,79,800.78125,733.3984375
1740578571974,79,746.09375
1740578572964,79,818.359375
1740578573954,79,886.71875
1740578574950,78,794.921875,733.3984375
1740578575979,78,749.0234375
1740578576969,78,794.921875
1740578577958,78,834.9609375
1740578578949,77,839.84375,794.921875
1740578579983,77,765.625
1740578580973,77,734.375
1740578581963,78,726.5625,741.2109375
1740578582953,78,787.109375
1740578583988,78,777.34375
1740578584978,78,757.8125,704.1015625
1740578585968,78,692.3828125
1740578587003,79,684.5703125
1740578587948,80,725.5859375,825.1953125
1740578589032,80,777.34375
1740578589973,80,718.75
1740578590963,80,725.5859375,752.9296875
1740578592043,80,743.1640625
1740578592988,80,696.2890625,691.40625
1740578593977,81,694.3359375
1740578594968,82,719.7265625
1740578595958,82,750.9765625
1740578596948,81,832.03125,866.2109375
1740578597983,80,833.984375
1740578598973,79,761.71875
1740578599962,79,770.5078125,775.390625
1740578600953,79,757.8125
1740578601943,79,718.75,693.359375
1740578602978,80,697.265625
1740578603968,80,701.171875
1740578604958,81,719.7265625,758.7890625
1740578605947,81,738.28125
1740578607028,81,705.078125
1740578607973,82,702.1484375,745.1171875
1740578608963,82,803.7109375
1740578609953,81,825.1953125
1740578610943,80,771.484375,729.4921875
1740578611977,80,756.8359375
1740578612967,80,768.5546875
1740578613958,80,784.1796875,734.375
1740578614947,80,690.4296875
1740578615982,81,670.8984375,669.921875
1740578616972,82,707.03125
1740578617962,82,723.6328125
1740578618952,82,739.2578125,704.1015625
1740578619942,83,680.6640625
1740578620977,83,710.9375
1740578621967,83,749.0234375,832.03125
1740578622957,82,732.421875
1740578623947,82,692.3828125
1740578624937,83,699.21875,754.8828125
1740578625972,83,763.671875
1740578626962,82,707.03125,686.5234375
1740578627952,83,708.984375
1740578628942,83,738.28125
1740578629977,83,750.9765625,709.9609375
1740578630967,83,696.2890625
1740578631957,83,725.5859375
1740578632947,83,761.71875,798.828125
1740578633937,82,734.375
1740578634971,82,708.984375,703.125
1740578635961,82,701.171875
