timestamp_ms,value,rris
1734103181674,68,942.3828125
1734103182709,67,853.515625
1734103183706,68,833.0078125,968.75
1734103184689,68,1033.203125
1734103185679,67,862.3046875
1734103186714,67,839.84375
1734103187704,67,817.3828125
1734103188744,68,767.578125
1734103189684,69,865.234375,980.46875
1734103190674,69,916.015625
1734103191754,68,835.9375
1734103192699,68,854.4921875
1734103193689,68,846.6796875
1734103194679,69,770.5078125
1734103195714,70,846.6796875,932.6171875
1734103196704,69,852.5390625
1734103197694,69,760.7421875
1734103198684,70,791.015625
1734103199675,71,869.140625,818.359375
1734103200709,71,741.2109375
1734103201699,71,778.3203125
1734103202689,72,815.4296875
1734103203679,73,773.4375,816.40625
1734103204714,73,977.5390625
1734103205704,73,787.109375
1734103206694,72,840.8203125
1734103207684,72,851.5625
1734103208674,72,744.140625
1734103209709,73,802.734375,1083.984375
1734103210699,72,833.984375
1734103211696,71,750.9765625
1734103212679,72,787.109375
1734103213804,72,762.6953125
1734103214704,74,729.4921875,866.2109375
1734103215694,74,1133.7890625
1734103216684,73,816.40625
1734103217674,72,874.0234375
1734103218709,72,896.484375
1734103219699,71,777.34375
1734103220741,71,768.5546875
1734103221679,72,1035.15625
1734103222714,72,928.7109375
1734103223704,70,844.7265625,954.1015625
1734103224694,70,1046.875
1734103225684,69,833.0078125
1734103226719,69,853.515625
1734103227709,69,768.5546875,737.3046875
1734103228699,70,715.8203125
1734103229690,72,774.4140625
1734103230680,72,798.828125
1734103231714,73,772.4609375,910.15625
1734103232704,73,956.0546875
1734103233694,72,756.8359375
1734103234730,72,789.0625
1734103235674,73,780.2734375
1734103236709,73,763.671875
1734103237700,73,881.8359375,997.0703125
1734103238690,73,918.9453125
1734103239680,72,785.15625
1734103240760,71,856.4453125
1734103241750,72,864.2578125
1734103242695,71,781.25
1734103243685,72,887.6953125
1734103244675,71,1059.5703125,879.8828125
1734103245710,70,785.15625
1734103246700,70,797.8515625
1734103247696,71,847.65625
1734103248680,71,805.6640625
1734103249670,72,767.578125,882.8125
1734103250750,72,1004.8828125
1734103251695,71,842.7734375
1734103252687,70,812.5
1734103253674,71,909.1796875,817.3828125
1734103254710,70,752.9296875
1734103255700,71,723.6328125
1734103256696,73,720.703125,730.46875
1734103257725,74,761.71875
1734103258670,75,783.203125
1734103259705,75,769.53125,757.8125
1734103260695,76,710.9375
1734103261691,77,684.5703125,662.109375
1734103262675,78,656.25
1734103263709,81,663.0859375,667.96875
1734103264751,82,655.2734375
1734103265690,83,673.828125
1734103266727,84,703.125,752.9296875
1734103267670,84,730.46875
1734103268705,84,805.6640625
1734103269695,82,806.640625,780.2734375
1734103270685,81,725.5859375
1734103271675,81,731.4453125
1734103272755,81,740.234375,740.234375
1734103273700,81,709.9609375
1734103274690,81,708.984375
1734103275778,82,741.2109375,775.390625
1734103276715,82,750.9765625
1734103277705,81,727.5390625
1734103278695,81,742.1875,798.828125
1734103279730,81,763.671875
1734103280675,81,706.0546875
1734103281755,81,716.796875,737.3046875
1734103282700,81,763.671875
1734103283690,81,719.7265625
1734103284727,81,728.515625,822.265625
1734103285670,81,740.234375
1734103286705,81,706.0546875,690.4296875
1734103287695,81,723.6328125
1734103288738,82,708.0078125
1734103289675,82,714.84375,734.375
1734103290755,82,816.40625
1734103291745,82,746.09375
1734103292690,81,758.7890625,784.1796875
1734103293680,81,756.8359375
1734103294670,80,707.03125
1734103295706,81,740.234375
1734103296695,81,794.921875,848.6328125
1734103297731,80,750.9765625
1734103298675,79,896.484375
1734103299710,79,838.8671875
1734103300700,77,784.1796875,743.1640625
1734103301691,78,800.78125
1734103302680,78,871.09375
1734103303670,77,842.7734375
