timestamp_ms,value
599617518712.5839,-81
599617518720.2761,-62
599617518727.9685,-69
599617518735.6608,-76
599617518743.3531,-74
599617518751.0454,-62
599617518758.7377,-52
599617518766.43,-47
599617518774.1223,-47
599617518781.8146,-54
599617518789.507,-59
599617518797.1992,-57
599617518804.8916,-50
599617518812.5839,-47
599617518820.2761,-57
599617518827.9685,-57
599617518835.6608,-52
599617518843.3531,-54
599617518851.0454,-52
599617518858.7377,-50
599617518866.43,-59
599617518874.1223,-85
599617518881.8146,-97
599617518889.507,-102
599617518897.1992,-117
599617518904.8916,-126
599617518912.5839,-126
599617518920.2761,-128
599617518927.9685,-131
599617518935.6608,-121
599617518943.3531,-117
599617518951.0454,-119
599617518958.7377,-124
599617518966.43,-126
599617518974.1223,-126
599617518981.8146,-119
599617518989.507,-109
599617518997.1992,-107
599617519004.8916,-112
599617519012.5839,-119
599617519020.2761,-124
599617519027.9685,-126
599617519035.6608,-119
599617519043.3531,-119
599617519051.0454,-128
599617519058.7377,-126
599617519066.43,-121
599617519074.1223,-121
599617519081.8146,-124
599617519089.507,-121
599617519097.1992,-114
599617519104.8916,-100
599617519112.5839,-83
599617519120.2761,-76
599617519127.9685,-74
599617519135.6608,-74
599617519143.3531,-90
599617519151.0454,-102
599617519158.7377,-102
599617519166.43,-100
599617519174.1223,-97
599617519181.8146,-93
599617519189.507,-95
599617519197.1992,-97
599617519204.8916,-107
599617519212.5839,-145
599617519220.2761,-69
599617519227.9685,346
599617519235.6608,864
599617519243.3531,728
599617519251.0454,-33
599617519258.7377,-348
599617519266.43,-102
599617519274.0538,-52
599617519281.7461,-143
599617519289.4385,-112
599617519297.1307,-102
599617519304.8231,-126
599617519312.5154,-107
599617519320.2076,-90
599617519327.9,-97
599617519335.5923,-88
599617519343.2845,-71
599617519350.9769,-66
599617519358.6692,-62
599617519366.3616,-59
599617519374.0538,-57
599617519381.7461,-52
599617519389.4385,-42
599617519397.1307,-28
599617519404.8231,-26
599617519412.5154,-31
599617519420.2076,-31
599617519427.9,-28
599617519435.5923,-28
599617519443.2845,-28
599617519450.9769,-28
599617519458.6692,-31
599617519466.3616,-38
599617519474.0538,-47
599617519481.7461,-64
599617519489.4385,-85
599617519497.1307,-102
599617519504.8231,-107
599617519512.5154,-114
599617519520.2076,-121
599617519527.9,-121
599617519535.5923,-121
599617519543.2845,-124
599617519550.9769,-121
599617519558.6692,-121
599617519566.3616,-121
599617519574.0538,-117
599617519581.7461,-112
599617519589.4385,-114
599617519597.1307,-112
599617519604.8231,-109
599617519612.5154,-114
599617519620.2076,-112
599617519627.9,-107
599617519635.5923,-112
599617519643.2845,-117
599617519650.9769,-114
599617519658.6692,-109
599617519666.3616,-109
599617519674.0538,-107
599617519681.7461,-107
599617519689.4385,-102
599617519697.1307,-97
599617519704.8231,-97
599617519712.5154,-83
599617519720.2076,-64
599617519727.9,-62
599617519735.5923,-66
599617519743.2845,-66
599617519750.9769,-78
599617519758.6692,-90
599617519766.3616,-95
599617519774.0538,-100
599617519781.7461,-100
599617519789.4385,-95
599617519797.1307,-97
599617519804.8231,-107
599617519812.5154,-133
599617519820.2076,-167
599617519827.9,-45
599617519835.524,413
599617519843.2163,876
599617519850.9087,632
599617519858.601,-100
599617519866.2933,-312
599617519873.9856,-74
599617519881.6779,-54
599617519889.3702,-131
599617519897.0625,-97
599617519904.7548,-93
599617519912.4471,-114
599617519920.1394,-95
599617519927.8318,-76
599617519935.524,-83
599617519943.2163,-76
599617519950.9087,-62
599617519958.601,-54
599617519966.2933,-47
599617519973.9856,-40
599617519981.6779,-35
599617519989.3702,-31
599617519997.0625,-19
599617520004.7548,-14
599617520012.4471,-21
599617520020.1394,-21
599617520027.8318,-19
599617520035.524,-21
599617520043.2163,-21
599617520050.9087,-16
599617520058.601,-16
599617520066.2933,-26
599617520073.9856,-42
599617520081.6779,-62
599617520089.3702,-78
599617520097.0625,-85
599617520104.7548,-95
599617520112.4471,-112
599617520120.1394,-121
599617520127.8318,-124
599617520135.524,-128
599617520143.2163,-126
599617520150.9087,-119
599617520158.601,-117
599617520166.2933,-119
599617520173.9856,-121
599617520181.6779,-112
599617520189.3702,-102
599617520197.0625,-102
599617520204.7548,-102
599617520212.4471,-102
599617520220.1394,-105
599617520227.8318,-105
599617520235.524,-102
599617520243.2163,-100
599617520250.9087,-102
599617520258.601,-112
599617520266.2933,-119
599617520273.9856,-117
599617520281.6779,-109
599617520289.3702,-105
599617520297.0625,-100
599617520304.7548,-102
599617520312.4471,-97
599617520320.1394,-83
599617520327.8318,-76
599617520335.524,-78
599617520343.2163,-83
599617520350.9087,-97
599617520358.601,-107
599617520366.2933,-112
599617520373.9856,-109
599617520381.6779,-100
599617520389.3702,-93
599617520396.9943,-95
599617520404.6865,-97
599617520412.3789,-121
599617520420.0712,-148
599617520427.7635,31
599617520435.4558,551
599617520443.1481,921
599617520450.8405,475
599617520458.5327,-250
599617520466.225,-289
599617520473.9174,-45
599617520481.6096,-90
599617520489.302,-140
599617520496.9943,-88
599617520504.6865,-95
599617520512.3789,-114
599617520520.0712,-88
599617520527.7635,-76
599617520535.4558,-85
599617520543.1481,-74
599617520550.8405,-57
599617520558.5327,-52
599617520566.225,-50
599617520573.9174,-42
599617520581.6096,-33
599617520589.302,-28
599617520596.9943,-23
599617520604.6865,-21
599617520612.3789,-14
599617520620.0712,-11
599617520627.7635,-16
599617520635.4558,-28
599617520643.1481,-33
599617520650.8405,-33
599617520658.5327,-35
599617520666.225,-40
599617520673.9174,-52
599617520681.6096,-69
599617520689.302,-88
599617520696.9943,-105
599617520704.6865,-117
599617520712.3789,-131
599617520720.0712,-140
599617520727.7635,-136
599617520735.4558,-128
599617520743.1481,-128
599617520750.8405,-131
599617520758.5327,-131
599617520766.225,-128
599617520773.9174,-126
599617520781.6096,-121
599617520789.302,-112
599617520796.9943,-107
599617520804.6865,-112
599617520812.3789,-117
599617520820.0712,-124
599617520827.7635,-131
599617520835.4558,-128
599617520843.1481,-128
599617520850.8405,-133
599617520858.5327,-126
599617520866.225,-117
599617520873.9174,-119
599617520881.6096,-117
599617520889.302,-102
599617520896.9943,-88
599617520904.6865,-85
599617520912.3789,-88
599617520920.0712,-83
599617520927.7635,-83
599617520935.4558,-100
599617520943.1481,-112
599617520950.8405,-114
599617520958.434,-117
599617520966.1262,-112
599617520973.8186,-100
599617520981.5109,-97
599617520989.2032,-109
599617520996.8955,-155
599617521004.5878,-126
599617521012.2802,212
599617521019.9724,776
599617521027.6647,838
599617521035.357,107
599617521043.0493,-403
599617521050.7417,-195
599617521058.434,-54
599617521066.1262,-148
599617521073.8186,-119
599617521081.5109,-81
599617521089.2032,-114
599617521096.8955,-107
599617521104.5878,-76
599617521112.2802,-74
599617521119.9724,-76
599617521127.6647,-66
599617521135.357,-62
599617521143.0493,-54
599617521150.7417,-45
599617521158.434,-40
599617521166.1262,-35
599617521173.8186,-23
599617521181.5109,-19
599617521189.2032,-21
599617521196.8955,-16
599617521204.5878,-11
599617521212.2802,-16
599617521219.9724,-21
599617521227.6647,-28
599617521235.357,-40
599617521243.0493,-50
599617521250.7417,-52
599617521258.434,-62
599617521266.1262,-85
599617521273.8186,-112
599617521281.5109,-124
599617521289.2032,-128
599617521296.8955,-138
599617521304.5878,-143
599617521312.2802,-143
599617521319.9724,-148
599617521327.6647,-155
599617521335.357,-155
599617521343.0493,-150
599617521350.7417,-148
599617521358.434,-140
599617521366.1262,-136
599617521373.8186,-133
599617521381.5109,-126
599617521389.2032,-124
599617521396.8955,-126
599617521404.5878,-124
599617521412.2802,-124
599617521419.9724,-124
599617521427.6647,-121
599617521435.357,-119
599617521443.0493,-119
599617521450.7417,-117
599617521458.434,-105
599617521466.1262,-83
599617521473.8186,-74
599617521481.5109,-83
599617521489.2032,-93
599617521496.8955,-100
599617521504.5878,-109
599617521512.2802,-114
599617521519.904,-119
599617521527.5963,-119
599617521535.2887,-117
599617521542.981,-112
599617521550.6733,-107
599617521558.3656,-112
599617521566.0579,-160
599617521573.7502,-164
599617521581.4425,143
599617521589.1348,714
599617521596.8271,850
599617521604.5194,174
599617521612.2118,-379
599617521619.904,-207
