timestamp_ms,value,rris
1731338130654,80,745.1171875,703.125
1731338131697,80,630.859375
1731338132634,81,656.25
1731338133625,83,632.8125,723.6328125
1731338134657,84,727.5390625
1731338135648,84,701.171875
1731338136637,84,750.9765625,768.5546875
1731338137628,83,785.15625
1731338138664,83,761.71875
1731338139654,82,768.5546875,771.484375
1731338140655,81,714.84375
1731338141632,81,767.578125
1731338142623,81,781.25,802.734375
1731338143659,80,786.1328125
1731338144649,80,691.40625
1731338145638,80,762.6953125,766.6015625
1731338146627,80,705.078125
1731338147662,80,674.8046875
1731338148651,81,774.4140625,775.390625
1731338149642,81,717.7734375
1731338150634,81,788.0859375
1731338151623,80,780.2734375,738.28125
1731338152659,80,694.3359375
1731338153649,80,787.109375
1731338154637,80,781.25,737.3046875
1731338155628,80,711.9140625
1731338156663,80,776.3671875
1731338157653,80,793.9453125
1731338158644,80,791.9921875,764.6484375
1731338159633,79,742.1875
1731338160623,79,794.921875
1731338161658,79,805.6640625,766.6015625
1731338162647,79,714.84375
1731338163637,79,752.9296875
1731338164628,79,768.5546875,742.1875
1731338165662,79,676.7578125
1731338166653,80,780.2734375
1731338167643,79,819.3359375,788.0859375
1731338168633,79,707.03125
1731338169621,79,767.578125
1731338170657,79,827.1484375,759.765625
1731338171692,79,652.34375
1731338172682,79,667.96875
1731338173672,81,741.2109375,764.6484375
1731338174662,81,768.5546875
1731338175651,81,701.171875
1731338176643,81,783.203125,804.6875
1731338177632,80,765.625
1731338178622,80,701.171875
1731338179657,80,776.3671875,776.3671875
1731338180647,80,770.5078125
1731338181638,80,726.5625
1731338182673,80,785.15625,797.8515625
1731338183663,79,778.3203125
1731338184653,79,712.890625
1731338185642,80,684.5703125,713.8671875
1731338186722,80,726.5625
1731338187622,81,780.2734375,728.515625
1731338188657,81,694.3359375
1731338189647,81,717.7734375
1731338190637,82,725.5859375,741.2109375
1731338191626,82,716.796875
1731338192662,82,658.203125
1731338193653,82,642.578125
1731338194643,84,1455.078125
1731338195633,87,766.6015625,698.2421875
1731338196622,87,752.9296875
1731338197657,86,771.484375
1731338198647,83,784.1796875,756.8359375
1731338199637,83,685.546875
1731338200627,83,743.1640625
1731338201663,83,753.90625,756.8359375
1731338202652,82,735.3515625
1731338203642,82,695.3125
1731338204634,82,785.15625,829.1015625
1731338205622,81,774.4140625
1731338206656,81,730.46875
1731338207647,80,772.4609375,770.5078125
1731338208638,80,695.3125
1731338209628,80,776.3671875
1731338210663,81,804.6875
1731338211653,80,762.6953125,719.7265625
1731338212643,80,815.4296875
1731338213632,80,831.0546875
1731338214623,79,761.71875,732.421875
1731338215657,79,783.203125
1731338216647,79,787.109375
1731338217637,79,724.609375,695.3125
1731338218627,79,774.4140625
1731338219662,80,807.6171875
1731338220651,79,798.828125,719.7265625
1731338221687,79,724.609375
1731338222677,79,774.4140625
1731338223623,79,816.40625
1731338224658,78,792.96875,714.84375
1731338225648,79,757.8125
1731338226638,79,774.4140625,772.4609375
1731338227628,79,653.3203125
1731338228662,79,640.625
1731338229653,82,666.9921875,716.796875
1731338230642,82,750.9765625
1731338231633,82,733.3984375,676.7578125
1731338232622,82,758.7890625
1731338233657,83,767.578125
1731338234647,82,712.890625,686.5234375
1731338235637,82,745.1171875
1731338236762,83,744.140625
1731338237662,83,691.40625,707.03125
1731338238652,83,750.9765625
1731338239688,82,773.4375,701.171875
1731338240632,82,727.5390625
1731338241622,82,772.4609375
1731338242702,82,774.4140625,695.3125
1731338243647,82,739.2578125
1731338244637,82,781.25
1731338245638,82,809.5703125
1731338246662,80,766.6015625,693.359375
1731338247652,81,750.9765625
1731338248642,81,766.6015625,771.484375
1731338249631,80,704.1015625
1731338250667,81,712.890625
1731338251657,81,748.046875
1731338252646,81,794.921875,799.8046875
