timestamp_ms,value
599616270774.2205,-346
599616270781.9127,-346
599616270789.6051,-341
599616270797.2974,-360
599616270804.9897,-399
599616270812.682,-408
599616270820.3743,-401
599616270828.0667,-416
599616270835.7589,-418
599616270843.4512,-396
599616270851.1436,-389
599616270858.8358,-394
599616270866.5282,-389
599616270874.2205,-387
599616270881.9127,-370
599616270889.6051,-353
599616270897.2974,-343
599616270904.9897,-266
599616270912.682,-69
599616270920.3743,52
599616270928.0667,-168
599616270935.7589,-634
599616270943.4512,-1036
599616270951.1436,-1041
599616270958.8358,-613
599616270966.5282,-242
599616270974.2205,-177
599616270981.9127,-214
599616270989.6051,-228
599616270997.2974,-252
599616271004.9897,-266
599616271012.682,-271
599616271020.3743,-283
599616271028.0667,-293
599616271035.7589,-298
599616271043.4512,-303
599616271051.1436,-305
599616271058.8358,-300
599616271066.5282,-298
599616271074.2205,-300
599616271081.9127,-293
599616271089.6051,-283
599616271097.2974,-278
599616271104.9897,-271
599616271112.682,-254
599616271120.3743,-247
599616271128.0667,-245
599616271135.7589,-238
599616271143.4512,-233
599616271151.1436,-228
599616271158.8358,-226
599616271166.5282,-233
599616271174.2205,-247
599616271181.9127,-264
599616271189.6051,-295
599616271197.2974,-331
599616271204.9897,-360
599616271212.682,-382
599616271220.3743,-394
599616271228.0667,-399
599616271235.7589,-399
599616271243.4512,-377
599616271251.1436,-363
599616271258.8358,-372
599616271266.5282,-370
599616271274.2205,-360
599616271281.9127,-370
599616271289.6051,-372
599616271297.2974,-360
599616271304.9897,-355
599616271312.682,-365
599616271320.3743,-372
599616271328.0667,-375
599616271335.5685,-372
599616271343.2607,-370
599616271350.9531,-363
599616271358.6454,-363
599616271366.3378,-365
599616271374.03,-358
599616271381.7223,-343
599616271389.4147,-339
599616271397.1069,-331
599616271404.7992,-315
599616271412.4916,-312
599616271420.1838,-317
599616271427.8762,-305
599616271435.5685,-290
599616271443.2607,-300
599616271450.9531,-305
599616271458.6454,-305
599616271466.3378,-315
599616271474.03,-315
599616271481.7223,-312
599616271489.4147,-319
599616271497.1069,-336
599616271504.7992,-346
599616271512.4916,-334
599616271520.1838,-329
599616271527.8762,-341
599616271535.5685,-341
599616271543.2607,-339
599616271550.9531,-346
599616271558.6454,-348
599616271566.3378,-339
599616271574.03,-339
599616271581.7223,-355
599616271589.4147,-375
599616271597.1069,-387
599616271604.7992,-387
599616271612.4916,-384
599616271620.1838,-384
599616271627.8762,-387
599616271635.5685,-384
599616271643.2607,-387
599616271650.9531,-379
599616271658.6454,-367
599616271666.3378,-367
599616271674.03,-365
599616271681.7223,-324
599616271689.4147,-180
599616271697.1069,12
599616271704.7992,-74
