timestamp_ms,value
1737037069104,6430
1737037069126,6398
1737037069144,6382
1737037069164,6358
1737037069184,6334
1737037069207,6302
1737037069224,6254
1737037069245,6206
1737037069265,6142
1737037069288,6126
1737037069307,6078
1737037069326,6046
1737037069346,5998
1737037069369,5950
1737037069386,5886
1737037069406,5854
1737037069427,5806
1737037069467,5710
1737037069487,5630
1737037069507,5598
1737037069530,5566
1737037069548,5502
1737037069568,5462
1737037069588,5406
1737037069611,5358
1737037069649,5270
1737037069669,5246
1737037069692,5302
1737037069709,5406
1737037069730,5534
1737037069750,5662
1737037069790,5918
1737037069811,6062
1737037069831,6190
1737037069871,6446
1737037069891,6550
1737037069912,6622
1737037069932,6654
1737037069952,6654
1737037069972,6654
1737037069992,6654
1737037070013,6654
1737037070033,6654
1737037070053,6638
1737037070073,6614
1737037070093,6590
1737037070114,6558
1737037070134,6518
1737037070154,6478
1737037070174,6430
1737037070194,6398
1737037070214,6350
1737037070235,6302
1737037070255,6262
1737037070275,6206
1737037070295,6142
1737037070316,6126
1737037070336,6078
1737037070356,6014
1737037070376,5974
1737037070396,5918
1737037070417,5878
1737037070437,5822
1737037070457,5774
1737037070477,5726
1737037070498,5678
1737037070518,5630
1737037070538,5582
1737037070558,5526
1737037070578,5470
1737037070599,5438
1737037070619,5438
1737037070639,5486
1737037070659,5598
1737037070679,5718
1737037070700,5854
1737037070720,5974
1737037070740,6102
1737037070760,6238
1737037070780,6358
1737037070801,6462
1737037070821,6582
1737037070841,6654
1737037070861,6718
1737037070881,6750
1737037070901,6750
1737037070922,6750
1737037070942,6750
1737037070962,6742
1737037070982,6718
1737037071002,6702
1737037071023,6654
1737037071045,6650
1737037071063,6606
1737037071083,6574
1737037071103,6526
1737037071126,6478
1737037071144,6446
1737037071164,6390
1737037071184,6334
1737037071207,6302
1737037071225,6238
1737037071245,6190
1737037071265,6142
1737037071288,6078
1737037071305,6046
1737037071326,5982
1737037071346,5934
1737037071369,5886
1737037071386,5822
1737037071407,5782
1737037071427,5726
1737037071450,5686
1737037071467,5630
1737037071487,5590
1737037071508,5534
1737037071530,5486
1737037071548,5438
1737037071568,5406
1737037071588,5438
1737037071612,5518
1737037071629,5630
1737037071649,5758
1737037071669,5870
1737037071710,6078
1737037071730,6142
1737037071750,6270
1737037071791,6446
1737037071811,6478
1737037071831,6494
1737037071871,6494
1737037071891,6510
1737037071911,6510
1737037071932,6494
1737037071952,6486
1737037071972,6462
1737037071992,6446
1737037072012,6430
1737037072033,6390
1737037072053,6366
1737037072073,6334
1737037072093,6294
1737037072114,6262
1737037072134,6222
1737037072154,6142
1737037072174,6142
1737037072194,6094
1737037072214,6062
1737037072235,6014
1737037072255,5982
1737037072275,5950
1737037072295,5886
1737037072315,5870
1737037072336,5822
1737037072356,5782
1737037072376,5742
1737037072396,5694
1737037072416,5630
1737037072437,5614
1737037072457,5630
1737037072477,5726
1737037072498,5854
1737037072517,5998
1737037072538,6110
1737037072558,6222
1737037072578,6358
1737037072598,6478
1737037072618,6590
1737037072639,6702
1737037072679,6878
1737037072699,6910
1737037072719,6910
1737037072740,6910
1737037072760,6910
1737037072780,6910
1737037072800,6910
1737037072820,6902
1737037072841,6894
1737037072861,6870
1737037072881,6846
1737037072903,6814
1737037072942,6734
1737037072962,6686
1737037072982,6646
1737037073002,6606
1737037073023,6558
1737037073045,6510
1737037073063,6462
1737037073083,6398
1737037073103,6366
1737037073126,6318
1737037073144,6270
1737037073164,6222
1737037073184,6142
1737037073207,6126
1737037073225,6078
1737037073245,6014
1737037073265,5982
1737037073288,5934
1737037073305,5886
1737037073326,5822
1737037073346,5790
1737037073369,5758
1737037073386,5790
1737037073406,5886
1737037073427,6038
1737037073467,6334
1737037073487,6462
1737037073507,6606
1737037073533,6750
1737037073552,6894
1737037073568,7022
1737037073588,7150
1737037073611,7230
1737037073629,7294
1737037073669,7326
1737037073709,7326
1737037073730,7326
1737037073750,7294
1737037073790,7262
1737037073811,7254
1737037073830,7214
1737037073871,7134
1737037073891,7102
1737037073911,7062
1737037073932,7006
1737037073952,6966
1737037073972,6910
1737037074012,6830
1737037074032,6782
1737037074053,6718
1737037074073,6654
1737037074093,6622
1737037074113,6574
1737037074134,6526
1737037074154,6462
1737037074194,6366
1737037074214,6318
1737037074234,6270
1737037074255,6206
1737037074275,6142
1737037074295,6110
1737037074315,6078
1737037074336,6078
1737037074356,6142
1737037074376,6270
1737037074396,6430
1737037074416,6558
1737037074437,6686
1737037074457,6814
1737037074477,6942
1737037074497,7038
1737037074517,7166
1737037074538,7294
1737037074558,7374
1737037074578,7422
1737037074598,7422
1737037074618,7422
1737037074639,7414
1737037074659,7390
1737037074679,7390
1737037074699,7358
1737037074720,7342
1737037074740,7294
1737037074760,7262
1737037074780,7222
1737037074800,7166
1737037074820,7134
1737037074841,7086
1737037074861,7030
1737037074881,6974
1737037074901,6910
1737037074921,6878
1737037074942,6830
1737037074982,6718
1737037075002,6654
1737037075022,6622
1737037075045,6574
1737037075063,6510
1737037075083,6462
1737037075103,6398
1737037075126,6366
1737037075144,6302
1737037075164,6238
1737037075184,6190
1737037075207,6134
1737037075245,6014
1737037075265,6014
1737037075287,6046
1737037075305,6126
1737037075325,6238
1737037075345,6366
1737037075368,6462
1737037075386,6558
1737037075406,6654
1737037075426,6766
1737037075449,6846
1737037075467,6910
1737037075487,7006
1737037075507,7022
1737037075530,7038
1737037075547,7038
1737037075568,7030
1737037075588,7030
1737037075611,7022
