timestamp_ms,value,rris
1738874557900,69,899.4140625
1738874558885,70,1006.8359375
1738874559875,69,1063.4765625
1738874560865,68,1059.5703125
1738874561899,67,917.96875
1738874562890,66,961.9140625
1738874563879,66,1095.703125
1738874564870,65,1074.21875
1738874565904,64,1041.9921875
1738874566896,63,918.9453125
1738874567884,63,951.171875
1738874568874,63,1003.90625
1738874569864,63,1006.8359375
1738874570899,63,983.3984375
1738874571889,63,951.171875
1738874572879,63,1004.8828125
1738874573869,62,930.6640625
1738874574904,63,846.6796875,791.9921875
1738874575893,64,839.84375
1738874576883,65,910.15625
1738874577874,65,
1738874578864,65,981.4453125,1022.4609375
1738874580205,65,1025.390625
1738874580887,64,933.59375
1738874581900,64,796.875
1738874582869,64,802.734375
1738874583903,65,865.234375
1738874584893,66,965.8203125
1738874585884,66,993.1640625
1738874586873,65,932.6171875,847.65625
1738874587863,65,870.1171875
1738874588898,66,962.890625
1738874589888,66,983.3984375
1738874590923,65,900.390625
1738874591913,65,973.6328125
1738874592902,65,1039.0625
1738874593894,65,1039.0625
1738874594889,64,1036.1328125
1738874595873,63,981.4453125
1738874596864,63,895.5078125
1738874597898,63,821.2890625
1738874598888,64,855.46875
1738874599879,65,857.421875,908.203125
1738874600868,65,861.328125
1738874601903,66,870.1171875
1738874602894,66,880.859375
1738874603883,66,922.8515625
1738874604873,66,873.046875
1738874605864,66,926.7578125
1738874606899,66,1014.6484375
1738874607888,66,965.8203125
1738874608877,66,842.7734375,829.1015625
1738874609869,66,868.1640625
1738874610903,67,890.625
1738874611893,67,867.1875
1738874612882,67,
1738874613873,67,1041.9921875
1738874614863,67,1089.84375
1738874615898,65,993.1640625,1023.4375
1738874616887,64,1026.3671875
1738874617879,64,798.828125
1738874618867,64,750.9765625
1738874619902,67,740.234375,766.6015625
1738874620893,67,
1738874621882,68,915.0390625
1738874622872,69,867.1875
1738874623862,68,1144.53125
1738874624898,68,1182.6171875
1738874625889,66,1081.0546875
1738874626880,65,1102.5390625
1738874627869,64,1097.65625
1738874628903,63,1093.75
1738874629892,62,1073.2421875
1738874630883,61,963.8671875
1738874631872,61,931.640625
1738874632863,62,867.1875,832.03125
1738874633897,63,787.109375
1738874634887,64,846.6796875
1738874635878,65,1001.953125
1738874636868,65,1097.65625
1738874637903,64,924.8046875
1738874638892,64,997.0703125
1738874639882,64,1041.015625
1738874640918,63,1016.6015625
1738874641908,63,954.1015625
1738874642898,62,960.9375
1738874643888,62,988.28125
1738874644877,62,944.3359375
1738874645868,62,964.84375
1738874646902,62,1023.4375
1738874647893,62,1104.4921875
1738874648926,62,
1738874649872,61,1024.4140625,1063.4765625
1738874650861,61,1035.15625
1738874651943,60,897.4609375
1738874652887,61,835.9375
1738874653877,61,828.125
1738874654868,63,960.9375
1738874655948,63,911.1328125
1738874656893,64,818.359375,832.03125
1738874657881,65,910.15625
1738874658872,65,880.859375
1738874659862,65,835.9375
1738874660897,66,923.828125
1738874661887,66,900.390625
1738874662878,66,998.046875
1738874663867,65,998.046875,853.515625
1738874664902,65,775.390625
1738874665891,66,769.53125
1738874666881,67,788.0859375
1738874667871,69,807.6171875,769.53125
1738874668861,70,740.234375
1738874669896,71,723.6328125
1738874670886,73,743.1640625,739.2578125
1738874671882,74,739.2578125
1738874672866,74,787.109375
1738874673902,75,870.1171875
1738874674892,75,942.3828125
1738874675882,74,931.640625
1738874676872,73,929.6875
1738874677862,71,939.453125,940.4296875
1738874678897,70,858.3984375
1738874679887,70,752.9296875
1738874680927,71,750.9765625
1738874681867,71,787.109375
