timestamp_ms,value,rris
1724677344226,96,585.9375
1724677345219,97,623.046875,632.8125
1724677346207,97,626.953125,602.5390625
1724677347196,97,625
1724677348192,97,620.1171875,595.703125
1724677349221,97,628.90625
1724677350211,97,622.0703125,615.234375
1724677351200,97,661.1328125
1724677352191,95,674.8046875,648.4375
1724677353226,94,671.875
1724677354217,94,752.9296875
1724677355206,90,739.2578125,695.3125
1724677356195,89,792.96875
1724677357230,88,787.109375
1724677358266,85,744.140625,813.4765625
1724677359256,84,859.375
1724677360246,83,733.3984375
1724677361191,82,701.171875,734.375
1724677362225,82,713.8671875
1724677363217,82,681.640625
1724677364206,83,735.3515625,788.0859375
1724677365198,83,796.875
1724677366185,82,712.890625
1724677367222,81,778.3203125,772.4609375
1724677368211,81,719.7265625
1724677369202,81,745.1171875
1724677370190,81,802.734375,812.5
1724677371190,80,708.0078125
1724677372217,80,758.7890625
1724677373205,80,735.3515625,707.03125
1724677374196,80,712.890625
1724677375185,81,726.5625,691.40625
1724677376222,82,650.390625
1724677377212,83,676.7578125,668.9453125
1724677378202,84,692.3828125
1724677379191,84,785.15625
1724677380180,84,812.5
1724677381217,82,758.7890625,757.8125
1724677382205,82,794.921875
1724677383197,81,848.6328125
1724677384186,81,750
1724677385222,80,740.234375,796.875
1724677386212,80,819.3359375
1724677387202,79,752.9296875
1724677388190,79,821.2890625
1724677389181,79,892.578125
1724677390216,78,898.4375
1724677391205,76,841.796875,912.109375
1724677392196,75,894.53125
1724677393185,74,808.59375
1724677394221,74,784.1796875,787.109375
1724677395211,74,739.2578125
1724677396247,75,675.78125
1724677397192,77,669.921875,919.921875
1724677398182,77,735.3515625
1724677399217,78,674.8046875,651.3671875
1724677400205,79,640.625
1724677401195,80,705.078125
1724677402186,81,747.0703125,697.265625
1724677403220,82,742.1875
1724677404256,82,772.4609375
1724677405200,81,799.8046875,788.0859375
1724677406191,80,774.4140625
1724677407181,80,759.765625
1724677408261,80,708.0078125,710.9375
1724677409296,80,731.4453125
1724677410241,81,782.2265625
1724677411186,81,800.78125
1724677412221,80,740.234375,818.359375
1724677413210,80,797.8515625
1724677414202,79,767.578125
1724677415190,79,774.4140625,761.71875
1724677416180,79,721.6796875
1724677417225,80,681.640625,716.796875
1724677418205,80,692.3828125
1724677419195,82,655.2734375,648.4375
1724677420184,83,625.9765625
1724677421219,85,629.8828125,668.9453125
1724677422210,86,633.7890625
1724677423200,88,637.6953125,678.7109375
1724677424190,89,726.5625
1724677425180,88,773.4375
1724677426215,86,750,718.75
1724677427204,85,773.4375
1724677428196,85,796.875
1724677429185,83,831.0546875,771.484375
1724677430220,82,731.4453125
1724677431209,81,772.4609375
1724677432201,81,803.7109375
1724677433189,80,799.8046875,737.3046875
1724677434181,80,800.78125
1724677435214,80,780.2734375
1724677436204,79,759.765625
1724677437195,79,741.2109375,795.8984375
1724677438185,79,803.7109375
1724677439220,79,752.9296875
1724677440210,78,798.828125,794.921875
1724677441200,78,710.9375
1724677442189,78,745.1171875
1724677443179,79,770.5078125,764.6484375
1724677444215,79,722.65625
1724677445205,79,748.046875
1724677446195,79,756.8359375,706.0546875
1724677447185,80,744.140625
1724677448219,80,750.9765625
1724677449210,80,718.75,747.0703125
1724677450200,80,830.078125
1724677451190,80,798.828125
1724677452178,79,732.421875,778.3203125
1724677453215,79,783.203125
1724677454205,79,703.125,685.546875
1724677455195,80,680.6640625
1724677456185,81,687.5
1724677457220,82,686.5234375,666.9921875
1724677458255,83,721.6796875
1724677459244,83,740.234375,755.859375
1724677460190,83,729.4921875
1724677461178,83,719.7265625
1724677462215,83,731.4453125,755.859375
1724677463205,82,740.234375
1724677464195,82,689.453125
1724677465186,82,751.953125,762.6953125
1724677466219,82,745.1171875
1724677467209,82,702.1484375
1724677468199,82,734.375,746.09375
1724677469189,82,697.265625
1724677470178,82,744.140625
1724677471215,82,772.4609375,702.1484375
1724677472205,82,764.6484375
1724677473195,81,776.3671875,712.890625
1724677474185,81,721.6796875
1724677475221,82,720.703125
1724677476209,82,754.8828125,703.125
1724677477200,82,696.2890625
