timestamp_ms,value,rris
1735936792063,87,672.8515625,697.265625
1735936793053,87,701.171875
1735936794042,87,721.6796875
1735936795033,86,766.6015625,783.203125
1735936796112,85,757.8125
1735936797058,84,738.28125
1735936798048,83,742.1875,727.5390625
1735936799038,83,707.03125
1735936800072,83,684.5703125,690.4296875
1735936801063,84,702.1484375
1735936802053,84,713.8671875,705.078125
1735936803042,84,699.21875
1735936804033,84,725.5859375
1735936805068,84,738.28125,720.703125
1735936806057,84,702.1484375
1735936807047,84,704.1015625,705.078125
1735936808037,84,687.5
1735936809072,85,682.6171875,689.453125
1735936810063,85,703.125
1735936811052,85,721.6796875
1735936812087,85,707.03125,721.6796875
1735936813077,85,750.9765625
1735936814067,84,771.484375
1735936815057,83,737.3046875,718.75
1735936816046,83,727.5390625
1735936817037,83,725.5859375
1735936818072,83,716.796875,713.8671875
1735936819062,83,725.5859375
1735936820052,83,747.0703125,719.7265625
1735936821042,83,704.1015625
1735936822032,83,719.7265625
1735936823068,83,737.3046875,732.421875
1735936824057,83,709.9609375
1735936825047,83,721.6796875,725.5859375
1735936826044,83,723.6328125
1735936827117,83,702.1484375
1735936828062,83,708.0078125,727.5390625
1735936829052,83,754.8828125
1735936830042,83,728.515625
1735936831032,83,710.9375,712.890625
1735936832067,83,715.8203125
1735936833057,83,696.2890625,698.2421875
1735936834047,84,731.4453125
1735936835082,84,772.4609375
1735936836072,83,773.4375,742.1875
1735936837062,82,765.625
1735936838052,82,776.3671875
1735936839087,81,750,713.8671875
1735936840034,81,714.84375
1735936841066,82,720.703125
1735936842057,82,735.3515625,715.8203125
1735936843047,82,727.5390625
1735936844088,82,761.71875
1735936845117,82,774.4140625,741.2109375
1735936846061,81,727.5390625
1735936847052,81,747.0703125
1735936848041,81,763.671875,747.0703125
1735936849038,81,742.1875
1735936850066,81,757.8125
1735936851057,81,772.4609375,759.765625
1735936852047,80,736.328125
1735936853037,80,755.859375
1735936854071,80,786.1328125,792.96875
1735936855061,80,758.7890625
1735936856051,79,761.71875
1735936857042,79,770.5078125
1735936858037,79,800.78125,766.6015625
1735936859066,79,753.90625
1735936860056,79,782.2265625
1735936861046,78,785.15625,741.2109375
1735936862082,79,727.5390625
1735936863070,79,730.46875
1735936864061,79,751.953125,756.8359375
1735936865051,79,741.2109375
1735936866041,79,758.7890625,747.0703125
1735936867031,80,720.703125
1735936868066,80,695.3125
1735936869056,81,678.7109375,675.78125
1735936870046,82,687.5
1735936871036,83,677.734375,673.828125
1735936872071,84,689.453125
1735936873061,84,715.8203125,719.7265625
1735936874051,84,691.40625
1735936875041,84,681.640625
1735936876036,85,694.3359375,722.65625
1735936877111,85,705.078125
1735936878056,85,686.5234375,673.828125
1735936879045,85,679.6875
1735936880035,86,687.5,677.734375
1735936881071,86,666.015625
1735936882060,87,668.9453125,672.8515625
1735936883051,87,683.59375
1735936884040,88,690.4296875
1735936885031,87,721.6796875,747.0703125
1735936886066,86,745.1171875
1735936887056,85,716.796875,693.359375
1735936888046,85,679.6875
1735936889036,86,687.5,680.6640625
1735936890071,86,670.8984375
1735936891060,87,689.453125,712.890625
1735936892051,86,723.6328125
1735936893086,86,709.9609375
1735936894030,86,713.8671875,736.328125
1735936895110,85,752.9296875
1735936896056,85,727.5390625
1735936897046,84,713.8671875,715.8203125
1735936898035,84,712.890625
1735936899071,84,704.1015625,699.21875
1735936900060,84,691.40625
1735936901050,85,705.078125,706.0546875
1735936902040,85,690.4296875
1735936903030,85,677.734375,687.5
1735936904065,86,681.640625
1735936905055,86,652.34375,639.6484375
1735936906045,87,628.90625
1735936907035,89,622.0703125,633.7890625
1735936908070,91,632.8125,627.9296875
1735936909060,92,633.7890625
1735936910050,93,631.8359375,634.765625
1735936911040,93,657.2265625
1735936912075,92,678.7109375,681.640625
1735936913068,92,656.25
1735936914056,91,658.203125
1735936915045,91,676.7578125,698.2421875
1735936916034,91,707.03125
