peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
437,9042,457.7212718968786,981.855220665027,18.485695005612115,19748.61674049149,223.0,444.0,156.43478186994986,43.98323029336649,708.0,728.0,1.0282485875706215,93398.07940007358,-49.646279453433166,1027196910.1389573,1.8426299639964154,1.0
471,9770,428.1828445198753,946.1594596423599,19.815089378396067,20074.177276080565,221.0,404.0,146.43652432965607,37.79278840220576,728.0,728.0,1.0,88116.31558983837,-49.40855370112547,1007231526.0822973,1.7991797142998411,1.0
506,10498,416.48808477979213,911.0897768006091,19.859261808847634,19809.12335886735,243.0,405.0,148.7052235058483,40.76542997731906,728.0,748.0,1.0274725274725274,81937.21294122275,-49.097959434353555,937610192.3802148,2.013977645674952,1.0
542,11246,411.53441237177907,877.6511125078889,18.253655256331967,16904.53227438253,242.0,445.0,135.35067469548517,34.363829673085206,748.0,688.0,0.9197860962566845,83241.71170236699,-49.07823277571814,884395914.443088,2.2417223980035206,1.0
574,11934,401.4941287289339,886.6016378872687,18.996463478228065,17859.559161174988,222.0,445.0,137.55477519228583,36.85088726675474,688.0,708.0,1.0290697674418605,78573.99377325413,-48.85106520875269,862788439.5106959,1.5958404913219202,1.0
607,12642,402.2326625073341,894.8988333029174,19.68595884115109,18839.91213894946,223.0,404.0,136.57937582331058,35.08590582149833,708.0,707.0,0.998587570621469,77419.87169886661,-48.847304567800336,898020219.753507,1.7885799198488561,1.0
642,13349,428.75259404109636,944.7685223756564,19.404243109599406,18665.91624243215,222.0,425.0,141.71712508919325,36.540284002425835,707.0,709.0,1.002828854314003,86977.42974099431,-49.346307061050645,935788923.3242621,1.8267403451302329,1.0
676,14058,418.53310256546695,919.2332488735124,19.503790051016267,18915.379654931163,223.0,404.0,141.36947181039665,36.8141963768702,709.0,728.0,1.0267983074753173,83806.78232117514,-49.18110495102556,924129663.385255,1.7080300136022908,1.0
711,14786,386.0716328400613,844.0234255070436,19.448355801701382,18262.82688178097,241.0,407.0,136.31375576454587,36.046917851692854,728.0,687.0,0.9436813186813187,74229.26732467207,-48.64293052157842,867117108.2373546,2.0893245871186203,1.0
745,15473,395.9038470150165,881.2596555352218,18.848638171738344,16801.041336510418,202.0,445.0,134.5331142096047,36.421030110708216,687.0,708.0,1.0305676855895196,76750.6292246687,-48.74763725308537,843429985.3953611,2.045273368527415,1.0
778,16181,401.4622886964107,887.8416843961845,18.35350162392308,17631.66671299616,223.0,425.0,135.54296066805477,34.13642767191601,708.0,690.0,0.9745762711864406,81905.90427186433,-49.00132611927782,853594841.4236652,1.912311322386502,1.0
810,16871,411.738768332553,900.2110143129194,19.00295973887512,18436.888752805135,202.0,405.0,142.4444779649703,39.17374895637295,690.0,706.0,1.0231884057971015,78060.92197027177,-48.86904696066891,886951342.065718,1.715128689513206,1.0
844,17577,409.22870847309,905.402428784863,19.868418451476714,19347.37599546381,223.0,404.0,142.6189559133289,38.881748393526436,706.0,707.0,1.001416430594901,79956.55235652463,-48.99446721373415,904654028.6711301,1.7411512334011194,1.0
879,18284,402.1213215291217,874.1952610799711,19.70057922567446,19002.087111740595,222.0,405.0,139.73422795104887,36.955079969690075,707.0,728.0,1.0297029702970297,78036.40365933145,-48.88903818245269,901310322.032871,1.7568486789404185,1.0
915,19012,418.3364865006269,922.0076241133559,18.1931721004795,17264.719000974867,222.0,445.0,135.19030794270873,34.55604695902491,728.0,708.0,0.9725274725274725,82705.96618303237,-49.06604623004215,879475348.0669152,2.2424974132701143,1.0
947,19720,412.8126089161273,898.8518262470375,18.8076258125368,18189.56471155436,222.0,425.0,145.9457886792374,41.1414156355421,708.0,708.0,1.0,78304.45542565276,-48.86716046030892,901263547.8236963,1.9483291528343871,1.0
981,20428,424.3501523128243,929.2247823817718,18.72709944534347,18481.54972193759,220.0,445.0,139.73429528184582,35.42139117207262,708.0,707.0,0.998587570621469,89422.36856170169,-49.40956730937995,920179083.4764843,1.9952516804627303,1.0
1014,21135,420.8100390562626,922.878514951771,18.925106708285853,18422.659431803957,221.0,445.0,141.29410731344265,35.64265551761275,707.0,708.0,1.0014144271570014,87159.95247183344,-49.29660530614224,953403808.703635,1.7955113936991607,1.0
1047,21843,414.57642036260484,922.1699861435798,19.80501190875043,19380.09588785802,222.0,425.0,140.7123205586794,36.155386150656454,708.0,728.0,1.0282485875706215,86551.29914215703,-49.335234010347136,963498980.147761,1.6931883276083812,1.0
1082,22571,407.3657890187322,875.3324606949009,19.72013136927967,19598.543066271166,222.0,405.0,141.87338996654876,36.01908826243255,728.0,728.0,1.0,83548.56328724013,-49.173704296765266,930204270.0110774,1.8757251756410813,1.0
1118,23299,404.141861433053,867.0503066290669,18.043938180559962,16937.03225156514,222.0,445.0,134.03069979956527,34.32312425094227,728.0,710.0,0.9752747252747253,80613.89345398467,-48.95718513379797,876089137.997003,1.942619943294852,1.0
1151,24009,399.37927996128207,866.1793914688286,19.14311578763113,17512.848036628195,222.0,422.0,134.36192192937767,34.63847639574374,710.0,705.0,0.9929577464788732,77005.13731309611,-48.802094073656306,852008309.7619128,2.05201253470638,1.0
1185,24714,413.9301153251317,879.4753918697195,17.248697618107826,16294.348767968919,222.0,425.0,136.26394635459567,35.29287535955132,705.0,664.0,0.9418439716312057,79464.0838024675,-48.77796500792786,743752091.660981,1.754999594306766,1.0
1214,25378,298.3279539104444,659.7584986898534,18.524026306685982,15516.996980019585,239.0,408.0,119.7322928577677,35.643577975862684,664.0,671.0,1.0105421686746987,44212.94530081124,-46.38764647032416,608987478.1528039,1.6981622687191504,1.0
1247,26049,329.89939792185777,742.6903487819644,18.848935055187212,13612.937553610402,203.0,424.0,114.49711519895678,31.5834064666642,671.0,689.0,1.0268256333830104,45027.72518044711,-46.47867385809951,516385695.7550662,1.7039601322616136,1.0
1280,26738,325.89094168406194,704.0200403637385,18.573214682845673,14194.999579345775,202.0,423.0,110.7241105073399,30.10165734083961,689.0,706.0,1.0246734397677795,49022.70755368919,-46.84154714190841,553153947.7122838,2.0334174838142114,1.0
1313,27444,326.3309988938189,743.7043772713039,19.196835276841966,15754.827893040158,222.0,441.0,123.98132701946108,35.856667078704845,706.0,684.0,0.9688385269121813,60102.596112559186,-47.66688582970285,605074119.4046203,1.6582790196854977,1.0
1345,28128,330.73730557786826,756.2054046217122,18.610757456947113,15544.530454857166,219.0,468.0,118.09361295792269,29.16746585812598,684.0,691.0,1.010233918128655,60425.557095525844,-47.61951661273916,590820194.0243728,1.7317326186909656,1.0
1375,28819,315.90251617046164,689.1705365425325,19.007011081250994,15281.303530227795,223.0,424.0,119.15352304249998,34.792919823468196,691.0,687.0,0.9942112879884226,46331.83795986479,-46.59480061242009,528919443.3768094,1.6238619000530987,1.0
1407,29506,296.6518094221135,633.7971780245558,17.848968255516183,13959.290744522023,222.0,425.0,112.66144841503376,32.85373151740674,687.0,711.0,1.034934497816594,40100.607295858776,-45.95665416898016,471440728.01659524,1.7592548313535417,1.0
1440,30217,308.3796179713636,675.7337112589826,17.83899732400141,12525.729811051599,223.0,424.0,106.88681517212127,29.963418880836286,711.0,664.0,0.9338959212376934,41596.01861936808,-46.065329669916224,464710682.4825793,1.7218792353391834,1.0
1471,30881,319.34166532172475,724.2665786073862,19.179112267808932,13632.19852877625,222.0,445.0,115.57761340647127,32.916995667555966,664.0,688.0,1.036144578313253,44053.67641280867,-46.35307413081863,463978750.93993676,1.5913235816172848,1.0
1503,31569,300.7074929584162,648.6753884571016,18.311492059372313,14140.474153057312,202.0,445.0,107.15942915949637,30.67646275839303,688.0,708.0,1.0290697674418605,43682.773544511874,-46.32874214462966,463440441.9265876,1.3022731191473784,1.0
1536,32277,287.8326369900676,620.8040822952294,19.02172623638262,13127.677347801007,223.0,424.0,99.39845032338026,26.205095041525396,708.0,710.0,1.002824858757062,38430.43248819414,-45.791078669326836,443936005.47778195,1.1970484678553415,1.0
1570,32987,276.070784561093,608.8730460418737,19.638550370505072,12714.92074666502,200.0,425.0,96.03988891298863,26.01008609116616,710.0,725.0,1.0211267605633803,35456.62492255912,-45.46027214661163,409780886.67533594,1.3253550746116776,1.0
1605,33712,264.35351508008523,587.0739640957903,19.565472162860488,12095.271842539583,222.0,445.0,95.0508087558054,26.08830833312672,725.0,728.0,1.0041379310344827,33552.141404453076,-45.188506016719685,359607174.8780403,1.1606145121773048,1.0
1639,34440,214.24237467400494,497.14336295837086,20.15968176334968,10840.149435597423,223.0,425.0,77.6059717352031,20.25009698491931,728.0,708.0,0.9725274725274725,25805.628467050403,-44.05090521262057,311061904.2203799,0.994458197400331,1.0
1673,35148,213.3547905046839,482.05741730338934,19.833170594411285,10181.521401980248,202.0,425.0,75.52279502060885,20.567150968835676,708.0,768.0,1.0847457627118644,22578.163306481078,-43.487487757515424,272023885.9960242,0.9887741175740133,1.0
1708,35916,213.53319208832724,483.7203730563467,19.800381816510253,10277.547724822218,243.0,404.0,76.27022221260836,20.998531341957857,768.0,728.0,0.9479166666666666,23320.328265833523,-43.6312785111659,268880542.4318912,0.9774126137921678,1.0
1743,36644,209.68506579498938,488.06152841019923,20.557217749713345,10776.027480973029,243.0,424.0,76.56329027424134,18.11973910654598,728.0,728.0,1.0,25149.433402777693,-43.96114986734547,263182907.4968311,1.1704269575202289,1.0
1778,37372,198.56072147798648,458.6667399218212,20.393555216721552,9713.621363151087,223.0,444.0,70.72076017299973,17.143738534035975,728.0,748.0,1.0274725274725274,22873.129137718704,-43.51646989611097,281938721.1599386,1.4025599520283907,1.0
1813,38120,220.22639425506492,508.9509235524826,20.754568651551836,12064.863098887712,240.0,465.0,70.23843347148355,14.193887063382135,748.0,748.0,1.0,32881.50637276083,-45.11600177274629,292345894.6337877,1.0074725396373594,1.0
1847,38868,183.72729990616634,426.21166334161086,19.372293350995506,11656.124412477435,262.0,445.0,72.62247271617586,13.416955611991312,748.0,707.0,0.9451871657754011,27926.60201281705,-44.172996386737736,316030045.52201164,0.8742999070362173,1.0
1879,39575,278.44846514378844,583.2599662318335,15.914137006573355,9572.415244722706,242.0,465.0,79.64751378839799,20.695767741675297,707.0,753.0,1.065063649222065,28824.73087127854,-44.43694512099634,276104645.7275879,0.995389355546624,1.0
1910,40328,166.94780555480423,385.8412784848509,19.659111351804995,9766.272889872002,288.0,445.0,68.8044820955388,16.15067819717288,753.0,723.0,0.9601593625498008,20419.620065523588,-42.94170081846517,211873681.30448484,1.03358616636185,1.0
1942,41051,138.79215010456625,337.86771697874883,19.79302361218447,7218.358826097409,257.0,445.0,52.572169281104806,14.304799970753493,723.0,728.0,1.0069156293222683,12474.506626162769,-40.817259102960435,170038666.23284566,1.0639163464791193,1.0
1974,41779,154.3488582871857,363.74163209921613,20.270963936176713,7835.940577670254,242.0,465.0,57.87020860951442,17.040104587115366,728.0,748.0,1.0274725274725274,13949.65622878774,-41.371228342038975,142101278.30251196,0.9370318887628285,1.0
2007,42527,148.04735602085336,355.0722326990999,20.390652393355367,8059.904108949102,242.0,445.0,57.20448290315548,14.189752103196241,748.0,753.0,1.0066844919786095,14029.906860283081,-41.35781539556997,152779863.90952045,0.7992350849825485,1.0
2040,43280,153.086513626792,358.7897667325975,18.75559883584583,7277.31503603557,288.0,440.0,55.48095431025345,12.686300559548002,753.0,709.0,0.9415670650730412,15633.710079803086,-41.74265200871901,149128872.44851565,0.875780256478411,1.0
2071,43989,133.58245444372852,338.38672707730206,20.53256114731903,7546.823393441478,269.0,422.0,51.989137217417294,11.908417514445262,709.0,722.0,1.0183356840620592,13063.814214208911,-41.04527787660872,149589872.04589662,0.9186765599475307,1.0
2104,44711,167.13394291425135,389.42223144975173,19.010186969856477,7968.905218836716,243.0,465.0,55.399145201166206,14.338741706837482,722.0,728.0,1.0083102493074791,15790.243639733426,-41.83162693288957,159746168.61501306,0.9089918721049974,1.0
2136,45439,169.94339781850164,416.3911134447512,19.85791808184331,8003.060385978339,243.0,445.0,61.01610698757791,14.823637479992229,728.0,708.0,0.9725274725274725,16782.220061020642,-42.09717987312277,164123942.53340876,0.9077136959088464,1.0
2168,46147,150.16343854341432,366.73484191775174,20.534793033841197,8037.292298795319,243.0,445.0,57.02013497175359,13.890577069488174,708.0,731.0,1.0324858757062148,15333.191420479125,-41.75370458221992,167915654.39828777,0.906025447641675,1.0
2201,46878,155.22015695665468,373.12765976563253,19.37068094540291,8037.14517413311,266.0,465.0,54.56993958079134,12.444977607360329,731.0,765.0,1.0465116279069768,16944.996120510346,-42.11372315724661,167282837.19856346,0.923287640014355,1.0
2233,47643,152.18149915996128,374.0111853390703,20.191578320973804,8202.85187064121,300.0,444.0,56.35557017538554,11.792400933533685,765.0,748.0,0.9777777777777777,16193.442336501239,-41.96237173374968,173500746.3638688,0.8218069634443553,1.0
2266,48391,163.94958975600343,389.2208057111893,18.94895226014205,7742.661082277948,284.0,465.0,58.33284366038407,12.898077281470862,748.0,728.0,0.9732620320855615,17861.973873173556,-42.300595878803804,178734026.3682645,0.7215894231707923,1.0
2297,49119,152.26762851084624,366.1393464560348,18.96332133888427,7864.7239319664095,263.0,444.0,53.426105317060916,10.253797778028812,728.0,707.0,0.9711538461538461,16268.806660736374,-41.805656944382214,179693736.94764107,0.6094215082477592,1.0
2327,49826,167.85441655402315,397.2785151260149,19.119332008237052,8820.256571434296,263.0,444.0,63.17603511385548,16.250604864482625,707.0,707.0,1.0,17863.274598141652,-42.39044741151921,180680625.38939393,1.0002187410318972,1.0
2359,50533,184.5812142879804,433.636295615106,19.66090952200193,9043.44224639391,243.0,445.0,68.36889845904138,17.51037477531696,707.0,732.0,1.0353606789250354,20535.65383853006,-43.01560838561892,203267787.54509446,1.0328113436623094,1.0
2391,51265,184.56541112544303,423.35599056259264,19.032195299176692,9116.039820165792,262.0,445.0,66.43947617577902,18.165901609266598,732.0,764.0,1.0437158469945356,20326.900591537436,-42.966261558689844,216595481.43946275,1.0596699606317872,1.0
2424,52029,195.4635393196597,447.26143327142796,18.231859776598867,8859.758557925583,300.0,465.0,63.86896808127108,14.820777858387373,764.0,707.0,0.925392670157068,21377.598516832408,-43.0867467324931,234497753.14568523,0.611230268723043,1.0
2455,52736,205.77290838442528,474.7210089044702,18.163178931627954,8820.895654413036,242.0,486.0,73.08162372745244,19.92826642504022,707.0,728.0,1.0297029702970297,23376.201056489932,-43.48248893718222,217940137.6912317,0.9200173445440547,1.0
2485,53464,171.22064928876406,407.5149108625719,19.886358791753082,9257.045673928575,242.0,445.0,67.52144792230041,19.256072674292426,728.0,728.0,1.0,18247.684308720836,-42.50450338617529,207215031.96805996,1.044896481576121,1.0
2518,54192,176.19086758132647,425.74456477723373,19.204746413090106,8631.64467798571,243.0,465.0,65.59835381912507,16.769428269316876,728.0,708.0,0.9725274725274725,19866.977288372993,-42.8123578598477,202344157.0646648,0.9943250815567913,1.0
2549,54900,171.1732122177845,412.65856176582133,19.926908750137954,8896.267704517188,243.0,444.0,63.76726369172175,17.29922235550083,708.0,713.0,1.0070621468926553,18846.972931074575,-42.599146819984064,210237916.08976215,0.6613459322886635,1.0
2580,55613,185.50437698428976,436.5421340360041,18.45240764774917,9476.456830601375,243.0,438.0,72.8839483967622,22.458964240684622,713.0,681.0,0.9551192145862553,21194.27549044672,-43.03062470863545,240575988.35353374,1.0280325433144084,1.0
2609,56294,219.4323050924728,488.9880171322599,17.371331336534695,10357.94872639138,243.0,465.0,80.73167431873647,25.14266166045843,681.0,714.0,1.0484581497797356,25782.037949457208,-43.99583482759158,252722445.3865085,0.984030095353453,1.0
2640,57008,227.05606281355108,510.4229364500163,18.624904807107214,10441.466808329016,249.0,444.0,78.07916067520728,20.541056204461484,714.0,721.0,1.0098039215686274,28390.34407620726,-44.38698113441227,278273183.0082609,0.9489404736394492,1.0
2671,57729,218.35476992811215,489.0794690902952,18.321955829364015,10482.886361696434,258.0,430.0,82.25289700778997,23.539644021280367,721.0,707.0,0.9805825242718447,26813.434407487734,-44.14082787404147,275587922.7885855,1.0618645000231697,1.0
2703,58436,194.2401484593739,460.1508907095565,19.16774546251645,9563.879915128007,258.0,429.0,71.10140922879015,17.464641144620458,707.0,708.0,1.0014144271570014,24577.946976173378,-43.75576690912622,278761774.3923188,1.0721301337409548,1.0
2735,59144,230.79016931516327,520.6487465824773,18.363027168121334,10307.648211732427,260.0,465.0,73.96178515315823,18.685765613617946,708.0,728.0,1.0282485875706215,28726.15841463831,-44.42610483866286,280979417.6717292,1.1669848193990324,1.0
2767,59872,206.447731345496,493.7890199322504,19.826365306542357,10882.565952336829,263.0,465.0,73.75473099495858,16.820754322174565,728.0,747.0,1.026098901098901,29053.877421308924,-44.47808175339739,314894574.56234545,0.804715292377522,1.0
2799,60619,241.70281255065004,546.0022893554295,17.731539457071904,10488.469742523315,262.0,465.0,83.30677898460024,20.210999796062055,747.0,728.0,0.9745649263721553,32994.615398918824,-44.93181968945152,309486599.91541606,1.0846385152977538,1.0
2829,61347,219.84057718136077,516.9325803938372,19.620886727389916,11119.690004537159,263.0,427.0,79.61987634722655,21.352648421499623,728.0,714.0,0.9807692307692307,26778.562306830307,-44.20484195515543,300678135.1783142,1.0896356493580683,1.0
2863,62061,216.98698280426635,495.0730306496939,20.24029892585031,10478.107616069543,221.0,442.0,72.33103129005889,17.097059974233048,714.0,743.0,1.0406162464985995,27719.853074227573,-44.3697870605218,298008548.34241325,1.1498594176046129,1.0
2897,62804,199.3018369991525,476.1257624741261,20.75205197665946,11070.447166408556,224.0,463.0,75.40634333404866,17.930328055657384,743.0,773.0,1.0403768506056528,27329.117886655742,-44.28797168620113,283965346.14780253,1.1374258094524738,1.0
2931,63577,188.31246207366016,460.2479394069878,20.88349323225202,10170.858524895448,269.0,420.0,69.6432443043933,15.96134806176184,773.0,724.0,0.9366106080206986,23828.20560843733,-43.656850768544324,271384621.5314622,1.197188076189586,1.0
2965,64301,199.32285095353768,481.8584632762178,19.6137421164417,9999.111036929222,246.0,445.0,70.05826946294488,14.061742933578756,724.0,705.0,0.9737569060773481,25799.462474034826,-43.946074221509605,267791213.9254152,1.299125618003038,1.0
2997,65006,214.0668906254878,509.2244499239275,20.299522388843343,10482.78214433834,240.0,444.0,78.1957095241997,19.51706921600237,705.0,724.0,1.026950354609929,26928.78057232126,-44.21363712583273,279447296.36386126,1.1698534562917247,1.0
3030,65730,215.569636064161,511.97360071382525,20.462094666694156,11092.354235586025,239.0,422.0,75.22294406686018,19.011687377607103,724.0,718.0,0.9917127071823204,27263.39129000544,-44.28930798925925,297486349.08786947,1.059802508394293,1.0
3063,66448,217.14971131584417,517.1274524885027,20.305161326873076,11615.101736536519,230.0,423.0,84.00919449423095,24.515132734178195,718.0,743.0,1.0348189415041782,26704.432698801294,-44.22266389690856,301355667.5875809,1.1709541925504237,1.0
3098,67191,201.65744642359826,487.05040530810174,19.792957922399637,10525.165281935926,240.0,462.0,76.9307193860084,19.70127843971818,743.0,752.0,1.012113055181696,28362.74146989515,-44.42874875431122,304071588.8682346,1.393694043266812,1.0
3131,67943,218.34175805841696,520.0673138485297,20.310258491928835,11046.552887221816,243.0,458.0,81.08855676485997,20.66640940598606,752.0,747.0,0.9933510638297872,28445.521394499337,-44.432583984997706,309518767.39887166,1.2897816473833728,1.0
3164,68690,219.6180532690793,524.0950075424086,19.638014301596286,11242.236207155358,249.0,465.0,80.88982059991783,22.273434351696807,747.0,742.0,0.9933065595716198,30322.30704040859,-44.73848535643178,306837052.29369485,1.1896139692891396,1.0
3197,69432,184.696803851936,445.60490986605186,20.793682983899544,11372.501544093135,237.0,425.0,78.42785203994028,20.764384612684808,742.0,748.0,1.0080862533692723,25698.33479498947,-44.014880712968534,304765038.8315031,1.0334793112293605,1.0
3231,70180,220.03031603996305,521.5448051641552,17.403965102760594,9610.482986940304,236.0,465.0,71.93367150393526,17.864677466911047,748.0,725.0,0.9692513368983957,29024.34300943439,-44.290185784867056,303551642.62292224,0.809714209725327,1.0
3260,70905,198.5598670053508,485.52380300388677,19.88844142349899,10639.71141861676,260.0,454.0,72.32429234040612,16.395864736977188,725.0,750.0,1.0344827586206897,27410.731325479377,-44.25360043268768,330477868.58252764,0.8984080682557256,1.0
3293,71655,277.3879728699983,578.5416345951929,15.673649859807028,9986.648257340508,275.0,445.0,81.87812008601013,16.61224225085985,750.0,728.0,0.9706666666666667,39452.78066556643,-45.66351850866431,348719208.6369217,2.250073947114123,1.0
3321,72383,218.37315282886252,519.0148598966839,17.390626366169727,9852.194036197558,283.0,420.0,75.12886925356597,16.36009220815893,728.0,728.0,1.0,30552.18291476306,-44.430764794578934,373691250.62398744,1.862756269751124,1.0
3348,73111,282.1459359099289,615.0241859025577,15.685338590562424,10588.495324298525,308.0,452.0,100.94376642498982,31.31955034076003,728.0,715.0,0.9821428571428571,35673.57987864581,-45.35077335116956,356699689.7807849,2.2349769086594615,1.0
3378,73826,249.5850129734591,550.6829432970271,15.803498185013723,9944.725418785347,263.0,478.0,80.19791952654408,18.248428233621354,715.0,761.0,1.0643356643356643,34583.5430738344,-45.021863384290064,368525608.884624,1.8691863574372287,1.0
3403,74587,259.1866486258559,563.7925861753638,15.684222193018286,11573.200134505088,283.0,472.0,95.07233442722816,29.362562326868442,761.0,720.0,0.9461235216819974,35795.12940617074,-45.36169199294306,377948287.2699052,2.3070428486591164,1.0
3432,75307,260.9349986098871,588.0384478215332,17.84049029898233,11605.253283797467,248.0,452.0,87.92936286013956,23.82456571616487,720.0,770.0,1.0694444444444444,38303.91727208827,-45.610311944904794,386487654.06319094,2.214413737506273,1.0
3460,76077,306.01096175647695,624.4446719071161,12.560365383008048,11008.072235664482,318.0,423.0,115.8141772972453,37.051588706955954,770.0,673.0,0.874025974025974,37565.3549621044,-45.401298937838355,463526858.56659067,1.2615092062914843,1.0
3486,76750,319.09017181717184,697.467318681289,14.942235363414056,13946.474240815798,250.0,497.0,102.58536356036393,29.546637895970207,673.0,754.0,1.1203566121842496,49543.02261544195,-46.69719966146002,472504178.7112394,1.8924524838871652,1.0
3510,77504,290.93676423439933,615.460072930623,14.20844967440371,14206.947684505529,257.0,438.0,121.83407022193038,39.40427854848281,754.0,722.0,0.9575596816976127,46184.46062000789,-46.44377704687851,496352974.137105,2.08961274409652,1.0
3535,78226,305.1072666660296,683.5266773343615,13.607104092631289,12556.359924083183,284.0,484.0,113.40523600303884,37.63248682546646,722.0,807.0,1.1177285318559558,41031.17469380102,-46.027884503796024,509205376.9330084,1.6233750941334344,1.0
3558,79033,274.20812407006144,623.7835937875158,11.509831827232574,12711.690593585125,323.0,392.0,113.94591797732315,40.6805148839627,807.0,621.0,0.7695167286245354,44413.35054616282,-46.407723743083636,470810364.7283064,2.9215720742522677,1.0
3579,79654,258.3848458182903,609.1913166806071,18.335454671484513,14357.511168100129,229.0,425.0,106.41700560268816,38.42080391917568,621.0,728.0,1.172302737520129,39074.85484415272,-45.91262884621492,465296628.84621775,1.9444238265469935,1.0
3613,80382,318.76339304329406,722.8364975633392,20.341146127683714,14584.793168124248,242.0,407.0,106.3586988171125,27.75131676884945,728.0,707.0,0.9711538461538461,49269.85986408543,-46.89916139535598,511867064.72796446,1.4395758483984407,1.0
3648,81089,323.0405109061703,728.7197216949618,20.033792413445553,15425.531667612402,222.0,405.0,109.27260168959168,28.15803741466209,707.0,728.0,1.0297029702970297,53844.344191213255,-47.27247404320694,603830059.0364105,1.429843402216133,1.0
3683,81817,334.94414023300084,742.3168622494306,20.06763223374037,16349.674642705715,242.0,405.0,117.20945978157522,31.51316190738123,728.0,728.0,1.0,56133.839104472536,-47.46143575976852,630379938.8107919,1.4538233178631899,1.0
3719,82545,337.53689581268117,731.1592975990898,19.45630962430687,15552.342386083375,222.0,404.0,111.17775362984833,27.372897226122916,728.0,748.0,1.0274725274725274,54884.073778962054,-47.35621862397898,622587853.0904762,1.5502228714233632,1.0
3754,83293,355.21938215017605,772.0587740879055,18.66760842921667,14760.159604059056,243.0,404.0,119.1838958160142,32.191598983452366,748.0,687.0,0.9184491978609626,55066.056855034505,-47.34451443617792,610055620.9080061,1.4754555013585646,1.0
3788,83980,339.3427948072746,734.9897549354804,19.09650688967713,15285.210819980166,222.0,404.0,115.93375738140261,30.329046083557103,687.0,707.0,1.0291120815138282,53070.15013258842,-47.19392012666888,606094685.8829706,1.5250115660002013,1.0
3822,84687,349.77542298233385,754.4018454568718,18.216941948349813,14730.3854881125,202.0,425.0,117.89110306681712,32.30148348315447,707.0,728.0,1.0297029702970297,54580.40814661955,-47.29315585595443,608919364.2785922,1.5188586599741412,1.0
3855,85415,344.40452227871697,747.793614613184,18.914706788798412,15902.619315070977,202.0,424.0,123.3177380047845,35.15195705915437,728.0,728.0,1.0,53762.437735966894,-47.26525053279734,632044358.1098925,1.4323489292079528,1.0
