peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
19,495,154.48956346418925,315.34275962708494,15.092011302415399,7043.724104151883,244.0,407.0,63.54110878686137,20.4653404153363,0.0,674.0,0.0,12982.749790022073,-40.84061170380337,21125228.644728288,2.0549009028121503,1.0
45,1169,86.43381068522116,165.4168030411397,15.814443472079077,5703.061652929493,267.0,438.0,42.08239234218554,14.346335573089618,674.0,669.0,0.9925816023738873,5345.471668837235,-37.18343548228983,59938617.232117675,0.7976650163506596,1.0
71,1838,46.66247067226762,103.35257164970395,12.9056626296491,2737.7878487996645,231.0,447.0,22.383827647249408,8.330770827173538,669.0,696.0,1.0403587443946187,1555.9195568367265,-31.66378348285885,33217253.29082579,0.4424557369895552,1.0
96,2534,53.84340290865718,114.09339589498285,17.69272213041843,2140.815786838015,249.0,422.0,18.385237951708923,5.692548442549629,696.0,647.0,0.9295977011494253,1014.9231392326733,-30.021333930430774,13927917.62684726,0.3912833374577833,1.0
121,3181,19.061831322975223,58.93920221798945,16.62139304357312,2116.6958020295547,225.0,452.0,12.672361200093098,5.536232671602363,647.0,187.0,0.2890262751159196,658.451651787561,-27.83895868633977,12648270.386316178,0.6016998347338341,1.0
129,3368,14.72159175113027,6.380442896239538,3.4154279356926907,2191.878004667837,412.0,265.0,4.776229493846266,5.612986379732334,187.0,509.0,2.72192513368984,948.7492576234514,-29.66931648918853,13472464.320261104,0.35297945323264374,0.0
148,3877,54.665094525544404,133.60500891505882,18.818225119534873,2991.282379639373,244.0,445.0,19.73651872253736,6.27760824019002,509.0,690.0,1.3555992141453832,1606.1180139891708,-31.99508301971738,13205972.2519645,0.41951230476998913,1.0
177,4567,56.11143134573789,129.24858263376024,18.09510500647019,2928.897363380711,245.0,449.0,22.80474034324675,7.173654325183961,690.0,708.0,1.0260869565217392,1760.9200516244841,-32.369376386428776,15708198.509187598,0.695555895274669,1.0
205,5275,45.50743574543894,105.04171646056363,14.461449288096986,2397.3614856638374,259.0,428.0,18.749479419648342,5.9291316165316275,708.0,606.0,0.8559322033898306,1231.4448619016746,-30.3609563185968,24470499.263161674,0.6948706551021109,1.0
230,5881,97.52535706587992,251.83067679949707,18.17476110580202,4132.982643787,178.0,459.0,31.815591789231505,10.165474564090118,606.0,683.0,1.127062706270627,3346.2196517989796,-35.16703294436978,37671344.358579755,1.1532330315750738,1.0
258,6564,93.48070169242791,203.71461572431235,15.315038185889705,5424.326724130317,224.0,484.0,34.885039765956975,9.973432767511483,683.0,729.0,1.0673499267935578,5539.107211847359,-36.95614118046039,81867244.10535118,1.3355813175327031,1.0
285,7293,163.45615657975875,378.4361111443345,17.41392669721614,8146.243502705491,245.0,458.0,54.348942054729925,17.063763254297783,729.0,702.0,0.9629629629629629,12272.884745329447,-40.79215965096422,99913918.98545867,0.82705509341828,1.0
315,7995,156.79996519609776,367.4599902852286,20.6973018838396,8464.225942393161,244.0,407.0,62.23196983055834,18.442396507550427,702.0,732.0,1.0427350427350428,13225.294627717667,-41.193225436408255,131780633.28205898,0.7853363609511104,1.0
351,8727,152.13154496600362,349.83353431735804,20.07063381564535,7316.0739089511835,223.0,448.0,53.27618889228822,13.321557623515005,732.0,712.0,0.9726775956284153,13259.38576539611,-41.131501209238195,138615248.06532717,0.8381148572181488,1.0
383,9439,142.0015430317411,291.0418700508539,17.408155549911953,6939.984517460104,224.0,430.0,54.92600775415981,15.560087328089963,712.0,651.0,0.9143258426966292,10509.521775088433,-40.03607139438123,120837323.06044689,0.4463967807160324,1.0
414,10090,142.78794490903954,336.2727560327975,17.08715566320052,5244.363781116192,204.0,447.0,45.70708572083317,12.500011136159287,651.0,671.0,1.0307219662058371,8721.688651593031,-39.17227137631352,93204909.80080424,0.721338097786122,1.0
443,10761,122.7259109675719,274.7448358325058,19.50997769351642,5905.1077389555885,224.0,407.0,44.42730212547064,12.80282460266693,671.0,753.0,1.1222056631892698,6611.846597369235,-38.18666398435405,84668750.78641847,0.6558927374315009,1.0
478,11514,124.45240779100452,285.2334586047239,21.308860226193985,6432.225362001135,224.0,406.0,48.75205124176632,14.638774520333357,753.0,772.0,1.0252324037184595,7790.268406897522,-38.91488242775321,92095869.3729417,0.7099108210466604,1.0
516,12286,123.23838611245839,276.2957372181473,20.57348768395616,6327.771622030509,244.0,489.0,42.1841241345427,9.018489546412724,772.0,753.0,0.9753886010362695,9289.689191334064,-39.62985680884234,85602131.53833212,0.7230652676218428,1.0
549,13039,85.25198970437319,211.1118709203015,21.841169994095026,5676.699197936039,203.0,407.0,38.64483711836331,11.375341219442547,753.0,712.0,0.9455511288180611,5619.355857517663,-37.389729114928386,74437761.26891986,0.645144081169285,1.0
582,13751,104.55120026771989,255.08251457056502,18.693428024607442,5146.655913862383,224.0,468.0,38.088338553961286,11.754572447829673,712.0,712.0,1.0,5352.556572193264,-37.161406062458965,70746296.48453493,0.5835191118045073,1.0
614,14463,134.47595019523175,301.287770148469,20.097622272210856,6005.335136566731,204.0,427.0,45.13994096908661,12.712715012247315,712.0,773.0,1.0856741573033708,8082.092473166279,-39.073586293486414,95232633.08939546,0.6302153157536062,1.0
650,15236,149.58636385058233,343.98756837871895,20.409530659489974,7471.524785775431,224.0,447.0,51.70722056561398,13.531459765027833,773.0,732.0,0.9469598965071151,12705.433882187359,-41.00805620261922,127215512.96835561,0.9119315096667253,1.0
683,15968,160.26592381846822,378.6956698166522,19.778296984581402,7832.56889465142,224.0,467.0,61.406584423632566,17.276138098604633,732.0,731.0,0.9986338797814208,13315.378460975597,-41.15686497657492,134555404.63573933,0.8514798888227375,1.0
716,16699,132.88160819167882,317.52127274813586,19.739377671473108,6738.817916171843,223.0,427.0,48.64027629428706,12.59154628497032,731.0,672.0,0.9192886456908345,10648.117821387199,-40.14269870785456,130851242.85975856,0.9421112628113781,1.0
748,17371,151.75177848146612,336.81890214210233,18.324170216249286,7235.304193563038,204.0,447.0,53.7363971236096,15.711392786160616,672.0,712.0,1.0595238095238095,12151.20339038085,-40.77027995318355,148718305.62469316,1.0326252831785085,1.0
781,18083,198.07013859154972,430.29524077924475,19.168328976343673,8850.876561096917,224.0,429.0,65.90618314312209,18.332310544035664,712.0,711.0,0.9985955056179775,19362.8725384878,-42.827952215267054,186679035.52121797,1.0180039651683417,1.0
813,18794,186.07884399225262,431.26559151045126,20.74195671101654,10668.329869381196,244.0,407.0,77.37312738933672,24.259987278482953,711.0,755.0,1.0618846694796062,19196.0909187056,-42.79002851846233,208027719.11347324,1.1512503415538409,1.0
847,19549,185.04831090379832,423.5559212535727,18.33441525933904,8770.298006224022,246.0,445.0,72.19098897869084,22.134780817468453,755.0,689.0,0.9125827814569536,19173.2981352102,-42.65064988208881,213180464.60595864,1.165040138672013,1.0
878,20238,198.2760946788056,477.3965146093965,20.710131154925875,9400.49711705749,244.0,406.0,68.53330509290399,18.058288747477633,689.0,712.0,1.0333817126269957,19522.518748066243,-42.87317912085947,233446649.2921228,0.9620897477789102,1.0
913,20950,224.92047306513666,505.1504565811331,19.915186076451732,10645.890157852868,224.0,467.0,77.06179891309067,18.48768909036508,712.0,752.0,1.0561797752808988,27953.711530454984,-44.41903672208785,267415986.19866687,1.0020255970920307,1.0
947,21702,199.72509206741998,460.0725877321063,21.116587820684003,10989.228575671645,224.0,447.0,73.74987524143054,18.318494933316003,752.0,752.0,1.0,24462.82709372598,-43.82800347059031,272350319.65087867,0.9908242558894721,1.0
982,22454,195.2871376645008,454.1746105421941,20.636388938493837,9832.694603702694,223.0,407.0,69.88722392095075,17.541304043168623,752.0,692.0,0.9202127659574468,20743.284385088155,-43.110684635854064,249649297.3456998,0.9750645753168891,1.0
1016,23146,205.0994602305329,477.0602458360954,20.919921495406243,9913.132934191073,204.0,406.0,73.13062481868658,19.896408403079363,692.0,711.0,1.027456647398844,20927.981164478406,-43.17250720707368,221494279.3385925,1.0660034755158945,1.0
