peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,152,37.95878000017416,39.92745465775138,7.166630386872292,268.8599992237221,152.0,185.0,12.509857481684442,3.7425787834713944,0.0,754.0,0.0,153.79107672495365,-15.394820365271485,82635.30014509958,0.7941852884525995,1.0
28,906,9.990089547664713,21.232338118866274,8.021482824666958,513.126242451206,318.0,356.0,4.665252290642825,1.9445086198784605,754.0,607.0,0.8050397877984085,89.32290345306511,-19.497094029437324,641491.1291333812,0.236135429282907,1.0
49,1513,20.21145664151433,34.10760180488488,8.286327735917453,508.72975522456386,251.0,463.0,7.137079041781716,2.943740370185335,607.0,784.0,1.2915980230642503,88.16780022056247,-19.40708515896604,1709812.2378922065,0.18828345961803608,1.0
73,2297,14.922001960306758,28.174386912242745,10.051804298586305,829.4104872637083,321.0,333.0,5.3354230287347155,2.148116093196176,784.0,626.0,0.798469387755102,141.7426555915718,-21.50264682141573,1527225.406011572,0.23425501767768367,1.0
91,2923,22.903259560920237,41.860520951684585,8.449115369456393,764.6539579816217,293.0,461.0,8.607650709356143,3.2419109992928234,626.0,742.0,1.1853035143769968,166.80873022375548,-22.19168042092326,1839589.9617727986,0.14315615289833428,1.0
116,3665,27.95643379224398,48.3119314306707,9.758748395839447,875.3228202776684,281.0,353.0,8.669317461985214,2.7888212205158673,742.0,624.0,0.8409703504043127,227.71445060467087,-23.53552691149842,2771614.386427563,0.19766942194535794,1.0
136,4289,16.43132327686635,39.97991513760982,15.946470428238172,1183.7387535374803,271.0,463.0,7.377465895745971,2.422932636159132,624.0,248.0,0.3974358974358974,262.3510764788129,-24.156013690368233,6271282.247118261,0.508839370662801,1.0
145,4537,5.472026796127057,1.8994893823562382,2.3512143970421278,1331.736313572474,519.0,215.0,1.5413745581270568,5.899841539875787,248.0,520.0,2.096774193548387,385.3723121458909,-25.834285725583324,6755281.177591559,0.2963656682839777,0.0
160,5057,43.41736964589427,74.91044396393355,7.890484129686115,1679.44762556801,305.0,414.0,16.023237639208098,6.731667743582335,520.0,652.0,1.2538461538461538,554.2305622304684,-27.216368594257517,9410841.307732403,0.4067307569430962,1.0
184,5709,77.56484009826315,125.35934839607123,8.782986880937642,1629.7914737867509,238.0,493.0,23.086200556916538,8.421721164802761,652.0,726.0,1.1134969325153374,1354.3969681519018,-31.088023027601466,10039608.859006226,0.400386323925699,1.0
210,6435,69.25371268607717,113.19321599280855,8.299374080976293,1668.0242904880367,233.0,439.0,23.095105817580396,8.972674110376573,726.0,716.0,0.9862258953168044,1005.8262668881184,-29.79176010280803,11386623.304590518,0.5068915739087053,1.0
234,7151,26.596517626963816,54.32289141861622,9.90904211241164,1377.942540634277,277.0,476.0,11.563101364289608,4.468571765483734,716.0,719.0,1.0041899441340782,447.9502508190527,-26.36871159280222,10831760.285575604,0.4849381401944359,1.0
255,7870,55.766772899455916,95.02600521718202,8.810917005637066,1450.4057863801224,243.0,514.0,18.662922619341813,6.790053230341812,719.0,752.0,1.0458970792767732,750.167988048217,-28.67036264343763,8299298.061451827,0.6248768563060852,1.0
282,8622,51.22740416928902,91.25274072094375,10.021734282978343,1551.2956604743886,238.0,556.0,16.31055526912558,5.3393825281410585,752.0,763.0,1.014627659574468,675.4349579723968,-28.093334850830033,6926508.249993787,0.26682935189968976,1.0
310,9385,43.46141451025903,67.79125374965741,9.192507411290762,1680.3125027530755,207.0,456.0,16.821788189118042,5.719503790407778,763.0,278.0,0.36435124508519,501.96871327454636,-26.963189751925345,6160935.984022445,0.3147224770062953,1.0
321,9663,7.302289140855367,1.492583949464799,2.3889938651751663,1616.2299382278356,485.0,300.0,0.8075600678936654,2.6059011440807645,278.0,515.0,1.8525179856115108,537.0076382142732,-27.17748013319237,7076776.50068638,0.2382541077151903,0.0
346,10178,46.29880534339435,88.42389126009326,16.124129460982658,1175.3760024265819,215.0,417.0,12.261052171092569,4.095125842200112,515.0,734.0,1.4252427184466019,572.9466583485331,-27.536839950546536,8644243.235853063,0.27775172878315824,1.0
381,10912,73.33417431183277,122.56383316750693,11.34101402059622,1577.9026069221843,198.0,397.0,19.481381135415283,6.255870226996066,734.0,753.0,1.0258855585831064,1272.7248476215068,-31.011420807542088,16185406.830423797,0.3404100078893023,1.0
416,11665,112.99229707331416,168.37541122907749,8.782825373530613,2119.6719680634997,218.0,516.0,31.440825645474035,12.05609133510815,753.0,776.0,1.0305444887118194,2611.994066026558,-34.06939013859856,21176040.75413079,0.30914085180891504,1.0
448,12441,82.46979709414731,143.02551604398167,12.655893212208639,2285.701233088407,238.0,414.0,21.94502381575417,6.599476634291037,776.0,731.0,0.9420103092783505,1863.5585889415765,-32.66395482114072,23774847.368926164,0.28374742622972277,1.0
483,13172,76.15124143100863,122.77005168917387,13.599280857350266,2780.5065831457177,198.0,396.0,23.073953755242684,5.983910817399476,731.0,852.0,1.1655266757865936,1810.5071078122642,-32.577580088524186,20649071.60418762,0.22860204274366203,1.0
525,14024,85.43326890736357,145.44485030607933,12.69877581611911,1866.2891087010626,198.0,397.0,23.590193014204047,8.148170586056722,852.0,873.0,1.0246478873239437,1634.0308724497675,-32.13121156838297,14652682.023952108,0.27381457117317987,1.0
566,14897,57.610014077712556,96.92364883903346,10.546280485142006,1628.8211160711128,199.0,396.0,15.909202725915733,5.333951308646611,873.0,257.0,0.2943871706758305,736.9130742086643,-28.668036736863197,10915194.68623338,0.2890987148010826,1.0
579,15154,7.7989331116797995,6.259452655604063,5.077861895331921,1583.6433683711678,394.0,397.0,2.042744562813347,3.098273205490056,257.0,635.0,2.470817120622568,543.5386758415805,-27.168000464899862,6639474.093182448,0.19184026056910106,0.0
611,15789,52.8975828545143,91.45858226146191,11.9062829150173,1557.5292056833607,198.0,396.0,14.802957878578923,4.655943046143605,635.0,793.0,1.2488188976377952,642.5228203961352,-28.078864198631955,6058184.193447654,0.25252522103593716,1.0
647,16582,34.238713159442014,68.2350060161858,18.69486815608525,1377.1177194211946,199.0,396.0,11.804874379884323,3.3915681120979393,793.0,773.0,0.9747793190416141,393.315072494662,-25.93812587296355,6309221.29424804,0.20269848777416483,1.0
686,17355,45.131680375032374,80.24132139065634,15.06614194570659,1341.6655350187038,218.0,416.0,11.664606269097906,3.080684748757754,773.0,812.0,1.0504527813712807,605.4179334392979,-27.81539031843738,8371260.679802106,0.24466502803305729,1.0
724,18167,76.76769574608272,118.67674398611955,10.228456507380315,1686.5250289252074,217.0,456.0,20.623712142917988,7.147825792960965,812.0,774.0,0.9532019704433498,1309.4658864259252,-31.14855325128467,13815198.92746441,0.24033936874693854,1.0
758,18941,85.16444842086281,144.70850476627817,11.417270301943631,2198.7648117252565,219.0,458.0,24.81088764025855,8.23600464381812,774.0,753.0,0.9728682170542635,1819.6696305251173,-32.53623134052813,16891982.01652537,0.30197455231973325,1.0
792,19694,74.30893509064859,127.00900268101385,12.096850795571413,2046.5679311819918,198.0,396.0,21.68804585261372,6.817597452268608,753.0,793.0,1.053120849933599,1383.2777421235235,-31.395420674577856,23640536.021057047,0.32680200193400344,1.0
832,20487,118.27742067375806,187.64845920413444,11.31754796640621,2645.3040085831667,198.0,476.0,28.96854902390919,9.30165965351081,793.0,793.0,1.0,3264.5590061803046,-35.128972837996024,35123117.6139208,0.308646440995976,1.0
