peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
6,117,285.77281900318513,188.31384395801112,12.60088970144863,1831.928268327186,117.0,119.0,57.09065573863015,13.17548245324366,0.0,853.0,0.0,3124.9489435967207,-21.90992439081556,10631146.86335138,2.663224575878096,1.0
43,970,458.3067554023068,1087.30472970637,24.489083852514717,26025.655543727622,317.0,457.0,140.09205232531372,22.80476853753845,853.0,874.0,1.0246189917936694,141220.61707751875,-51.49414287982278,1216536198.5939224,1.2235626238275708,1.0
83,1844,564.1429927647741,1371.3293570873675,25.773312954907198,33245.05626040626,298.0,416.0,184.31462583231882,33.29469456312637,874.0,893.0,1.0217391304347827,218644.40373026076,-53.392575133356104,2231684142.168943,1.6089554102250292,1.0
126,2737,680.805024148819,1498.2332812871605,22.77340283763654,33897.1694107533,278.0,476.0,201.77240314597248,39.476061142764706,893.0,894.0,1.0011198208286674,273627.79610518727,-54.36584633234628,2658387456.925464,2.0360905618577876,1.0
167,3631,679.8807947341822,1565.0439619226408,23.45887237530377,35196.346033924274,279.0,418.0,185.00320544117722,30.858468434612973,894.0,872.0,0.9753914988814317,272375.3823707462,-54.348381541517455,2544886991.9801664,2.2603801988697403,1.0
209,4503,594.8550507503387,1340.0638596548,21.887026521771105,29699.85351165537,258.0,417.0,179.2130675252132,33.33971484834757,872.0,856.0,0.981651376146789,200812.33730798378,-53.025201613608985,2274001129.0994606,2.5168277569762534,1.0
250,5359,664.2663984963657,1417.1213981673836,21.73737991216632,30840.44448010323,300.0,496.0,186.2325786297568,32.2435703942549,856.0,870.0,1.016355140186916,261578.99546024424,-54.175731786015795,2884282366.6261425,2.5242746303647148,1.0
288,6229,721.5876190763613,1672.8602043339513,25.034337708049918,42399.20775770451,277.0,417.0,239.28972800776518,45.94951779850669,870.0,895.0,1.028735632183908,363340.4031888268,-55.603125791178115,3399795358.8511004,1.8625981272852639,1.0
331,7124,698.9948218453727,1552.8587580839205,23.406303374864535,38452.570037385085,277.0,435.0,200.55426024708373,33.47765358336426,895.0,871.0,0.9731843575418995,312106.7762773074,-54.94302680566014,2952031931.4223075,2.4897379886463233,1.0
372,7995,668.4831261927301,1484.5904427155342,21.27562277441558,32144.395584379414,252.0,477.0,205.39303766790562,41.80484987895636,871.0,875.0,1.0045924225028702,252431.14768268645,-54.01348032650905,2204232611.1877575,2.0833659820109354,1.0
411,8870,403.6803792448686,1088.7761482304395,26.770334661870606,27299.51823299245,257.0,397.0,146.33010856926774,26.534140992171444,875.0,832.0,0.9508571428571428,144406.764267729,-51.59313490117101,1875797394.7142594,1.3804204497473629,1.0
453,9702,490.154188032701,1175.8738202984841,25.743909782767105,28548.167286657757,278.0,397.0,149.1923149855353,25.45770415464409,832.0,893.0,1.0733173076923077,162268.348382689,-52.08962869810196,2069104005.1657639,1.8134742414484166,1.0
497,10595,764.2939406280383,1733.5851911602103,22.582514677191682,35523.479296337,278.0,476.0,219.638855056151,42.6693412700821,893.0,895.0,1.002239641657335,309079.9528557406,-54.89352364563325,2845483631.282291,1.9548459504766367,1.0
537,11490,685.6660891201798,1635.4928491643009,26.347535337204476,38596.975561571366,280.0,415.0,208.7355259687456,39.43709330138063,895.0,897.0,1.0022346368715085,308115.860782702,-54.88639839978288,2961352092.6874523,1.7770909104110852,1.0
580,12387,586.8260701980599,1315.860163877011,25.639821037276874,35349.393454206554,262.0,396.0,207.3109522309071,45.164578667903015,897.0,966.0,1.0769230769230769,246602.94191193898,-53.91986130311696,2377773386.606576,2.1720715054213025,1.0
626,13353,680.3636764519256,1556.3008720361527,23.091426257318403,29567.01994149698,317.0,437.0,187.9402668237489,38.3347202582471,966.0,873.0,0.9037267080745341,214049.5591816312,-53.305054214375645,1892985900.0093012,1.5381267515143169,1.0
668,14226,430.3250057324947,1082.7246545938997,26.370104169307524,27002.952640484946,278.0,397.0,142.11152488758364,25.507104113637013,873.0,853.0,0.97709049255441,143570.2759802187,-51.56396544763975,1846770271.6976647,1.6823783506263057,1.0
711,15079,549.6307430882941,1297.5110743792734,25.39474998248113,31586.821987311705,277.0,420.0,164.62691361802058,27.736941246088634,853.0,913.0,1.0703399765533412,202830.86512293553,-53.04890177285594,2584101900.1590643,1.9348794545119556,1.0
753,15992,857.2904400580826,1906.6704001124106,22.862201808392115,40113.75003481368,297.0,437.0,254.13970915009287,52.086175515973764,913.0,913.0,1.0,372440.0329595596,-55.70398640027485,3236460091.4090853,1.980030279594483,1.0
