peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
1178,26422,998.9124987452366,2052.571477097201,16.726368641470344,40168.407247972835,229.0,419.0,377.4929570299363,116.52764972171587,710.0,692.0,0.9746478873239437,324755.5392171131,-55.03685645651671,3727394364.248188,6.238336045568396,1.0
1209,27114,929.1369363992131,1832.2161674603321,15.148458124039962,32755.822711149573,190.0,437.0,350.6600142223915,113.26810395072607,692.0,667.0,0.9638728323699421,268409.15862057114,-54.153567985132895,3451795211.189446,5.212161989708981,1.0
1239,27781,943.2444620960542,1867.774962282624,15.757026483291384,37023.60968427743,209.0,459.0,345.3461414480882,107.90648722323988,667.0,668.0,1.0014992503748126,298364.5263064384,-54.626473678384784,3623258252.708819,4.367364885080803,1.0
1269,28449,1082.4100847572092,2158.8988492861963,14.61738174063521,40015.61106775707,187.0,481.0,384.61297163424047,115.86552479231023,668.0,689.0,1.031437125748503,403307.6880207179,-55.89114249171824,3883072468.090052,5.684739601013202,1.0
1298,29138,1090.3944996479304,2132.4507162081936,16.490947743641755,41907.6951532432,208.0,460.0,412.2418834715117,133.2021953376651,689.0,714.0,1.0362844702467344,367273.74299615796,-55.58320927868367,3946279691.146572,5.807238072983933,1.0
1330,29852,1015.334509253991,2015.9127768996452,16.536241287775283,38704.02648396874,191.0,435.0,371.3178410687914,112.50653904700152,714.0,665.0,0.9313725490196079,330776.8088281716,-55.110325972197856,3655180999.837977,5.967908740137785,1.0
1361,30517,906.461907065117,1796.0471357415888,15.990446204763884,31929.06059562827,188.0,459.0,331.0979790848198,108.09981749778683,665.0,671.0,1.0090225563909774,261254.68691381716,-54.010187465322154,3541408877.0604506,5.1840410579444205,1.0
1391,31188,983.9447497144691,1899.8774057436553,13.404991649234717,33710.274833668926,191.0,458.0,348.13901004439856,109.11206110168519,671.0,666.0,0.992548435171386,322440.35522273154,-54.898614690238965,3433122847.100156,6.122383655087354,1.0
1419,31854,988.3680824531597,1941.8831647453726,14.171347470317869,34845.08888412343,208.0,438.0,353.8420132275877,110.46928263371626,666.0,668.0,1.003003003003003,318357.08587896376,-54.8803800094149,3473147241.037271,5.025682094994512,1.0
1449,32522,1017.1123332121032,1941.5964083750275,14.79646213343085,36889.348323706625,188.0,460.0,366.1412805751515,109.98109463930496,668.0,689.0,1.031437125748503,333048.52486125845,-55.128689893970886,3228916593.3147035,4.872753810966856,1.0
1479,33211,878.8151189243001,1798.1547105461175,16.91984211870431,34072.56630982815,185.0,439.0,336.42081068919776,110.23793651472761,689.0,689.0,1.0,233002.60776001448,-53.57036086668159,2943187121.1242957,4.519181178594313,1.0
1511,33900,860.5991831319293,1440.1581131048854,10.441326863882978,31229.454595298434,188.0,439.0,266.9508389426146,91.10874645265119,689.0,689.0,1.0,224824.0223441666,-53.27722666038274,3737138487.2288275,5.027323019325063,1.0
1543,34589,1484.4707823947047,2738.043814227538,13.534195926762322,34968.72419215699,229.0,418.0,396.71569893577214,124.73466027884865,689.0,731.0,1.060957910014514,561816.9944017332,-57.46956151102084,5006762423.440292,5.581144391779133,1.0
1576,35320,1245.9164815397935,2531.7591189372997,18.706955358331925,52426.99156876955,230.0,459.0,481.3402355432694,145.3319788970996,731.0,191.0,0.2612859097127223,597592.0095644024,-57.730293222157854,5939075776.990894,6.214465220783337,1.0
1584,35511,601.1175034531396,2.1293921753200493,0.5582299938992037,49408.708452356266,421.0,353.0,168.60587524741527,142.44944613088433,191.0,540.0,2.8272251308900525,713428.7671563661,-58.40725281160216,5726663354.556389,9.079312368644787,0.0
1609,36051,1035.4776684289798,2061.1940808304325,16.616225694727063,46680.11571108618,187.0,438.0,429.6415128844254,132.0050913016189,540.0,712.0,1.3185185185185184,396155.90620200237,-55.81790954384374,4686300998.368781,5.6660728784257754,1.0
1640,36763,736.5667212879698,1484.3832244427622,15.079756932456348,29624.197703456484,232.0,458.0,278.56079534014856,86.7244573750055,712.0,645.0,0.9058988764044944,202629.9649226213,-52.83783658421594,3497389548.094664,4.820749386214395,1.0
1669,37408,947.3646914436168,1786.0649968925552,14.179612879901015,34303.380575600735,187.0,459.0,322.98454105020767,102.24337584217506,645.0,689.0,1.0682170542635658,282237.2812149747,-54.39505253068308,2800560233.003166,4.91302756953205,1.0
1699,38097,946.3333156920344,1868.9828799789304,15.545778125852848,35334.544071353084,208.0,438.0,353.3738764353381,109.3636901293404,689.0,668.0,0.969521044992743,294956.50643906585,-54.56984497594241,3133887840.1475434,5.351982428804182,1.0
1729,38765,931.0066932047406,1832.762784715942,15.836145778413766,34552.61955009313,205.0,480.0,336.01083372459027,104.2760861374511,668.0,731.0,1.094311377245509,279155.8425357003,-54.392668525868004,3084924796.905878,5.265544627429454,1.0
1760,39496,901.3808545938595,1689.092355439047,15.354826793957955,33319.02723549423,189.0,460.0,335.7530208589818,107.3295115049417,731.0,688.0,0.9411764705882353,251502.95611501986,-53.91321043623901,2699111954.597589,4.913523650067265,1.0
1791,40184,771.8372608175595,1506.4612370810787,15.398447721762295,27199.09006414296,188.0,441.0,272.0671545850271,86.40148945759904,688.0,710.0,1.0319767441860466,179179.95824111163,-52.44993833223156,2573216077.4160323,4.511926757824714,1.0
1823,40894,938.0527268508192,1851.1165802783148,16.63777212085074,30327.390532057416,209.0,417.0,317.2937092038941,100.33445184019035,710.0,730.0,1.028169014084507,241072.18522109828,-53.79874294174796,2673301567.8553495,4.615719479113643,1.0
1857,41624,927.6081760978878,1794.1778749945588,17.421740489054628,34568.11324366061,209.0,418.0,326.02863926040925,95.71633385495409,730.0,731.0,1.0013698630136987,281500.4482519148,-54.447386607253485,3115916504.6777034,4.592589913007405,1.0
1892,42355,1004.1733941749628,1881.2591763685668,16.870175007159105,33105.957517865645,206.0,417.0,324.23424164147866,100.31530325317306,731.0,772.0,1.0560875512995895,281575.7874167867,-54.46498396491898,3291151015.8482428,4.925822168142063,1.0
1928,43127,1026.4757123847119,1996.0797219609462,17.185755746112136,33882.463986942275,209.0,417.0,345.3743737000455,107.90282932533137,772.0,730.0,0.9455958549222798,284938.2356693952,-54.52617184903369,3098806446.5623865,5.3169151341763605,1.0
1962,43857,899.5323587565796,1780.7567762365256,17.267570409002246,32324.92404039432,187.0,460.0,334.1477226051635,109.57454182817457,730.0,689.0,0.9438356164383561,255079.51964449364,-53.95518452416579,3028016304.079338,4.676184373480977,1.0
1993,44546,906.5471943127432,1772.0649320015661,16.75581395078507,35318.85510267692,188.0,418.0,326.2394848158345,98.88869583240455,689.0,731.0,1.060957910014514,248042.14435328983,-53.92250116341718,2945164588.858987,4.693154979308283,1.0
2028,45277,943.5316883545033,1854.6546736128726,17.357564662306686,33097.817951137666,209.0,417.0,316.10268349750675,94.52894765804297,731.0,731.0,1.0,268159.1977545061,-54.25130796967153,2935757281.819665,4.40357725553974,1.0
2062,46008,867.5149767853632,1691.156807313801,17.121644066250155,31547.389215518695,209.0,438.0,311.1862425639944,95.33405123168995,731.0,688.0,0.9411764705882353,239680.59317604743,-53.711694548718754,2698869085.479846,4.61725953511927,1.0
2094,46696,825.0127440838174,1565.9665544174768,15.154061891578749,27116.647634963272,188.0,439.0,283.93783934863734,93.69432115866289,688.0,710.0,1.0319767441860466,195547.76635064225,-52.80988403736555,2577776259.7192407,4.387231697750691,1.0
2126,47406,912.8690964193615,1763.6540541771988,17.01072026683687,31606.683153577364,209.0,438.0,319.6807125806778,99.82835317948025,710.0,732.0,1.0309859154929577,239951.11476858964,-53.77272391272912,2763361511.158506,4.825282602807498,1.0
2160,48138,950.8845101977396,1843.4765067691922,18.065896882740617,35117.1039763378,208.0,418.0,327.7069381373741,95.14826988383834,732.0,749.0,1.023224043715847,289249.65881048364,-54.58970495119501,3083220581.1818953,4.7910983695411185,1.0
2195,48887,903.4534645634419,1791.949962053467,18.280488294886254,34178.98398455579,208.0,418.0,319.4858721458023,95.53904974488444,749.0,773.0,1.0320427236315086,261233.94421237567,-54.13964370769356,3016797200.3177843,4.651087807135284,1.0
2231,49660,866.5321081717937,1671.1733457955984,16.6692432630839,30044.44782386561,188.0,438.0,306.0197050903201,95.3344262030945,773.0,730.0,0.944372574385511,225944.65462825453,-53.471069841074325,2755244268.8664484,4.29313169995731,1.0
2264,50390,878.4242388967866,1687.2457819700564,17.109068354622195,30896.500187316655,188.0,439.0,307.12539561186577,95.36772587995574,730.0,752.0,1.0301369863013699,228890.94093663324,-53.562826919067604,2872870443.133113,4.712978654908844,1.0
2299,51142,970.7620979597222,1886.7830952301042,17.59967911392323,34230.838869015046,209.0,438.0,327.00478464974356,94.48747849152505,752.0,751.0,0.9986702127659575,291329.39440632897,-54.62034287537219,3120736976.0532455,4.927895946415407,1.0
2334,51893,948.2227444197645,1817.8641252265502,17.540834965279373,34955.19246384995,188.0,438.0,332.2516261512688,98.33041754118312,751.0,772.0,1.0279627163781624,284794.2789692296,-54.505228926308654,3082409311.8597183,4.515682882875942,1.0
2368,52665,851.5456759066026,1668.9280607363135,17.42000691746125,30676.43271420864,230.0,438.0,304.8021847625,99.36969412787948,772.0,730.0,0.9455958549222798,219906.36252332584,-53.362997358907116,2766456192.6971283,4.6316284638225875,1.0
2402,53395,845.2345360439106,1615.040401606382,17.793936870962625,29597.669964225424,188.0,441.0,292.4009899391458,91.77410246664101,730.0,751.0,1.0287671232876712,206873.12617971134,-53.13135014229822,2742182396.958327,4.590511052636606,1.0
2437,54146,972.8573781702123,1847.082587542598,16.476817418164046,32965.675494809315,188.0,459.0,326.47256708754946,98.20769869790945,751.0,733.0,0.9760319573901465,283150.7044847443,-54.47860726486524,2894308101.626034,4.35503585901618,1.0
