peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
332,8985,323.2827367793378,738.3154527164916,18.839294534042665,19091.494375604292,299.0,497.0,99.16793488497876,17.358227453848173,766.0,819.0,1.0691906005221932,69804.43065718295,-48.244703286621885,814238200.2797494,1.6414009428135836,1.0
363,9804,441.02549703250395,991.8302486248188,18.23348988635854,19632.937617241827,282.0,565.0,157.14981365716804,46.230460518130826,819.0,862.0,1.0525030525030525,101406.19007526596,-49.939697269322714,875349482.2349097,2.1008812436516897,1.0
394,10666,348.9906657817497,855.7708131394754,18.467653508597778,17968.623130646145,297.0,555.0,140.67021063252378,42.70876889900677,862.0,855.0,0.9918793503480279,81124.29894537793,-48.89151538021973,951765685.2505175,2.094157698726592,1.0
425,11521,385.81115642045455,915.9911239686317,22.51463788890601,21480.430213659005,277.0,467.0,152.90440372325742,45.74585180860328,855.0,940.0,1.0994152046783625,83987.33982261945,-49.241134411541594,1141825702.9659646,2.26831466356459,1.0
463,12461,459.9330501343097,1067.6543533870793,21.616313078033613,27052.86054331142,288.0,451.0,183.91198414169605,46.423318329469396,940.0,838.0,0.8914893617021277,136385.89603212304,-51.33022240201079,1272715893.4973373,2.126579128541443,1.0
500,13299,421.9300651171012,1009.8849073358439,21.50642307445804,22917.07225971233,298.0,473.0,150.85508882802105,29.03658823404487,838.0,817.0,0.9749403341288783,112985.59618054744,-50.467162203369455,1334484947.535159,2.2122842789937827,1.0
535,14116,475.76375148348853,1117.5956197430826,20.560778287389212,22256.948734654496,258.0,473.0,165.8504824364489,43.53703793780005,817.0,795.0,0.9730722154222766,118959.1446906199,-50.70173647357285,1252514124.7935731,1.9700828782612143,1.0
570,14911,434.793118975491,1025.8771261093675,20.63588711378327,22171.11529737914,258.0,430.0,145.84060193053438,29.69576562310357,795.0,774.0,0.9735849056603774,115419.7683094005,-50.55348948219869,1399174578.2067657,2.1945570390383007,1.0
605,15685,550.3375198766483,1224.318637549109,19.339342399056818,24229.45875749262,258.0,472.0,172.40910366535314,37.910558140452736,774.0,795.0,1.0271317829457365,154291.40863296986,-51.8302392103288,1518263539.600518,2.1156761596182134,1.0
640,16480,520.2052507567685,1168.29221554103,20.572690764594086,25367.98710886896,258.0,451.0,171.01277950699,35.112868642203296,795.0,773.0,0.9723270440251572,150922.96124850176,-51.724135903266664,1645069314.8429358,2.073646845081931,1.0
675,17253,551.7912787649544,1246.4415486461219,18.98228465285922,23922.1125085881,258.0,430.0,174.92152752447566,38.515164536321834,773.0,752.0,0.9728331177231565,150803.5115119833,-51.69204794430061,1856962543.4828496,2.281030636212682,1.0
709,18005,730.1587154074605,1553.750482251612,18.022249845005376,26665.970721511418,236.0,473.0,221.48746669908098,57.09263181040734,752.0,817.0,1.086436170212766,213872.85300368397,-53.26662494708377,2387442222.556627,3.0707836077338437,1.0
745,18822,777.0689512637397,1610.630361895618,18.73786014162897,31793.81375072493,258.0,494.0,230.78505138728968,48.83374582525266,817.0,819.0,1.0024479804161566,291905.7305209813,-54.61611186841016,2802662180.70304,2.7673449967788617,1.0
780,19641,735.7437000645916,1536.4242096093012,18.690146436240184,31113.457030872414,236.0,449.0,231.71533805860264,56.54303294946453,819.0,771.0,0.9413919413919414,257843.66286968536,-54.03044024548399,2761739892.6904435,2.8690303323887254,1.0
814,20412,656.5403968440015,1454.9127130575148,18.36045539368081,29480.90249523861,258.0,472.0,227.2907358638601,64.034503955363,771.0,795.0,1.0311284046692606,210264.99548476352,-53.13155353934266,2700005304.4817114,3.3655854580980495,1.0
848,21207,809.5477970192728,1648.8698844631763,17.324850535237715,32470.487123355808,258.0,472.0,238.28689620063653,59.52366503889846,795.0,754.0,0.9484276729559749,290096.4889141831,-54.51907439652586,2745498618.2963133,3.155383327376652,1.0
880,21961,714.0473159254091,1530.5968996192992,18.604811161535395,33566.15547961965,260.0,449.0,250.1571811018601,62.781602476060925,754.0,750.0,0.9946949602122016,263722.85653294617,-54.109890490465986,2754072173.220796,2.756018118987962,1.0
913,22711,697.9008004502236,1444.3943404581428,17.616200729634215,30170.119389878913,237.0,453.0,243.1409882587322,66.35886616910989,750.0,752.0,1.0026666666666666,211805.27280248047,-53.168902866156856,2524287718.9245124,2.9842265845330926,1.0
947,23463,686.3545873824432,1416.2291157787977,17.023168369702375,26533.008369827272,237.0,451.0,219.58211431825418,57.20629387597711,752.0,752.0,1.0,200965.7451359483,-52.91302119563647,2292221335.97542,2.6391640588356244,1.0
980,24215,705.936483224737,1521.1152222788833,18.068883946094957,27983.64886021345,255.0,451.0,224.0913588246289,60.0881987087414,752.0,817.0,1.086436170212766,205080.11752971142,-53.057405760358165,2481771825.4083085,2.698365743806988,1.0
1015,25032,781.0259903331894,1692.4702606714668,20.663956444627843,32605.788409782228,259.0,472.0,245.12832315763103,63.01440370673663,817.0,816.0,0.9987760097919217,259778.06431792845,-54.14416006159962,2515623816.3125634,2.342130410525181,1.0
1051,25848,436.80719496225845,1331.6799973036168,28.72531677341385,35694.90843910922,236.0,258.0,201.45646275707742,47.741116308013375,816.0,387.0,0.4742647058823529,207051.21661315695,-53.16076923643485,2664580020.26204,3.572236111577374,1.0
1069,26235,416.7413676375763,149.91720775829373,3.9304028025840125,45760.565673332865,129.0,236.0,43.18091857133311,104.99734820078129,387.0,494.0,1.276485788113695,236227.68072179455,-53.68182853362679,2503006278.184372,4.321301111999154,0.0
1090,26729,465.3678034076543,1392.5598026950904,21.513424389788497,39817.9914504257,258.0,473.0,246.2358518341136,48.76543753125537,494.0,773.0,1.5647773279352226,265189.96084282204,-54.04821073947411,2906717221.422019,2.8830610191729784,1.0
1123,27502,886.2357777472498,1965.6985854289428,18.999962236552392,35605.80994470035,279.0,452.0,273.01797392774995,62.135389415652185,773.0,795.0,1.0284605433376455,406462.29314501904,-56.065462047847376,4205615564.3232865,4.345979953862626,1.0
1159,28297,1007.2368103969319,2135.7382482016587,19.11979301753945,40675.462958085904,255.0,494.0,307.48637266162325,66.70841059194424,795.0,817.0,1.0276729559748428,504071.72280612245,-56.97292195354025,4435406199.721945,3.6299928052926624,1.0
1193,29114,776.5763884669942,1678.7068967440357,18.048158227159774,35582.897333917426,237.0,472.0,278.4974807232666,76.92750253141696,817.0,773.0,0.9461444308445532,311799.8732237506,-54.80498462118527,3933438885.188202,3.613528088748613,1.0
1226,29887,742.7103604932769,1610.283878814063,18.345306809804924,33945.71222236033,236.0,451.0,268.9623758357995,78.0643918291288,773.0,752.0,0.9728331177231565,269509.5334674113,-54.24538288366964,3160683806.124664,3.5010451020163655,1.0
1260,30639,748.5435946716796,1609.1602672381543,17.312646006228306,30508.44062408848,236.0,473.0,241.41850640010608,62.117498379906124,752.0,731.0,0.9720744680851063,276688.2027184481,-54.22054389980196,3144664082.6329675,3.241211524353981,1.0
1292,31370,898.7319210076935,1878.3943612862756,16.871658523941733,31601.833602359293,237.0,451.0,268.60232540528506,66.05861982558747,731.0,754.0,1.0314637482900137,316072.4575109038,-54.91158265844538,3230765312.6294394,3.7000261511819996,1.0
1325,32124,819.6881568931178,1747.4624873702453,19.369962584055656,34583.5032232815,239.0,470.0,279.9359309205924,75.99533322832735,754.0,749.0,0.993368700265252,311059.65067331016,-54.85409175630933,3078981643.49364,3.597689291145871,1.0
1358,32873,661.5891745054703,1395.78788326805,16.24839609877722,28759.870884943615,236.0,473.0,231.74036905818951,60.38440406077848,749.0,731.0,0.9759679572763685,216667.19256365777,-53.05566657819594,2791200862.7401714,3.444661306458329,1.0
1389,33604,706.793693302367,1545.3167541806065,18.39217276279419,33267.06840940111,258.0,451.0,226.59053344880095,62.054039338839516,731.0,754.0,1.0314637482900137,232958.8468252529,-53.6065401184222,3046374118.6331162,3.5047703252331703,1.0
1423,34358,953.8054316153263,1971.4690334936745,18.540932551646847,38492.3285034389,260.0,470.0,283.914587572183,64.37771755539302,754.0,792.0,1.0503978779840848,429823.37474455085,-56.285824157988614,3888921663.1383104,3.3418738436164266,1.0
1457,35150,927.8169008496685,1982.731329549862,18.034960031905484,41152.526297094926,257.0,473.0,297.6645598255298,71.72496643393515,792.0,754.0,0.952020202020202,426602.973387839,-56.179197618459526,4308508742.021166,3.6653577032009146,1.0
1490,35904,821.689942191348,1771.4386444998054,16.90337347619038,34108.029429127375,238.0,492.0,266.41402845086276,71.33733931747679,754.0,793.0,1.0517241379310345,331748.60624520935,-55.060257007294176,4293790091.471806,4.064586976693026,1.0
1522,36697,1004.0183952283181,2049.0603864392674,17.59635669224258,39487.086697918785,255.0,494.0,350.61487636651725,99.87790365954663,793.0,816.0,1.0290037831021437,401877.58198593295,-55.97561702457294,4095466832.2313037,4.024707616065244,1.0
1556,37513,945.2263697970786,1963.5916780994278,18.380059715491598,37889.222181628924,258.0,494.0,294.89832500236975,72.25319313575085,816.0,795.0,0.9742647058823529,393336.26689578436,-55.869153400214444,4135294321.943764,3.5236820157336335,1.0
1590,38308,788.3255000842814,1711.948629175301,18.43795630020304,37493.834121664244,236.0,473.0,271.2829177895325,67.14335545944004,795.0,795.0,1.0,324167.2809830754,-55.006277688197315,3764689905.3307834,3.242719625406878,1.0
1624,39103,830.2698732294465,1846.4738633995016,17.85758911459493,33619.6236779707,258.0,473.0,270.63685176602434,67.68736704587752,795.0,776.0,0.9761006289308176,310637.8988228147,-54.80160748356211,3638305039.563937,3.7870911281252373,1.0
1656,39879,956.5057648690982,1977.664562758744,17.644159398061674,38839.00947187883,260.0,470.0,333.4756181487195,96.7676865441656,776.0,814.0,1.0489690721649485,340003.0252433431,-55.276213144785714,3744333055.635156,3.669898036537566,1.0
1691,40693,898.9241107254055,1889.7728568370267,19.151975132312828,38335.69469623529,255.0,472.0,298.8461849453424,83.23255900442632,814.0,816.0,1.0024570024570025,343324.28513391135,-55.335416743173454,3981575687.694392,3.8317877052065987,1.0
1726,41509,872.9276867104641,1790.6576583261135,19.129541327207107,40219.6630557723,236.0,473.0,311.0550398144508,84.34472981264912,816.0,816.0,1.0,342070.40265403414,-55.31378653062081,3654870535.331319,4.045012522967465,1.0
1761,42325,806.7090347367197,1703.4633990464165,16.578895305629203,32067.84966680754,236.0,451.0,274.66301162785936,71.80153953091508,816.0,731.0,0.8958333333333334,280414.5046380087,-54.24761419246762,3322742492.1434817,3.5548037495185563,1.0
1791,43056,771.8030730071325,1558.7770025899747,14.872074852967899,30073.949185489735,280.0,451.0,271.33803639852874,81.3375925959175,731.0,730.0,0.9986320109439124,234320.75150407787,-53.52146294730392,3119335402.7506557,4.056985085861743,1.0
1823,43786,1018.7496741941939,2146.3866800184255,18.23426132054351,34370.77505804661,236.0,430.0,312.0530565200237,83.79967632229238,730.0,733.0,1.0041095890410958,357095.4105052176,-55.49922036238197,3374122896.9693966,3.5041269389004692,1.0
1857,44519,859.0723372969705,1877.1272203389774,19.011718118758154,38270.098524042216,236.0,448.0,284.7316839472628,74.92795963474191,733.0,792.0,1.0804911323328785,344043.2071445914,-55.274315498769454,3901884725.5655622,4.06954924575091,1.0
1890,45311,972.4221593686426,2005.6140231858317,16.56470325430587,37246.00187655707,279.0,432.0,345.6839645645021,99.34320082703334,792.0,709.0,0.8952020202020202,350282.42336812185,-55.33245468560361,3850558887.0367684,3.980186521526625,1.0
1923,46020,907.7217332502646,1873.9811134949932,18.513357850433295,36628.72514919599,236.0,451.0,294.3553697792273,76.84657009937132,709.0,773.0,1.0902679830747533,341759.72713598754,-55.290777163961565,3870365784.9940386,4.437296400865884,1.0
1957,46793,909.987225134458,1877.4966837458326,16.51659073921701,36087.638382039135,258.0,473.0,313.76791598905317,87.79195976823473,773.0,709.0,0.9172056921086675,372166.0766048269,-55.4954164391615,3832794188.301917,3.0637335039932485,1.0
1987,47502,853.0192906208589,1746.4227604169391,15.845546691659365,33396.07693758092,236.0,453.0,272.66353914335866,72.31364957005792,709.0,709.0,1.0,306062.72315510234,-54.69767227359075,3657910051.701899,3.75992865703321,1.0
2019,48211,913.5891129571081,1942.8335092528168,17.448512140067578,35561.431396884116,237.0,450.0,282.9138771278955,73.19030626993708,709.0,729.0,1.0282087447108603,356122.39425968577,-55.42152743586739,3647062096.5453258,4.431821468980637,1.0
2052,48940,892.8151484286898,1864.1376581656455,17.85687971631387,38321.151483376045,236.0,516.0,279.89233787154507,71.16431543804822,729.0,731.0,1.0027434842249656,395548.59291976376,-55.77854823832154,3760088791.9083977,3.7454604546556087,1.0
2082,49671,761.635571290176,1642.521191408452,18.049063644819398,39900.64931091426,215.0,430.0,291.13009594621064,87.50537138696814,731.0,708.0,0.9685362517099864,300249.9682882136,-54.6646522074695,3502053448.433573,3.3310979255863202,1.0
2114,50379,819.6761624679182,1775.20913544185,16.56329818991253,31924.05525160529,214.0,473.0,272.9436453600241,80.31252625863203,708.0,688.0,0.9717514124293786,300588.98247198784,-54.57968419443189,3315675121.0295897,2.9672500768938503,1.0
2144,51067,806.9272477685751,1715.7233006839215,16.82911612570524,33054.35925735663,215.0,429.0,268.09693549633687,73.22354376711951,688.0,708.0,1.0290697674418605,295093.76525659673,-54.5411848632395,3175414127.6782875,3.2231927944673693,1.0
2175,51775,872.4268377545635,1750.3205088043032,16.061342836482254,34125.65628325895,257.0,452.0,311.63782637389255,90.53421669307431,708.0,709.0,1.0014124293785311,310385.19535419624,-54.75100669485347,3272503355.139831,3.128299729032966,1.0
2206,52484,818.0567419395238,1660.7306582520514,15.628464471106327,29608.44271475206,257.0,473.0,271.37068968621605,72.90411050367595,709.0,709.0,1.0,294201.50219090644,-54.411195131672855,3217446763.245406,3.3797682610886963,1.0
2235,53193,827.0457008863891,1699.6098307733985,15.0647767594769,30733.820675037736,236.0,472.0,267.38387563282964,70.74688186945207,709.0,752.0,1.0606488011283497,270130.09809339186,-54.10230091004963,3276659092.9717054,3.149978338095722,1.0
2266,53945,901.5139584962715,1981.4610273609173,17.92457530501497,41178.35010408831,280.0,472.0,292.93099023562456,80.63061647585471,752.0,708.0,0.9414893617021277,377543.12991738494,-55.63051824886614,3706959919.914237,3.4653911308118355,1.0
2297,54653,974.0007150751029,2088.649158254793,17.16698321424201,40461.83589584906,236.0,473.0,313.0376423205418,79.31579801629744,708.0,730.0,1.0310734463276836,422089.65199227934,-56.09857148526928,4165374925.982475,2.7659790699986444,1.0
2328,55383,865.2745107329591,1807.474372911357,15.5766532657276,35295.41040565302,236.0,473.0,289.79989370085985,80.57351500271398,730.0,733.0,1.0041095890410958,370788.4992443023,-55.390151031494376,4422415157.935583,2.626049924815743,1.0
2357,56116,967.4432383966213,2004.7207530156666,17.014626673809744,37888.407085859886,260.0,513.0,318.9001210774537,85.77696937565634,733.0,814.0,1.1105047748976808,401669.2566406076,-55.934683103215754,4055386948.6760263,4.137152987393482,1.0
2390,56930,972.0719213939095,2047.2307221158808,17.680138909476227,39213.69612923695,280.0,472.0,309.6998348824572,73.23938293592937,814.0,772.0,0.9484029484029484,429657.1806529395,-56.219093863414855,4583801929.186495,4.301588754237928,1.0
2423,57702,1028.4391793374189,2320.1006755444673,18.952172504586088,41511.9242973132,257.0,473.0,338.14390605209746,90.79528906794917,772.0,773.0,1.0012953367875648,451503.9583717954,-56.47131141593472,4935580214.8662195,4.193239904752715,1.0
2456,58475,1004.28647275948,2204.9446935479236,19.43994564223385,45597.47171978974,236.0,473.0,351.6241403863178,97.94343805466997,773.0,816.0,1.055627425614489,455059.95518446533,-56.53443304638539,4714154016.714923,4.443569108027929,1.0
2490,59291,883.814876801006,1835.295302930792,15.658976532795805,36319.83133617819,236.0,516.0,311.8453962470832,87.03209757023683,816.0,774.0,0.9485294117647058,366119.7110259867,-55.363198235696345,4855093515.817319,4.617119969514611,1.0
2521,60065,991.5825817269287,2044.8039217971004,15.94166672769552,46185.375586220216,258.0,494.0,306.5656143275692,88.86424580862547,774.0,775.0,1.0012919896640826,472015.038321657,-56.61884912618936,5166904470.043418,4.020719411278255,1.0
2553,60840,1117.5304782372832,2312.424645119834,17.699017579249357,45596.61508087011,260.0,448.0,365.85618646156456,94.3411208747001,775.0,706.0,0.9109677419354839,644462.4283004146,-57.91038117968469,5446266011.5551195,3.035250436421371,1.0
2584,61546,893.7454163164853,2023.3441540747522,16.934414418622055,40153.227347268774,258.0,473.0,313.05107952369457,70.33169168213931,706.0,709.0,1.0042492917847026,454672.1867271851,-56.23993575209035,5755898048.297066,2.944846067466668,1.0
2613,62255,1065.6411946681665,2253.2304473197396,17.440076971020517,42166.67231191417,236.0,473.0,370.8035785938049,106.85533729315978,709.0,751.0,1.0592383638928067,474799.49085675005,-56.67378332036339,5134544656.977157,3.696473705732754,1.0
2645,63006,1122.07751774818,2379.369899658166,16.116353036723467,40925.392841330024,257.0,494.0,360.607358820779,92.43334895497037,751.0,730.0,0.9720372836218375,528817.3788228822,-56.97394519960537,5051739354.155739,4.2123808686224455,1.0
2675,63736,940.0809076746739,2011.7932394364439,17.42100035905878,40705.27845623769,236.0,430.0,318.3933457072039,85.39561383011255,730.0,730.0,1.0,409320.97301184677,-55.991382388942384,4801660755.319311,4.4928058796016,1.0
2707,64466,1001.8998588026409,2081.6645480471543,16.48697855549699,37710.438831329055,236.0,454.0,347.88443876628287,98.05722716396008,730.0,709.0,0.9712328767123287,432554.73448897235,-56.14556427155606,4942214800.691323,2.9273521747961517,1.0
2738,65175,1093.2823874081223,2212.2004263975055,15.300153211610905,39798.09706863728,255.0,515.0,340.0067452800499,89.55377218686078,709.0,752.0,1.0606488011283497,512324.07537913596,-56.87562831927224,5058556186.527891,4.548408637039814,1.0
2769,65927,1054.1701842631844,2201.3922836104093,17.41728928711018,41529.19318210481,237.0,450.0,332.03725480118845,79.45394552683456,752.0,729.0,0.9694148936170213,520137.3071855164,-57.03822470752783,5072268621.940921,4.336454438302041,1.0
2801,66656,956.8486453124926,2058.535101393937,17.917406936912357,41405.42663362765,236.0,451.0,331.04025553340864,91.57821932582056,729.0,730.0,1.0013717421124828,437360.28657254047,-56.2422048424217,5006297656.360346,3.43783540757474,1.0
2833,67386,952.011287805359,1973.3440890375755,16.016785047160283,37916.79020558811,258.0,451.0,311.6984743322287,81.83524866283722,730.0,709.0,0.9712328767123287,425612.8307210016,-56.02674696985301,4544809458.126642,2.677516048091085,1.0
2863,68095,881.9401023272137,1897.20260694905,17.87409544858656,39596.49624472298,258.0,450.0,315.14548400260645,85.32931086119959,709.0,687.0,0.9689703808180536,394928.5804860182,-55.805799671966454,4242992446.2157445,2.972012392507045,1.0
2894,68782,907.3616138608969,1971.4091857757485,16.641789700630397,37122.76598565624,215.0,453.0,296.01632991330575,80.43511050731286,687.0,689.0,1.002911208151383,399758.89142956724,-55.79417796624683,4189503909.6267395,3.201393742561739,1.0
2924,69471,934.7966268494106,1925.7910506112053,16.41060289555844,38291.350922214755,236.0,427.0,334.73342957161134,96.5605214428058,689.0,685.0,0.9941944847605225,374540.7708972381,-55.58413795425363,4424707780.166272,4.156047420367968,1.0
2956,70156,1046.3398273664775,2201.6310209865615,15.21437609260056,35820.37501457286,237.0,472.0,317.78172577235097,81.79201258148635,685.0,708.0,1.0335766423357664,453319.7044493138,-56.25292179933716,4423225841.566897,6.674055106536456,1.0
2983,70864,903.2675051062931,1890.8120479358286,15.235329291299422,37418.64637768605,236.0,454.0,324.17066933297883,96.3160352665409,708.0,690.0,0.9745762711864406,377790.89074766194,-55.54316108840724,4107936304.7851644,3.5112426828081222,1.0
3013,71554,901.8867008284594,1826.2993830828011,15.606747272579923,34452.69744975228,236.0,470.0,281.60990417562016,74.5986409861149,690.0,684.0,0.991304347826087,349198.77213566826,-55.20922901177114,4100892919.9336033,4.241999995069746,1.0
3043,72238,903.3980579159462,1944.6244906165061,15.903589249234756,34103.64512774625,214.0,473.0,295.47589237259774,83.61212773123475,684.0,706.0,1.0321637426900585,404111.32417551347,-55.82372079180496,3935156019.240745,3.195563564161865,1.0
3073,72944,885.8506462208645,1882.5887831729128,16.200673135208035,34022.01263442432,233.0,409.0,286.6197518814827,69.23005082400766,706.0,666.0,0.943342776203966,368641.97074167174,-55.39575182806924,3884269720.748272,3.0316440633641895,1.0
3103,73610,873.0537326585861,1803.1829171854918,16.637320635281412,35687.18250778966,257.0,432.0,285.84927188997466,78.69515916383443,666.0,708.0,1.063063063063063,340888.80032093835,-55.182897982695266,3964653944.875421,4.280309338136956,1.0
3135,74318,1017.54676152114,2090.832120615958,16.90524087304584,37838.99515055407,255.0,432.0,321.00893623723886,83.66527907480372,708.0,711.0,1.0042372881355932,427806.63253300474,-56.19865090748708,4272572870.1312823,3.9346252429046054,1.0
3168,75029,995.9967876460637,2090.9749595334406,17.41456001354345,39757.199041695756,236.0,451.0,315.755022842385,76.5439692443947,711.0,730.0,1.0267229254571026,449670.44630008837,-56.40730420436897,4843515333.011153,4.44179622323763,1.0
3201,75759,1017.3963758081893,2116.37511537948,17.10668724867719,41384.30859467188,235.0,473.0,321.60869859769565,81.90724602109447,730.0,727.0,0.9958904109589041,500668.7905908953,-56.821715928170455,5283945236.023424,3.8993989332800556,1.0
3233,76486,1042.934853215539,2206.892452252162,16.393407627515444,41114.959071548845,254.0,476.0,335.77747085282283,76.94027385013442,727.0,712.0,0.9793672627235214,545103.1702476599,-57.11132440131366,5541838324.003204,2.969619643359113,1.0
3263,77198,1044.2583485758187,2240.982731125816,17.205186421467715,42739.741725438595,236.0,472.0,352.8162418113878,98.79653029192355,712.0,727.0,1.021067415730337,515789.28824784106,-56.9635560528169,5473244815.071521,4.515441452533043,1.0
3294,77925,1041.526341406473,2188.4383693477157,16.485080351664692,44654.37937274112,234.0,496.0,340.6108544170523,91.776986395319,727.0,733.0,1.0082530949105915,503907.2126828303,-56.8272204441999,5314966783.002602,5.23522564091735,1.0
3324,78658,1024.737380499511,2204.42246530203,17.519435018979948,46748.703994442985,237.0,429.0,392.47789700781834,122.69098644958558,733.0,726.0,0.990450204638472,457944.09134659474,-56.51875757579029,5027431209.510855,5.399618499710875,1.0
3356,79384,1022.4193660788179,2114.9541086997947,16.856632365511814,43238.986100847964,254.0,430.0,373.8792531908781,111.95370108261159,726.0,687.0,0.9462809917355371,444430.96262103226,-56.36472949526784,4994128323.94007,5.310880366937051,1.0
3388,80071,1048.232076725792,2251.2361555304315,17.287011033262843,39703.283303222,214.0,451.0,335.4805362553179,91.24258665172897,687.0,730.0,1.0625909752547307,460595.6964454547,-56.517689114094914,5299157195.691559,4.6868572889157765,1.0
3421,80801,1128.3297231428573,2365.5056000778222,16.728191610610338,43378.11563719909,236.0,472.0,351.3767664251125,89.06193223461332,730.0,730.0,1.0,577164.8617127441,-57.48424867840797,5572531326.320388,4.617958564043503,1.0
3453,81531,1073.7988805030545,2242.384229988361,17.561711400119293,43475.219534774966,236.0,451.0,350.5465547165895,93.11741445183384,730.0,708.0,0.9698630136986301,522799.1326919274,-57.0437945186857,5823044108.892608,3.5943936198596993,1.0
3485,82239,1032.4407169127908,2148.693958091235,15.632886674783094,39914.72311218052,236.0,451.0,327.4114545502369,86.71912597105927,708.0,709.0,1.0014124293785311,511418.49639555375,-56.81931216851174,5507817204.02062,5.355860402347314,1.0
3514,82948,998.9124502119204,2118.192622919619,16.479380730637786,40882.997116678904,258.0,450.0,364.99247324790286,107.65676229397468,709.0,665.0,0.9379407616361072,445107.50719427184,-56.25604272925439,5217622153.427213,7.250715254748212,1.0
3543,83613,1127.6095947946717,2332.5717936820943,14.370710770503592,38567.48651337018,215.0,472.0,392.5848833384591,116.64073553511412,665.0,687.0,1.0330827067669173,481194.83330911305,-56.59172810946016,4723062526.434264,4.877066212961613,1.0
3571,84300,980.7254497060356,1944.2286063718789,14.87759683339118,40233.47952653284,215.0,453.0,359.5392148513516,105.15157868401616,687.0,708.0,1.0305676855895196,377207.5266939108,-55.62289805353572,4675276644.950416,4.538815313050403,1.0
3602,85008,1119.1326140271485,2230.7263857047033,14.935777939558648,44552.98753314119,214.0,494.0,358.50361783878634,101.61445728879335,708.0,730.0,1.0310734463276836,462797.396994713,-56.484056851542235,4878866284.918034,4.607191391836505,1.0
3633,85738,1073.0094276338443,2300.2901173733653,17.60493220674425,44111.65710127045,236.0,453.0,348.47305260119646,91.70159038687541,730.0,665.0,0.910958904109589,513785.8004986453,-56.941510293914945,5225832195.601568,9.063541826976346,1.0
3660,86403,929.4828994981478,1812.903859910291,10.246931096824937,39977.985039660525,212.0,454.0,337.43694962047584,109.34031996590716,665.0,714.0,1.0736842105263158,398098.741302321,-55.45213565060685,7497351631.643467,4.958577450153871,1.0
3690,87117,1567.1310173193147,2890.2512648030297,17.81293036824627,58119.58351414716,260.0,381.0,417.3687977201977,100.90139841716268,714.0,853.0,1.1946778711484594,1158433.0686990535,-60.63622345337011,9352159714.65333,7.135314735075827,1.0
3729,87970,1297.1921819941672,2807.373106027868,20.644625940906735,59555.51865192602,322.0,429.0,413.2616342817432,81.40180202591114,853.0,730.0,0.8558030480656507,1175605.0088520972,-60.664532977209774,10353984494.916933,6.7509590135187,1.0
