peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
1199,27678,829.390359764595,1805.6194865348725,22.148660769858225,42197.28054323868,261.0,493.0,277.97098519057664,61.14680733061414,905.0,945.0,1.0441988950276244,364146.21576055256,-55.60906179919591,3590082445.4184613,2.7459680079819613,1.0
1239,28623,733.2250910588348,1636.7925374075282,23.530024509874693,38888.650756454284,258.0,452.0,258.25946545869465,59.70285401886588,945.0,951.0,1.0063492063492063,292570.26313602953,-54.660528588842716,3201117795.1372137,3.2700197689898545,1.0
1280,29574,790.7801490147965,1739.9010123237408,21.36967590064728,36491.344190890966,237.0,474.0,284.0596219519438,84.95249217462924,951.0,929.0,0.9768664563617245,284431.6647740477,-54.539758675825134,2869720929.997494,3.168753170849098,1.0
1320,30503,721.4301444824869,1622.6812958371952,22.683083117070964,35979.731035947705,243.0,452.0,245.2961517597348,60.371529057036014,929.0,947.0,1.0193756727664156,270191.2873046698,-54.31537609088984,3031565480.4181776,2.635610937713096,1.0
1360,31450,684.2296345493711,1507.173888930257,22.465458701571833,37553.03287351943,263.0,475.0,246.23665352608742,49.19575812046014,947.0,949.0,1.0021119324181627,262665.25298277993,-54.189156141158435,2697967006.549839,2.756187034999927,1.0
1400,32399,741.943504073419,1602.8348303038424,20.93699167913428,32823.24898558803,237.0,474.0,261.1149755256032,77.84962866736691,949.0,899.0,0.9473129610115911,234757.99650531122,-53.70455592113139,2414044606.124802,2.9738483847079076,1.0
1439,33298,675.1391170749237,1441.0540289095482,21.361211631925016,32096.24205911275,256.0,455.0,243.3924964053445,69.74381192657142,899.0,883.0,0.982202447163515,210973.67525104262,-53.23856650949902,2304924276.4360075,2.465559912451116,1.0
1479,34181,566.0639024822935,1315.728085080904,23.729314707189815,30242.946187959016,237.0,455.0,204.40545393882263,52.39894227730582,883.0,883.0,1.0,174678.72556743436,-52.422386729185504,2017896278.963507,2.1918581113227806,1.0
1519,35064,579.9453625586691,1285.2138409887634,22.438255042293576,30567.450152791804,237.0,455.0,212.6352795866987,60.89005696536594,883.0,908.0,1.028312570781427,182316.43415765194,-52.607094124452985,1953265241.466705,2.4791511321637985,1.0
1560,35972,691.8313108401891,1501.97374729085,19.596854929025994,27848.408946906453,213.0,474.0,225.322807240869,63.5827344773769,908.0,858.0,0.9449339207048458,195794.44244788366,-52.9119829882367,2035445673.1073604,2.91290028561238,1.0
1596,36830,655.0020809205064,1480.9562332492114,20.733374911832016,32136.359464767127,236.0,453.0,245.1541876006628,74.63221332849548,858.0,905.0,1.0547785547785549,203678.9151133823,-53.073373224065406,2467991820.919611,3.3735840545876754,1.0
1634,37735,753.901114366406,1604.2706417228273,19.188608825516667,33474.45738180782,259.0,498.0,258.9443533847351,73.97180708991016,905.0,865.0,0.9558011049723757,240823.88085894115,-53.7993873318073,2540797260.050269,3.4247246921839944,1.0
1670,38600,720.4613441195825,1516.0680900247519,19.2088078612544,30738.733887279122,237.0,520.0,240.22720516107523,67.144108949145,865.0,900.0,1.0404624277456647,225620.81854441384,-53.51193578939356,2612727421.147167,3.597978802942304,1.0
1707,39500,710.0244161167005,1490.67464118729,19.510529858638847,30565.838276644186,236.0,498.0,254.44133467494356,73.98488225969788,900.0,905.0,1.0055555555555555,210174.73997048903,-53.214725580711296,2528887404.751931,3.2111833632822626,1.0
1744,40405,739.2666046738,1576.6747908613186,19.596658854204406,32456.776326441657,237.0,517.0,248.60254887500753,71.93691423568976,905.0,954.0,1.0541436464088398,226441.50490780457,-53.52999093143158,2578529347.4602118,3.753646171060776,1.0
1780,41359,819.329183225047,1683.2701098909183,17.177263237254692,32019.87428179939,264.0,582.0,301.53640250870734,92.54839942879744,954.0,901.0,0.9444444444444444,242103.8757158069,-53.78178959056967,2443087960.865505,4.53827624573076,1.0
1812,42260,624.9493208436757,1334.4218168807326,16.963555169457322,27197.3167708838,258.0,560.0,250.1032467205756,74.82203276341147,901.0,862.0,0.9567147613762487,173844.84932436136,-52.25037460467171,2246905272.4977975,4.492550209726491,1.0
1843,43122,638.0400525656918,1390.778052632891,16.12265865606446,25837.744254601406,220.0,602.0,236.89264635668178,75.20011450587367,862.0,900.0,1.0440835266821347,173982.6115786633,-52.287278606350576,1952553897.6035388,3.88392000695704,1.0
1874,44022,656.5396253446073,1409.3057432425594,17.720627750617723,28582.742239900774,256.0,559.0,242.145574412906,73.41904630829151,900.0,928.0,1.031111111111111,178700.02246936958,-52.47648118424033,2015990186.8249822,3.8263739853110326,1.0
1908,44950,719.3083287085465,1484.3688295750758,15.740890820238974,27506.136718639773,261.0,600.0,257.7847409556286,76.05050400381299,928.0,858.0,0.9245689655172413,200577.04824931975,-52.86860457569691,2105073624.9393613,4.2651128167101495,1.0
1938,45808,617.2953120219586,1325.3342551902765,16.616928740122603,26738.188081052453,236.0,585.0,241.92546117801385,76.44830004062442,858.0,913.0,1.064102564102564,166204.52764708552,-52.069462267591724,2161310766.640943,3.79558742867741,1.0
1970,46721,756.2818729932033,1587.2472313955611,17.257658306305302,31615.778702366326,261.0,581.0,270.9345992268047,84.59865633949062,913.0,921.0,1.0087623220153341,226765.45479750715,-53.50263149220347,2219455288.0208316,3.1773981510374223,1.0
2003,47642,671.5994216505977,1400.7494649430541,19.7808705446937,32320.439128360777,262.0,519.0,256.1395401572053,74.11751454517912,921.0,1013.0,1.0998914223669924,202029.76629827888,-53.038674559260215,2439244137.394869,3.498961920233577,1.0
2042,48655,772.6963151027984,1609.1134207483556,18.410000461857862,28433.943778637302,257.0,518.0,267.6076628847182,79.60585284677086,1013.0,945.0,0.932872655478776,198125.16617761357,-52.956321029537996,2235028373.8929687,3.723573365710003,1.0
2078,49600,666.6237311658326,1442.9726777598464,19.402958073244918,30256.78104686053,260.0,601.0,246.05384507968625,74.14588893907035,945.0,1009.0,1.0677248677248676,203355.8053096858,-53.06679729843469,2475293376.0629067,3.3837330832383428,1.0
2114,50609,741.0885623473316,1602.7737795581177,21.378250927361933,33983.49476494097,274.0,560.0,272.28065807096243,76.62570236245449,1009.0,1037.0,1.0277502477700693,235092.61843492405,-53.70498221795354,2610218996.24468,3.598224111087365,1.0
2152,51646,707.9558493413144,1467.3681787979067,20.78355023538552,33959.576425668056,256.0,473.0,279.69770921141856,81.18620634168292,1037.0,947.0,0.9132111861137898,224267.85360588614,-53.50169807451352,2388460645.9635706,3.533064410517065,1.0
2192,52593,571.2319345135954,1280.2485346282542,22.801412388912013,28445.887257800576,234.0,474.0,216.9392417375305,64.65489966657913,947.0,948.0,1.0010559662090812,168266.8468169245,-52.25968354379599,2079703441.5091696,2.8423823939118846,1.0
2232,53541,593.7588380097893,1337.8986159909377,22.475302975316026,30337.88694482058,241.0,496.0,212.24572462089094,57.91013284785441,948.0,969.0,1.0221518987341771,182749.76699293082,-52.61757300626574,1913913409.8881943,2.1833211201095746,1.0
2272,54510,588.5805268253584,1316.4839883612556,23.37499605344192,29891.434787882456,257.0,474.0,203.2739611170377,56.65626090493771,969.0,990.0,1.021671826625387,173043.222952359,-52.38145784943182,1847345643.2728415,1.84967280543753,1.0
2313,55500,560.384304943227,1246.2019132808796,23.19784802670165,29312.241465330597,258.0,447.0,201.81911074548123,54.55814333696355,990.0,927.0,0.9363636363636364,165435.8684708801,-52.18629261680291,1707027174.7859912,2.0409495116236154,1.0
2354,56427,550.8035886443415,1227.5176987915952,23.152114039752632,27789.015475009266,239.0,461.0,199.0218072615881,59.45899940087361,927.0,935.0,1.0086299892125135,156275.09749208222,-51.93856376583607,1595682915.0150328,2.0763349968210743,1.0
2396,57362,525.6006854681966,1141.2862629321444,25.212915075301225,27265.694023768217,237.0,452.0,189.00413322861954,49.71548620308772,935.0,990.0,1.0588235294117647,140908.78696565903,-51.489354291581,1436475122.197166,2.1718086294566947,1.0
2440,58352,515.5037134540593,1105.129621702079,23.15277806479935,25106.675566203572,259.0,452.0,176.912911623671,43.02188348372016,990.0,968.0,0.9777777777777777,127895.91949799453,-51.06694788596041,1298046107.9140975,2.172893939763234,1.0
2483,59320,527.9547433785408,1167.5277887886782,23.14756887054773,24168.60626197821,258.0,474.0,170.2880297336767,38.61583576725246,968.0,904.0,0.9338842975206612,126977.88874048261,-51.034611323577145,1273459634.2549982,1.898270411588531,1.0
2523,60224,469.43238836411484,1058.4329382899728,26.381346327149913,25621.6510168836,237.0,430.0,168.21027644610558,46.68041241977596,904.0,968.0,1.0707964601769913,119565.25605550039,-50.77592228960812,1237229484.438228,1.6618662809821478,1.0
2567,61192,490.0223579979696,1042.4333919242767,24.47352728129863,23944.597305019633,236.0,431.0,171.49827099530472,49.71416078525607,968.0,990.0,1.0227272727272727,109949.8774960787,-50.41009772378315,1079092366.992335,2.1175492076379854,1.0
2613,62182,506.8043304846362,1141.4074406013624,23.436529799635537,22789.191229355412,236.0,431.0,167.02824078883464,42.33606063599581,990.0,926.0,0.9353535353535354,109860.88635521302,-50.40231863116594,1090255875.7859051,1.8411317988923912,1.0
2656,63108,485.1524240288742,1025.1204352001728,23.20933209810846,22491.726920992623,237.0,451.0,157.5056231212854,43.86586176797607,926.0,947.0,1.0226781857451404,105234.61065538196,-50.208983664055324,1138334402.6024113,1.8972808564851529,1.0
2698,64055,452.99192730774286,993.7103901816758,24.209710390840428,24830.363259992126,237.0,452.0,162.38223762503924,42.35761942805874,947.0,968.0,1.0221752903907075,114462.97120272918,-50.58649538736512,1104171204.2566168,1.8530039136140828,1.0
2742,65023,444.62355112470203,954.0224212598628,23.43684953066213,22076.637683974463,258.0,452.0,152.6530680433426,36.59918633318068,968.0,947.0,0.9783057851239669,97112.98302437726,-49.87083550394419,996203271.4949582,1.7695926293170763,1.0
2785,65970,463.2589127911323,1009.5358438581046,22.248163675787964,20794.188833851513,237.0,430.0,152.85173158465238,39.14014332940212,947.0,882.0,0.9313621964097148,95405.96569241896,-49.79453906094139,932879872.7679007,1.8073928778437605,1.0
2825,66852,397.620912517055,915.7066975230586,25.2671849424828,20875.77094891963,258.0,431.0,144.3076930083355,40.33412780174001,882.0,925.0,1.0487528344671202,83983.03001353018,-49.241911323312976,939839457.25753,1.493066989383921,1.0
2868,67777,430.8982511684268,922.4966315810616,23.583125569394724,21038.610613399756,236.0,452.0,144.20407007191966,36.97135599811753,925.0,947.0,1.0237837837837838,85079.17832272494,-49.29722892644534,853257434.5523669,1.7565310370759217,1.0
2911,68724,445.346358375186,964.1094862737326,23.00052319319866,20149.63452208615,236.0,452.0,144.02605383210667,37.96483659735253,947.0,947.0,1.0,85275.93377934587,-49.304996438596824,872201162.9930223,1.6289128433913478,1.0
2953,69671,435.98043203559087,933.8984788114567,23.26371819276119,20390.760199387052,237.0,430.0,142.9378239891468,38.12324842124639,947.0,925.0,0.9767687434002112,86476.43911654879,-49.365831314985314,920732927.226359,1.6575975795264544,1.0
2996,70596,437.57996992010465,968.6091325140231,25.19697539816798,22349.208755204396,258.0,473.0,148.72151537485308,32.73586549065294,925.0,990.0,1.0702702702702702,91540.0090439127,-49.612558695429215,905332058.1485006,1.7134614196921563,1.0
3040,71586,410.6405238890104,931.5082278557295,26.048593243133837,21279.63117302028,258.0,430.0,140.75459379953926,27.119013767105173,990.0,1011.0,1.0212121212121212,85744.47009292438,-49.32916835983784,925784516.4163343,1.8575499424223372,1.0
3085,72597,506.00434118347084,1120.7527058247604,22.94677094961844,22057.97301094912,236.0,452.0,156.98110993912786,41.880295588139006,1011.0,947.0,0.9366963402571711,101439.56453184015,-50.05098014761537,962367837.2055539,1.4235816904793859,1.0
3127,73544,431.81088499457644,929.0392539049184,23.45349457305838,21515.19829698647,237.0,430.0,149.73558673411748,41.04130688548423,947.0,990.0,1.0454065469904963,92854.01185395296,-49.677396844367145,931832460.0083722,1.9489442533349817,1.0
3173,74534,431.30085613562335,916.6976568572936,25.276557413888895,20080.101458558416,258.0,452.0,134.5453846769232,27.05921775062805,990.0,990.0,1.0,75583.4532040463,-48.77392595933338,848130011.1073165,1.7676023824650495,1.0
3218,75524,486.04356258607174,1016.5981354102418,21.693628920332685,20582.298589003032,237.0,473.0,148.53608704687713,42.23571354377577,990.0,968.0,0.9777777777777777,90854.63756784539,-49.575235440550564,913517537.4392251,1.566809915639359,1.0
3261,76492,484.62449973639525,974.3308406586598,21.028160883984583,20406.081025004856,237.0,452.0,150.02583766519962,42.00169876195014,968.0,925.0,0.9555785123966942,96177.7776437431,-49.82020322548935,1105920138.257832,1.8967847228896506,1.0
3302,77417,475.1697491453939,1096.5274784474716,23.6692951649693,25042.283958047898,258.0,474.0,163.33928540247427,36.20632132032733,925.0,969.0,1.0475675675675675,122193.57342760624,-50.87048327896916,1154363637.6240454,1.5110699427915364,1.0
3343,78386,428.9933464976642,946.5909281008148,26.812511976617316,22955.016701371944,237.0,451.0,153.76317373544475,40.72374323997178,969.0,1032.0,1.065015479876161,96855.40907817631,-49.86112852520374,1018625734.2122431,1.9343921101703225,1.0
3388,79418,444.90935828432174,992.4095193910571,25.539160096808246,21034.76381154397,258.0,431.0,145.2444113225963,32.5496451140568,1032.0,969.0,0.938953488372093,88280.05310484838,-49.45762413706039,834449410.8640966,1.5501675654478422,1.0
3431,80387,415.06353340922715,883.3427076043483,24.044869372020457,19048.99113498065,258.0,430.0,144.74329116963406,42.39429772027921,969.0,925.0,0.9545923632610939,73489.37592386524,-48.660789254386785,758437573.0885062,1.7118252959686797,1.0
3474,81312,416.37731692756,891.7787229566657,23.699262741645725,19196.2950722554,215.0,452.0,145.26333946107098,42.876910065205834,925.0,1011.0,1.092972972972973,70465.41589950038,-48.47942661266035,677523262.5581355,1.8630205231319616,1.0
3520,82323,380.14623908288263,818.8196114858777,24.424679177215694,18376.336463582265,236.0,452.0,128.6002237741239,34.72859428791696,1011.0,968.0,0.9574678536102869,63412.62642676262,-48.00060746885266,774589680.4078908,1.685991983308618,1.0
3562,83291,468.2781928478468,1037.726452324822,24.40887254889367,22514.49732238398,236.0,431.0,172.32972986213366,51.44886725691981,968.0,926.0,0.9566115702479339,93800.67628235574,-49.71506564696428,1018046168.1275519,1.9412891357305104,1.0
3604,84217,512.2300940489697,1062.7718538850222,22.012622532211026,25625.231606250887,236.0,430.0,187.26757783721638,55.29054884112065,926.0,946.0,1.0215982721382288,121961.28261412746,-50.861956150412844,1164492995.8372169,2.085605017510193,1.0
3648,85163,494.52481639825714,1044.0489734481557,21.845490089108353,22529.653350759174,258.0,452.0,155.8141871438204,36.559363609245395,946.0,947.0,1.0010570824524312,111287.1866774346,-50.46237241114436,1139616323.383333,2.086889481898476,1.0
3689,86110,486.7189261770044,1034.9867512354133,22.449272298030337,22282.023025529736,259.0,430.0,161.23378152174826,45.79415180810031,947.0,925.0,0.9767687434002112,107079.71332507175,-50.2967062881391,1098534306.207751,1.6502594283560217,1.0
3732,87035,452.7507143507462,981.8123075388173,22.889100735154898,21612.541549556357,258.0,430.0,149.27296441303446,33.76774085115085,925.0,925.0,1.0,97989.64487430896,-49.91002257469434,1073606001.4195399,1.8613191255088408,1.0
3774,87960,519.7950441055794,1150.1465762161151,22.520052136773757,22179.44026797834,258.0,430.0,163.00225858112015,40.778562387985346,925.0,903.0,0.9762162162162162,108379.46073534392,-50.34938962909324,1071893717.721558,1.988098093428867,1.0
3815,88863,500.39973572480346,1039.5901822849623,20.5732852986348,21726.53046302111,236.0,452.0,170.8191480244808,51.09536395898567,903.0,926.0,1.02547065337763,103594.1371320229,-50.153313822039294,1056307101.6549495,1.8490436186687549,1.0
3856,89789,446.01468829193135,949.7779215608784,21.26094189268133,20413.06946536655,237.0,451.0,151.70731251715188,41.22074888139673,926.0,903.0,0.9751619870410367,92392.25673171916,-49.65628248481792,1068705078.2604235,1.7069967069099794,1.0
3895,90692,424.736111417805,952.2891687461332,23.982523538275927,24176.09661222859,258.0,430.0,155.86966919355484,31.388605174213694,903.0,903.0,1.0,100684.05475354352,-50.02791213224342,1062883170.0434852,1.5220854258746241,1.0
3936,91595,473.4328271197785,1034.0797776702361,23.088295996915804,21362.999268187006,236.0,430.0,160.89127767610125,45.45338983235956,903.0,947.0,1.0487264673311185,93404.89458852808,-49.70318872826151,955737224.5431664,1.9297686919382795,1.0
3980,92542,471.77847854071774,979.2343746670199,21.235488901846566,20864.084970112664,237.0,452.0,150.54760108414595,39.68465055996694,947.0,903.0,0.9535374868004224,94571.64170290946,-49.7535602534115,954962877.0907266,1.7840949203601322,1.0
4021,93445,415.11201677226177,953.1287581037634,25.385767419267268,21973.31230787818,236.0,452.0,145.87971798462894,37.91884877729825,903.0,947.0,1.0487264673311185,90797.53758880941,-49.57791974022136,996733240.5337558,1.5067119116111936,1.0
4064,94392,443.1869005785684,964.7618033914155,24.272076584976276,22452.50226315593,237.0,430.0,149.84768255897808,41.247738251176315,947.0,968.0,1.0221752903907075,96719.70041107333,-49.85375456175938,958454514.458124,1.7844262053075186,1.0
4108,95360,467.02789663231306,1019.4365896017209,22.816163490645522,21205.13184823561,237.0,451.0,152.59971764979616,37.57712917014044,968.0,903.0,0.9328512396694215,96335.9919304175,-49.83712759065292,907329768.2543331,1.6940410200124019,1.0
4149,96263,391.2157718824486,881.0806225032601,24.036084189901885,20017.285793201445,215.0,430.0,141.69108908516793,41.18047143069663,903.0,947.0,1.0487264673311185,80348.33882725137,-49.04709210563635,939625461.9327452,1.735198809761647,1.0
4192,97210,445.6640580985089,967.3599337815916,22.169027741761965,21701.47544842301,280.0,430.0,151.68229209869432,36.558269259175745,947.0,882.0,0.9313621964097148,96661.11571817093,-49.852431619195805,930389370.1764578,1.907884409025289,1.0
4231,98092,460.53727120351135,999.8132019946147,22.30757523763441,20677.78937845267,236.0,430.0,163.65862703762133,47.34472988141482,882.0,925.0,1.0487528344671202,89305.37839001286,-49.50570667903217,948196151.6869467,1.7209217801374688,1.0
4272,99017,413.524865431262,907.7856419795594,21.582553892402757,19976.666944970206,237.0,430.0,156.31349097768305,49.15612212719043,925.0,882.0,0.9535135135135135,77414.99727036952,-48.88791045925182,887508039.2812406,1.7240560835862453,1.0
4312,99899,420.6118973987278,918.7553475368859,21.506848345681647,19781.045280243616,237.0,473.0,144.11538693422202,41.86352117245059,882.0,903.0,1.0238095238095237,81831.4455803407,-49.12843418601053,903761936.4982895,1.567322832207459,1.0
4351,100802,421.68772021351344,910.2694712081227,21.679484023879922,20123.259776970903,258.0,430.0,143.42688310927235,40.62286122089347,903.0,904.0,1.0011074197120708,83292.50770703414,-49.20455246594973,890613800.0499223,1.358605255677399,1.0
4392,101706,411.0043556311084,887.1742108630301,21.66135868267429,19115.459228398977,237.0,430.0,141.27074383546935,41.99416698346613,904.0,860.0,0.9513274336283186,74700.65934986727,-48.73295329065403,857147019.9415295,1.7099843868965499,1.0
4432,102566,442.85654039193395,947.8448158567403,20.563426660179175,19649.22304400702,237.0,473.0,148.65357109442567,42.524031215694606,860.0,903.0,1.05,86514.5075798417,-49.370705956684716,947853682.5242578,1.5625916272290679,1.0
4471,103469,433.4855961342234,964.2392717944833,23.041290678304904,22412.511136908848,279.0,452.0,153.01251159285886,35.30633437594145,903.0,904.0,1.0011074197120708,96149.2515442467,-49.82857475885247,1020160040.8741765,1.4667724643383915,1.0
4512,104373,425.7689519244082,934.4583835408037,23.307405180737987,21308.99956428018,258.0,430.0,147.01025294313075,34.18252394509716,904.0,946.0,1.0464601769911503,87238.16939907575,-49.40692697425013,937638012.4327695,1.9527040625621774,1.0
4554,105319,507.0929071644373,1114.24702303601,21.112360586680552,20608.49484172655,258.0,430.0,180.87047364737566,52.64616043269746,946.0,860.0,0.9090909090909091,93479.86905957448,-49.706983935930495,911499205.899364,1.9967009882425883,1.0
4594,106179,440.93178365738027,947.779700969645,22.34632362474167,20508.394113353177,236.0,431.0,147.39151495891568,40.95866474095351,860.0,925.0,1.0755813953488371,87153.25051339615,-49.402702057635025,1040452255.8940365,1.7448008214435342,1.0
4635,107104,436.31760438254526,915.2932272793245,21.29881614297301,22320.892165014382,258.0,452.0,150.9929617655119,30.602072751781634,925.0,904.0,0.9772972972972973,98355.36339905701,-49.92677678840579,959352027.386061,1.241134631243508,1.0
4676,108008,446.573506169339,1005.4035795780826,23.38534784852618,19895.821052289582,237.0,473.0,143.2525345594819,38.07000552732785,904.0,881.0,0.9745575221238938,88244.38774247415,-49.449051578219056,1068914347.1553748,1.9900440645517177,1.0
4715,108889,463.407118661436,1039.0807656172974,22.429003571737667,24826.35347311156,236.0,452.0,168.8234750293177,41.83389552910438,881.0,904.0,1.0261066969353008,123297.09908094966,-50.90263818551804,1147973532.2479062,1.5303802250084229,1.0
4756,109793,439.8808317946731,940.9793163575387,22.59803280416145,21302.465930084036,258.0,452.0,148.03810175185168,34.58760153502442,904.0,925.0,1.0232300884955752,93537.2499207861,-49.709350805187434,1012636452.9276857,1.5877188438974708,1.0
