peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
22,488,240.9219387484994,610.4301969569251,29.08516125497641,20439.117070264543,234.0,420.0,117.55770848171784,32.663058689483535,0.0,167.0,0.0,67122.11461901253,-48.24912228541859,124487825.89295822,1.4024569075260491,1.0
30,655,232.41235793170324,10.614187474519554,3.0294956193823275,22151.861079847382,401.0,422.0,32.58889238930982,19.952777448330835,167.0,866.0,5.18562874251497,52931.76938384952,-47.21278671525486,222506587.24096978,2.2548350833107462,0.0
69,1521,263.4307459945966,659.2938342993953,24.94405500723117,15163.693454368991,254.0,443.0,101.03415403590597,28.954590151890443,866.0,865.0,0.9988452655889145,44707.35724546972,-46.49936623190763,440400960.05928797,1.086764867239757,1.0
109,2386,234.13470741605994,613.7166252926843,24.943588976105886,15113.94595012565,233.0,443.0,94.79696522754998,25.70129768699519,865.0,148.0,0.17109826589595376,43165.458217803454,-46.34973187863413,481970362.2391013,1.2717704789643518,1.0
116,2534,214.25468248221264,3.5557700918264175,2.148743896222868,15244.091953131272,381.0,443.0,48.09548912784288,21.028404307655904,148.0,717.0,4.844594594594595,50052.57600780547,-46.964139762402425,449017887.2413064,1.1931684581422515,0.0
148,3251,262.2896707453118,643.3606987220766,22.173010919828812,15242.453619914051,253.0,444.0,100.3916166637656,25.04422485597317,717.0,803.0,1.1199442119944212,45966.937803006454,-46.5954509129777,481897927.3389116,1.5132610290463158,1.0
184,4054,276.1722255126306,724.7778944216275,21.504287479316673,14430.816228244095,233.0,464.0,104.83802540498141,28.19463124853337,803.0,781.0,0.9726027397260274,48540.50925916687,-46.807340717445015,581184681.3840792,1.5909111587911957,1.0
218,4835,292.69121634436124,820.7429132775285,25.762226476480436,18129.341746615613,254.0,421.0,120.28853417163592,33.781446161010024,781.0,147.0,0.1882202304737516,59597.2211262632,-47.7517865127271,731324767.2936789,1.521405716451764,1.0
225,4982,260.2480826973548,7.485434097846053,2.399093701731232,20224.662000267886,401.0,444.0,54.94375006623841,28.346210407564172,147.0,739.0,5.0272108843537415,75021.47187079296,-48.71159991552692,669800879.3742622,1.5166939242234032,0.0
258,5721,314.7798795276515,806.1971901167428,27.14830859759894,21614.01748840088,272.0,446.0,127.64615950926253,26.389300915366363,739.0,950.0,1.2855209742895806,79121.46119663319,-48.98267248224026,789727701.3127688,1.207463862140152,1.0
300,6671,363.04141392393035,875.1523903793375,24.58515502330789,19616.26538153611,254.0,422.0,132.07761969702844,34.05637636424984,950.0,928.0,0.9768421052631578,77420.23235398631,-48.88757078266898,706420015.9480578,1.5704891413711888,1.0
342,7599,343.87933538397976,759.2951275927479,21.724709873548363,16652.977431186853,274.0,444.0,121.32108479721151,32.40780209057601,928.0,825.0,0.8890086206896551,63768.646133539245,-48.04520104006052,696249359.6511124,1.7239587392551188,1.0
380,8424,318.7612713283052,794.8263743621762,24.367841225299344,19030.957766635605,233.0,421.0,121.75646759846558,29.185622080811697,825.0,843.0,1.0218181818181817,69325.3683970088,-48.408128492563385,803733138.5449357,1.7554225038123297,1.0
419,9267,367.09006170661826,886.5633762267664,22.317271283051582,20019.80412385261,232.0,465.0,133.9789575072656,33.567183939127005,843.0,845.0,1.0023724792408066,80641.74088368552,-49.053366055431724,793718945.9223596,1.9156627897828828,1.0
456,10112,356.41398075203574,830.5421851865137,20.449320351440406,18121.64254097201,254.0,442.0,134.62927491463677,38.04479363728325,845.0,802.0,0.9491124260355029,72070.59359458387,-48.538959135960795,881914147.1437663,2.0687105254158205,1.0
491,10914,386.8827649346291,922.3935671727993,22.400171357400666,20667.454955798217,254.0,421.0,156.97407081247425,46.04054829910996,802.0,843.0,1.0511221945137157,82556.24287448077,-49.1654218174022,1011488084.364965,2.068018611993553,1.0
529,11757,390.8923081365568,982.034060627647,25.47705397740083,23749.34767924084,274.0,443.0,151.07635595841163,34.4460798367453,843.0,889.0,1.0545670225385528,101869.15171307205,-50.07978388257722,1076419579.2787602,2.0013354127077214,1.0
568,12646,380.9084635166693,931.6069247980083,24.5159778394534,23340.662886594408,235.0,420.0,160.19589485402724,48.024026974391404,889.0,884.0,0.9943757030371203,93587.1284201528,-49.707717215536285,924308099.4245899,1.7771034310114882,1.0
