peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
3,58,248.7828439834511,41.51448119574485,4.281250578988527,165.59035833585207,58.0,80.0,20.93650560691691,9.146187450919655,0.0,696.0,0.0,224.475630626499,0.2795675510539617,3281473.012129762,1.4037522891074492,0.0
35,754,1058.414612329674,2120.295621593137,22.331485491919906,45416.202953107815,238.0,418.0,330.08182947161816,88.73732203792702,696.0,995.0,1.4295977011494252,418650.85549847846,-56.173311624920565,2089592054.4299078,7.236684346943696,1.0
79,1749,888.8276772464832,1885.06645686526,26.004920507142643,49971.12039275699,298.0,418.0,291.8321755363297,53.62240631992154,995.0,974.0,0.978894472361809,481404.2488832493,-56.822951230316406,4368955586.889787,3.395467232554718,1.0
127,2723,899.2844929266872,2103.6248445463793,26.192232180227734,41643.141692292986,258.0,438.0,253.17358744763004,49.40025754337273,974.0,955.0,0.9804928131416838,373103.7744570321,-55.70404464953549,3643010244.2593603,1.8804493812422718,1.0
173,3678,891.9125752203627,1771.561704648052,21.823570080193946,37539.059290659156,238.0,418.0,244.69004236866618,49.57027367087858,955.0,875.0,0.9162303664921466,348175.0342958615,-55.390306335336874,3956456935.572704,2.0918027863967157,1.0
215,4553,851.6156864476211,1955.0698316383223,25.15711467217261,45659.817827143735,258.0,398.0,259.506720089498,47.476451648137186,875.0,875.0,1.0,427744.4859724602,-56.30429319543539,4578937558.834491,2.5945447409345865,1.0
258,5428,952.6918917630687,2178.395095967482,26.330967696274996,49577.121795134124,259.0,398.0,306.2436367834972,64.71164022774383,875.0,915.0,1.0457142857142858,494168.8910103536,-56.932867135251975,4600839939.861368,2.841180194625852,1.0
303,6343,882.9226030065438,2014.9826181542153,26.404527676171426,47965.86798592088,259.0,417.0,284.5418411637713,58.33652309173999,915.0,994.0,1.0863387978142076,452955.4889419484,-56.552158081193014,4141781142.390942,2.568241259401805,1.0
351,7337,799.0340323150403,1749.0971310310917,25.92660508670906,42573.37726940798,278.0,418.0,244.47374419425972,43.881011493522124,994.0,955.0,0.9607645875251509,356669.0943218517,-55.503204242548236,3600821408.0158477,1.8292836105027288,1.0
397,8292,810.7397863317753,1825.3767370329538,24.353071323572294,39677.37058736276,259.0,417.0,228.41047930462537,41.45190503039896,955.0,854.0,0.8942408376963351,338607.63164445903,-55.28422832925523,3457314752.813888,1.688405626802416,1.0
439,9146,763.2508393173284,1746.3640878913636,24.668505618316033,40427.0671044671,238.0,398.0,240.63307286846953,47.70262057309219,854.0,875.0,1.0245901639344261,342543.07229628536,-55.34267104814663,3742853074.1808996,2.2445058494705776,1.0
