peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
1493,32066,728.139850057946,1561.110494869267,23.582215917187114,37434.292192861634,281.0,403.0,222.28350881010334,44.70697798267793,889.0,911.0,1.0247469066366703,290263.84225113323,-54.62726599641671,2704239544.57209,1.9239065869265342,1.0
1536,32977,706.4623904755214,1519.7246042805486,21.67380733172149,32659.707646460603,285.0,442.0,215.33963881180512,44.86685766633025,911.0,925.0,1.0153677277716795,241440.9370365857,-53.82768086996937,2363101273.4246836,2.8157051731745324,1.0
1576,33902,663.384056310264,1416.2123043843872,20.972097898126776,29977.566182485112,302.0,425.0,218.5119127705484,53.30086411397923,925.0,848.0,0.9167567567567567,210912.58457565494,-53.23831023531834,2356083023.543354,2.3926915513291513,1.0
1616,34750,628.48866002318,1432.4028158425774,23.169058995231126,32618.127415430252,282.0,444.0,179.8958464545173,30.001633078144152,848.0,909.0,1.071933962264151,224806.60915061337,-53.51786745991184,2606744558.295639,2.1455299671400003,1.0
1658,35659,798.7904230969198,1734.123725775392,21.932153096182674,34199.75983942137,281.0,504.0,216.20631574067073,42.48498802087079,909.0,928.0,1.020902090209021,287398.39960488916,-54.58266269712035,2595265422.255772,1.9556467957254735,1.0
1699,36587,650.6259214219322,1469.8694993936153,23.145664235204094,32598.08999800843,282.0,424.0,183.63120300113565,32.335833013238016,928.0,870.0,0.9375,234195.4672124245,-53.692469771597054,2391702756.9533467,2.1077334477579184,1.0
1740,37457,579.4973059759466,1288.8468923276612,22.165482119900616,28657.737327472816,285.0,443.0,170.089273678337,29.90440533075963,870.0,866.0,0.9954022988505747,190303.0209775719,-52.79437566730295,2097246691.0842798,2.250079900144958,1.0
1778,38323,585.4710227500398,1303.1956607135758,24.259972605365192,33280.88465484278,283.0,444.0,206.1283476930791,48.42669473994266,866.0,948.0,1.094688221709007,215937.17666654626,-53.343273051077205,2131585828.5221434,1.6211684576365881,1.0
1823,39271,612.1419244111155,1248.9154065316002,21.50069942155801,29326.339979078723,282.0,444.0,161.2671778670271,26.117320843680204,948.0,949.0,1.001054852320675,193606.61177659812,-52.86792683640948,1925257095.4392838,1.9921042826159263,1.0
1867,40220,640.2527196461024,1467.0227694955474,22.48169296137644,26031.076628410352,303.0,484.0,158.64337494205103,26.87067652106043,949.0,888.0,0.9357218124341412,188241.5806658664,-52.74694284769181,1875762659.415528,1.4628911318340652,1.0
1907,41108,492.7887701439422,1221.194433892142,26.675527935343098,30239.452913360998,303.0,423.0,150.63502644524476,23.92342831890153,888.0,867.0,0.9763513513513513,172256.32286959674,-52.35392851173636,1990172991.2109292,1.5115316282857625,1.0
1949,41975,584.9714370738203,1312.3054254485119,25.671975358259942,31983.517307596845,282.0,404.0,162.7407916492939,25.528635160014744,867.0,949.0,1.0945790080738178,203407.85784391602,-53.07659433517664,1921564719.059157,1.495930953786974,1.0
1995,42924,609.0080038313961,1382.9725427660335,25.179458997819665,30431.8249912264,303.0,403.0,167.095058506842,27.929333656086385,949.0,908.0,0.9567966280295047,192830.0509143577,-52.83731778270062,1888409518.7006855,1.3027333511950598,1.0
2039,43832,578.0940156117597,1247.3823926620676,23.004764876514628,27703.69539755703,283.0,404.0,162.85328029640687,30.683515756826807,908.0,888.0,0.9779735682819384,175097.94406284808,-52.42670311998375,1838323723.4103034,1.5011409766838628,1.0
2082,44720,570.5770264471614,1240.696397362077,23.086449059504048,27902.48993982956,283.0,403.0,160.48092534988052,27.95846414858312,888.0,888.0,1.0,177741.76073407708,-52.48901488550488,2156406095.768093,2.0280031229903823,1.0
2122,45608,695.7084618007051,1494.8056922173873,23.43450848871862,35627.03661759474,282.0,423.0,222.29653189780208,49.00178378251951,888.0,908.0,1.0225225225225225,257164.65049640893,-54.10152127531252,2349097088.3369403,1.8350980445623193,1.0
2165,46516,645.8638427687125,1436.0703226058572,24.43745942987107,32393.77199818132,263.0,403.0,203.51723745131108,42.518988954521035,908.0,908.0,1.0,220611.40225554048,-53.43586701394589,2154922633.664208,2.1804711249033626,1.0
2209,47424,631.8243435250558,1327.04718148133,19.96681479005929,27622.34022297369,263.0,484.0,177.8454734510912,33.19504588299492,908.0,908.0,1.0,194905.6143826853,-52.89470385478229,1963949520.179574,2.6705353847230078,1.0
2248,48332,614.258821779533,1324.4966056168278,19.966459763383682,27694.67682170229,300.0,504.0,187.92442720479562,35.98486100446689,908.0,867.0,0.9548458149779736,199681.31215112435,-52.98670225328854,2086191781.4274492,1.6681883324850835,1.0
2286,49199,561.8647732588847,1342.5399590349014,26.255820834955557,31939.775143174087,282.0,404.0,173.0990885084168,29.131185989702146,867.0,910.0,1.04959630911188,193531.1666669759,-52.864962851696205,2289415654.3418126,1.6689314300154174,1.0
2330,50109,726.7125102268552,1605.5444957679742,23.67973955659454,33004.34504634398,284.0,405.0,193.37931010611356,34.74032321749405,910.0,926.0,1.0175824175824175,243331.66809866327,-53.84961136989723,2391433884.01867,1.8258159541428272,1.0
2372,51035,691.628911481668,1463.359925218949,23.265895073704087,35228.38120509038,302.0,404.0,223.35897616342788,47.85710832500354,926.0,908.0,0.980561555075594,251617.69525138117,-54.00678084473115,2391032282.083601,2.090947103218219,1.0
2415,51943,618.4550376085156,1309.601246434048,22.48155684206904,31075.750732604967,262.0,407.0,198.0800309819241,41.52650672208847,908.0,890.0,0.9801762114537445,202971.464925819,-53.074305603503014,2180799647.6895933,2.4125570468337876,1.0
2459,52833,695.3432905263305,1563.370566658273,22.6272932407378,28984.735538467987,285.0,462.0,174.76967048694718,29.473905784832823,890.0,906.0,1.0179775280898877,222185.68439521795,-53.45739327111541,2727862885.9773726,2.3460071595281766,1.0
2499,53739,850.3282717335834,1804.052368597802,23.175729565668917,39314.24649730374,283.0,444.0,242.70309759045477,48.563773821497534,906.0,930.0,1.0264900662251655,345339.5845055231,-55.37778104678331,3246494985.182243,2.0149053948139657,1.0
2543,54669,784.5181820271757,1665.2966574120294,23.264624003538756,39267.37163580634,263.0,404.0,228.50075008726435,40.967183313252576,930.0,926.0,0.9956989247311828,321753.1529383211,-55.070256950591016,3000724442.6647296,2.202315721755204,1.0
2585,55595,588.8556393749727,1301.3786464084496,24.063372761171195,34962.0570659419,303.0,403.0,201.95533916011436,36.657929362914956,926.0,888.0,0.958963282937365,232419.070143446,-53.65961200623879,2210343863.8977175,1.9633080053520058,1.0
2628,56483,496.75468037197464,1147.6021957544726,24.287669846252356,26673.273122564275,283.0,426.0,153.46717317646346,27.384357668710322,888.0,910.0,1.0247747747747749,150601.9792037374,-51.77579015425665,1838857790.7610557,1.942000217413744,1.0
2672,57393,650.0343743990616,1461.7963968685374,22.58451369471277,29424.255897628704,305.0,482.0,158.6760544318161,25.058101632106002,910.0,905.0,0.9945054945054945,212849.59362582545,-53.277938381779634,2164560398.8473864,1.821591165246896,1.0
2712,58298,682.7473818097784,1522.5226308743108,23.100440349434393,32979.98203079935,302.0,444.0,178.1505297052757,30.645838575076255,905.0,908.0,1.0033149171270719,242476.64872910932,-53.846483564902165,2305994219.304575,1.8493956421233977,1.0
2753,59206,627.7890265875358,1362.0443029587989,21.58598374608073,29790.125610171046,282.0,403.0,175.7788363967195,31.707628903262275,908.0,908.0,1.0,202907.6771091233,-53.06750586968151,2006321277.0924325,2.3791317674568124,1.0
2792,60114,579.9540677661212,1274.891091331018,21.377538999524404,27575.609490573246,343.0,403.0,198.37222019438406,49.77756438956277,908.0,807.0,0.8887665198237885,168590.05806235282,-52.26442510935399,1973092478.8779619,1.8135778596450476,1.0
2832,60921,628.6163123010108,1381.8421557961374,23.017584172031547,30041.261472354316,263.0,443.0,174.33584982845179,31.010231100946896,807.0,887.0,1.0991325898389095,197856.9446053498,-52.961853889141494,2464997572.234879,1.8928890158500937,1.0
2874,61808,850.3887326435763,1805.0283204823002,21.408737926466983,34319.65813899861,281.0,484.0,205.7830207523072,37.801202526461225,887.0,887.0,1.0,318078.66536335315,-55.02499128936988,2915559748.1964874,2.0500130539245665,1.0
2912,62695,694.5886651163356,1433.4344405031284,22.77625288441095,39353.458712710606,282.0,424.0,220.01962390295353,37.50610428421544,887.0,888.0,1.0011273957158964,301477.23013101495,-54.783707839989084,2894116762.8956714,1.744276064923402,1.0
2955,63583,644.3281794022491,1368.363113763259,21.497092819116915,29596.33882627872,262.0,423.0,182.89941279679323,34.6480599465616,888.0,856.0,0.963963963963964,201235.71216302112,-53.036081189870075,2220587295.121873,2.635035232268788,1.0
2995,64439,717.400009231369,1604.7413221520185,20.8535396353368,29071.235062433734,271.0,475.0,203.78751117989697,45.69408976845767,856.0,898.0,1.0490654205607477,230017.39390452285,-53.61676972350494,2433085902.0276976,2.211621707796696,1.0
3033,65337,718.9757838387422,1577.6508451215386,23.421948437472565,35394.54281403212,282.0,404.0,229.96472378672206,51.677885934545316,898.0,908.0,1.0111358574610245,258546.5108064205,-54.124111591276254,2638884681.158061,1.992332286057554,1.0
3077,66245,709.1517922643463,1443.9479629491627,20.46298765003121,29755.161470280298,282.0,426.0,184.62776041384666,35.35672700250382,908.0,908.0,1.0,221363.24435534782,-53.451053699624026,2293278882.2066436,2.9712403728672827,1.0
3116,67153,710.1056186239443,1495.341233680946,20.51313876237282,31419.91534901204,303.0,423.0,237.7852175793734,63.330812836706855,908.0,847.0,0.9328193832599119,224585.70853664482,-53.51278232829199,2338866285.540392,2.177339990593253,1.0
3156,68000,598.2506614505642,1388.4285160787254,24.210694269391297,32299.189815783175,262.0,426.0,178.098361716486,30.429011773182765,847.0,887.0,1.0472255017709564,215080.57697705858,-53.324079688796104,2661973401.5634747,1.8182852043472375,1.0
3199,68887,786.336172613761,1755.8335395565587,23.714650859342782,35896.117510032724,262.0,444.0,204.6211928644878,36.33847444905825,887.0,930.0,1.04847801578354,296446.81897796236,-54.70795165853599,2929835126.569318,1.9808240224025029,1.0
3240,69817,739.0026118767938,1514.0667859164364,23.045127575330298,38837.41073640263,284.0,403.0,219.43005632080087,42.43231838511076,930.0,885.0,0.9516129032258065,311200.25141882227,-54.92982221509404,2889461659.4467783,2.0853649969113404,1.0
3284,70702,712.5733444514797,1485.4836009452144,20.778208045460815,31143.169139543763,262.0,447.0,197.19197288586065,38.05022542385552,885.0,888.0,1.0033898305084745,240138.60210184415,-53.804419956927994,2564779163.3187323,2.8066750737261854,1.0
3325,71590,753.3523392894498,1665.2660583821555,20.344331759730267,30464.802794637566,280.0,484.0,202.44797780931714,37.30336843988118,888.0,827.0,0.9313063063063063,271601.39850109076,-54.328662015875636,2762056936.891228,2.470727626603902,1.0
3362,72417,755.3211474138469,1639.04466203119,22.14324901548389,36461.362916644226,262.0,464.0,211.20319653750164,36.05641042361913,827.0,890.0,1.076178960096735,295485.2002770898,-54.703880346461595,3120784347.636939,2.039221369651223,1.0
3402,73307,785.887419801452,1587.732366952474,19.224413722664394,34359.08364007254,285.0,441.0,215.0193875754112,39.76024013590052,890.0,864.0,0.9707865168539326,290768.6790617444,-54.618369302182195,2682298748.0891943,2.7369477471068615,1.0
3439,74171,683.4240771490141,1442.3876039748002,19.180373230121404,30767.40582259905,282.0,444.0,238.33955397673867,64.47894040727124,864.0,807.0,0.9340277777777778,214726.56043843698,-53.28648163988629,2462240802.960885,2.6130335625663177,1.0
3476,74978,602.0955032638856,1348.2843446651948,21.23776802041175,29412.903202371308,242.0,464.0,187.2311807864304,36.22747406419478,807.0,890.0,1.1028500619578687,191858.83097788398,-52.822377744119905,2409429646.7577944,2.725960385984493,1.0
3515,75868,739.0099053812875,1521.7090913931793,20.02415508708509,29946.371130207393,285.0,441.0,206.41514364993049,44.702198594202855,890.0,865.0,0.9719101123595506,233770.37006207148,-53.68051218297242,2089783876.978906,1.7481070487706807,1.0
3552,76733,462.4301288564981,1034.017404843698,23.51855578312643,30311.164791872514,323.0,403.0,172.90851675746495,31.533889496224788,865.0,889.0,1.0277456647398844,160599.56689854997,-52.034727793376526,1842699172.6749923,1.7768769080778368,1.0
3593,77622,463.6058718477444,1087.7773394543237,22.468712657245305,22695.40415775193,320.0,404.0,143.09303133537634,27.30425920972533,889.0,825.0,0.9280089988751407,117083.43037287242,-50.68088783015452,1338250080.6229017,2.078566552235477,1.0
3633,78447,528.1249892275437,1297.0789809612706,23.50932972767623,25159.10399706169,283.0,484.0,142.52963505432558,24.23932915734025,825.0,867.0,1.050909090909091,160838.9806137546,-52.063127244497124,1754048844.9363236,1.7774390559652617,1.0
3672,79314,623.1916424752712,1344.029913920928,22.26130977785533,30933.93511537603,282.0,443.0,162.73412334124674,27.293910184810215,867.0,869.0,1.0023068050749713,212635.7933083764,-53.27596770705122,1890120940.5984027,1.345533990912152,1.0
3713,80183,551.0993096434803,1222.277413680406,23.350687969119008,26896.859167154384,262.0,441.0,150.12036391965256,27.266131694538103,869.0,905.0,1.041426927502877,160238.44355771807,-52.0468104020609,1559743524.929012,1.8024126056908065,1.0
3756,81088,493.88627045517944,1014.1806948113942,19.38770789123555,20104.52024992224,282.0,504.0,122.87010334140308,20.67002756565364,905.0,867.0,0.958011049723757,129374.32527504387,-51.09386479387331,1272499490.1572797,1.6886775169627037,1.0
3793,81955,422.16192806944423,1003.4623549253481,24.240743664494403,23598.301611129606,302.0,423.0,135.14624923141412,24.8529476832789,867.0,847.0,0.9769319492502884,120016.12709042212,-50.792351172867455,1489954056.6924098,1.2320919506978951,1.0
3834,82802,547.5006681655195,1228.7908080805903,24.144843652491545,28035.86628422798,277.0,403.0,147.1625661341098,25.31616765357336,847.0,887.0,1.0472255017709564,165636.2676751312,-52.1878841106009,1827496025.7326689,1.9196368283269494,1.0
3876,83689,765.437079751611,1538.9204242656092,19.156399037744904,28698.812129663645,283.0,484.0,206.61935427179486,47.218897679314864,887.0,887.0,1.0,229696.7685892134,-53.6087104746255,1912680030.7947354,2.1399909041767033,1.0
3914,84576,548.0368741895234,1232.6055373007603,21.91307001553014,26653.774041991535,262.0,443.0,170.70086153426473,34.93245226320295,887.0,846.0,0.9537767756482526,164582.09444660615,-52.14671050728941,1971215585.545878,1.9246043092566425,1.0
3954,85422,532.1341486479889,1171.7053164991762,21.68464431247594,25673.49795434114,276.0,447.0,150.03807208968522,26.706198861376265,846.0,867.0,1.024822695035461,158098.93700040138,-51.988258601105315,1895572027.1221,2.1328667399587573,1.0
3992,86289,721.3469650776432,1494.8182252152078,20.897930121721856,31141.927983357637,282.0,424.0,222.4382772381822,54.516412897294,867.0,867.0,1.0,221492.61826349873,-53.45355681301324,2028764647.005429,1.6913899373974983,1.0
4033,87156,580.790992212827,1304.925887311007,22.594538662920513,28917.38135845256,262.0,444.0,171.23276125934035,32.47766693749463,867.0,870.0,1.0034602076124568,179176.60658950874,-52.525095735908714,1793573901.5338795,1.9971264316221735,1.0
4072,88026,474.41103431278395,1088.2648324897887,21.840274581627,23936.25660349492,282.0,420.0,156.35115571864105,32.683879250165205,870.0,890.0,1.0229885057471264,127317.73371467556,-51.033204846058126,1434888290.2855217,1.7807398612609922,1.0
4110,88916,471.06276999044803,1066.3175095710276,23.13251125964416,24800.114323445257,308.0,403.0,158.18609010200493,34.02025387028567,890.0,841.0,0.9449438202247191,124049.3009336158,-50.93559495622174,1373840805.3627937,1.3292361368630994,1.0
4152,89757,462.7265259787216,996.0346047068963,23.32116230130123,24268.68908596775,282.0,443.0,127.3297583385588,21.090048018311563,841.0,866.0,1.0297265160523186,124236.82951513775,-50.94185143782978,1145276618.379806,1.478356153902435,1.0
4192,90623,383.1365410115274,910.4619541875948,25.488963375657477,20864.3681091351,256.0,404.0,122.79644937726653,24.521080096458945,866.0,948.0,1.094688221709007,94185.26447063335,-49.73567590276032,878211756.2414695,1.2474276127899198,1.0
4234,91571,266.26601575163056,670.8789629205493,25.383305047041176,18492.930683901366,303.0,403.0,104.40683999922092,19.397914175538375,948.0,907.0,0.9567510548523207,59524.59407684531,-47.740703616371,648978538.7229141,1.291759600497011,1.0
4277,92478,312.0631742203275,780.1562462249736,25.200434727836182,16664.485567601983,343.0,403.0,82.56190509095131,12.196453539759744,907.0,806.0,0.8886438809261301,61746.54618080916,-47.9047745737395,818966554.8030757,1.3248538047555738,1.0
4317,93284,481.60691897631074,1099.8137123280965,23.51859895524467,22170.92244414592,302.0,463.0,117.21595793108216,19.720490856160893,806.0,907.0,1.1253101736972704,122971.64757890992,-50.89331833917111,1252631408.378776,1.2507956052791998,1.0
4355,94191,475.1491994679365,1062.1194442462822,25.176694107932235,28891.634245224115,303.0,403.0,153.67239450126027,27.080250441501732,907.0,907.0,1.0,156518.0022020224,-51.944609719160425,1397755419.8711689,1.0934940471041061,1.0
4399,95098,437.07877890129487,938.6039032578221,22.90125228562374,23505.598905541257,282.0,403.0,124.10729516659637,21.150096145117402,907.0,849.0,0.9360529217199559,114390.37338165757,-50.58271393639028,1184969524.4000885,1.5630119650711523,1.0
4441,95947,478.7134709289541,1174.8424507345394,22.85823324278408,20305.522423895272,264.0,501.0,124.31734156821324,21.449830366743868,849.0,864.0,1.017667844522968,124903.25196607379,-50.96535061323703,1312208715.192092,1.4691439771587587,1.0
4479,96811,486.34872176489966,1167.4699904493598,25.73037602196655,28089.670895782925,282.0,403.0,140.61223415899968,22.380505578759198,864.0,867.0,1.0034722222222223,154510.08616871538,-51.88956639065111,1696791308.478497,1.2501541771118847,1.0
4522,97678,629.5170621335582,1363.4899118283925,22.166595179318392,27985.97242127284,262.0,426.0,160.7884985513665,28.649378127492128,867.0,846.0,0.9757785467128027,188334.51683262686,-52.74680632269511,1935790041.1042945,1.9106109754136567,1.0
4563,98524,657.7789018431333,1408.6913793648853,21.232904556846734,30029.843855635372,256.0,504.0,176.480817853887,30.849887679213452,846.0,889.0,1.0508274231678487,227521.8108836939,-53.56819226897283,2124117073.932544,1.955437489747904,1.0
4601,99413,572.5370967712076,1242.517890622284,22.200032728587757,30161.292366561396,284.0,403.0,177.74144796525303,34.82685392535308,889.0,847.0,0.952755905511811,193763.40370915728,-52.857949592386404,1874995535.9076877,1.2922250030230347,1.0
4642,100260,413.8543884405873,974.7467440644996,24.4270821176151,24520.274854919124,284.0,421.0,137.40323668930495,24.49562125540848,847.0,865.0,1.0212514757969304,119523.94521154808,-50.77437144377252,1329417117.5449176,1.6295752691253444,1.0
4684,101125,438.636473998562,1010.861125881567,23.245363232300406,22706.473781770153,300.0,483.0,117.86716952084697,18.622771782954032,865.0,907.0,1.0485549132947978,120111.44704414555,-50.79577271994673,1062897777.8263804,1.188906072011343,1.0
4725,102032,329.95235552371,752.9917115894564,24.84829083142722,21323.491265991775,323.0,423.0,98.54810178043476,14.380902644725325,907.0,869.0,0.958103638368247,84881.13862901238,-49.28754477835162,835836657.5189939,1.1691966600203911,1.0
4766,102901,298.9899445497183,714.4441215746452,23.264758019856345,16470.706942599645,305.0,421.0,93.60351764385578,15.369544809547733,869.0,904.0,1.040276179516686,57664.74018749344,-47.59004055159666,632126247.6210545,1.47395492594585,1.0
4807,103805,347.5491833452425,877.1785397464537,22.26070590058862,20657.30342025087,362.0,524.0,99.88626215670982,19.000251177157367,904.0,847.0,0.9369469026548672,90924.23895085108,-49.50419160519666,783466452.6611998,1.3311886799230384,1.0
4843,104652,399.5360182518126,948.841666587004,25.31995632228336,22629.532357720265,323.0,443.0,106.12144431350899,15.65212008451988,847.0,890.0,1.050767414403778,101467.52136085133,-50.060189166379445,1094023596.9565825,1.108237972332903,1.0
