peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
11,259,72.98128611897673,97.065379650231,9.670453276189082,998.2741424902047,195.0,239.0,19.195046205850538,6.9851993540486745,0.0,977.0,0.0,1047.5298686120798,-28.79585082598161,765955.2891900381,0.5767856577618329,1.0
54,1236,57.338871796343525,80.4428134159135,10.373126164240375,1016.0465943419335,282.0,436.0,12.943018528576104,5.031896549642113,977.0,975.0,0.9979529170931423,645.1135124550838,-28.056949151882485,8152896.279059775,0.1613157254302387,1.0
98,2211,35.59834811409625,61.88086992926161,18.274882405206654,1135.8067148746786,281.0,456.0,7.328692622758673,1.875208078116252,975.0,955.0,0.9794871794871794,426.1467790380066,-26.267417706681343,6977272.639271532,0.13253905204467925,1.0
140,3166,54.10300860509307,93.7891450139565,16.310735588932772,1632.9381087605977,239.0,412.0,14.055167449743085,4.640262674873398,955.0,975.0,1.0209424083769634,750.9883027687504,-28.75266470882266,7512948.877803336,0.18281839779623724,1.0
182,4141,55.85570527047922,95.67793969221037,13.732482502698304,1536.5140810473379,282.0,391.0,13.024518717505366,4.4598488886999945,975.0,933.0,0.9569230769230769,847.3935251355708,-29.265037565996252,6222977.235525755,0.1304439527910022,1.0
223,5074,22.313647446231478,45.036719445741426,20.82161423980409,645.81551464205,456.0,411.0,4.653999359239178,0.929120349098838,933.0,846.0,0.9067524115755627,172.42536171765826,-22.355534971457253,4391744.085505037,0.10655149586952567,1.0
260,5920,32.800317387110965,53.73716614512938,13.693993039516442,1110.721136795095,218.0,477.0,10.526139965185816,3.323839901152539,846.0,953.0,1.1264775413711583,323.61890478655295,-25.100251611825485,3310702.8252955237,0.12667723403723896,1.0
302,6873,38.06720888429926,65.46204886620487,15.44465079696812,909.7772272508445,323.0,479.0,9.847695438146076,3.4259507187644473,953.0,997.0,1.0461699895068206,351.7748800300161,-25.434370711007773,5174932.7695457265,0.13677467483334146,1.0
346,7870,49.91488589505683,87.30810030894976,17.496322518324746,1548.9697576321312,238.0,412.0,13.027842330030616,3.9479568049794054,997.0,1041.0,1.0441323971915748,698.9978538123494,-28.438944965489384,8180905.4591332385,0.2897913789253694,1.0
392,8911,70.75878108445397,112.45860900463133,13.062250795764783,1743.6035267862708,217.0,390.0,17.94560869249505,5.751227563730282,1041.0,1000.0,0.9606147934678194,1175.0408008889738,-30.693081965893185,10375229.011282409,0.2254451083782683,1.0
434,9911,61.97196405020308,102.21050355234826,13.250701642235015,1662.6966542059795,219.0,431.0,18.0649985307481,5.7816883168954405,1000.0,1103.0,1.103,896.0713873847515,-29.519580582027913,8925973.18599405,0.2252256087521132,1.0
482,11014,38.41343248173496,63.62388615282119,13.683758798794145,1087.5137843871232,325.0,304.0,8.023706689954508,2.861016732279573,1103.0,1063.0,0.9637352674524026,356.1365430186897,-25.479810646226696,5649016.99409652,0.24288763277870778,1.0
