peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
715,16722,14.186938722256691,25.128557143747226,14.291011710795487,457.8741105673017,279.0,438.0,2.5468334417691505,0.7286441507152865,916.0,776.0,0.8471615720524017,57.04975823981846,-17.55419407700232,600769.9271432195,0.067244278428067,0.0
750,17498,18.223908244087315,30.831104078531794,10.804441292004526,431.51203566752065,338.0,378.0,3.322152276074359,1.8227618471746894,776.0,737.0,0.9497422680412371,69.36376522870263,-18.405812857421356,520141.11564712937,0.08009301433004569,0.0
784,18235,3.3178351711305853,2.9021513256384175,4.480510422785642,220.94699235192235,180.0,497.0,1.875566646352004,0.7146537424712696,737.0,278.0,0.37720488466757124,14.886078071629887,-11.72265380183841,323320.76614767115,0.052101680981192354,0.0
796,18513,7.601805015040449,12.949823904960663,10.870411274505727,232.84824646402345,458.0,339.0,1.560660769197269,0.716671646139285,278.0,618.0,2.223021582733813,13.259975434225014,-11.173418587013648,284393.76374541374,0.08198774267031654,0.0
821,19131,2.6178501172765394,6.482162150061066,22.144801192857585,185.23195184284282,279.0,398.0,0.9278318833825672,0.22231813721321503,618.0,258.0,0.4174757281553398,4.60358760116912,-6.296856984809489,187361.70542429693,0.03563117445259497,0.0
834,19389,0.651755818089343,0.4762561843559714,4.0840642414501644,283.46035686402934,418.0,202.0,0.15009042448992305,0.6128885026651023,258.0,418.0,1.62015503875969,15.450138578881601,-11.863774109959824,185041.41633955314,0.03187503579879753,0.0
855,19807,11.418077180792217,18.312035323379384,11.548750851189311,275.89338493873424,216.0,341.0,2.370562806695485,0.7893384603161877,418.0,697.0,1.667464114832536,32.27557217479105,-15.088481657756983,157970.3243003922,0.03653654279945782,0.0
890,20504,0.6919067026249239,0.0056318218132194175,0.6157212648597579,286.95766854377086,356.0,40.0,0.29496831836382187,0.09327195345050443,697.0,398.0,0.5710186513629842,12.876612031933973,-11.023210268397998,231870.72439043087,0.03201202124919297,0.0
909,20902,7.511855236454684,14.220247543125716,27.052213135988154,322.68134776862394,418.0,299.0,1.048201871528108,0.6502507642497495,398.0,537.0,1.349246231155779,21.490515486825878,-13.321827102571485,189981.36152839303,0.05313800190619985,0.0
936,21439,3.3264208934343147,0.5280309320772405,3.871738368014462,298.56043688491144,238.0,398.0,1.716161882327313,0.3357839448148363,537.0,219.0,0.40782122905027934,26.287657995688832,-14.105273619030674,204245.71978935966,0.06288629450171461,0.0
947,21658,7.582928493901004,15.690688073724104,20.925032657534985,325.1244869664987,398.0,179.0,1.1036152128793342,0.995248528847803,219.0,698.0,3.1872146118721463,17.998587654906355,-12.52471285122356,264638.9180243976,0.04577123952063641,0.0
980,22356,6.534598364459993,14.260909929407886,20.474610833560746,445.3869467395315,418.0,457.0,0.6137826951650549,0.6170906566215661,698.0,795.0,1.1389684813753582,32.75260560052832,-15.053051915457791,725011.4643078678,0.1003785719867359,0.0
1012,23151,22.99618254680462,37.477687630713305,16.734543278604633,686.8388295341817,298.0,458.0,6.375778001392257,1.796787866755034,795.0,1035.0,1.3018867924528301,140.08160275639418,-21.293189788458946,1043573.8734134561,0.10323051436816653,0.0
1057,24186,0.48971879673057916,0.2547632805965945,1.4897263983284574,1099.1339818258975,457.0,43.0,2.3714220448947803,1.2243627518368747,1035.0,441.0,0.4260869565217391,215.48594302471585,-22.913998704471844,7497833.79097041,0.24608673939774728,0.0
1078,24627,29.70097076391349,53.83638130003956,24.544371429344665,2136.6495148112012,398.0,395.0,1.8668345722150335,1.1526276767485442,441.0,993.0,2.251700680272109,699.1001996439131,-28.390136816894444,30084467.587166317,0.273146537147627,0.0
1126,25620,182.49617832438702,330.17192403251033,22.07109195459111,14649.456132219606,438.0,378.0,21.68129535580347,6.253797571487098,993.0,777.0,0.7824773413897281,21553.375777180754,-43.327173805643795,618995677.470781,3.078166292381328,1.0
1163,26397,870.5983819272086,1299.1299491805526,9.3202919861983,18367.74379798349,200.0,397.0,258.9540440275384,98.85322028663984,777.0,198.0,0.2548262548262548,145445.22082793285,-51.61204321434177,2131817876.418633,3.5468103592332603,1.0
1173,26595,215.24462017637845,59.67865105698971,2.957573354443184,30969.552412718418,398.0,398.0,28.40480956192164,82.6110493462619,198.0,736.0,3.717171717171717,225878.8611071935,-53.46688417046005,2342290471.2868443,4.059615094907021,0.0
1204,27331,1096.9627855056924,1920.1305881721232,16.001979541053515,39307.238174712715,338.0,458.0,250.59283548246037,58.0541049450776,736.0,836.0,1.1358695652173914,433754.98053307016,-56.365917637333,3377986265.9480615,3.3658304582045666,1.0
1241,28167,650.1565926616058,1312.696446248587,18.96309250649051,41409.77204780283,318.0,438.0,231.13798158480256,39.316496800082575,836.0,779.0,0.9318181818181818,333940.20178236335,-55.14697331048555,3348636270.1551237,2.8440394671391145,1.0
1276,28946,830.1936819486108,1708.5423043140995,18.318329762178337,25348.63113833409,221.0,514.0,275.6925461717004,91.20008884064032,779.0,872.0,1.1193838254172015,183650.09458418077,-52.60566813496486,2770286032.4315567,3.4028505339727135,1.0
1313,29818,784.4334372471674,1316.570102968635,16.804358506086373,34372.95711287379,278.0,419.0,235.24602180439035,44.55766793565931,872.0,858.0,0.9839449541284404,288416.96994526166,-54.589294929473525,2282467784.2025485,2.6950178817429933,1.0
1354,30676,473.86557801849733,773.4783740811293,17.334954812923343,21439.985650164446,300.0,396.0,125.40303561723499,19.57021489835296,858.0,1192.0,1.3892773892773893,112364.35055937509,-50.50579384191113,1223243160.574688,1.3724960770050174,1.0
1406,31868,211.66508825460036,375.2239291011722,18.06754290057961,7615.055360023236,536.0,418.0,29.12911944495977,10.88340162462731,1192.0,876.0,0.7348993288590604,9422.342201275424,-39.18668264024707,195169077.9640104,0.4195820204071445,1.0
1449,32744,54.03623544225661,0.4920799593114893,1.3560912904265479,7753.442769102017,297.0,419.0,31.685264442008773,5.061872221630196,876.0,203.0,0.2317351598173516,8735.578443821014,-39.383896242732696,74987851.41608779,0.35609573638471165,0.0
1459,32947,91.15414106040639,146.11302509272164,23.434828241984633,4406.3913639926295,399.0,414.0,7.775821787886372,4.429996906312155,203.0,951.0,4.684729064039409,1774.900476603865,-30.984074133980712,46500171.46041797,0.40840101158605213,1.0
1504,33898,20.38796954687072,45.97199622268894,10.238027952669427,2418.5944697200275,298.0,200.0,7.30061345904663,6.210025516585507,951.0,379.0,0.39852786540483703,2428.835906443121,-33.79135942767062,20378413.9671127,0.20345846195290984,0.0
1521,34277,117.01001255647685,232.25540638342773,12.451601322175975,1996.4153039136827,179.0,218.0,24.465077170316228,9.77214238690216,379.0,676.0,1.7836411609498681,2321.2367796274125,-33.498576729566814,14397345.813748537,0.2018169783631285,0.0
1555,34953,11.22179370345166,21.558862965408892,5.773221225995712,1271.736652517278,278.0,140.0,7.639697981390917,2.9911843566594314,676.0,438.0,0.6479289940828402,705.6779205984179,-28.379705280132477,14614349.133480802,0.27212482164376556,0.0
1576,35391,44.168885216682725,84.2725040381394,19.313830922652414,1668.051140009552,298.0,498.0,5.50448078180338,1.8344943624992638,438.0,876.0,2.0,738.7546683088134,-28.57751885299998,7591584.215706535,0.20136344976605114,0.0
1612,36267,29.184344065755244,55.002401436173656,21.112200518638474,1604.5608444553277,318.0,418.0,9.657494554524572,1.7446939140159934,876.0,759.0,0.8664383561643836,575.8389629704742,-27.60114894048772,5211536.726843345,0.0832448870368686,0.0
1648,37026,8.666284288813713,9.830202057880252,7.019973589236088,735.9649547287165,261.0,159.0,3.635756520289272,0.9151178773010535,759.0,356.0,0.46903820816864294,85.29318647915454,-19.032331542931356,2101462.485211771,0.11303685867869266,0.0
1665,37382,6.305683686278096,7.322244707785975,9.34954828453374,688.6586657514674,197.0,442.0,1.1387853689825405,1.2360888647838149,356.0,300.0,0.8426966292134831,30.838773107941616,-14.210512368859634,998541.1977699195,0.08367604210707587,0.0
1678,37682,9.13468154235513,23.883978880169487,38.9297843619006,590.8621548167727,141.0,142.0,2.8154230023648488,2.2094126004584353,300.0,517.0,1.7233333333333334,36.1044443820721,-15.575327439704651,631435.4898692067,0.07920098473968899,0.0
1704,38199,11.885816769399538,28.661345478576777,20.94268908244476,573.9014965775732,375.0,199.0,2.631803818788196,1.0878239437645174,517.0,359.0,0.6943907156673114,49.26159317565163,-16.898223839156266,333738.94635280676,0.10529989708000048,0.0
1722,38558,2.902646368462296,6.73539981247461,5.8841801162959655,417.93691741438334,160.0,119.0,2.477779088034598,1.1253350104681221,359.0,258.0,0.7186629526462396,34.89830758824817,-15.185623340009315,356694.6997863705,0.08235579327050814,0.0
1735,38816,9.117171351097436,17.62744957137715,8.734309640724177,332.2453135620814,398.0,339.0,2.963225002299133,1.3606741101045507,258.0,199.0,0.7713178294573644,18.133194986650626,-12.551225775094483,339906.0214020611,0.07019484573943678,0.0
1745,39015,1.0119317064320432,2.8610351964989515,3.9529736830399997,282.1711592170178,338.0,140.0,1.0247164779199243,1.0429144903776593,199.0,379.0,1.9045226130653266,19.9455212963677,-12.78096706962991,311676.7239056996,0.05515583246731064,0.0
1764,39394,7.953890434241807,14.052626567482147,10.893143250752246,321.99917990201885,239.0,179.0,1.6022016965906842,0.9182622264769744,379.0,438.0,1.1556728232189974,25.242707780576705,-14.000936349958181,233560.4064331179,0.06724631153984946,0.0
1786,39832,9.383770629809243,16.194415198745652,11.807544000461803,354.9852577415379,259.0,338.0,2.076423222723415,0.773703648491523,438.0,995.0,2.271689497716895,23.351837484599418,-13.650158967181309,280031.33237416943,0.05571050922748221,0.0
1828,40827,10.969288521250473,20.08203248948381,18.5742449571037,320.3646394197044,339.0,398.0,2.618326931222567,0.8921210215901958,995.0,159.0,0.15979899497487438,33.37946935239404,-15.085264921256696,539420.3143969525,0.104040130801442,0.0
1836,40986,6.812329158702756,0.010321665401116675,0.5232693899699825,682.8875627848188,418.0,398.0,1.5358892913024729,0.8921210215901958,159.0,577.0,3.6289308176100628,54.97884855946839,-17.401877029452894,549661.8187242809,0.06318180722736727,0.0
1865,41563,13.933815655097755,22.07938111050641,16.18757744694858,648.5212665094087,179.0,357.0,5.459340369561701,1.6131956268838312,577.0,182.0,0.31542461005199307,91.00032358069998,-19.56917351014431,737399.1560759855,0.08288779452631902,0.0
1874,41745,10.255719906888501,0.9940907322028067,2.53388989525979,653.4103518222487,361.0,175.0,1.2961491478585003,1.4136807597624603,182.0,533.0,2.9285714285714284,89.33889382224142,-19.489206544568926,732380.6261315565,0.10111817387996637,0.0
1901,42278,17.532414413638044,27.88116761823855,8.894237093357106,339.27903136422174,358.0,205.0,4.560226001311916,1.8273500255504374,533.0,778.0,1.4596622889305817,64.30080159538858,-17.96212059777528,1021611.3428405949,0.07860310137172598,0.0
1939,43056,21.99091678608758,42.835470712729936,15.08571011505228,732.4004332287573,219.0,398.0,4.662700396567679,1.0895156401947501,778.0,796.0,1.0231362467866323,127.31692994586969,-21.021040637274634,2408434.2944782325,0.08752677944542997,0.0
1976,43852,41.596590819522845,81.63341321527366,16.431233763053342,1231.2627066667883,278.0,438.0,11.118841572643337,3.1045030424409994,796.0,837.0,1.0515075376884422,473.7607754314788,-26.755396901707755,4462136.691555014,0.09278243951207117,1.0
2010,44689,42.082008586653316,86.16146824867222,13.524154703747854,1663.230190306337,279.0,278.0,13.67971858163919,3.7278615997514564,837.0,935.0,1.1170848267622462,549.8162104939894,-27.35140407999037,4145551.86323867,0.09170490869682756,1.0
2053,45624,12.903659841549766,21.171714995774266,10.269599507370003,562.6427649117918,198.0,160.0,4.362159911560749,1.3806654586012286,935.0,299.0,0.31978609625668447,48.64533933148738,-16.870340560220626,1517091.7497728819,0.1339768025585516,0.0
2067,45923,1.1078425890566317,3.022661272387,9.925754679663896,421.0478926843443,139.0,239.0,0.8476399346761044,0.8016584402058615,299.0,398.0,1.3311036789297659,39.5996321883524,-15.397572144609393,455688.1138969263,0.12552513689089315,0.0
2087,46321,15.60027989585618,29.327937836871904,9.205349842425676,342.60819836634454,159.0,303.0,4.881895117847364,1.9513247617789826,398.0,478.0,1.2010050251256281,51.635574399971375,-17.075751430557126,487620.25282823393,0.09458520359814492,0.0
2109,46799,7.786361243923312,11.125458813817106,5.89211977438481,369.61917630355276,175.0,398.0,3.3359873736790693,1.6140448520637514,478.0,258.0,0.5397489539748954,40.53293414652695,-16.077221862576906,372479.9265553991,0.11238017422458668,0.0
2121,47057,9.522119938455425,18.97379306437811,7.873894565379487,429.866903148525,418.0,140.0,3.3269888983194065,1.7302011831760495,258.0,259.0,1.003875968992248,22.59484660002555,-13.280602677365465,470438.745893322,0.10924713913622634,0.0
2134,47316,4.009673836007165,8.481694876994151,12.342849128020134,434.554996950107,119.0,398.0,2.0928070720720355,1.4062613929252752,259.0,598.0,2.3088803088803087,28.106312948435406,-14.411109417213005,474759.57659043226,0.10661423451144113,0.0
2162,47914,11.949033187516957,23.391028690099695,15.876061055630998,444.9645751092967,200.0,318.0,4.172643910806183,1.24285625867563,598.0,756.0,1.2642140468227425,51.85927256425779,-17.139306075824955,374108.37119215366,0.08552595863589502,0.0
2196,48670,8.532433734827313,16.859023133376127,15.705716130818018,481.3926696575111,438.0,458.0,2.663328868590252,0.9344986456117392,756.0,759.0,1.003968253968254,44.59483511283184,-16.16140165547235,741446.1120466489,0.074281994479435,0.0
2228,49429,21.17371174236765,35.253046708004106,12.708695698969223,541.0740801447967,301.0,398.0,4.205338749262172,1.3930027177306101,759.0,754.0,0.9934123847167325,116.12772536896199,-20.64452858291044,1694667.429317255,0.09874032584803834,1.0
2266,50183,29.022020163820045,55.271700398895156,17.36746984683623,1084.2573464369343,259.0,398.0,7.928776478047427,1.424730534822448,754.0,697.0,0.9244031830238727,349.63109708460865,-25.430932986529506,3222829.0131509937,0.07063117024691329,1.0
2301,50880,33.017419724633314,63.13337465885993,16.954369957494237,1178.6397863442478,240.0,338.0,8.75338998826667,1.9092882196162613,697.0,777.0,1.114777618364419,416.7943872488472,-26.190767160916867,5103934.811787378,0.14133322505505655,1.0
2340,51657,41.38666595538825,79.77340659789989,18.767339140718832,1588.5291969915386,220.0,398.0,12.104473143455934,3.159633618662461,777.0,755.0,0.9716859716859717,586.424629632474,-27.67535415292391,6806119.399121781,0.13494787863808647,1.0
2378,52412,45.5067817429729,85.31800468007805,18.30451593827638,1967.9879774365345,219.0,398.0,14.290893817109435,3.9054114001497027,755.0,816.0,1.080794701986755,810.8756366351903,-29.08492692118641,7590514.779890851,0.11687263841523612,1.0
2415,53228,41.20694091331825,80.89395635795907,12.909340183680797,1378.723524555306,258.0,478.0,12.683673575082157,3.3259127016266774,816.0,680.0,0.8333333333333334,561.6399695938304,-27.272163952267448,6426409.562069282,0.1421922754767675,1.0
2445,53908,39.01734717487061,59.07108353185802,9.36485692685892,706.1529138481385,182.0,398.0,9.991605015967181,3.592730462623649,680.0,674.0,0.9911764705882353,327.9424004859151,-25.06819280360777,4319801.164598599,0.12374611797467258,1.0
2479,54582,29.715555763081717,51.37633887786381,16.995890311971834,892.5677228772397,175.0,398.0,8.985118710100329,2.7698218640557997,674.0,223.0,0.33086053412462907,212.68512917020314,-23.27406399124612,2933221.349279223,0.11397720531603686,0.0
2490,54805,4.513965618344223,0.13242740007745368,1.1491721546253757,1036.7210077921645,398.0,275.0,0.0903166850466075,1.3991678199738438,223.0,536.0,2.403587443946188,251.8168597330497,-24.008895100052897,3096594.303835302,0.2882868912914848,1.0
2517,55341,23.02370619568787,49.043320148533894,14.64958260424919,958.6323003096129,261.0,416.0,7.007315614215994,1.261889706586885,536.0,615.0,1.1473880597014925,281.93412038823243,-24.123088086346904,3576381.6740185604,0.12224283866305224,1.0
2546,55956,35.226081771692634,64.02338827459856,13.781222290304868,1032.4551592954776,199.0,320.0,10.316658037216488,3.0622229248963677,615.0,736.0,1.1967479674796748,474.00510665861,-26.667916060477275,3480180.4575437703,0.11059487051784776,1.0
2581,56692,25.101259981277636,47.90674566854712,13.696530392028762,943.5433527964262,398.0,319.0,4.513140675981109,1.6911629916318454,736.0,538.0,0.7309782608695652,228.86318454691946,-23.427614498022624,3509840.800626648,0.22604336042117243,1.0
2605,57230,15.471961967369387,37.0314532578506,14.429879723331396,819.0661232357596,219.0,378.0,6.833989200867869,2.059508123717457,538.0,637.0,1.1840148698884758,188.38674912685244,-22.679171122165336,3475782.742010624,0.23571294136185147,1.0
2627,57867,31.725153287812574,59.48518944795279,9.268742917885902,1090.200918499134,259.0,318.0,10.896995127512405,4.083524496090821,637.0,557.0,0.8744113029827315,324.2908559790093,-24.911623272045208,3986672.7805935987,0.2756287425134649,1.0
2653,58424,39.84066855389653,71.06923505577525,15.3442449146728,1369.0039815780772,239.0,440.0,12.038010800866385,3.6554339288892876,557.0,657.0,1.1795332136445242,545.291178461685,-27.238017535912228,3757144.7887803456,0.18997759924106308,1.0
2682,59081,21.336506782871133,40.043641168462145,14.153133260971117,1349.6838569336503,217.0,420.0,9.693116339069505,3.1908917055561226,657.0,617.0,0.939117199391172,290.141748761211,-24.37680208084616,3644244.82363183,0.18042723036106137,1.0
2711,59698,24.269116357427748,50.80908385308667,13.665023354461482,971.7790197017163,197.0,418.0,7.664403169628301,2.3141918848267444,617.0,622.0,1.0081037277147489,186.8094216112744,-22.57277745711547,2966151.5613441854,0.2810151621818791,1.0
2740,60320,26.41140486193887,59.54618433232397,17.874434897852552,1162.4425097731128,204.0,393.0,9.577201560092687,3.0809848585512043,622.0,612.0,0.9839228295819936,284.43884186699916,-24.259774288930874,3515318.5455185226,0.3356433907428234,1.0
2767,60932,38.08960674275942,75.94679606858979,11.731528694519966,1436.3518330974925,219.0,398.0,13.113194495627864,4.274800279384706,612.0,597.0,0.9754901960784313,467.4351317068716,-26.534299591291635,6264537.694350439,0.418856633669612,1.0
2796,61529,47.81182842819118,97.56386395404739,13.86887900362126,1904.2464780164014,199.0,418.0,14.212168629881567,4.016183047370461,597.0,677.0,1.134003350083752,948.9192615113406,-29.48823684276441,7771992.210128923,0.30843352824480424,1.0
2822,62206,48.55198881251418,93.52288954843084,14.896563396674992,2014.7634432563127,259.0,398.0,17.840772446856615,5.157426443089172,677.0,597.0,0.8818316100443131,898.840373937919,-29.407936775640124,7423394.694240043,0.15395788006462313,1.0
2852,62803,35.90198678763767,67.64115532539924,12.141806574846214,1295.182586501674,199.0,399.0,11.228692021604523,3.11154720087918,597.0,578.0,0.9681742043551089,428.01078730687493,-26.140537900429948,5914932.920223075,0.24261107928614845,1.0
2881,63381,27.02625947107882,49.663688614348615,11.609199978183824,792.6278181584796,179.0,378.0,9.086832023547952,2.878513808499825,578.0,636.0,1.1003460207612457,231.77988112964513,-23.33641885730465,3553803.5972289685,0.27800346148862554,1.0
2909,64017,24.203795357265207,48.050470851264706,13.441975578443362,1109.9141518485708,258.0,399.0,7.718520996880589,2.0700618152962704,636.0,597.0,0.9386792452830188,251.04415721696765,-23.697316155580438,3972678.6138454448,0.31961053586870447,1.0
2937,64614,36.43028016760815,72.85068486024795,13.889301002102457,1591.4683349133431,198.0,419.0,12.348633819563194,3.9975649542040337,597.0,618.0,1.035175879396985,547.8020490269272,-27.14714104724932,6895106.036747632,0.26544681455545444,1.0
2966,65232,52.81645414858101,105.02755324616041,14.351698556985866,1743.3520513479266,199.0,398.0,15.444125551835405,4.086306220592263,618.0,617.0,0.9983818770226537,1099.071535281932,-30.22442779583285,7709961.123043202,0.21712784334626517,1.0
2995,65849,41.527095225631555,80.45438226881137,14.272943355793359,1755.4063446219347,219.0,398.0,14.508942846112824,3.7928859412511926,617.0,597.0,0.9675850891410048,723.5498584599759,-28.389723922707812,7750836.928558797,0.28252661805652,1.0
3018,66446,28.714547207923044,54.67554368284934,9.069971747901036,1436.7748723684654,199.0,420.0,10.864863236199396,3.965568451923385,597.0,662.0,1.1088777219430486,354.7732303403285,-25.38727912614609,7411753.267095272,0.1879608557260557,1.0
3050,67108,45.33731101655347,95.45461456125705,18.52790507815962,1654.7425693480563,242.0,413.0,12.621363955000461,2.7793883316063557,662.0,714.0,1.0785498489425982,827.927607550887,-29.17931366718549,7409058.326199602,0.12170769866817845,1.0
3085,67822,47.63724626086215,99.43257329422741,17.73485053338709,1982.0276680464913,239.0,398.0,13.803367236888217,3.1028250941807265,714.0,734.0,1.0280112044817926,916.32666917315,-29.577945434512436,7689938.03172462,0.15671449016857192,1.0
3122,68556,25.606226607708987,54.205437321849104,17.94785256534442,1128.683881130507,216.0,398.0,8.670465168568343,2.191989414265752,734.0,637.0,0.8678474114441417,300.7069741469867,-24.682034544582816,4807609.691073025,0.11632854969112554,1.0
3154,69193,22.949132184319257,43.84467548440254,16.260263530180055,788.3555544914541,159.0,398.0,8.243426701591815,2.676315163569331,637.0,697.0,1.0941915227629513,156.30857194084726,-21.89555155230874,2043389.4682479366,0.14301647753612612,1.0
3188,69890,12.116275399256706,24.371086674655462,18.793937438143985,582.3261634527694,180.0,438.0,4.845780320862396,1.495652540567317,697.0,239.0,0.3428981348637016,70.23682598872516,-18.2433761985117,1200963.5362606563,0.0897252202102685,1.0
3199,70129,4.33511855122832,1.4748791735204474,3.111612555958345,760.5224977333693,419.0,199.0,0.6137985124443746,2.005074878324846,239.0,398.0,1.6652719665271967,86.63855630504968,-19.07708947785293,971326.1405386624,0.11546038987550525,0.0
3215,70527,18.15463471692585,34.5150780600557,9.588706264300072,463.00368329817087,199.0,318.0,5.941251435855275,2.117152693847139,398.0,756.0,1.899497487437186,80.64233738213197,-19.024248248782463,692163.0026354219,0.09150743278620206,1.0
3247,71283,11.663165963662276,24.138291738459593,18.797336204198473,500.01617488753305,415.0,418.0,2.33848175920361,0.7074560130998861,756.0,657.0,0.8690476190476191,44.447612408468004,-16.478026990244736,894093.426562567,0.08656816265019644,1.0
