peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,176,3.26540730475205,0.034499321534044114,0.5764348903421297,65.37254025479808,41.0,132.0,0.034499321534044114,0.7683832282522101,0.0,752.0,0.0,6.76180247432605,-6.310360658684133,1293.8212043019475,0.30449307133638853,0.0
32,928,72.74451605070979,128.03305371952212,16.971149119268233,2327.280691449583,250.0,566.0,23.63807979270436,7.378740192563384,752.0,1048.0,1.3936170212765957,1294.5329063802005,-31.103922328884053,5361154.51515845,0.7696306169251361,1.0
69,1976,62.10693730751613,127.93691391489554,23.320906261125714,2645.550430103265,278.0,514.0,23.488203090305625,7.076555563357914,1048.0,1016.0,0.9694656488549618,1546.3265507605493,-31.892989872208663,15310391.212236771,0.2919032459592402,1.0
112,2992,46.93891164593941,99.60739273338146,19.38299985364513,2155.1788097211224,209.0,376.0,16.68127287551299,4.9684012889926095,1016.0,1006.0,0.9901574803149606,1055.88999429392,-30.23481985143736,10683145.099888418,0.29807840518056894,1.0
158,3998,42.49916814224137,89.84794158145363,24.545671427628236,2007.2579189101418,212.0,436.0,15.482768540461382,5.048278817331308,1006.0,961.0,0.9552683896620279,707.8864891169561,-28.46189786425198,8216683.711148469,0.2077841572845043,1.0
202,4959,39.1136038696834,88.85634477204266,28.541339245517662,2168.1462430570873,233.0,415.0,15.078048754504469,4.542327296422172,961.0,1021.0,1.0624349635796047,811.551482068713,-29.08322804485675,8030756.745413589,0.20529661574353864,1.0
249,5980,45.17319338937763,97.38915739714686,25.041105721159084,2102.5412517573195,230.0,439.0,15.80168198402053,4.371563889640548,1021.0,983.0,0.9627815866797258,924.2406317845197,-29.62905669798491,8926218.370040437,0.16348948028083699,1.0
294,6963,44.031509841364766,96.18280026002836,26.65357096799238,2156.2275211759106,230.0,459.0,15.675349424718863,4.399676891780999,983.0,1046.0,1.064089521871821,943.7528321803953,-29.740450943082287,9738694.839085504,0.2586556288611742,1.0
340,8009,50.564418422755324,104.6435960826547,23.867432956037874,2147.632492286796,273.0,438.0,16.008695629883537,4.586508733767893,1046.0,1023.0,0.9780114722753346,967.2024425904965,-29.848962389165045,8290340.816945222,0.18037189321906819,1.0
386,9032,42.11053791944953,81.16009149067142,22.095125740287585,1751.6390041757456,251.0,417.0,14.635657245046158,4.285122248143111,1023.0,188.0,0.18377321603128055,645.2620900628931,-28.044900341997003,8442983.793366509,0.21001752152870862,1.0
395,9220,24.738626415023226,1.5051515234937654,2.4401484988695756,1759.7355209898194,439.0,418.0,0.7887942208047392,2.9835151898657486,188.0,752.0,4.0,680.4808428463568,-28.291184429649054,7132958.536258617,0.15924019371012352,0.0
431,9972,48.80839052250988,89.41770102517908,18.203183952580048,1664.9398377940647,230.0,481.0,13.929310024020019,3.5916801481208047,752.0,941.0,1.2513297872340425,939.0819448250253,-29.709965585015308,10511535.089266637,0.2737734144900105,1.0
471,10913,53.98001634197044,112.21786200929823,26.74602819291664,2333.202797492227,251.0,438.0,18.710615008435575,4.973738192265962,941.0,376.0,0.3995749202975558,1212.492188113885,-30.836715902352125,11189388.32724266,0.15421469672801827,1.0
488,11289,2.744378493877731,0.8035297170792735,2.4663620140464104,2435.3794309776586,42.0,376.0,0.41324497718600384,1.3424819354229207,376.0,648.0,1.7234042553191489,1025.4469542259405,-30.085294465453266,9722760.690241786,0.18417360440367506,0.0
518,11937,42.821052791278916,94.42780837447737,27.47650694771528,2444.3825153908715,272.0,462.0,15.126892322174367,3.2750909516427456,648.0,1065.0,1.6435185185185186,1054.2633215190617,-30.202000285416876,11194329.951304154,0.22681001103931434,1.0
565,13002,58.16712604312464,116.44399417433917,23.491768076382186,2187.331577444452,250.0,481.0,16.918977726072587,4.475225285515627,1065.0,1004.0,0.9427230046948357,1192.9110442729273,-30.743241487795785,10556082.202710629,0.17078285782356578,1.0
609,14006,43.362441139617715,91.48654787472191,22.31598831635597,2020.4359094506876,209.0,438.0,16.545232835100265,5.39088873559519,1004.0,148.0,0.14741035856573706,925.9724413657724,-29.649461103437915,9795505.618697964,0.21473160489018375,1.0
616,14154,33.535747108012565,0.031075794861571637,0.5579738502800637,2102.437416408392,357.0,437.0,9.877796531794019,4.574912501374428,148.0,855.0,5.777027027027027,839.5575800727806,-29.172817773357092,9044859.93824326,0.24094583306930398,0.0
654,15009,42.775693635557076,90.08141262138726,27.290230897659285,1975.1941849187353,230.0,459.0,15.714206667002703,4.620853851003247,855.0,167.0,0.1953216374269006,845.6532309349315,-29.255582810565535,9387247.162712308,0.24225048829681886,1.0
662,15176,29.687810505961266,1.0206436171628184,2.156207925335707,2119.8842323681993,397.0,481.0,5.138964454118209,4.061190623667066,167.0,272.0,1.6287425149700598,725.5797752581097,-28.476707070161886,8848550.505677305,0.14812197874329924,0.0
673,15448,1.6768771450970554,0.06893094967276525,0.8421943436895845,2070.9567382195764,21.0,376.0,0.06893094967276525,1.5080816034595763,272.0,606.0,2.2279411764705883,928.2371064166205,-29.659814876808998,7850653.18016044,0.21228605018943322,0.0
699,16054,44.537688150516466,97.25060107308906,27.8405132174845,2206.9827563072204,230.0,438.0,15.870510788417889,4.176988788375148,606.0,1045.0,1.7244224422442245,1010.0798512578705,-30.039116103704245,9302191.097270014,0.2058783621544791,1.0
746,17099,43.25140169607019,94.6439812717073,25.09946116603726,2215.5847255752924,230.0,438.0,15.40176964406393,4.259593407282999,1045.0,1024.0,0.9799043062200957,998.4272644211308,-29.971157248369323,9599180.945075866,0.16639525235428174,1.0
791,18123,44.94169780959176,98.9673228615206,24.44284770833633,2145.866612708407,251.0,417.0,15.796941253932161,4.566542020849624,1024.0,1003.0,0.9794921875,960.2364322762525,-29.809016743638274,10049077.917382471,0.18550505627109384,1.0
838,19126,46.36961172766189,105.95803892759996,25.72174537133162,2517.7241452734943,249.0,459.0,16.774627970158768,4.342133117614964,1003.0,1024.0,1.0209371884346958,1146.6197028942497,-30.56039848418221,11498468.823372694,0.14498308313948477,1.0
883,20150,49.45929984325329,109.32899317547151,27.98365611155134,2604.567396559733,251.0,460.0,17.96408607475253,4.930702164545124,1024.0,418.0,0.408203125,1256.622670276049,-30.97763996090883,12437959.52645113,0.2679386333453434,1.0
901,20568,8.045239362993236,0.48111121206695273,1.3140398557835624,2429.9139660738597,42.0,399.0,0.2886745402017006,1.7914418403309007,418.0,606.0,1.4497607655502391,1136.078643839684,-30.55207433983812,11007920.723543152,0.18749210301279678,0.0
