peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
8,158,818.8732504017153,735.2391567737644,8.797409123715706,6846.746926289634,158.0,181.0,125.51475924161554,49.247911817420004,0.0,669.0,0.0,67548.10618456164,-42.10693266315619,81176613.81121302,5.046086200256547,1.0
40,827,692.3629196682406,1438.9561042285022,18.0031121859027,27488.00376586854,204.0,422.0,229.5467036701333,59.04508659486976,669.0,641.0,0.9581464872944694,212607.0119780035,-53.072166183913694,1569728568.2756474,3.097263507071166,1.0
71,1468,757.2427840042325,1536.9473609584488,14.313108905978964,30215.906218225562,202.0,402.0,234.20951930911713,67.30989144861974,641.0,620.0,0.9672386895475819,224847.602846371,-53.370258699522815,2540382786.1213927,3.573064988161115,1.0
102,2088,866.8144856813042,1730.5995334854642,16.17432773177066,32388.762208258835,201.0,402.0,274.57336833359983,75.90195695079478,620.0,704.0,1.135483870967742,264431.0260797775,-54.15985911819108,2559337243.6961694,3.875112659539647,1.0
136,2792,704.693354056697,1496.1572163970789,16.67633158078695,32996.39827669535,242.0,502.0,229.47141711120798,54.64615180043273,704.0,723.0,1.0269886363636365,261658.5308843818,-53.91354078050295,2847207582.262657,2.4388969377486682,1.0
166,3515,862.0150846237623,1691.7985197951296,18.055017571140837,36784.33850001308,221.0,422.0,291.6794357282706,83.66978556161621,723.0,804.0,1.112033195020747,261900.06969934097,-54.16927932748319,3080533618.776112,3.1974127507943,1.0
205,4319,996.6763514530589,1939.2463717507994,17.79449450993289,32810.035744215915,220.0,443.0,286.6334905889035,73.92472924482968,804.0,750.0,0.9328358208955224,323153.15578381077,-55.088535811462705,3398188292.0484962,3.370794623171913,1.0
240,5069,942.9358119008273,1907.9825715838278,16.48103115657679,35168.40458400301,203.0,440.0,303.29154682320404,79.13469497711947,750.0,738.0,0.984,338896.01826400694,-55.18573282464479,3497128628.330664,3.570974515263519,1.0
272,5807,875.4364459515606,1784.4612910219112,18.106097770129395,34833.65134953554,241.0,422.0,300.245760903726,83.66711973742713,738.0,763.0,1.0338753387533874,264026.9312978096,-54.185113758509274,3978185122.29999,4.185550064165607,1.0
308,6570,1107.481479459441,2128.698177353069,16.861535428870752,39237.071622673844,218.0,543.0,335.36693444923145,89.64993119470682,763.0,865.0,1.1336828309305373,468843.0402831398,-56.68404023103784,4545176216.204146,4.309645246455721,1.0
342,7435,973.9672481768132,1959.9403356811708,20.54067346537738,47633.07521215765,242.0,462.0,340.1759793926599,89.91150067082515,865.0,884.0,1.021965317919075,460369.2517662213,-56.60824838190128,5104639935.21394,3.9879408745470495,1.0
382,8319,1080.6290829843615,2230.361425644406,18.806695494644487,38476.730825295825,221.0,462.0,337.85568286767784,90.39783317875776,884.0,803.0,0.9083710407239819,408085.83319062367,-56.09400495966653,4546547644.746687,4.174296399955527,1.0
418,9122,1029.401250944362,2143.726281123466,20.376118745119072,44070.81183903932,218.0,442.0,334.9554124178051,88.65828475186413,803.0,844.0,1.0510585305105853,436255.5989854134,-56.39289772403753,5155974818.690883,4.014559019230167,1.0
457,9966,1063.7960003507455,2158.256387307394,20.434718960532223,45894.57450217358,221.0,442.0,334.85737356626476,85.61589019230132,844.0,884.0,1.04739336492891,489266.6015070504,-56.89401400196709,5105210353.980726,3.838579027399521,1.0
496,10850,1083.1076279307165,2316.263774778661,19.30917123184713,41230.7208293798,241.0,442.0,347.12689519373043,90.52003756002296,884.0,847.0,0.9581447963800905,451613.80040412943,-56.492296639344204,4785997093.385336,3.630867861242836,1.0
530,11697,988.6352839785501,2090.0318248548892,18.44962512070174,44045.90408811766,261.0,462.0,360.81567247117033,104.26579854449346,847.0,779.0,0.9197166469893743,390114.2543380234,-55.868986762863614,4612252688.942358,3.713457938807962,1.0
566,12476,925.3852133725417,1810.2874320097344,18.830201508971072,39643.50448666449,221.0,422.0,291.6905343046908,75.0955620880095,779.0,824.0,1.0577663671373556,353508.1257981085,-55.47353377570823,4087209788.06969,4.3645916313735444,1.0
604,13300,948.8479193110078,1909.258501911699,18.91087841748015,34546.03978784005,221.0,404.0,311.7549617640322,89.70367813099824,824.0,746.0,0.9053398058252428,300664.6764122096,-54.76825920808932,3442413332.4607377,3.9141456475829908,1.0
641,14046,833.8957453167582,1756.7433534090242,19.689717887104052,35623.7456776431,221.0,422.0,281.3995179466378,74.06531582966113,746.0,759.0,1.017426273458445,279769.8466599351,-54.444155757512284,3378564478.395816,4.38263264846622,1.0
677,14805,878.1177562996487,1833.992593552684,20.291519000991684,37838.64870842594,218.0,425.0,302.61554276679067,85.13655614476158,759.0,783.0,1.0316205533596838,297822.8582145176,-54.73254473678903,3273058478.510552,3.6107998834131276,1.0
714,15588,764.5797879627339,1686.9418246176806,20.820427380554293,35225.22346823818,221.0,445.0,250.78117017703937,62.83520530891144,783.0,864.0,1.103448275862069,268526.5546352673,-54.25204116118308,3382030708.2452517,5.005152516508645,1.0
749,16452,964.4489188285618,1976.7998657593741,15.710782193074351,37450.31665017249,281.0,521.0,329.17998099799195,93.85175780127577,864.0,762.0,0.8819444444444444,389866.35405689175,-55.66340190644725,3554814284.9110456,3.9150498530152955,1.0
779,17214,869.6503473886831,1946.3232032607243,20.78656202472837,42137.97189911817,241.0,402.0,315.243400124392,86.65993682450562,762.0,783.0,1.0275590551181102,338056.5054779969,-55.27943503354453,4191098900.1100254,3.8997020536133986,1.0
816,17997,1046.7441574752313,2203.2651948675257,17.750231774465192,41256.680700627105,241.0,461.0,334.1937258574289,87.86994676286633,783.0,745.0,0.9514687100893997,452820.4462324752,-56.495907441649884,3987638558.820634,4.999261168596721,1.0
848,18742,825.5939819094391,1724.7331611240734,17.700487626907716,34901.86285122133,243.0,482.0,313.948813055261,92.6172661762223,745.0,747.0,1.0026845637583892,275639.5960173568,-54.191291552970384,4075033511.953372,3.890100795901287,1.0
