peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
25,548,53.31038739855346,143.65478154318095,25.635037655200307,3681.6775359701955,429.0,409.0,5.102742863639904,3.300741587167302,0.0,694.0,0.0,2392.564416328961,-33.73017154404801,6737269.808673136,0.7158685904560486,1.0
58,1242,52.18941004392929,130.12676480254785,24.43405570903701,3141.0236682596897,263.0,429.0,17.69668998029504,3.2938323953939204,694.0,796.0,1.1469740634005763,1943.7832010515708,-32.88646794234794,18535901.654945616,0.26643954392806246,1.0
95,2038,33.695366166348464,4.510648595920827,2.895830226372496,2892.6333805534505,245.0,408.0,17.463033994926953,5.025846904439007,796.0,183.0,0.22989949748743718,1401.228503272924,-31.453679098508204,15653875.631103007,0.1742069550398906,0.0
104,2221,39.69915927594273,101.70095569044992,25.605491279791124,2894.4158471840437,428.0,368.0,2.936117203113369,1.9927019291379509,183.0,613.0,3.349726775956284,1462.1863028761607,-31.618636128645154,13465508.829047482,0.30754068826623376,1.0
133,2834,37.433881537606936,97.19015367928608,24.16876897352634,2405.560718883251,245.0,428.0,14.479478618763544,4.068805036060155,613.0,245.0,0.399673735725938,1000.2009726607,-30.00077263648584,12629188.35180589,0.23338463772345025,1.0
145,3079,34.05111589570056,14.815343033403934,5.751140914354096,2419.1156975812137,429.0,306.0,3.8397861923242615,2.237706193982703,245.0,714.0,2.914285714285714,1117.2808321392129,-30.46470884659389,10402267.984911527,0.18121545910549947,0.0
178,3793,35.59175313005446,85.35469462879703,24.289959734523478,2390.251281152125,408.0,390.0,3.0691538474511084,1.8628813098436865,714.0,612.0,0.8571428571428571,1040.4166772457372,-30.120931013037584,8382795.309463392,0.2559705021677722,1.0
207,4405,22.423162616373336,1.0943916800210758,1.8649187611850664,1915.2621130650741,222.0,429.0,11.79395737712056,3.5241224891269383,612.0,184.0,0.3006535947712418,647.1895897853382,-28.081783892053128,8233486.0862808805,0.1860743885623119,0.0
215,4589,32.739010761032816,74.09027210558486,20.410734161821694,1810.650291468849,406.0,347.0,3.086543768694188,2.359472769978616,184.0,592.0,3.217391304347826,764.413989288784,-28.675269174951325,7160522.72725515,0.17030936699726798,1.0
244,5181,35.744178712223075,90.27503960243403,22.143925245187006,1845.620614834109,245.0,469.0,11.54917194195026,2.5926876614430014,592.0,775.0,1.3091216216216217,680.4275438764013,-28.27150518692294,8680703.831771918,0.2734586300879739,1.0
279,5956,40.89610980865132,114.98065039439194,24.12514767326053,2292.420509156715,263.0,429.0,12.010671111268024,2.2616339141369934,775.0,714.0,0.9212903225806451,1165.3483736963758,-30.661633593124268,12005845.269664256,0.17641674152288467,1.0
313,6670,44.06066010308472,111.97190572707234,25.75518288473512,2931.7688210442843,224.0,409.0,17.532118683116746,4.365665597067661,714.0,204.0,0.2857142857142857,1414.0715065557915,-31.502562611259233,14712374.067690976,0.17254366881095304,1.0
323,6874,31.770953575019583,1.8419093547155043,2.8871628783575147,2814.4786489953067,407.0,368.0,0.8541359196568123,2.142497033327672,204.0,653.0,3.200980392156863,1517.1966717198238,-31.778202385278746,13750119.603392823,0.24381931680386618,0.0
352,7527,42.47487202878497,108.45860362683283,23.30254573821935,2684.168544639256,285.0,449.0,15.638622405666496,3.4320286641370146,653.0,840.0,1.2863705972434916,1332.6525902160818,-31.24107445547963,14005865.90052,0.17273525426705494,1.0
390,8367,38.10925158368191,99.47642397215779,24.941868196870985,2543.097514630476,309.0,409.0,12.254075099135456,1.8649971593731252,840.0,793.0,0.944047619047619,1199.6181394622854,-30.75683635765992,11753856.183080692,0.11974975835795643,1.0
427,9160,34.34083902786341,89.865817446279,25.84354560499048,2124.699673118419,263.0,449.0,12.0153878473035,1.8299932356868887,793.0,286.0,0.36065573770491804,744.0597889185615,-28.671880173375225,6992294.07599876,0.131183785346245,1.0
439,9446,10.089171304743266,1.2534768246550385,2.4510113637512063,1319.5253653985715,449.0,247.0,0.6567622387774872,1.3868400384695843,286.0,659.0,2.304195804195804,396.22885115089287,-25.877918351077227,5935246.427077843,0.11973367744676848,0.0
470,10105,24.03543861121733,53.79997213513557,21.42132912295648,1113.0308111832715,412.0,381.0,2.343533569622217,1.3621867394068836,659.0,606.0,0.9195751138088012,324.63043841309116,-25.032664484734678,2847770.3338696295,0.1905294653696176,1.0
498,10711,15.09472956802751,39.12569061766877,26.561114817892985,955.8248501757346,225.0,306.0,5.655341019176472,1.521945391387458,606.0,143.0,0.23597359735973597,163.4832209004477,-22.104612830417707,2040051.8174286266,0.14006183108933104,1.0
505,10854,11.534094944605581,0.11895227678175324,0.7650175731054674,952.9145310326454,368.0,408.0,4.160857701794164,1.521945391387458,143.0,245.0,1.7132867132867133,174.1437777212225,-22.341371681711486,1531333.6342741915,0.1313952727491355,0.0
516,11099,4.293867357951386,3.853207085843339,3.372968955951251,913.4225629598288,82.0,163.0,1.5085813217888515,2.8206800839279254,245.0,326.0,1.3306122448979592,96.45430339726583,-19.488094764814807,1442358.7943211705,0.11502097991557154,0.0
531,11425,11.25366448162118,15.098895122380334,5.341477575157569,803.4116568552147,163.0,431.0,6.63225131987249,2.8206800839279254,326.0,268.0,0.8220858895705522,71.54423584243932,-18.545536884030096,1113533.3141926662,0.12797384776923962,1.0
543,11693,11.800381355103308,24.989608337762903,10.06433012664479,755.360169159871,431.0,326.0,3.6872417154024006,1.898432483388874,268.0,528.0,1.9701492537313432,70.29224341566515,-18.358609663783934,705526.0487076709,0.12114628507948516,0.0
568,12221,8.031629904545296,1.4126376096578372,3.0709603685374987,424.53753200516684,202.0,428.0,3.3794755946344432,1.125310217447021,528.0,184.0,0.3484848484848485,37.015318906707186,-15.655806783653448,711579.4812972674,0.11473702672250335,0.0
