peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
7,147,129.2202632866747,110.69917614826807,4.652381933176824,3242.470617455997,103.0,167.0,31.57337283972663,25.514011144158175,0.0,523.0,0.0,9114.835070835567,-39.43242746152154,2130283.488962481,3.8278933202434073,0.0
31,670,1125.1982515404284,2001.1027827599737,14.93234673189436,34743.53645975575,188.0,461.0,357.79060546599453,108.45202903034738,523.0,712.0,1.3613766730401529,348170.5943291674,-55.41393819402793,1341377370.6069698,4.272104278106284,1.0
63,1382,911.6885210036587,1979.7655768795114,17.62551490059728,39693.15449892325,189.0,439.0,352.79822959399263,103.34487203357389,712.0,691.0,0.9705056179775281,349959.69502159365,-55.27060686342571,4194584612.013866,5.02664128139321,1.0
94,2073,1098.857415987438,2200.9972601712025,15.985616029097542,41409.03502400493,210.0,460.0,397.25763068278184,122.66812588032462,691.0,649.0,0.9392185238784371,423160.27607945306,-56.14512340938579,3952778389.881971,5.540932893865825,1.0
123,2722,883.0022300487376,1682.409040581318,15.430736311048449,42293.22510955059,189.0,418.0,358.335096097645,109.13428705811452,649.0,690.0,1.0631741140215716,305841.98372001864,-54.76715808493003,3565509733.692692,4.496311407765597,1.0
155,3412,956.0992572732476,1987.824884444335,15.201998605751953,29214.39056144552,209.0,420.0,319.37335604241656,100.56962622181072,690.0,691.0,1.0014492753623188,259945.47232087303,-54.054403541408995,3154651289.136403,4.434555419945586,1.0
188,4103,883.1128350192773,1637.1273031872588,14.988103253787443,28764.521355633435,230.0,439.0,254.50153488397376,70.07699432325785,691.0,712.0,1.0303907380607815,279449.6785419576,-54.34317106504177,3044049346.063503,4.402766380995919,1.0
219,4815,791.4389343616599,1643.3317449526967,16.164582916706564,28852.929200586786,252.0,418.0,296.4510603408018,89.13905636057689,712.0,627.0,0.8806179775280899,273389.7203031514,-54.05824800516545,2803689058.284469,5.613717187305844,1.0
247,5442,676.31777977484,1490.7359549492799,17.11460538863082,30615.032750605664,209.0,443.0,264.3250447748676,80.60836349097269,627.0,649.0,1.0350877192982457,210576.78076802517,-53.067396225592766,2318291354.922494,5.388073711292039,1.0
276,6091,675.6304883067689,1415.7153375433586,17.366623862515212,26378.686897424224,206.0,440.0,255.03433035525654,78.70336561632269,649.0,628.0,0.9676425269645609,172490.68143865617,-52.18610023550642,1778969228.1913486,3.4556836425323585,1.0
304,6719,505.35696440442985,1128.9754241664382,17.858514655566466,25711.561579521906,188.0,481.0,219.82640125664665,76.2245016072925,628.0,711.0,1.1321656050955413,110723.36890670152,-50.35021092260793,1279061999.9161952,2.873658417496052,1.0
335,7430,416.37877384819353,921.4054055782924,18.470792788687447,18180.02937425578,209.0,461.0,159.28342668606965,49.08706478223087,711.0,693.0,0.9746835443037974,79363.6555767474,-48.834907636827324,995824959.9633309,2.008084163007416,1.0
365,8123,363.5496871389008,859.4828960637742,18.864619069887112,20265.53686070494,232.0,437.0,150.40296009056817,48.61487815797432,693.0,647.0,0.9336219336219336,79354.99730009459,-48.86941638854617,911969047.0505735,2.000521655555626,1.0
395,8770,438.3328182202225,993.7669365970916,18.585390155868197,21596.264721565796,189.0,439.0,171.63876607746306,53.14069886109837,647.0,648.0,1.001545595054096,97202.25290429013,-49.76618793604332,1029182830.9518803,2.00595845882689,1.0
425,9418,468.5003672513513,1071.7088777992128,18.444044824426953,22734.099286897494,188.0,440.0,185.99521946247899,59.04592348052256,648.0,670.0,1.0339506172839505,112571.84761443369,-50.41963455064802,1170037491.0967069,2.676510585087062,1.0
455,10088,486.4649440129228,1058.2100810617485,16.932079911006667,22023.807345583948,207.0,460.0,195.42235224938082,62.388147515913715,670.0,649.0,0.9686567164179104,114013.42804038135,-50.35148745752651,1473718251.4485333,4.956393472788194,1.0
484,10737,566.3634725175019,1254.3046236589976,16.98463543205895,29267.55075136168,189.0,438.0,198.06395972553514,60.264126661882415,649.0,627.0,0.9661016949152542,164162.75512873687,-51.948955264709255,1672281168.3189468,5.928730216385192,1.0
512,11364,609.2029847038352,1342.851154819363,17.262920679470653,29247.330202496007,189.0,418.0,241.5572033843494,73.62807365808453,627.0,628.0,1.0015948963317385,202413.99834302507,-52.90087047633306,1809281398.829239,5.909936026221543,1.0
540,11992,661.540228755749,1382.6601108425434,13.638846580079644,24680.867052424073,210.0,397.0,261.9922641290714,83.72915998134238,628.0,585.0,0.9315286624203821,174218.0281974921,-52.102265843360335,1975503618.7800086,7.0918784764030365,1.0
565,12577,707.5523333754113,1440.6565412244697,14.90143362627066,26728.97326418882,188.0,439.0,267.0489565722192,86.91422400636634,585.0,627.0,1.0717948717948718,168221.5145216391,-52.133399732250766,2044071687.6344056,5.105688395326521,1.0
594,13204,780.062153931191,1593.2995079270443,14.200473675753642,27108.98824808278,188.0,482.0,277.53466270112716,87.27730210421839,627.0,691.0,1.10207336523126,201283.30753763142,-52.838031986978045,1955217831.117945,4.600745605435982,1.0
623,13895,748.8041524344062,1517.1445671063325,17.580833727716026,29367.72408681619,209.0,418.0,273.8428887500042,81.90031678799687,691.0,714.0,1.03328509406657,181325.329300975,-52.54804255584642,2193687557.8845525,3.129898448687431,1.0
657,14609,827.1646260659261,1684.814896080605,16.501259268250806,30544.063460255184,212.0,415.0,283.85253326108364,82.96389355545978,714.0,708.0,0.9915966386554622,223707.53105099063,-53.43860869349059,2330064515.4241576,5.565922753786383,1.0
690,15317,701.5174358184904,1435.3889939017981,17.060371626839924,37647.80938165401,188.0,460.0,262.91916525442605,85.47941869006092,708.0,672.0,0.9491525423728814,243348.02890310314,-53.67795142248276,2960063147.511056,3.6747548215715784,1.0
720,15989,875.879264903038,1854.0062226963846,16.293951347261327,36586.1220837592,212.0,437.0,334.8046642415743,101.2574369321419,672.0,667.0,0.9925595238095238,326982.40672892355,-54.94625505743501,3892290039.0613976,4.041120056066418,1.0
749,16656,1107.6584543562803,2241.3424189673788,14.955911451384281,49403.53740369265,230.0,439.0,380.8281394652017,115.43762124278237,667.0,693.0,1.0389805097451275,452098.73419899837,-56.41947916585417,5173083602.102109,5.558420787618905,1.0
780,17349,1393.2257550340184,2799.5291838226826,16.855838614016193,53225.152055532344,233.0,415.0,471.7834953546313,131.6961817994645,693.0,687.0,0.9913419913419913,692206.5009557557,-58.356420239592495,4844561685.710076,4.959425094330777,1.0
812,18036,512.2052568973706,1109.1090142683215,19.3831237465065,35991.663092067225,209.0,460.0,263.2004756885044,77.54366722164787,687.0,170.0,0.24745269286754004,218712.87881031088,-53.152464384174564,3911342875.9505277,4.470366017137745,1.0
820,18206,350.804907308657,39.09691180946675,2.814558858243686,37392.109839437224,379.0,332.0,79.2966233596739,65.71035036494203,170.0,499.0,2.9352941176470586,209730.10203953143,-53.08335082653298,3401629688.545772,5.762537275879451,0.0
842,18705,506.7015694880248,1019.8990244361206,14.963449924159022,20428.704657393853,167.0,485.0,207.54177390512422,72.5288189751547,499.0,711.0,1.4248496993987976,88181.46242091915,-49.36576410777472,1764528915.1106594,4.633061416877809,1.0
873,19416,658.0921895010642,1410.948555924834,17.148994950475185,25971.940952685043,188.0,439.0,222.21134699652129,64.36035650874464,711.0,669.0,0.9409282700421941,149943.27510921526,-51.69025985835431,1506404823.540506,4.0304981242682665,1.0
903,20085,700.1379377667333,1449.2146679589064,16.604112440508857,27502.33065502985,209.0,442.0,271.40239971544713,85.16019606087718,669.0,669.0,1.0,174566.96260294423,-52.29578174020809,1749434252.7379735,4.13420764708793,1.0
934,20754,655.5408650317387,1378.856619278352,17.144387883494574,26981.064425212655,209.0,439.0,242.29443276201323,72.00328982533614,669.0,711.0,1.062780269058296,160871.90922916355,-51.988028832798896,2013528075.3663476,4.621449869077621,1.0
966,21465,805.8058420723485,1757.3838056582294,17.006309982659218,27543.507020860416,209.0,481.0,295.6035626710064,94.77178016284074,711.0,711.0,1.0,216587.93992030248,-53.190816525433064,1999633834.5980003,4.638885500356232,1.0
996,22176,683.3386808232495,1366.0174880367003,17.594157317214353,29027.685749090364,230.0,418.0,260.8590037558874,79.61123293596734,711.0,690.0,0.9704641350210971,168889.33520071587,-52.21091526820021,1945439399.9009056,4.677082704786009,1.0
1028,22866,709.7190573354765,1466.7725340919928,15.58712489331299,24600.6525912,209.0,418.0,258.07792155587543,83.8982173869689,690.0,648.0,0.9391304347826087,151160.39668914318,-51.64610776136472,1772754873.0123055,4.440329542689723,1.0
1058,23514,692.9957820768648,1316.1469418275217,16.003931319395406,23558.315977499842,209.0,440.0,239.1567085111867,77.17353068276873,648.0,711.0,1.0972222222222223,137574.44361568888,-51.33609590952097,1786752376.5823343,3.506281954541705,1.0
