peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
10,238,82.29501740085337,50.22757539386815,6.092167445416197,1649.096164527625,153.0,215.0,11.075088873732973,6.934680061297158,0.0,605.0,0.0,1485.7679380098698,-29.28713997820744,1147166.7645861348,0.9393091568774847,0.0
37,843,231.950232618407,497.0831256200055,30.02908091610881,12233.29029635419,238.0,433.0,92.9846237977745,32.410510702536556,605.0,501.0,0.828099173553719,21479.613205172594,-43.32004103773233,88423692.46898122,0.990017998315582,1.0
57,1344,18.003411309818972,4.059794128966686,2.9426502316130865,10110.635220276416,68.0,387.0,1.8114010582502118,3.3530399997764633,501.0,625.0,1.2475049900199602,16703.94557169876,-42.19113747588354,195263166.04085034,0.7644644400458356,0.0
85,1969,270.8973565547504,577.804075989955,21.621329875856787,10824.867064330529,238.0,497.0,89.56299357298712,24.788242446107233,625.0,1082.0,1.7312,24374.98098242304,-43.86679460512518,216726638.39957923,0.9128028502355647,1.0
130,3051,255.03486873995666,493.75002006484544,18.383930960535054,9796.33748001378,236.0,478.0,84.40876000572092,23.9451199755768,1082.0,1019.0,0.9417744916820703,20904.80911784251,-43.198433098118976,214832711.25973853,1.2148508578798003,1.0
173,4070,229.1345482547759,463.77643836267464,20.37956021001125,9830.521821306986,216.0,455.0,84.55762053217049,29.108657537548766,1019.0,975.0,0.956820412168793,18849.49476383483,-42.734528158171095,237158703.5980305,1.205262088178275,1.0
215,5045,233.40784579214767,532.5679746309469,25.476737717910396,12359.140749547212,260.0,433.0,78.86732006929086,18.2453201668703,975.0,953.0,0.9774358974358974,26729.136780198925,-44.25917522612068,332083148.1878588,1.1534177372688452,1.0
259,5998,331.1807703495084,674.5929670617636,21.644344389048115,14183.024683044127,257.0,498.0,92.348528665528,20.06515254185939,953.0,996.0,1.0451206715634838,41683.28764665929,-46.19238578475755,429083282.69975877,1.1198816558950087,1.0
301,6994,348.8200645089969,649.6913957518707,20.09223013455437,15527.389522780128,260.0,498.0,113.62430541753525,32.78340256415959,996.0,1039.0,1.0431726907630523,50603.11691431304,-47.039659402598886,473074186.74209845,1.1165361189179506,1.0
344,8033,357.62179132852054,713.0417513781704,19.880045274730037,12175.88572142534,260.0,455.0,108.57787274857122,30.76712117720001,1039.0,975.0,0.9384023099133783,41456.063037643005,-46.175878130297704,404507841.6558026,1.2809187161564832,1.0
386,9008,282.5611915755012,572.9358924742625,22.71367501312875,11943.77540300329,239.0,454.0,97.73481870661445,28.870210203206312,975.0,976.0,1.001025641025641,29309.443593731496,-44.66483428126842,356286762.2115645,0.944326546288572,1.0
429,9984,269.2881531462502,590.3596985351944,21.885273645749237,12998.152592757973,284.0,430.0,79.30974420277602,16.44166866586616,976.0,928.0,0.9508196721311475,32956.08700030573,-45.17928324027122,347676266.42567676,0.9843016991140872,1.0
