peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
17,403,457.9514597824366,8.032930045286946,1.515704261136051,73799.40835172305,233.0,402.0,533.7650826850903,238.01267903617236,0.0,254.0,0.0,989596.4103113757,-59.81063410852464,1253109147.716682,12.991260573603356,0.0
28,657,776.9426112665577,2240.97949772768,44.418505969531296,96728.34958921021,487.0,212.0,51.591657026521716,70.14597926628215,254.0,339.0,1.3346456692913387,545481.9903099497,-57.36222248682815,2060838495.55155,10.529696383285597,1.0
42,996,155.4528783342039,368.61482018222506,5.562329738769371,49574.405507274525,127.0,487.0,106.23994796841231,70.14597926628215,339.0,275.0,0.8112094395280236,213088.98667269145,-53.21344750861823,6006478818.297586,8.686716557899796,0.0
53,1271,143.52607576979312,328.59899387146965,4.921613766187114,49050.811491413304,402.0,275.0,96.3416327273709,61.13222155524028,275.0,508.0,1.8472727272727272,403818.4962118256,-55.61003587944683,8504799058.90083,10.745278716059241,0.0
75,1779,1680.4505193913697,2871.627773089327,15.837120505680844,58470.371962383004,233.0,444.0,535.798120889561,147.6661582608872,508.0,783.0,1.5413385826771653,956788.7858674316,-59.807182134046684,6260730350.928914,4.118247148761357,1.0
111,2562,1115.1172665925235,1895.915977744326,13.777032024100393,40983.12058070062,254.0,487.0,327.39672139641914,73.84983931121428,783.0,762.0,0.9731800766283525,564809.5693328625,-57.27841745226904,7125270806.82637,4.329062850555703,1.0
143,3324,1304.7687790659975,2422.5259299394893,10.266699964435219,27553.911716758972,230.0,445.0,366.41052171897024,133.37194165991878,762.0,783.0,1.0275590551181102,352165.9211223871,-55.35029277245869,4070759076.9357853,4.023238368688646,1.0
178,4107,625.7676479067551,1104.9173167165318,18.596316659653183,23850.78868421856,254.0,445.0,174.87253951199506,47.41903000767854,783.0,763.0,0.9744572158365262,147831.6786192216,-51.69580537282155,2514378792.334596,3.8924578578752427,1.0
212,4870,526.4891458689758,1325.3032040690814,21.508366040133694,29545.59672352604,252.0,423.0,211.5304550520018,59.148176434297056,763.0,701.0,0.9187418086500655,174564.73347288344,-52.29939520735218,1669749180.7842572,3.550176976157145,1.0
243,5571,452.2571700540751,1181.3752795368282,20.661738121084397,28210.854354224517,233.0,442.0,209.25899997671812,68.78913274761146,701.0,148.0,0.21112696148359486,136496.44383992342,-51.3263619304298,1892087691.4093852,4.633770334950311,1.0
250,5719,364.763939102521,6.895205594751758,1.779344785008675,26905.787914555418,381.0,357.0,146.3216682659641,54.03038308350415,148.0,611.0,4.128378378378378,192234.0796328129,-52.463977721227906,2165588400.9887843,6.3686545896625395,0.0
276,6330,645.2285493964175,1447.9485996261474,18.74854366167267,32872.10130753562,254.0,487.0,254.1082729062237,78.04972760546195,611.0,720.0,1.1783960720130933,219400.95364937477,-53.28953595237912,1988466291.0637581,3.6622863068172866,1.0
306,7050,614.8196235612728,1411.411084491569,20.05027236402242,33958.55200740211,233.0,447.0,252.18459987921108,80.75576211566931,720.0,720.0,1.0,193786.95642803854,-52.82312705292172,1895728213.6579976,3.830345858593918,1.0
338,7770,517.5121011698079,1204.2494187967,19.545446087966525,25571.842091328344,233.0,423.0,199.75897881584916,61.80416794718201,720.0,722.0,1.0027777777777778,129033.18995005268,-51.01703541508564,1866838145.9550128,3.2872752972906656,1.0
370,8492,608.3794329446923,1332.8223185208824,18.616190114382675,27953.98182727416,251.0,424.0,222.10297696416563,67.502918878159,722.0,717.0,0.9930747922437673,179987.97061241805,-52.52729135445202,1858776898.7401557,3.688289392167865,1.0
403,9209,644.2030763697489,1438.3712476777675,19.270563371467915,29001.0097231981,233.0,466.0,224.45382939123982,59.94070445708212,717.0,720.0,1.00418410041841,206207.96647304995,-53.0160101140394,1972835744.2546678,3.6568567434573103,1.0
434,9929,557.3612505250146,1304.6361906631432,19.365292548719992,27699.212950239133,233.0,423.0,218.9744011491535,68.19644419341955,720.0,720.0,1.0,151373.53400927768,-51.69998051334653,2120947457.131072,3.590957015568277,1.0
467,10649,744.8863650067121,1638.092357890831,19.33475372934339,30627.71343129984,254.0,423.0,248.83038276022114,71.10216213586,720.0,740.0,1.0277777777777777,233202.1682569565,-53.65130681883774,2534836857.7970214,3.052624769179283,1.0
501,11389,774.6600481444889,1640.331248572477,20.44452887065671,39532.31548795675,251.0,426.0,272.82237390520675,72.39049002762852,740.0,784.0,1.0594594594594595,295579.2345250825,-54.690850875918954,2898837699.8068914,3.414462938913833,1.0
538,12173,718.3217010012308,1475.2358768482804,19.381327019795663,32523.307970835973,233.0,486.0,248.52582362052993,66.40958154224973,784.0,782.0,0.9974489795918368,231497.33017463295,-53.57838871769964,2657526666.310145,2.741973425717043,1.0
572,12955,758.6303584303523,1504.0419710725514,16.754872290837966,28674.55495633582,211.0,466.0,254.47468775461158,75.6182517161792,782.0,826.0,1.0562659846547315,175194.01867165195,-52.391925132922275,1982571406.199168,3.219374934970529,1.0
607,13781,559.9100997262626,1176.7059941710306,18.281172050584246,23395.074461187483,233.0,444.0,219.38526497591295,69.84320627330953,826.0,211.0,0.25544794188861986,99314.70063068956,-49.91645664867561,1374634507.961398,3.4208934003801836,1.0
616,13992,166.5407954260309,6.0347359003738745,1.3224391935575568,22610.298874512893,444.0,339.0,28.12922128259811,61.48914149600796,211.0,533.0,2.5260663507109005,110359.98956488511,-50.30745322253302,1324892543.1349332,5.975600092030822,0.0
640,14525,543.7976667730271,978.6396224385087,15.291694909662624,16552.76281058012,194.0,444.0,185.79812553685264,64.7318917374576,533.0,737.0,1.3827392120075046,77199.36785498058,-48.81160253380189,1487077526.9029455,4.788025990567689,1.0
673,15262,826.099513590169,1841.6392039387688,19.349696712389573,32383.196588426643,211.0,468.0,278.9068189655582,83.15577274068676,737.0,741.0,1.005427408412483,234125.57887686815,-53.678214084455306,1996504073.0188987,4.163883291656209,1.0
706,16003,658.5672337405567,1449.9755817624434,19.073745243728922,34641.9222814486,233.0,466.0,252.30289767788997,68.3352779017257,741.0,699.0,0.9433198380566802,245637.15802546314,-53.7433149305388,2468996113.51106,3.330296254831631,1.0
737,16702,648.4553270129315,1414.704045172802,17.759399655140214,27867.5454442874,212.0,486.0,231.18832656042707,67.52479297784635,699.0,740.0,1.0586552217453504,196477.06391046595,-52.80279503995469,2326763426.3720813,3.331845107055222,1.0
768,17442,676.5948724001355,1434.051466455698,18.00945780270672,29073.730463645963,233.0,465.0,246.99039615329775,68.65678008947543,740.0,698.0,0.9432432432432433,196343.04469510968,-52.82272214921008,1945503203.9641945,3.6426632442879505,1.0
799,18140,612.6438165910977,1330.847102683286,19.093662635876967,27168.924718500966,187.0,445.0,226.81404524369424,63.68210590521937,698.0,740.0,1.0601719197707737,151771.80673278534,-51.75978747574902,2022160887.7400982,4.220876066653771,1.0
832,18880,729.0318859738516,1625.9036114728,18.060892878343566,31454.55184586632,211.0,487.0,256.9253990339552,75.7344737334322,740.0,741.0,1.0013513513513514,217237.31040497005,-53.26041994047741,2273808404.1639185,4.294354783704089,1.0
863,19621,763.8956608593878,1719.9991896741499,19.483599844563514,34434.775458859396,232.0,466.0,269.8350222976076,77.22040187531275,741.0,804.0,1.0850202429149798,250377.21819707224,-53.95444654231771,2778247789.5250044,3.121775757552357,1.0
896,20425,821.7945612634338,1732.3855340816758,18.204976150033986,38702.104097010684,253.0,466.0,320.3497001546973,95.43034805005561,804.0,808.0,1.0049751243781095,285934.9864010012,-54.51981164825728,2658615028.014788,3.5100689479359635,1.0
930,21233,610.3477631632136,1257.2336806109763,18.552361003592523,26732.41649396491,194.0,466.0,233.71676218853224,68.68744223737997,808.0,800.0,0.9900990099009901,147246.3428881674,-51.602695286915505,2225379644.4689393,3.4366131236802113,1.0
965,22033,626.7806029558262,1266.6216033569876,17.509540657076514,24319.300724517754,211.0,466.0,218.21594521833333,63.1774924148292,800.0,762.0,0.9525,131623.5880402635,-51.129006576716165,1564207686.2652364,3.423994436441753,1.0
