peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
12,282,120.63618766998036,186.00788212358134,14.458223689151732,2552.4535150618162,207.0,364.0,34.354003352006515,14.404411450898984,0.0,956.0,0.0,3678.8551486952256,-34.1437331622516,3257857.450832534,1.5004056591987363,1.0
48,1238,98.39801777053974,206.56193193847855,21.098720133626713,5745.201707662225,326.0,551.0,35.422463259538176,6.562065720074372,956.0,919.0,0.9612970711297071,7615.147325926245,-38.72182969732199,48775507.550357185,0.6332153530535364,1.0
83,2157,39.398270082059746,106.76724138701951,21.389710882054203,3647.127420299592,368.0,451.0,19.278077458028562,3.539355572729182,919.0,720.0,0.7834602829162133,2371.9352827345506,-33.22265766863056,38614894.091783226,0.3552082066894557,1.0
111,2877,42.39634703886449,110.52611063324741,19.609185190039597,2555.209681542909,269.0,509.0,17.682759832288824,5.659028016831471,720.0,973.0,1.351388888888889,1452.7336371894842,-31.556933998443295,18621611.995682318,0.3418301564553093,1.0
148,3850,42.965203155013654,108.76106936952745,20.30637390950841,2317.1396812112134,464.0,429.0,13.669897147025342,3.585603455435347,973.0,735.0,0.7553956834532374,1700.8509531343607,-32.007573018877515,20354381.698473457,0.23755009115122153,1.0
176,4585,58.554435446778406,165.52632315544255,20.497705242718638,3450.9578618568903,306.0,513.0,19.84937211249604,5.367545702702742,735.0,1020.0,1.3877551020408163,2074.553543747911,-33.06045138080882,36084609.76594522,0.4481782983361956,1.0
216,5605,116.90363338643769,271.6265136674248,23.744788601207603,8702.918195073533,448.0,454.0,19.379099405281544,2.7032540387576525,1020.0,878.0,0.8607843137254902,10874.583670822944,-40.34644173744883,71251681.5357783,0.35880001266205214,1.0
252,6483,97.29057595822816,236.0305976825452,22.906898279513484,8198.059600830926,424.0,429.0,29.841912047380305,7.061927265355678,878.0,673.0,0.7665148063781321,9572.527657777657,-39.67541710633447,73935207.67195414,0.6844851595925493,1.0
279,7156,42.98360925423373,92.12598709000241,15.052389690614746,4946.686064605934,244.0,531.0,15.87604791884028,5.098982279040136,673.0,960.0,1.4264487369985142,2410.403643397378,-33.38719631076205,86415771.33084701,0.4305098997973457,1.0
316,8116,171.68026183108876,329.54612087802076,17.121633351284743,5276.452935427421,429.0,367.0,24.000191764079148,9.133871089949281,960.0,856.0,0.8916666666666667,11329.977996114436,-40.51558434210817,55028522.22539916,0.5912824185370567,1.0
348,8972,33.39148485970809,100.58487215966474,20.257923194378634,4468.923820593888,489.0,332.0,10.320049851302628,3.7406718915714094,856.0,576.0,0.6728971962616822,2811.2043343969863,-33.78253631648307,55010030.46874208,0.30524534235500794,1.0
372,9548,58.304081075278134,153.84632020861176,23.24368953138236,2940.453345190902,244.0,470.0,21.26875628575692,6.751775484314528,576.0,187.0,0.3246527777777778,1435.0760499335256,-31.459449359556103,29917944.50458016,0.42629110944645804,1.0
380,9735,40.73561479913408,0.476169280439521,1.4202912141020647,3551.679700817548,431.0,442.0,5.889601385919093,4.873762691800685,187.0,748.0,4.0,2497.19741657342,-33.855882695960474,27432050.470316954,0.2559083677661885,0.0
410,10483,61.22764904686674,162.28164372962178,21.748623858048575,3587.5163096736505,306.0,558.0,24.37763493656542,5.643140429581926,748.0,862.0,1.1524064171122994,3201.3345024586397,-34.96755204419807,26530176.665500667,0.38104471164538656,1.0
443,11345,55.638201749165184,136.93642754871175,19.261664310911215,3490.7334105799764,285.0,551.0,24.364403949897465,5.145731683139587,862.0,38.0,0.04408352668213457,2808.649578540654,-34.26982621343331,27516088.397461493,0.30350139766421963,1.0
445,11383,55.60801971953365,0.019067793482761886,0.5491671018331772,3354.067990968042,323.0,513.0,24.364403949897465,5.145731683139587,38.0,796.0,20.94736842105263,2951.083486647362,-34.36253722058585,27561668.926818553,0.25107595854775216,0.0
475,12179,52.35487147340313,132.59565728768197,20.866047331324296,2939.6350485584726,283.0,550.0,19.404382238759712,3.867050220359225,796.0,1003.0,1.2600502512562815,1949.0732527049606,-32.77925532833572,20205955.372163266,0.23779872175074995,1.0
513,13182,39.750350140715504,85.78830727150256,18.131761679209035,1874.8745906963015,414.0,423.0,7.5299130143697255,1.945133488949665,1003.0,749.0,0.7467597208374875,976.1893165145565,-29.682628043335697,10313204.871434916,0.13237611147194775,1.0
539,13931,19.750986826034296,1.1421323978377416,2.502075379496091,1472.5670199219771,326.0,490.0,8.59440191069505,1.9131326848375636,749.0,184.0,0.24566088117489987,427.05991778261523,-26.1949969341558,5645878.350578718,0.11068213740129869,0.0
547,14115,20.157768192308303,50.09568051511378,20.520922929501126,1508.2941309258026,510.0,332.0,2.4013261901671754,1.521668537991271,184.0,697.0,3.7880434782608696,370.9912478985475,-25.599631247649533,4523143.751923972,0.102085444284997,1.0
575,14812,15.199657112386644,33.4757995799188,19.063156593571534,751.9323191640201,365.0,470.0,3.4590125008506654,0.919232976697197,697.0,793.0,1.1377331420373027,161.21426966346155,-21.814635170347696,2595471.880395392,0.0820219074722357,1.0
606,15605,19.22856386323471,40.91407706255373,19.584916390849912,706.1305418864262,323.0,511.0,5.680423848210019,1.5107737853647798,793.0,903.0,1.1387137452711222,137.62442840297544,-21.368254374387064,1689228.2288578409,0.07225193875080413,1.0
640,16508,16.033543018287197,37.07295284534344,22.12191488552719,856.2281861439512,271.0,403.0,6.400161687344173,1.7818717302885325,903.0,178.0,0.19712070874861573,155.71581125561812,-21.9204210781231,1857633.0866234044,0.07302399148676304,1.0
648,16686,15.513684099147397,2.2449495772149977,3.4053710417479124,1007.286232450388,449.0,493.0,1.9554027104191825,1.5468813546011386,178.0,857.0,4.814606741573034,174.17943378296758,-22.409118960042164,1694392.4530600966,0.1002994361108824,0.0
681,17543,19.149241593182424,45.01425567938737,25.943482288721725,1076.748706759508,326.0,538.0,6.436712049604891,1.2852237034211065,857.0,1007.0,1.175029171528588,184.0808242967721,-22.629528754090273,1893044.466919291,0.0899360516091073,1.0
721,18550,16.093218426421302,7.1874251984793585,6.087652752687404,1054.302989753924,313.0,470.0,5.634863120804795,0.9827534036258196,1007.0,263.0,0.2611717974180735,208.53115558211047,-23.19131956195183,2170843.796096314,0.14673214257720496,0.0
