peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
11,233,124.79107605658817,155.6638118496795,10.3846759387051,1885.3355107837822,170.0,254.0,33.6042333873996,16.110720594098403,0.0,720.0,0.0,2815.000441757754,-32.332572901159686,2449939.256211196,2.0839725392228843,1.0
44,953,291.2130327219875,551.7686640611729,18.79357075450924,10641.858243421397,233.0,450.0,87.57657626046151,22.49843585997428,720.0,872.0,1.211111111111111,33414.11442529704,-45.23901192268103,234012493.1473553,1.0426714487527204,1.0
84,1825,219.2494689656233,498.4497216600534,21.644167867130392,12253.021536907203,342.0,445.0,64.32346466133728,10.652843463108297,872.0,699.0,0.801605504587156,39247.194868619685,-45.81274769105811,300183012.09362763,0.9001448222404638,1.0
115,2524,129.82323954210588,325.9751648331754,21.83831773964225,10235.372231889158,254.0,445.0,59.03764193317555,11.277523828209624,699.0,763.0,1.0915593705293276,17376.865681135943,-42.25294697299488,235508582.00691694,0.8670740236171419,1.0
149,3287,134.65631899371272,325.1431350832891,20.10870096667236,7251.6265190952245,233.0,445.0,52.55862570905643,13.802782339786802,763.0,720.0,0.9436435124508519,11815.60101379306,-40.62509174940244,158505854.23359978,0.9763239163340002,1.0
182,4007,149.97641159550977,366.07633955916765,19.182097752939313,7734.448747812528,232.0,445.0,51.76723338764744,13.436949427346946,720.0,721.0,1.0013888888888889,14448.999573880843,-41.41571283839687,151790695.4585392,0.65575458233047,1.0
214,4728,158.79742750033364,391.91458401890293,19.73311567862436,8201.959967549983,276.0,423.0,54.95483855769521,10.902845403133014,721.0,678.0,0.9403606102635229,17813.883573108924,-42.290026755730366,166552707.75839785,0.5118510763934588,1.0
244,5406,163.95233806435328,409.36371888897554,19.741997839327098,8515.537987956737,255.0,423.0,60.08811786709566,16.367321873057676,678.0,699.0,1.0309734513274336,16621.661662727223,-42.084441007797516,168178367.0040089,0.6102904665132048,1.0
276,6105,156.46280765068906,357.5626690145997,18.163335931276265,7241.552991611337,254.0,403.0,54.73138517421937,13.94906272440548,699.0,636.0,0.9098712446351931,15200.07415980417,-41.58242971245283,161589404.85165825,1.3436546612175533,1.0
305,6741,150.48582511992763,333.7182159729141,15.832239873915,6767.214056887893,233.0,402.0,60.065096464038874,18.977850558090154,636.0,635.0,0.9984276729559748,12675.65272580153,-40.69487825861855,163780912.1220301,1.4351886713930153,1.0
333,7376,157.1872906859918,365.85117477784735,17.038981571883994,8577.174714409706,233.0,426.0,53.011250855535934,13.970604812821435,635.0,678.0,1.0677165354330709,16895.508572219424,-42.01861118936155,162193514.65406078,0.8343554048018681,1.0
362,8054,170.81029550546492,421.848445951103,20.825480377711187,9326.79616589467,252.0,445.0,62.18670702435105,15.807940446408168,678.0,786.0,1.1592920353982301,18619.736210405328,-42.653917405459524,184721623.103381,1.0010626240298421,1.0
397,8840,189.65593113020935,456.3883848079488,20.02064641836631,8956.907530476436,278.0,464.0,63.29048364013478,11.840682317877167,786.0,675.0,0.8587786259541985,23018.71808936635,-43.45461989607433,206098400.8174498,0.9240722096995005,1.0
427,9515,143.3317055357009,323.2862804861824,18.325555686898667,8557.571775254815,211.0,424.0,61.924415879272246,19.114486576095942,675.0,681.0,1.008888888888889,14957.999544882883,-41.499003402189004,195593900.3056424,0.8586658001558557,1.0
456,10196,156.81423458535937,399.4998772989602,18.001049319998856,9751.442521101635,257.0,421.0,59.23815057493583,19.52259816221394,681.0,677.0,0.9941262848751835,14280.184951103858,-41.36255208034021,211757121.92143837,1.129866173474237,1.0
487,10873,289.17345313721285,624.0098176374646,17.513127157809663,10370.422013802789,256.0,422.0,84.03874530361652,21.99819389985646,677.0,740.0,1.0930576070901035,31627.14878722351,-44.95702699056989,293987077.55697876,0.9545586945125873,1.0
521,11613,262.0355283701778,578.8825950356558,17.566755202806576,11102.165562983653,276.0,427.0,88.08374447110216,19.475013613060412,740.0,699.0,0.9445945945945946,42369.80873070915,-46.0863391009392,370038899.61380756,1.123250214846752,1.0
551,12312,212.9025324301571,494.3220383658695,18.507091138935607,10054.638140732064,272.0,424.0,79.24729199138045,19.70848024445226,699.0,656.0,0.9384835479256081,29144.47928985791,-44.40174726884584,332414727.52228373,2.116952298966096,1.0
579,12968,189.02210876342485,432.9539583320718,14.806736057186754,9481.23853098517,232.0,426.0,79.33608735958501,25.194823782872078,656.0,656.0,1.0,21490.584740801354,-42.95740528031114,317370676.88566583,2.136717379057918,1.0
605,13624,248.60642165748223,539.3460347436695,17.86000362574225,12574.245556680919,230.0,424.0,92.10078765749438,29.57565035983083,656.0,700.0,1.0670731707317074,28829.44651126836,-44.56730417098355,296429482.6149103,1.5600994653318494,1.0
637,14324,257.25559978125,602.8211892429817,19.79145857087883,12952.305836831038,255.0,423.0,94.63029279668973,26.482079727482073,700.0,720.0,1.0285714285714285,37965.27469442699,-45.7244129349473,370196217.39044213,1.4208798135328773,1.0
669,15044,259.01222198548373,568.5702011590121,18.01922174242361,12837.61645783242,255.0,423.0,104.08104636085693,31.144643055771553,720.0,635.0,0.8819444444444444,38623.088830670895,-45.71150909450719,396531320.00520575,1.0725915240398098,1.0
699,15679,210.4462828432875,518.1733350606469,18.248171441185605,10950.118187120144,212.0,445.0,86.0175866670265,26.868373681796243,635.0,681.0,1.0724409448818897,30119.555603440378,-44.58922673533911,400900822.3659458,1.052606459092954,1.0
730,16360,278.05650974930415,634.2059024034324,17.505280197519482,13839.897320484113,236.0,441.0,92.64988092974787,24.167535557544056,681.0,676.0,0.9926578560939795,43732.16674864035,-46.175732627715426,419075814.04012233,1.586368415403615,1.0
760,17036,291.14297563993523,683.0499098133539,19.858176394206453,14729.298991395393,235.0,447.0,105.63911142407775,28.24870296304934,676.0,739.0,1.0931952662721893,50176.53312827653,-46.94036937725288,513139134.09822184,1.672860449718895,1.0
793,17775,325.35490410905095,695.5678067847089,17.646424794282552,15389.52016848274,254.0,466.0,122.70551858512454,35.33619486894747,739.0,699.0,0.945872801082544,59900.56982762671,-47.610145155544984,547374077.027923,1.1571848118284485,1.0
823,18474,249.1732549417195,599.3453076034842,19.15490296099142,13387.59934289804,233.0,424.0,104.21056457984025,31.672472994048462,699.0,657.0,0.9399141630901288,38791.96647919333,-45.731502912272546,493525565.5562898,1.5841442702775907,1.0
854,19131,231.9864561030456,551.1665776804821,17.153929724952036,11820.233579649994,209.0,402.0,91.12930641463728,27.889602885399626,657.0,635.0,0.9665144596651446,36216.57214666948,-45.22638753731228,551183859.7035059,2.160892445524759,1.0
882,19766,360.6610618578727,789.7982478842576,17.11705475184249,19389.625962843464,233.0,445.0,116.21002041340046,33.91989443435182,635.0,699.0,1.1007874015748031,63646.02777906589,-47.94343023276488,548963532.1059015,1.3314285477854957,1.0
913,20465,291.96023392534937,786.1112401635984,27.348005736893015,20590.59642959007,254.0,447.0,134.220375527743,39.23826770189072,699.0,152.0,0.21745350500715308,67715.51524043606,-48.306163239939195,751331335.880232,1.5676412364647505,1.0
920,20617,250.0424173299428,7.356306670922379,2.4051584043440926,20900.403246755406,406.0,442.0,59.65547771871559,31.880658731247024,152.0,782.0,5.144736842105263,66084.04173680831,-48.199882239874476,750850939.4906298,1.9238313442538262,0.0
955,21399,391.9509101590387,909.4615780496559,20.794773127051144,19094.669353836427,235.0,485.0,134.69042127544066,37.20973978795871,782.0,760.0,0.9718670076726342,83355.6037520691,-49.18375570641857,639077718.4724069,2.0524682395091043,1.0
988,22159,249.2073734609832,607.6414721849203,18.823602962561836,15222.549449662845,233.0,445.0,109.67976131910658,32.03292526162653,760.0,681.0,0.8960526315789473,51815.00134862235,-46.79569629562218,767207392.811221,2.3260281223657895,1.0
1018,22840,323.44210248716814,767.5225021410567,17.28275362802674,17458.090425134513,236.0,462.0,109.7083167319804,32.507632456812814,681.0,719.0,1.0558002936857562,63943.246188966106,-47.80563261258931,662004017.5429478,1.7035934930814376,1.0
1047,23559,346.3774258961518,841.9468086446907,21.06053400409155,19113.76375498799,257.0,463.0,129.78517639474626,36.790223119714256,719.0,759.0,1.055632823365786,74867.04362100137,-48.715504968436164,694531763.335211,1.8580488793763976,1.0
1081,24318,320.0452983709128,792.3168590940616,21.294481697122137,19122.19754896223,230.0,487.0,128.91305754446896,32.14729327419775,759.0,784.0,1.0329380764163374,72686.43878936466,-48.50491461237036,825153744.5986072,2.297280337495801,1.0
1114,25102,377.0001924727776,894.1029015551965,19.320298097702334,19253.126232679224,254.0,444.0,130.66127267081703,36.51871761500513,784.0,720.0,0.9183673469387755,82801.38362492464,-49.08981701343851,822594415.9564084,1.4003324487972992,1.0
1146,25822,226.93421935482573,5.869858557731675,1.9263351826687085,21569.278299537073,254.0,444.0,120.00603075158247,33.45160955923484,720.0,190.0,0.2638888888888889,70615.29137319744,-48.488943810585496,912571687.2588155,1.2035148942199465,0.0
1155,26012,258.2779518177215,797.457615012727,32.07324369822118,23358.743894717976,444.0,466.0,10.247030088728764,10.419958714494697,190.0,911.0,4.794736842105263,52965.54992758308,-47.147252570189416,881577153.2132696,1.5476014312042121,1.0
1193,26923,391.68017807254614,955.3946449809614,25.637276589646262,24117.623394103495,275.0,487.0,145.65208732179195,28.736029362900922,911.0,1016.0,1.115257958287596,104173.82168070084,-50.17680322559838,851204175.3206363,1.4923716696614557,1.0
1235,27939,368.93948384636906,884.7325464407186,21.210166053052944,19533.470482858844,254.0,465.0,137.68312333686202,36.744886608851345,1016.0,762.0,0.75,86400.4985560043,-49.30930622980517,756288444.2257124,2.265354379252163,1.0
1267,28701,308.90812233565157,756.7501486376328,18.38926121591271,17167.727162262112,254.0,445.0,126.88141559024047,39.63728314719128,762.0,720.0,0.9448818897637795,64159.4093510001,-47.84716316580413,804755672.5472621,1.4609031497881158,1.0
1299,29421,335.13598419253753,820.3295187513422,22.424229920494554,19423.669353702022,254.0,445.0,122.68945292738468,28.986942084484383,720.0,826.0,1.1472222222222221,71681.69648972532,-48.553729504508844,825337509.280811,1.8175601527764693,1.0
1335,30247,392.4549828180662,913.6187566065712,19.889581590998887,21094.012028393758,255.0,465.0,161.72403743101773,49.367676655960224,826.0,783.0,0.9479418886198547,89276.6820735184,-49.427284250623835,891397828.7853637,2.609653033832085,1.0
1368,31030,365.04252009714935,842.2186117008634,19.012213841918538,18863.107655576736,254.0,466.0,138.9584431174506,41.425181220809804,783.0,720.0,0.9195402298850575,82458.11108065027,-49.07028122385185,829527704.8025105,1.2844346319227113,1.0
1399,31750,190.55491770401983,628.4845384092679,36.64853129068251,19994.294215527254,233.0,423.0,115.56222981557596,36.8921796265729,720.0,169.0,0.23472222222222222,54102.89061041474,-47.30542945892517,659108237.4827981,1.2565443156522946,1.0
1407,31919,158.1965373865141,1.212189696474809,1.6234190982631844,21581.478928877674,402.0,445.0,36.459483923672764,21.728613935697553,169.0,954.0,5.644970414201183,46126.82095517003,-46.62686998789883,715700493.9970282,1.5154866002992189,0.0
1451,32873,398.6957668234063,943.9221496795599,20.549253799474627,16878.205861050512,255.0,487.0,121.89288163836821,25.213033550585862,954.0,764.0,0.80083857442348,83228.84765022747,-49.17660260467301,594390523.5116974,1.8190794933268055,1.0
1484,33637,320.07443729835063,774.5024234146211,19.423240985159737,17817.944465349163,257.0,463.0,114.55273424842215,26.94775434025962,764.0,738.0,0.9659685863874345,75518.51810658208,-48.53518115412875,778291014.8083764,1.4472930408739233,1.0
1517,34375,267.45787383445065,773.89545872766,28.040955840317338,20362.889961485573,275.0,444.0,117.29520164692099,23.763052255133857,738.0,910.0,1.2330623306233062,63194.4854087571,-48.006767767114056,883563411.651911,1.7894425583105829,1.0
1558,35285,424.38059899975053,1019.1940741807681,22.053769382688643,21370.673860195533,254.0,426.0,152.21313956520484,37.45267311095512,910.0,719.0,0.7901098901098901,102316.00824979373,-50.08723712834299,737448461.4454163,2.2065155083144368,1.0
1591,36004,265.35716641597435,667.3281738754393,18.25417214205322,16775.939811503493,232.0,450.0,128.8033867238232,40.72502794858684,719.0,683.0,0.9499304589707928,60662.095675261546,-47.35478197337079,1030223590.9782441,2.2491759311341215,1.0
1620,36687,411.6021924190446,912.3388241590483,17.681481683159063,23618.725907528926,233.0,506.0,132.66668164016573,39.96358985668883,683.0,778.0,1.1390922401171304,96414.63235785592,-49.7951293572861,793468216.4119582,1.325817619072046,1.0
1652,37465,238.46370034470604,7.76021502935086,2.2676708312496885,23672.242461121827,272.0,444.0,129.42651391612276,26.54273241753785,778.0,148.0,0.19023136246786632,82280.02543368778,-49.12108654035617,876658320.3869883,1.5632445646748299,0.0
1659,37613,242.96402123579182,720.7187992406239,34.08943734258128,25794.017701057885,420.0,444.0,30.044338662754512,18.22227283449135,148.0,916.0,6.1891891891891895,62077.50384812666,-47.90584290200253,954838056.863645,1.7952119602763377,1.0
1700,38529,505.2800343847752,1122.395781557101,20.104567775664464,19504.178096897478,257.0,420.0,151.36029918456313,39.194793028975994,916.0,925.0,1.009825327510917,107211.17990141398,-50.30198374618258,971853650.9338832,1.6443995618175844,1.0
1742,39454,368.3763778087062,1024.1234383832198,26.11765715795468,25690.39789147533,422.0,466.0,72.1115826399303,32.119816022882276,925.0,784.0,0.8475675675675676,133724.4363665837,-51.237337380336285,1328193392.4209876,2.1532193914479665,1.0
1777,40238,453.85671300830063,1093.5966139438708,22.990700820466827,26589.82121234058,276.0,465.0,154.66801359530916,27.755821686309332,784.0,825.0,1.052295918367347,147235.0521954538,-51.666238709489164,1198921619.133744,2.440148372298044,1.0
1812,41063,370.09760635168465,919.0774058383167,19.7871802689142,21064.16244728965,254.0,465.0,155.59854578994407,42.82832426743414,825.0,677.0,0.8206060606060606,101275.26334401497,-49.8407894686006,1142011738.2635646,1.8259752735649628,1.0
1842,41740,264.5789324237784,669.2588114247621,18.904586026856578,20067.695814147915,212.0,508.0,113.2576691519819,35.7580312852092,677.0,194.0,0.2865583456425406,63950.38382998354,-47.88843643486732,858006584.6514113,2.106420236143463,1.0
1850,41934,175.84019683136427,5.854950273226848,1.932966476459569,19172.78854239586,406.0,314.0,40.450514415940546,27.845945038900425,194.0,547.0,2.8195876288659796,74548.0545854459,-48.458645585215656,889916892.0550576,3.1096609396393116,0.0
1873,42481,356.98034209817126,811.9476581019854,20.31869298315246,21094.067041678405,233.0,423.0,139.798408992751,34.03243338620081,547.0,719.0,1.3144424131627057,80196.23759827105,-49.00981664936647,713293724.7913933,1.7532975093527976,1.0
1907,43200,342.44902175065397,779.5936900206661,17.5889508254254,15037.329324244423,254.0,444.0,118.10309860663978,25.822843129695258,719.0,677.0,0.9415855354659249,73379.15216447013,-48.27716759248237,954462444.4466777,2.5208187829604607,1.0
1936,43877,390.44135397323066,984.450463889955,19.333554528801415,22798.890766073604,233.0,466.0,123.38255890875203,30.418052847040286,677.0,720.0,1.0635155096011817,93563.57871565585,-49.5515760827827,823670271.0981364,1.4112650754631786,1.0
