peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,106,1082.2074966742161,978.833599704414,8.341323027184288,7072.915052797436,106.0,113.0,307.7532162451565,80.77197296452505,0.0,713.0,0.0,85062.79331540281,-40.296005562052585,81783199.01001337,18.458022514173308,1.0
36,819,881.9277701860158,1811.8494756899422,15.889848846141732,32702.958355272644,216.0,454.0,282.05018581683396,72.15685735438421,713.0,670.0,0.9396914446002805,354327.78150715336,-55.240645013673095,2285000240.1027884,5.4089757534328875,1.0
66,1489,968.8881054825249,1922.498051946647,15.08264556854332,40687.23758394881,216.0,454.0,308.5132803769598,80.46744871534474,670.0,692.0,1.0328358208955224,398651.25571240217,-55.816845338762924,4331143347.38459,4.49435517311702,1.0
97,2181,1104.7738533091833,2245.175310385621,16.367932193107436,41633.440389437834,238.0,433.0,364.58305917736635,99.71775319917697,692.0,714.0,1.0317919075144508,479895.2977505133,-56.70295230228652,4755908070.031726,5.145157161057954,1.0
129,2895,1073.2994033215496,2207.587341660192,16.63584464760693,41194.396405673484,238.0,432.0,356.77757205279516,97.09009092430699,714.0,716.0,1.0028011204481793,474952.7229413353,-56.64503951086145,5354551102.289119,3.83870586138338,1.0
160,3611,1058.9055661011248,2196.5098616280065,14.78062809453516,39897.34160626285,217.0,408.0,388.58371058072953,117.51662223190988,716.0,688.0,0.9608938547486033,473989.94935976615,-56.459629745877294,5606752435.845198,6.091743251397275,1.0
188,4299,1170.0406918460476,2341.6582501897437,15.297765594998026,43050.82686297064,280.0,457.0,432.20569233701264,132.1015434742942,688.0,713.0,1.0363372093023255,502712.6357939313,-56.90143665607308,5117542193.94445,5.943878902938491,1.0
219,5012,1085.9771436124497,2128.584625668067,16.162326251297088,44653.015388997526,237.0,433.0,368.122058818097,100.71954792968563,713.0,720.0,1.0098176718092566,488968.1435198874,-56.79070170226008,4623257174.269134,4.324723843816236,1.0
250,5732,877.2062229774479,1768.3740664837874,14.980363174534972,37180.111085961296,241.0,429.0,347.83116195242826,103.19449765323213,720.0,667.0,0.9263888888888889,279364.44175217475,-54.260507543107444,3286683887.778673,3.3070646078616166,1.0
280,6399,512.0885982835545,966.3014547148664,12.696820912016392,15377.538328276642,219.0,497.0,172.38150522531012,56.766391071246005,667.0,731.0,1.095952023988006,83335.40520611273,-48.93978067614142,1641418147.588513,3.7250570330593096,1.0
311,7130,360.7788247432459,603.7799618462592,13.444904814531753,15504.884196669682,234.0,389.0,121.57052946821628,31.196990302025824,731.0,587.0,0.8030095759233926,55165.445525446194,-47.27329457011879,591486099.3715075,2.681876674510719,1.0
335,7717,196.01699070233485,418.8971850025448,8.009108884412456,8021.9878885996195,198.0,429.0,84.38888674220672,34.71850211174058,587.0,645.0,1.0988074957410563,18676.334244154426,-42.330980436678594,547928343.2674146,3.940338020791504,1.0
363,8362,435.2744039780383,866.6041670793859,13.037612772323143,17676.781008603382,216.0,411.0,119.69055942483678,36.05250224849851,645.0,652.0,1.0108527131782945,64861.862617340325,-47.951843249930704,684464514.9859185,3.9307529966275445,1.0
391,9014,493.66349028094237,980.9609162821889,13.430472422101502,17072.292403248244,241.0,407.0,167.93981167732076,49.8764957552703,652.0,625.0,0.9585889570552147,101774.77830461756,-49.70073662056534,872050899.4274172,2.6395917192404434,1.0
418,9639,509.91380875413455,1031.3153971439162,13.999985778174619,17773.170294924443,218.0,389.0,165.73760340785205,45.26321477032673,625.0,624.0,0.9984,96813.9736325106,-49.60508324338772,873460092.5734808,3.2574796256017513,1.0
444,10263,308.5412557532011,697.1737203777227,15.527775161171007,13803.58407644397,235.0,389.0,115.35921168770429,35.33679413922755,624.0,627.0,1.0048076923076923,53880.54059024203,-46.9527616944717,799054101.6955521,3.177153632106823,1.0
472,10890,413.3276931182436,826.5729493447511,13.357250355153951,13189.45211245925,238.0,410.0,138.6814862339379,40.962974146605234,627.0,648.0,1.0334928229665072,64430.703470298635,-47.82792815218962,617554780.3243623,2.603920024055387,1.0
499,11538,366.4340274108108,730.0991968340379,13.429374465920546,12902.148099313668,238.0,389.0,124.70064952930144,34.164445988393084,648.0,626.0,0.9660493827160493,54796.875673858616,-47.017914155212594,609681300.1734874,2.5908557563405883,1.0
525,12164,364.8432164398302,710.251227663809,12.448834187679154,12011.951032724293,237.0,411.0,120.59530675921505,34.03453516834344,626.0,648.0,1.035143769968051,52318.28182782656,-46.86099080779538,635039679.038503,3.009783160653644,1.0
553,12812,389.9382695744033,782.8878880523321,14.598577806921185,14214.123438001789,237.0,416.0,117.93240708941991,31.269395673850312,648.0,652.0,1.0061728395061729,65512.58719743233,-47.871184529361926,589451945.2996384,2.9028491439063657,1.0
