peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
9,188,600.6047404386744,663.9285059014564,8.398708766941834,5945.437449942526,149.0,208.0,145.74823119611838,55.57828488390578,0.0,817.0,0.0,47872.53985746963,-43.049453807652675,40995365.2327926,4.246590226964343,1.0
44,1005,574.0024298545964,1251.9640637873358,19.843393384473515,26303.00947811958,232.0,419.0,224.87100434411394,65.53026165716778,817.0,755.0,0.9241126070991432,143883.25341891075,-51.56104693144128,1133577500.3969865,3.3528533270494036,1.0
79,1760,503.31283227346927,1178.8507908026238,20.76192021321104,26559.67184633122,230.0,441.0,206.60615913627817,63.379251941833445,755.0,777.0,1.0291390728476821,125958.03096704767,-50.97563419448008,1624768727.5330946,3.4152490161667006,1.0
115,2537,566.7556431979281,1255.445832556151,20.612138235647322,26570.30207799981,210.0,440.0,207.8185299555504,60.28359933319905,777.0,799.0,1.0283140283140284,143858.1284486406,-51.57147276861274,1672551510.4984827,3.806324381897692,1.0
151,3336,573.7791691851214,1278.1062283892481,20.38857651165185,27450.50166400614,212.0,461.0,223.98710157892367,65.99954190384062,799.0,166.0,0.20775969962453067,155475.14323036568,-51.902402069243216,1733998575.6172762,3.4499330447362095,1.0
159,3502,348.1086934452849,1.1856296428770179,0.838368833361244,25749.592283135033,378.0,443.0,101.14354022866587,60.65085674484635,166.0,650.0,3.9156626506024095,194306.62483607323,-52.7644894856265,1503360407.138388,3.427775263657762,0.0
188,4152,535.5385962461125,1230.9788439410777,21.819899210470595,27072.90202870587,207.0,441.0,210.88060864219437,62.046492561987066,650.0,840.0,1.2923076923076924,143338.33979255805,-51.547052093138355,1735692677.4660735,3.6785875797651135,1.0
224,4992,568.2970437692674,1289.0625467377945,21.176809357942204,28226.924013783264,231.0,419.0,232.71163221641342,70.49767350774584,840.0,168.0,0.2,145749.58351466767,-51.62612340148886,1640383014.6897736,3.5900274340629683,1.0
232,5160,320.21928435832956,2.3147136761647857,1.413519568467592,26724.972097370974,399.0,400.0,105.81358574717603,66.04310942622351,168.0,608.0,3.619047619047619,178844.2252287151,-52.42007160940694,1401021425.490737,4.109030822985253,0.0
261,5768,534.6727397000086,1201.0427226647355,20.833186822293214,25949.124791100086,208.0,462.0,210.6896239806431,62.5834129351195,608.0,189.0,0.31085526315789475,130774.4117073923,-51.141854512813474,1521897471.6954658,3.329791368920145,1.0
269,5957,293.84393170629244,1.5434247088952588,0.671551612364965,24016.81069939422,397.0,377.0,75.22537843761899,57.661461825667914,189.0,566.0,2.994708994708995,167672.95753167843,-52.08139308757141,1404190876.1460328,4.308581476452091,0.0
295,6523,505.7445983931707,1115.1581113986472,18.722628986244217,24915.231847849922,189.0,464.0,210.01479797223146,63.575298994946934,566.0,735.0,1.2985865724381624,116107.06899480737,-50.567178394797814,1450507181.9933164,3.910917784996416,1.0
327,7258,555.7529067040864,1226.567835841876,17.33724941337607,26107.875495170487,210.0,503.0,212.56001947196086,65.9098345628995,735.0,771.0,1.0489795918367346,137410.50782788126,-51.27847541046726,1538978495.928238,3.17585124589421,1.0
358,8029,594.7182725401098,1349.2374768667296,20.267671608426667,29598.639657458432,244.0,445.0,233.5278585238819,69.60708035617847,771.0,802.0,1.0402075226977952,163247.1110524728,-52.120282849444564,1873824486.5637438,3.784678928500319,1.0
394,8831,689.6932597290596,1495.2960848271114,19.374861574775196,31000.448679741814,235.0,461.0,254.7577725643551,74.70134745875919,802.0,776.0,0.9675810473815462,207449.39836966852,-53.140584050336244,2341416098.587465,3.8089897789763514,1.0
429,9607,746.1382722090583,1573.419531120419,19.5459358375104,32335.073257643722,210.0,482.0,268.241303668057,74.68678057618479,776.0,859.0,1.106958762886598,228243.4648281293,-53.57291183236627,2677672155.728035,4.122610885326607,1.0
467,10466,748.5378747351956,1599.2914971926052,20.056340570815394,33399.85147207952,207.0,462.0,266.40201646411657,75.18083771184365,859.0,819.0,0.9534342258440046,252113.2269826581,-54.006244823460975,2629960605.5066504,4.0779144361475055,1.0
503,11285,645.73039013181,1474.025712992603,21.598066172799918,31798.324092300667,231.0,421.0,252.46622220381283,72.9529301262595,819.0,775.0,0.9462759462759462,209608.30726588998,-53.18241961877287,2466762887.6982903,3.962344843665573,1.0
538,12060,586.90300597403,1439.2592380070646,21.800725989335888,32853.94145584265,209.0,420.0,249.3417182901099,77.63737199823879,775.0,797.0,1.0283870967741935,178779.93813581238,-52.49387949747459,2417098688.3323274,3.5630930048740805,1.0
573,12857,742.6361061062598,1626.7038336226747,18.529651197787757,33815.664766284724,270.0,461.0,285.6579960366328,86.8589464094623,797.0,776.0,0.973651191969887,243673.45542392935,-53.830628391998516,2603718687.32399,4.153509755400392,1.0
606,13633,730.2475319962593,1660.2308322644526,19.919372893189006,36419.10180783044,249.0,440.0,298.8589944334047,91.34092728858434,776.0,776.0,1.0,252273.74547877576,-53.978230047430415,2806386782.266901,4.259746317751609,1.0
640,14409,698.9638257588902,1592.2466851570819,19.484808906057992,33821.40490611935,248.0,485.0,274.49999199730127,81.32617481831869,776.0,775.0,0.9987113402061856,241201.35461709186,-53.77102582598306,2781625914.694406,3.764301822384802,1.0
673,15184,704.9113640694609,1564.941012382222,19.58380934594595,34422.30844369345,210.0,443.0,279.73486679329386,82.64114719345105,775.0,757.0,0.9767741935483871,223663.8356927463,-53.45802387064724,2561699997.656322,3.6685698200852195,1.0
707,15941,683.3271216249298,1507.346703907956,19.2433240092721,32099.708328984354,191.0,459.0,268.19682128042024,82.09686453282256,757.0,797.0,1.0528401585204756,192944.93295479068,-52.81544634577866,2425827583.788664,3.995595381960649,1.0
741,16738,691.5503237120647,1531.1938905250151,18.528944953489713,31098.27940598959,230.0,481.0,273.17676048684257,83.89508144700005,797.0,753.0,0.944792973651192,208652.30809147243,-53.13521203973136,2316541002.8432426,4.859063612675802,1.0
773,17491,685.8607611153934,1536.431106972581,19.331836567983487,32421.660386967047,210.0,461.0,278.9480236873009,86.06239676892528,753.0,754.0,1.00132802124834,202854.69581790254,-53.007983268705885,2419469940.2053027,4.756671841451832,1.0
805,18245,716.5648171371083,1618.0292679862735,17.599270169924694,30912.00640848129,210.0,545.0,290.5473519290255,92.50177112453343,754.0,755.0,1.0013262599469497,238646.7443235156,-53.58740220654784,2362525137.0048246,4.500373161309015,1.0
834,19000,654.4944259388581,1448.8507384116092,18.926422982174586,33144.81380047564,210.0,463.0,275.6881561899989,86.83777552290849,755.0,712.0,0.9430463576158941,195636.52047924674,-52.869982827316605,2153170125.4509463,4.801579184919564,1.0
866,19712,657.3032027582137,1483.0165547322697,18.923565883126344,29452.83798586709,188.0,461.0,258.0855675367801,78.2061193733233,712.0,715.0,1.0042134831460674,186588.88261230665,-52.6154541132349,2028209910.5524602,4.827456554723968,1.0
897,20427,627.2377423335981,1386.0530533106867,18.94200511437066,28447.725324824198,212.0,438.0,250.32912218462252,76.12554325472559,715.0,690.0,0.965034965034965,166306.24977879095,-52.13650836256059,2014900583.5945623,4.5901510872820745,1.0
928,21117,692.150016543893,1561.5924387673608,19.107085273807,32135.997247246018,189.0,440.0,272.96332544490156,83.28711533079456,690.0,758.0,1.098550724637681,191421.0512098978,-52.80404018091154,2254798978.2124124,3.860402172459218,1.0
961,21875,769.8115984777014,1723.0486982831058,19.358915044709647,36108.50292361931,214.0,437.0,308.82584599007777,96.17671004764759,758.0,729.0,0.9617414248021108,238082.89976315023,-53.749027301284556,2631408075.5748196,4.245422396427378,1.0
995,22604,752.2476905991834,1664.6379807766343,19.152064642228765,35036.48385900974,186.0,482.0,289.7877419834358,85.66283494021877,729.0,839.0,1.1508916323731138,247750.37447445354,-53.90952500061264,2835451747.282942,5.285290622694283,1.0
1029,23443,749.685392557156,1673.5288686474896,18.443853443034186,33508.06332214958,226.0,524.0,305.5848692090198,95.66177486485708,839.0,796.0,0.9487485101311085,264556.1797838177,-54.07968944825435,2901048062.2198234,4.641171757674037,1.0
1059,24239,736.7620212482432,1673.811813136139,18.109517286914524,34426.53768829455,246.0,505.0,319.66420090805076,106.49205439944649,796.0,796.0,1.0,240890.71723440694,-53.69669963411618,2713162205.9304852,4.300975243800165,1.0
1089,25035,714.9911200966048,1612.4452964132947,17.93971288964758,32950.611740726876,265.0,506.0,303.2006438981363,99.524558358391,796.0,734.0,0.9221105527638191,231833.32699630217,-53.53457938825958,2501811408.789502,8.378681299375053,1.0
1118,25769,665.870262987122,1459.9832888270553,15.19635374691893,28281.689190057543,228.0,461.0,279.5296651110844,89.38170130105505,734.0,694.0,0.9455040871934605,205519.99207300646,-52.78415694720634,2574944248.585578,7.967801872605109,1.0
1143,26463,714.7613898630852,1556.3234313167818,16.795955408549617,36553.91237618454,233.0,505.0,297.4893830957084,105.81254470369777,694.0,734.0,1.057636887608069,255541.06095076993,-53.967015536729484,2691448036.158498,6.582677855400451,1.0
1172,27197,781.0231141542708,1706.6579050350128,17.546825410043994,35352.71447469964,229.0,506.0,307.92606849153304,93.64296160827564,734.0,751.0,1.0231607629427792,310333.2724039319,-54.755204832671026,2898600507.308197,7.695972302130338,1.0
1200,27948,791.2289988170696,1700.9701405662481,14.644105644052843,31672.938532698925,245.0,503.0,313.4793935562387,100.18829825732246,751.0,715.0,0.952063914780293,286424.41297692794,-54.30900186994411,2890515588.499236,6.908457992030772,1.0
1226,28663,662.8618868645644,1476.0089325459567,17.79436585062058,33855.83773397369,212.0,480.0,282.5756174242159,91.37014134945628,715.0,751.0,1.0503496503496503,208121.21380609547,-53.12928333869394,2493346961.9559298,3.8092644724607423,1.0
1256,29414,683.7031674378836,1442.1078822660897,16.166522196650703,29262.749406569514,230.0,503.0,281.64892068211975,92.06053579475201,751.0,733.0,0.9760319573901465,202185.5361486566,-52.899269389620606,2188228381.130264,3.5623167669235745,1.0
1285,30147,622.9240839458075,1370.7529695492929,17.031291530179942,27509.535349253543,230.0,486.0,253.94902142544083,78.36663358569899,733.0,736.0,1.004092769440655,175159.4907886298,-52.33109144706707,2144784996.2376227,3.7947846088824524,1.0
1316,30883,693.5657822859173,1528.8570360971469,17.060978574582805,29394.37467490354,230.0,525.0,258.0224263034088,76.41412879441901,736.0,756.0,1.0271739130434783,225438.41849698848,-53.33526989583667,2201954731.9775934,3.777884216046806,1.0
1345,31639,674.0399580497182,1503.7336865068555,17.34113556098646,30419.53718564199,231.0,503.0,272.49821215731964,82.64621443539374,756.0,772.0,1.0211640211640212,206419.77785195166,-53.0326382078928,2431857387.8982325,3.810764185160054,1.0
1375,32411,756.8442731291971,1650.225143400436,17.08591901728414,31289.239969688133,210.0,529.0,303.99906249325574,98.539145683112,772.0,758.0,0.9818652849740933,241960.54441965767,-53.70914420966963,2535840427.051388,3.8776896028933527,1.0
1405,33169,713.5393780477548,1574.250463935808,17.357869945362836,31648.956557159043,229.0,519.0,274.14309708277773,80.10564758525379,758.0,753.0,0.9934036939313984,247511.60750431562,-53.782264514555315,2477717319.94846,4.657551841307617,1.0
1434,33922,689.859378179729,1569.8355070732812,18.542597460555953,33321.81139130145,234.0,483.0,291.41414492189205,92.67241337500218,753.0,735.0,0.9760956175298805,207582.02678244325,-53.11696927893233,2304382198.304418,4.133421986805927,1.0
1465,34657,650.8129654722982,1437.7470139587779,17.839931458361434,28514.792169811422,210.0,480.0,262.15475926428695,78.58875610199789,735.0,711.0,0.9673469387755103,186932.96766628386,-52.57434409420759,2297652211.7477384,6.7734279093400245,1.0
1494,35368,630.245089894916,1357.3165919194516,16.243648135914555,31297.09196487628,231.0,483.0,255.77412531092378,81.0897440577977,711.0,714.0,1.0042194092827004,200904.4213365915,-52.80469675563001,2339007942.788874,5.02752239132668,1.0
1522,36082,733.4135017258814,1614.136147412897,17.650318403014353,32935.28502428948,231.0,482.0,291.9715170255543,93.39669048323333,714.0,706.0,0.988795518207283,244419.58773863656,-53.80363430790487,2490024551.392261,4.57656166024893,1.0
1552,36788,774.6319890929293,1658.676179040879,17.31124412199142,32372.065932276222,201.0,482.0,296.25463947111683,87.3139697450224,706.0,739.0,1.046742209631728,274769.6043119434,-54.214298450395624,2622139507.955046,6.836419375581056,1.0
1580,37527,685.2054104204337,1542.1557297029326,16.623689293358666,31749.97533749269,257.0,470.0,296.7313506086246,99.49184597204089,739.0,706.0,0.9553450608930988,212307.17144380536,-53.091276441440414,2473396706.7683783,4.288614195622969,1.0
1608,38233,673.227738501982,1427.9971277675695,17.612658903668944,29887.960899078644,236.0,481.0,274.2355874824319,87.3148756678691,706.0,718.0,1.0169971671388103,183540.33085513834,-52.57382313498745,2434656570.527352,3.644767692124799,1.0
1639,38951,796.8199140748849,1783.5027447109196,16.752118047390013,31733.048598811125,213.0,539.0,287.26568153392253,84.44333950834448,718.0,754.0,1.0501392757660166,280990.12116126745,-54.27981604538186,2467383637.5119543,4.153808062913708,1.0
1667,39705,706.7524733090106,1569.943740176293,17.689705799547482,34319.04745096945,215.0,484.0,288.5580365060863,89.88911112034896,754.0,793.0,1.0517241379310345,218408.2971460271,-53.341953903823466,2616752841.1748857,5.137786962738854,1.0
1699,40498,741.3609767010109,1646.0410314702608,18.303960533189183,35602.59635322844,240.0,541.0,296.3135454859288,94.93630881090382,793.0,772.0,0.9735182849936949,264863.9013783587,-54.06281900334247,2653742381.1886263,3.9960404004777463,1.0
1728,41270,653.9232625909606,1479.7107098112429,18.49068574219791,36809.72012838155,231.0,481.0,304.315935860959,103.94568336060388,772.0,699.0,0.905440414507772,234751.5040071717,-53.623187013335766,2548244210.9791646,6.041204689735322,1.0
1758,41969,690.2594846676275,1480.2053853672612,16.65220967171831,29161.124759334,194.0,515.0,267.67548994860346,81.86518411015163,699.0,724.0,1.0357653791130186,221678.3153174297,-53.26553423020836,2333975270.5897217,7.396980431128037,1.0
1785,42693,618.0506789796132,1389.4349737400646,16.277602915811713,27719.278083622205,209.0,454.0,263.23070491467416,89.22086260258015,724.0,681.0,0.9406077348066298,189904.9702342029,-52.56302687193873,2305630412.0412054,7.802681152774018,1.0
1812,43374,702.2501499129406,1632.5017078406327,17.105365847778785,33332.55718581138,227.0,480.0,276.34799140969506,89.56671510989213,681.0,701.0,1.0293685756240822,238467.05542560577,-53.5879410009889,2358620828.0688663,8.185166869748473,1.0
1839,44075,755.9926346272155,1658.927099247526,16.595619347511956,33483.38452239395,221.0,482.0,312.7499544271838,103.79195579010639,701.0,712.0,1.0156918687589158,260494.82912048357,-54.001348029611584,2519305882.7017174,7.625819296211205,1.0
1867,44787,733.8211363465709,1594.2123708563265,15.984934202411523,31166.63740480956,230.0,461.0,297.11594268024857,97.61124986995469,712.0,705.0,0.9901685393258427,246677.70352093683,-53.66157658950981,2450062068.1346464,6.034930464272654,1.0
1892,45492,665.4556058925557,1424.2754161624641,16.51603689939202,32942.63636218713,244.0,489.0,302.5482504862973,106.92930333984111,705.0,740.0,1.049645390070922,211191.6487978795,-53.109524544705494,2268398513.6935306,7.503322322647809,1.0
1919,46232,682.5605453566384,1464.2461055298295,14.76023790497402,27259.421210995337,251.0,482.0,277.1029222239784,92.3831436991959,740.0,694.0,0.9378378378378378,197087.58806539685,-52.72366143503227,2112212373.657384,7.902416832879938,1.0
1945,46926,687.9248571313633,1531.2366471482019,17.163315182838915,28425.781502858612,212.0,478.0,278.0018796707778,88.3514804568905,694.0,730.0,1.0518731988472623,188436.06765735717,-52.62234675517597,1913577177.4230351,7.827801791516925,1.0
1973,47656,620.5295832359011,1336.6959940139295,16.025054026778207,26014.232612606203,252.0,453.0,256.271669255688,83.66844479994359,730.0,649.0,0.8890410958904109,167615.190080839,-51.96724284641293,2019451676.2483997,5.538918740924946,1.0
1998,48305,673.7040068262764,1428.8706229852405,14.434844839417792,27925.52990319478,196.0,429.0,280.25834525969793,98.83213128705995,649.0,711.0,1.0955315870570108,187650.19714782285,-52.543785649455614,2069048054.451614,5.873590636143085,1.0
2023,49016,675.872768253377,1467.7471551574308,14.926247194820235,29342.535883743883,282.0,421.0,291.4723185675747,104.09221256696696,711.0,649.0,0.9127988748241913,202695.06397467002,-52.837756312831516,2188019440.3011603,6.11691447882803,1.0
2047,49665,712.6632398251195,1544.7160904555203,16.086072207870075,30794.312695554385,228.0,455.0,296.9733860353335,104.55678681284235,649.0,664.0,1.0231124807395995,219268.5011520627,-53.29151806600198,2297279050.4847994,5.717918993826307,1.0
2075,50329,682.2134982469407,1457.8308601261197,16.995895896373895,30974.61648453948,209.0,461.0,276.892249799605,88.6459978070244,664.0,691.0,1.0406626506024097,195360.9053219481,-52.82007170244004,2023896479.6972518,5.380651559995561,1.0
2105,51020,657.4134554695071,1421.2950537744641,18.34152796570288,28938.963866673046,207.0,419.0,261.66871612564887,80.25515315674943,691.0,672.0,0.9725036179450073,164767.93862854876,-52.10506915009303,1951045617.2906806,4.5621897965042155,1.0
2137,51692,675.9957417027099,1444.0398239402844,17.78784696565299,28273.18815672826,191.0,458.0,254.6445014049159,77.79469742344838,672.0,668.0,0.9940476190476191,181552.49074467996,-52.49588427085642,1828797573.0537305,4.161293006081617,1.0
2167,52360,617.074029095877,1336.704436209232,18.867137324552004,27144.79232989155,185.0,460.0,244.61227411169682,74.6407037162544,668.0,711.0,1.06437125748503,139906.23466544756,-51.3711086899888,1573832521.4178274,2.9958517580443336,1.0
2198,53071,539.9322671413004,1197.7295085800915,20.228108278458876,26013.612536675904,209.0,440.0,223.1316907348384,70.8688699047982,711.0,231.0,0.32489451476793246,101814.02969781535,-50.07473135618056,1535828830.3376396,4.355262221603114,1.0
2208,53302,193.3229831388181,27.510904149202815,2.7996979956587893,25392.84859557719,440.0,376.0,12.916353832655545,35.82951417424567,231.0,565.0,2.445887445887446,144936.15311272012,-51.35571887096034,1582529845.802795,4.039139298805093,0.0
2233,53867,671.4616560210969,1399.333159646465,19.42173379470387,28904.449235975044,189.0,460.0,260.9048948047868,84.07180676235009,565.0,209.0,0.36991150442477877,152743.0880923285,-51.83957853932395,1679557593.0063822,4.018741085802064,1.0
2243,54076,328.4181771748496,32.53888518420678,2.624084146491896,27557.466151123626,398.0,377.0,16.0349591234355,55.91541057467623,209.0,586.0,2.8038277511961724,214677.57869617202,-53.17189738682554,1568387154.415488,3.376900362518078,0.0
2269,54662,560.2517078599583,1294.0396212721816,21.384412100299414,29564.172957644034,209.0,440.0,226.50876433102246,67.0690603636059,586.0,775.0,1.3225255972696246,165431.09076493268,-52.1633298409902,1569477058.8077552,2.653893251099638,1.0
2305,55437,358.62039637494763,895.7601253409059,22.19914763079214,19316.65093778068,252.0,439.0,129.90018059955497,31.12291502254476,775.0,735.0,0.9483870967741935,75191.55170895056,-48.5817995709406,1119896234.3490927,2.2282049202400853,1.0
2339,56172,343.589583293281,714.3624555437541,18.344285567077804,14011.25226772334,212.0,458.0,113.9534119337724,31.176564673789755,735.0,772.0,1.0503401360544218,51438.84819376974,-47.06304312051937,607172428.0590411,1.3588552995544119,1.0
2374,56944,167.50488441063868,290.7286952860856,18.853487734752434,13675.064055749513,271.0,418.0,79.3727556269231,14.894120354908154,772.0,588.0,0.7616580310880829,31733.07093220517,-44.854207069355645,322317317.6059672,1.536622286587557,1.0
2399,57532,33.95050547388088,146.48805099459435,14.43831524627467,4379.048446842735,170.0,437.0,31.11567704840295,14.969016866615249,588.0,667.0,1.1343537414965987,5809.747229159436,-37.51946125432583,191193469.98312694,1.0099042835493697,1.0
2430,58199,230.8305889496965,590.1797588758491,21.316602789780063,8269.131898028754,209.0,440.0,58.257227689009696,18.467583363682024,667.0,694.0,1.04047976011994,13715.526277317113,-41.36708178071789,124732261.95390251,1.1668885739219437,1.0
2462,58893,159.80629724788895,386.55341549514446,19.779371771923252,9610.236891837321,212.0,436.0,63.918248596261506,18.61355949886658,694.0,646.0,0.930835734870317,17992.152526546146,-42.355622658845434,215266022.94625142,0.8931370430830495,1.0
2491,59539,207.25943276650722,473.3961552288008,17.74907772505867,12974.704649731062,210.0,439.0,87.70234709780183,29.21232443714206,646.0,691.0,1.0696594427244581,24627.455794179936,-43.81315758393059,308057832.9664193,2.0899496772386885,1.0
2522,60230,296.3932364380015,671.5745106982588,19.751580654803547,15508.223230708381,210.0,439.0,108.56391384343765,33.18508435454544,691.0,837.0,1.211287988422576,48209.43901996926,-46.828919377532614,584563167.7034303,1.6208289079241704,1.0
2560,61067,356.18825882404076,876.2769976732225,21.784308835887714,21287.825187526607,333.0,418.0,143.8644920715506,32.36706338095661,837.0,690.0,0.8243727598566308,100661.2486777459,-49.93656615134589,818022113.2181098,2.834047408135239,1.0
2591,61757,443.62914970058404,1014.4525021474647,20.230778009689402,19205.717397393462,251.0,461.0,167.7026050545816,48.84015048832913,690.0,735.0,1.065217391304348,77973.50232301552,-48.81252348129869,948439073.0383102,2.3788705749971446,1.0
2623,62492,415.1492369103486,943.5621923143498,20.52283111974657,21298.835042855804,211.0,423.0,163.50245209044016,51.51760962457536,735.0,793.0,1.0789115646258503,77008.80503498264,-48.86532607881751,1126066248.0191514,2.9363623672420096,1.0
2660,63285,512.1661389476174,1158.4918508585795,20.48773254030766,25367.60643536962,251.0,440.0,186.27365885504452,52.46422076307829,793.0,796.0,1.003783102143758,134609.1093205816,-51.28094604902842,1486060070.400204,3.345700516783868,1.0
2696,64081,572.4784331681416,1336.5728050193084,21.25556425753257,28760.493725990218,228.0,460.0,222.63005688187042,66.56873816710186,796.0,795.0,0.9987437185929648,168447.9050048315,-52.25362408256265,1838613796.7384586,3.095638350016559,1.0
2732,64876,533.9516907719851,1295.5880677326538,23.692083576700043,30300.11257637955,209.0,440.0,214.10582989010413,62.209170142221865,795.0,837.0,1.0528301886792453,168466.35454932062,-52.26345939950142,2026047722.6843603,2.6859663714185493,1.0
2771,65713,588.7414059643912,1360.2732265513464,22.377081902863665,30573.984928825033,209.0,440.0,223.75011605957627,63.475648679343635,837.0,816.0,0.974910394265233,182106.8634953751,-52.599861703015094,2022410681.6300144,3.325192945882114,1.0
2809,66529,630.5247211341971,1387.9198081354332,20.438462045241977,30005.98652261845,208.0,461.0,236.8403368586628,68.2197923049697,816.0,816.0,1.0,186752.13759018213,-52.69094551034949,2071838276.8697965,3.85544367526818,1.0
2845,67345,636.2304554327247,1380.5610944757666,20.00541354588131,29220.911193856795,229.0,440.0,243.93270267651644,71.59773146099701,816.0,756.0,0.9264705882352942,173386.71819038468,-52.36557517243165,1979552467.899318,3.7069414109288337,1.0
2880,68101,572.6250757138721,1244.1227107270056,20.804073062863154,28778.149553368152,190.0,417.0,229.08735525897134,68.8351784622414,756.0,751.0,0.9933862433862434,145013.76808871754,-51.591101237586344,1785001674.210218,3.384624430010286,1.0
2916,68852,615.8285299140914,1288.6050150060396,17.83015828950829,24896.315828968574,188.0,482.0,231.2875070296509,69.46729780139833,751.0,712.0,0.948069241011984,144228.94339962982,-51.49985244324321,1577730702.1807508,4.141082188067567,1.0
2947,69564,549.3227791274676,1131.91888536886,18.24375236815149,25294.74686279201,189.0,460.0,225.10233569106148,69.02027232052615,712.0,691.0,0.9705056179775281,121534.80205580362,-50.77745702992757,1337369071.8633661,3.7534395024911067,1.0
2978,70255,485.0092271813515,1050.6857103110892,16.865070216988443,20877.8631295578,188.0,419.0,199.26192014404262,62.85092413103689,691.0,649.0,0.9392185238784371,89905.84157904611,-49.34547603857112,1384398954.0509303,4.248683470271836,1.0
3008,70904,716.9695966286761,1600.7261883860017,17.643755106458684,27961.41618797781,209.0,439.0,236.25424299231463,75.6550583984855,649.0,691.0,1.0647149460708782,149268.37862485912,-51.703418364131444,1767986807.7624786,3.8746827527685324,1.0
3040,71595,783.2971302592764,1766.0215691022577,20.420755516422105,34830.55201110079,210.0,418.0,285.1802764116197,83.28628399391505,691.0,732.0,1.0593342981186686,248168.49119224807,-53.940872304473324,2557464738.4097805,3.893187331431827,1.0
3075,72327,777.8215593152281,1672.104437499521,19.574701509631723,38953.915192146145,209.0,440.0,307.38570776048186,91.60124586399024,732.0,753.0,1.028688524590164,282006.0114951172,-54.46096246044637,2940014360.0159926,3.9856193366954837,1.0
3109,73080,693.5753983684623,1529.8342186368209,20.163441063408754,34528.80764315638,209.0,440.0,275.5903062884525,83.82493376238574,753.0,774.0,1.0278884462151394,217514.45210661457,-53.35046847092727,2764784655.1514244,4.250844645623439,1.0
3145,73854,692.3152843999901,1486.3990725519766,20.626902440337744,32451.13479617075,209.0,419.0,268.5335053618901,79.36161296283262,774.0,754.0,0.9741602067183462,196388.3524511187,-52.91177125532944,2401009854.9422235,4.665842451337048,1.0
3181,74608,722.5978089288392,1569.1155543296993,19.363805513353327,30555.85822756871,188.0,460.0,269.21246893548704,78.92838873479445,754.0,794.0,1.0530503978779842,198214.42463903347,-52.942931974045436,2274811756.3765154,4.174658687160328,1.0
