peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
8,178,40.175873262325865,36.196244259537295,11.962892819059103,405.9075258966138,178.0,175.0,8.396795722433016,1.4581498795857186,0.0,840.0,0.0,117.12227575865201,-11.787392334878719,262686.41532768315,0.41559930235305953,1.0
43,1018,38.61337848259514,84.41264071138396,20.05148341227344,1959.201953435631,332.0,467.0,12.203294583547187,2.3225673978794994,840.0,755.0,0.8988095238095238,1027.1152412404617,-29.98250724293881,6389808.673317743,0.16406907017329653,1.0
74,1773,34.041175150229634,72.82492488703954,16.056015149136243,1572.728678562938,288.0,489.0,12.81067530008174,3.5954287406393277,755.0,777.0,1.0291390728476821,646.4759133427451,-27.811734841633026,7927794.588745055,0.14804909655846146,1.0
107,2550,30.067519851379878,66.87590975775197,19.618545466088435,1427.8147651691518,288.0,444.0,10.379103292264766,2.063726823292665,777.0,736.0,0.9472329472329473,591.3043478740981,-27.62389493832273,5999658.186980679,0.16672869643467272,1.0
140,3286,35.759605590107356,79.74037796077374,23.487445358408223,1361.3277934637,270.0,444.0,10.73458967364217,2.773255325215054,736.0,307.0,0.4171195652173913,462.66396811987187,-26.56581933000359,4665497.302861505,0.14791665564191353,1.0
154,3593,2.2305492509097427,5.690352506322796,4.2023740979548165,1185.6524718428693,85.0,200.0,1.8280323918191916,1.9672201153192077,307.0,555.0,1.8078175895765471,305.46001823505844,-24.696067957251785,5024269.1936803395,0.22267548607860496,0.0
179,4148,20.802282703887045,47.23805156851834,21.323118479262092,1637.7158292852346,355.0,444.0,5.412334858568592,1.0084575298241045,555.0,800.0,1.4414414414414414,401.0096073910557,-25.893779792643272,5312212.006064765,0.1679267726915757,1.0
214,4948,40.69063743098968,94.65285865940402,20.8807114114762,2028.8554239536093,331.0,442.0,11.463930917254238,2.065003951393482,800.0,776.0,0.97,1003.878229119937,-29.939749153301676,7247016.882555253,0.1330662237240705,1.0
248,5724,37.52032831150216,84.41933319669032,21.73465967873409,2042.3320525695503,334.0,443.0,11.957713175328262,1.952722685454546,776.0,754.0,0.9716494845360825,913.0999594030208,-29.541301829077007,8768708.031739188,0.15956911556053482,1.0
282,6478,33.479667856520955,76.01514555459383,18.506282288916395,1700.7545828385241,244.0,466.0,12.439841400710456,3.155762201535641,754.0,755.0,1.0013262599469497,717.903051653276,-28.423564189579736,8768311.956287036,0.16982496007913547,1.0
314,7233,41.19761269740355,95.30675978386711,18.14946009584827,1945.1219808642202,244.0,488.0,13.014442159220888,3.5450531555445792,755.0,776.0,1.0278145695364238,856.3729616242945,-29.146421674096082,9917745.804867502,0.27576921320784475,1.0
346,8009,46.90030092262759,101.01991408517013,18.27848164885978,2620.955015069011,288.0,466.0,14.512898263278117,3.183094477918573,776.0,866.0,1.115979381443299,1362.454000474288,-31.24738025208183,13853712.844905261,0.3382850989139858,1.0
382,8875,52.990748536766546,127.63259550271341,20.601238887764055,2851.116192632402,378.0,447.0,19.17340427357054,4.128452867940247,866.0,843.0,0.9734411085450346,2404.8835821279813,-33.603924729315935,21117306.86377114,0.35611152007185143,1.0
416,9718,64.89428683272541,146.04093664207858,20.895151495472305,3958.922411491045,396.0,444.0,11.33341727683154,2.857097398425953,843.0,777.0,0.9217081850533808,3445.2986701636564,-35.18582631908903,28061507.631211083,0.18107634734629025,1.0
448,10495,69.58427565125172,169.0321621138309,19.85839981713076,3905.1582437104157,333.0,444.0,22.171938060942644,3.58937562778587,777.0,888.0,1.1428571428571428,3321.2038114524216,-35.008983724112596,24822590.776592325,0.17685664988200497,1.0
483,11383,36.79788255928398,88.07065398386516,18.85923001916916,2084.83471907278,444.0,355.0,9.93302235122259,2.2609408920970537,888.0,643.0,0.7240990990990991,1110.9954300732566,-30.048276543210758,17951638.21139102,0.3488687808503461,1.0
509,12026,32.59893643598352,81.38712921030358,18.95123119543763,1749.5464085480942,288.0,466.0,13.841874934222695,3.853667221454195,643.0,821.0,1.2768273716951788,761.2999172718319,-28.6244457515712,9686495.533806475,0.21621231462292745,1.0
543,12847,35.292277589329984,84.56371256079596,18.83686315546504,1751.5794425595948,355.0,406.0,12.542827854733172,2.390476986834024,821.0,733.0,0.8928136419001218,976.6587961972982,-29.626402133950073,10115390.51627882,0.3035462734222741,1.0
572,13580,43.778634848605556,102.39249328012531,18.758904193009357,2053.165343696301,327.0,470.0,13.461680563808567,2.9550270818346576,733.0,798.0,1.0886766712141882,1100.7165706092126,-30.179515798315457,11573303.300829638,0.145744288266021,1.0
603,14378,45.73082121597456,105.74439142936998,17.634217099256375,2084.9566408982823,328.0,489.0,15.869209143436432,3.5599947651815746,798.0,822.0,1.0300751879699248,1374.0717324298098,-31.163185838913684,12848538.6798684,0.16329469105483976,1.0
635,15200,47.28929422722783,109.56124710389787,18.493424080173668,2071.2043659262763,333.0,465.0,15.658770339379949,3.2679020529703564,822.0,798.0,0.9708029197080292,1403.678024405877,-31.235235025890518,13598786.9034811,0.3024337855904925,1.0
668,15998,42.44623776973585,99.44115135858294,17.950994278915914,1933.2154064826987,333.0,422.0,13.824879557595281,2.5617516969594014,798.0,758.0,0.949874686716792,1179.5426519201196,-30.44061772520266,11810201.004405398,0.23724972910068992,1.0
695,16756,34.5664653272586,82.35036014577449,15.894156147863669,1645.8685021939268,336.0,379.0,13.0740705489712,2.5869845025615703,758.0,774.0,1.0211081794195251,795.3548174822657,-28.529573955675044,11505265.333433952,0.35803617059156445,1.0
723,17530,38.7830716762304,89.79666261290214,18.191750989510638,2270.5873211241624,395.0,448.0,12.818582660323944,2.496453307495745,774.0,776.0,1.0025839793281655,1164.1525445980835,-30.39893799257575,13238294.363845084,0.3250461987166196,1.0
753,18306,57.68710874157114,122.50048924513929,17.24974037318168,2537.5782957113515,328.0,466.0,15.428376556062162,3.02350487920188,776.0,799.0,1.0296391752577319,1826.2365301275418,-32.36285983072057,15814778.869571706,0.17853404836328834,1.0
783,19105,50.78979904375838,121.6083272807047,19.21499113486152,2610.0158174719318,333.0,489.0,19.227432420621927,4.288263425924505,799.0,846.0,1.0588235294117647,1822.5042325415297,-32.43121349479874,18901913.617440645,0.22020562269339708,1.0
816,19951,58.96116122802502,132.2543650555128,18.21239309491648,2638.791099127939,357.0,441.0,17.03527611290534,3.069361737485231,846.0,796.0,0.9408983451536643,2195.854874823518,-33.17994712740534,20254160.194176648,0.3774713751538625,1.0
846,20747,53.00206464602429,115.74771766890088,17.28057929669137,2588.980189998794,355.0,422.0,19.465141061695526,4.312380492734995,796.0,755.0,0.9484924623115578,1801.6867957928241,-32.23327374433958,19855473.362962164,0.42397706522839357,1.0
876,21502,53.13046029978055,122.71446318803383,16.340635816820622,2292.2589892751703,333.0,443.0,14.521319287522019,2.2652857332241396,755.0,732.0,0.9695364238410596,1657.410953854313,-31.81850205240206,18802309.39956311,0.4275728902125608,1.0
903,22234,56.28699814340566,129.91963099187814,17.429246665805522,2500.096289121403,289.0,492.0,18.61009303221228,4.740599978453069,732.0,846.0,1.1557377049180328,1863.8456388166278,-32.4102022043772,22076172.110254295,0.5517401468773342,1.0
934,23080,59.411678507219875,135.70436218305753,16.98806645444165,3362.1462632067096,354.0,441.0,20.128198961310137,4.008983666784097,846.0,800.0,0.9456264775413712,2688.463349070614,-33.931154939815634,22376698.57218606,0.2757813219295985,1.0
961,23880,56.93858971154449,128.60246658019045,16.80096925441353,3592.1955275620494,359.0,440.0,25.293080860847894,5.406782258570395,800.0,772.0,0.965,2474.795672592227,-33.78625248244435,23651662.19302078,0.3126851208392556,1.0
987,24652,27.55366805566193,78.34618185311425,13.093413672891188,2375.2955480978694,332.0,405.0,11.553501557175217,2.531645882638074,772.0,696.0,0.9015544041450777,1223.1240375337788,-30.485304945398898,28149277.24847414,0.274901136587092,1.0
1010,25348,91.5013160902555,201.18643474013157,15.30040175942213,3453.4094977594655,291.0,503.0,26.97803672632542,7.814064710342727,696.0,836.0,1.2011494252873562,3491.0113838102375,-35.313390805041465,30414433.510998603,0.6358744714189496,1.0
1039,26184,80.60610783828797,176.17347208617252,15.78148855021459,3341.9153468552727,333.0,465.0,26.550323984403995,6.1799911926236035,836.0,799.0,0.9557416267942583,3696.9434859535954,-35.22411680137102,38506574.47140507,0.5519598091930087,1.0
