peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
14,346,34.96485500909726,92.99329675252025,17.308486440635928,1620.0808739544336,241.0,350.0,17.848760769419737,7.001817209997604,0.0,660.0,0.0,1031.5666864745244,-30.13066205850067,868409.182540047,0.9506696596098817,1.0
40,1006,36.26064092851893,89.04624526357595,15.739737618806167,2245.131746657142,266.0,370.0,18.233675728398307,6.827398233265228,660.0,589.0,0.8924242424242425,1056.9017294734451,-29.96739606852032,7889599.873400006,0.4409175233650068,1.0
64,1595,46.45049403215763,110.99067417267105,16.3481306405547,2424.7999240949575,219.0,438.0,19.935556065238863,7.29693803726834,589.0,635.0,1.0780984719864177,1245.295190383077,-30.904160249410303,11966389.340729265,0.32647535324284316,1.0
89,2230,16.763650857196414,4.25812518728795,2.829309310409755,2283.264842901085,197.0,394.0,16.162690632371547,7.152623618617596,635.0,175.0,0.2755905511811024,845.0631183044843,-29.055124312242206,23763415.076953035,0.7086950025359355,0.0
96,2405,18.208378397452908,64.11819685629975,15.75378140854879,2567.144934672533,372.0,219.0,7.922457755969074,7.729602749787787,175.0,504.0,2.88,1415.917185404855,-31.51025469596561,31378974.37547488,0.4821771048321602,1.0
114,2909,64.20439357651057,129.2206090220582,15.533629560339406,4824.876563753844,285.0,419.0,20.465515798452678,7.304198212795583,504.0,723.0,1.4345238095238095,3826.8618596223178,-35.68558157198335,33278542.97237341,0.32346552706432585,1.0
143,3632,121.97283262415168,253.02167790939018,15.154871082231011,4789.457736897322,304.0,331.0,37.56154961538081,9.604049383445144,723.0,525.0,0.7261410788381742,5889.760139648779,-37.611861080924704,32915808.082177695,0.3143579319486038,1.0
165,4157,6.949525722838256,55.741058659627356,15.783157364426359,2202.3427561512685,194.0,395.0,13.734007771349681,6.801909418531061,525.0,614.0,1.1695238095238096,1692.115227491157,-32.24680054424239,33408485.27886442,0.3266981716433044,1.0
189,4771,53.96164433629096,114.48004312594297,14.812354180964292,2548.349509003174,219.0,372.0,19.968734191443424,7.370020337618016,614.0,591.0,0.9625407166123778,1368.364394534621,-31.314071753426305,24352335.32272979,0.5007069458171406,1.0
212,5362,35.94041247138216,103.71859819188256,15.028857041352836,2937.6737993943398,219.0,350.0,20.493881372551787,8.250069825113016,591.0,132.0,0.2233502538071066,1707.59212238037,-32.22295918222845,17997611.594669804,0.4328428253661272,1.0
218,5494,29.43406968264456,0.5944548497985096,1.0180937158608288,3017.1384723520714,351.0,218.0,18.950764433018996,9.973442569423582,132.0,460.0,3.484848484848485,1932.563168435486,-32.82065465513285,19419527.49330068,0.5358888087822444,0.0
236,5954,63.03746971492767,143.73337992067204,13.841102843991706,3304.045077004663,242.0,354.0,26.08069812601022,9.973442569423582,460.0,679.0,1.4760869565217392,2433.084770355648,-33.785939743392056,26377958.534307815,0.5160476982096333,1.0
264,6633,53.90757440007421,143.894991815965,17.552550337027384,4100.368708627614,325.0,306.0,23.276255970758157,5.974723911937559,679.0,547.0,0.8055964653902798,3242.8666709169615,-34.8689837170892,31747419.241507187,0.46612354453593,1.0
286,7180,57.7120871488863,0.6426923567702687,0.8290874667657135,4374.711387744578,241.0,438.0,33.90097920479466,13.25686165377138,547.0,132.0,0.2413162705667276,3973.7221840323714,-35.916608421440074,35215172.40049946,0.7661044539951922,0.0
292,7312,67.67080159371011,180.0418789096045,18.79205969137257,4019.0373883443453,373.0,306.0,23.212767031496163,9.082777720581191,132.0,722.0,5.46969696969697,4035.692922836043,-35.783357463415854,33632731.3972505,0.474295582461966,1.0
