peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
16,367,161.3160110784022,349.11959691419156,19.876030614316733,6214.775863141731,195.0,366.0,61.312972207360744,20.658093449604763,0.0,906.0,0.0,10765.348846668718,-40.307926268846224,11756863.28201077,1.0788283404939554,1.0
55,1273,248.19086418594426,462.4886438974901,17.415752410530615,8728.127404980645,237.0,475.0,81.3943467506137,24.08702903526401,906.0,906.0,1.0,18415.58631478957,-42.651069224213686,198680444.83614546,0.912452063794509,1.0
93,2179,240.2170674750178,479.8327770643601,20.13451602758039,10481.229932952181,237.0,453.0,78.20424250499809,22.939430193194852,906.0,928.0,1.0242825607064017,22328.640055572112,-43.48743632159084,240901769.64955857,0.8239438060563627,1.0
134,3107,239.42558566729468,471.7690410985886,19.59418018000295,9546.736379648131,238.0,474.0,70.6894074071969,18.46237896921474,928.0,927.0,0.9989224137931034,20554.486841070164,-43.127327743274535,212737884.3100561,0.7027212484353,1.0
174,4034,227.06046233536966,456.19092246638695,20.28870910970042,9158.396599826467,237.0,432.0,72.64891417387913,21.388753220445437,927.0,885.0,0.9546925566343042,17387.14352030685,-42.40141593958163,190339525.54388967,0.8342225575983057,1.0
214,4919,205.02648891107503,413.30791433091133,19.492547955730885,8444.707028865178,194.0,453.0,70.73831223373712,21.048948194662415,885.0,906.0,1.023728813559322,15496.141383329777,-41.90178149246413,194878388.31494907,0.7483329626048577,1.0
255,5825,242.34094444476528,492.6829458821752,19.749414591092318,9362.50458918914,216.0,453.0,76.12161089193577,22.416702122881247,906.0,906.0,1.0,20718.025859256235,-43.16341154963361,239449394.83402097,0.8052823169609518,1.0
295,6731,297.4938851747431,560.2819224293435,18.10914939184744,10071.744635009623,259.0,539.0,84.6487729014217,22.27185042271566,906.0,927.0,1.0231788079470199,27767.985869919255,-44.43506636260764,294486898.55495477,0.8889635447836736,1.0
333,7658,266.5459520766241,550.1203216234419,20.493141619385142,12036.666337813771,237.0,432.0,88.12863205131995,21.86798492751808,927.0,928.0,1.0010787486515642,29510.865903249407,-44.69437424837729,322670934.6881252,1.077157670038251,1.0
374,8586,290.25788385277724,579.4372139657606,18.79817611343219,11374.379921477655,237.0,453.0,99.87708899116873,29.814182158214265,928.0,908.0,0.978448275862069,26773.271643302727,-44.276760388768636,258906556.0884677,1.05003367182949,1.0
415,9494,244.51283207951099,458.03593350017957,18.119481153149707,9187.650451914044,218.0,429.0,79.25000223734034,23.34456750450269,908.0,839.0,0.9240088105726872,20589.60736260086,-43.13509084584101,243477669.9034838,0.988323737314574,1.0
454,10333,261.88732650675126,491.69641402324703,17.25581753103063,8491.228578098011,216.0,474.0,80.2714192309769,22.00355274780273,839.0,906.0,1.0798569725864124,21426.934984254087,-43.30670536908694,270543852.5370849,1.2955664120659052,1.0
491,11239,275.2685392350727,512.7100204972874,17.129833695615787,11337.243217672692,237.0,474.0,93.58764235309295,26.737374786737462,906.0,927.0,1.0231788079470199,30720.794055045717,-44.86490235865816,327697340.39924425,1.190690278167314,1.0
531,12166,356.51660368619133,661.4549123734569,14.642876965978417,9202.694166137899,237.0,496.0,95.22628105791085,28.622404583588263,927.0,884.0,0.95361380798274,32861.79406795111,-45.15275476871299,344575725.2329446,1.1226496903311285,1.0
566,13050,318.82629204338133,585.662463646077,14.588401330189186,10752.569015585606,237.0,520.0,108.32453794480108,33.082666028741585,884.0,906.0,1.0248868778280542,30412.947747404938,-44.78389135338069,335425552.8301404,1.4095777418673714,1.0
601,13956,262.9555497720149,529.2406311109887,18.084028543787213,10278.630399365917,237.0,474.0,93.07621029627964,28.730884841004638,906.0,884.0,0.9757174392935982,25711.302447076312,-44.07431017029448,345020936.8706085,1.3735868989573707,1.0
638,14840,325.11733880896384,609.5093679541113,16.488435304635686,10310.712631516268,237.0,474.0,94.63121471238355,24.617192814058,884.0,927.0,1.0486425339366516,35010.35624776642,-45.424794281359056,392285797.79758066,1.4787051086893455,1.0
674,15767,356.19986602110765,668.2114426399041,16.89678553865906,13006.907140918016,277.0,475.0,121.92213534333231,34.87113613351778,927.0,868.0,0.9363538295577131,43392.06741117252,-46.349804259287225,433739560.46695334,1.248582101124291,1.0
710,16635,306.27760393606235,580.7963918945873,17.008622418608297,11965.229053103725,285.0,474.0,97.83022848713398,26.58482903138261,868.0,900.0,1.0368663594470047,35558.927004486875,-45.481379873890475,415721172.5678777,1.2380971781466898,1.0
