peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
12,316,117.99444269273548,170.05417175484448,8.894321812555884,1762.044497895978,231.0,253.0,33.25286943882021,12.396543809661182,0.0,864.0,0.0,2923.7877064235367,-34.09972293095622,2078736.2791843016,0.800328734083956,1.0
50,1180,105.4430854986347,161.99406897237813,11.23521346511344,2212.631309695292,211.0,463.0,28.664883958278978,9.67973226704504,864.0,758.0,0.8773148148148148,2586.6556268725485,-34.11910656705479,26340814.659551654,0.44253823606816317,1.0
83,1938,79.99770266494406,141.58292591563645,13.803926918992559,2813.826741952713,190.0,421.0,28.923473940798566,9.363952767977679,758.0,758.0,1.0,1815.0536481901293,-32.51153742644085,24056990.6699404,0.38149422824757223,1.0
119,2696,90.70467315010674,154.05202802902193,11.4951917412195,2317.797264341089,186.0,443.0,27.693099710132422,9.277420541482655,758.0,759.0,1.0013192612137203,1913.928684883795,-32.77817998960058,20292498.461514607,0.33942563891485517,1.0
151,3455,79.33848109858022,136.52938327809753,10.445798167495298,2319.321698514593,211.0,442.0,27.59803800290625,9.810218062024504,759.0,737.0,0.9710144927536232,1500.8556681900002,-31.66963266329503,17268672.5473496,0.4404896878513369,1.0
183,4192,65.33488152077071,108.05691713657893,8.734581199085966,1901.0703671834638,211.0,484.0,21.32844487371925,7.8671669709127485,737.0,674.0,0.9145183175033921,1058.8732629513738,-29.84569570500782,21601855.509767614,0.5276648624775787,1.0
211,4866,99.01815657890981,174.67511813830086,11.072520639257249,3360.8674976645525,190.0,484.0,30.051169735278094,10.933077760664617,674.0,716.0,1.0623145400593472,2455.677984524531,-33.760190457499625,28150646.747168552,0.5413659938910395,1.0
241,5582,133.96893384375076,224.74238445461677,10.531205025865603,3612.5342441293296,211.0,464.0,42.478268664436484,14.07916395939995,716.0,761.0,1.062849162011173,4245.155647718183,-36.20139630683241,37509884.74334128,0.6017324099257638,1.0
273,6343,117.94831809177337,205.59590722604804,10.095399141078474,2958.8080505032412,213.0,503.0,39.64609054530726,14.090106697388649,761.0,692.0,0.9093298291721419,3608.357374223472,-35.311527795434756,43499172.41944856,0.594220270270713,1.0
301,7035,112.48873299366787,200.47197249196665,10.726534562380493,3091.375248275883,189.0,464.0,37.93845707697524,13.032571405793533,692.0,716.0,1.0346820809248556,3150.2328515270074,-34.804701726091466,52854108.7248741,0.6215237175186517,1.0
331,7751,153.28915414870997,251.57262721306688,10.48213710276167,6140.656141154944,207.0,506.0,46.84865253872617,16.17438375931829,716.0,738.0,1.0307262569832403,6820.6423592260935,-38.15046709090271,77477128.52400598,0.6396216563804513,1.0
362,8489,190.930775218333,363.6610824075684,17.423511476549663,6764.129993921357,211.0,463.0,62.25729553509342,17.623660938082793,738.0,821.0,1.1124661246612466,11937.599968508122,-40.759313707298915,126161510.50925346,0.8837468005604128,1.0
398,9310,225.71031712722333,434.7918033527817,16.323800953192176,7909.544261282726,211.0,421.0,74.21801721157317,21.155615081384155,821.0,737.0,0.8976857490864799,15679.06508150971,-41.90788939552748,129810751.31748539,0.7940873424081886,1.0
432,10047,148.8783897245645,255.76108628814697,11.184089401139317,4389.346515096549,189.0,443.0,52.07981606491536,18.185476506655874,737.0,758.0,1.028493894165536,5977.987312845186,-37.6003754679578,105869725.96914856,0.7895172089467934,1.0
466,10805,158.13704999227343,282.3054575159046,14.584902328008411,4087.033726343128,210.0,443.0,50.4423203680786,17.49746112658238,758.0,780.0,1.029023746701847,5808.019929719916,-37.61453909584222,87083508.08365002,0.8698106527280669,1.0
501,11585,192.69939886377801,350.4105088209858,16.03198943792296,6156.890843875328,190.0,484.0,62.739039237957115,18.429157378427874,780.0,821.0,1.0525641025641026,11241.013610654041,-40.496136442147204,109585359.51513146,0.8856068301783345,1.0
536,12406,188.63717136164496,367.0740182169997,16.892011851946677,6680.216675391808,232.0,484.0,64.17195749324773,18.74819829117837,821.0,780.0,0.9500609013398295,11783.213307744792,-40.65144853594629,122343471.28547336,0.8442723681697305,1.0
570,13186,179.9635391063324,337.84045206314465,15.455512886782572,5729.70266187093,190.0,462.0,62.7440402698839,20.649247068411427,780.0,736.0,0.9435897435897436,9284.269574521313,-39.55830002281439,120487387.45894538,0.8510969083295696,1.0
603,13922,183.45596480621504,342.7049589438724,15.986164416752445,6015.151585530904,210.0,442.0,60.710179233962464,18.12208795849753,736.0,779.0,1.0584239130434783,10940.571395319648,-40.346344650846504,141479525.13157812,0.9265680609078112,1.0
637,14701,227.88767959430692,444.1290080771358,17.09452257032126,8333.005865633644,231.0,445.0,76.32712720660913,21.899835928407498,779.0,780.0,1.0012836970474968,17375.986030966473,-42.37507654453505,163206356.09831792,0.8945825501056751,1.0
671,15481,190.66932794380557,404.1818130173133,18.194392342763763,7996.112833525058,190.0,442.0,68.52340912103736,19.546428858713654,780.0,781.0,1.0012820512820513,14395.224564827093,-41.5148692676613,166994568.15494695,1.0583275163885209,1.0
705,16262,190.38594382208794,370.3537053085674,15.580250315778812,7371.0240950441,213.0,440.0,67.49767113918986,20.668361538975063,781.0,693.0,0.8873239436619719,13020.0921234211,-40.96745031154558,180369490.49731657,1.1259354965176447,1.0
736,16955,245.05416126997386,476.14898799852347,17.821896845880246,9152.258196008444,208.0,463.0,83.86664595684753,24.209119015591483,693.0,821.0,1.1847041847041848,20588.819975188257,-43.13219818323873,239410353.89965767,1.1612380377458815,1.0
772,17776,250.3806548828227,535.198564935572,20.51484386823006,11805.744764661504,252.0,442.0,87.56266132497677,23.365253850623787,821.0,843.0,1.0267965895249695,30011.7347586531,-44.76351221697381,310883185.1363617,1.2235509951735852,1.0
810,18619,275.62518708778464,576.5625530192033,18.280048013960823,10767.974468320685,253.0,444.0,90.81207354351992,24.060439971103563,843.0,736.0,0.8730723606168446,29721.592660668455,-44.68163026189576,290642977.4866999,1.1861100725246645,1.0
844,19355,216.64001577806954,463.3502708397628,18.148379908270044,9165.693379557342,208.0,443.0,78.53012744686202,21.969058305450687,736.0,737.0,1.0013586956521738,22658.46316848217,-43.42440727684618,347879577.1678884,1.4324702845599253,1.0
877,20092,321.5803335934542,633.8888652899788,16.950104372359988,13415.64006990035,228.0,443.0,100.54358078867948,27.110975238989823,737.0,737.0,1.0,44945.62170676195,-46.4851684756765,450543833.51483494,1.314159968876316,1.0
910,20829,311.1506401176649,715.7227243517284,21.96900576051928,16919.03995339223,227.0,423.0,117.47347366030925,32.962851923859546,737.0,822.0,1.1153324287652646,54985.42662395274,-47.39680024124149,583191989.5898207,1.3756289241198394,1.0
949,21651,335.56268952598714,695.8459571969893,19.894823201623694,15619.077252249888,232.0,442.0,117.08539913484438,30.84874304100208,822.0,800.0,0.9732360097323601,52007.78987868432,-47.1367387431892,502751575.79002196,1.3841726398085799,1.0
986,22451,256.42781585423666,552.6134222526015,19.020853062185893,11214.837179130758,211.0,442.0,88.25959312952165,23.658061779640917,800.0,779.0,0.97375,30728.145789247796,-44.82199578423749,401947770.7676648,1.3775998455329712,1.0
1021,23230,246.4482454887711,530.6837442525458,20.19239319315284,11079.727847218697,231.0,422.0,86.71227430389736,23.564528988936672,779.0,800.0,1.0269576379974326,26049.69782394729,-44.144046241037145,346978938.9747781,1.216465621852488,1.0
1059,24030,286.38126517622436,583.5540882211087,19.161778083613626,11676.36524356754,232.0,463.0,92.12061296695754,24.239881939563503,800.0,863.0,1.07875,32468.69252626381,-45.10852990928244,317547730.2405536,1.1558891760845964,1.0
1097,24893,233.56398718612675,467.39951942701225,19.718311893172313,10617.28429183192,231.0,422.0,82.28327494736732,22.23456601785378,863.0,822.0,0.9524913093858632,24220.692968871233,-43.819587051607876,267826075.6675887,1.0484209384530125,1.0
1136,25715,206.56552230158673,405.7849368173711,18.17742312936639,7681.258134814108,211.0,421.0,67.63882689789493,18.550041078611997,822.0,758.0,0.9221411192214112,16239.086219686702,-42.08085700083477,225763812.38412216,1.0235023363803437,1.0
1172,26473,246.39039215253962,520.9469720026875,20.208074459609634,9471.278498699688,211.0,442.0,76.52441408617739,19.881805816649404,758.0,846.0,1.116094986807388,23529.469619443946,-43.71608578683795,290765575.29497564,1.1536593920141363,1.0
1210,27319,277.4080747875817,598.3177157453288,23.956890085658415,13055.812277634466,234.0,419.0,99.33168180459114,26.952098573366982,846.0,943.0,1.1146572104018913,34564.27190409574,-45.38449474271404,413187614.2221838,1.0405076079996238,1.0
1254,28262,335.7334538013217,765.0024244628082,21.1441664907652,14631.764151121268,232.0,442.0,107.35105011138174,27.211559147868996,943.0,800.0,0.848356309650053,54479.42987723902,-47.36223425781449,584530462.3532205,2.257731146204855,1.0
1291,29062,408.6806527045253,855.2582236554755,18.39070849831478,16949.01527339874,211.0,442.0,138.16919881069717,36.41400473991706,800.0,779.0,0.97375,80825.02960824544,-49.03368263373315,825570954.6074591,2.2077976784257993,1.0
1326,29841,391.2438024297843,868.2175786999867,20.042354365122492,18567.071575275593,253.0,442.0,138.32095419511012,37.872777500936365,779.0,760.0,0.975609756097561,95358.71865965676,-49.758559768075436,1018101950.8786979,1.6940524166180497,1.0
1360,30601,374.4679354524803,844.4791764197764,17.682226806746257,21971.5486964469,255.0,376.0,158.54153095110632,40.76868650686458,760.0,608.0,0.8,97852.53902625125,-49.66601105144676,904466637.9662437,3.011382614656989,1.0
1389,31209,222.46817464142993,527.9650689113444,18.055939116586842,16394.069664636343,232.0,400.0,80.26137282572756,20.38580318390757,608.0,590.0,0.9703947368421053,42743.67944770786,-45.93194689019449,812429317.5367907,3.498829593222416,1.0
1417,31799,376.0928225665465,910.3326356925239,18.884991234147947,19638.2586569267,190.0,442.0,155.03851819611978,51.6298756907164,590.0,653.0,1.1067796610169491,69636.74970594392,-48.28813992639584,942158501.524028,2.9039155901517537,1.0
1446,32452,593.3768018119572,1215.7702671252057,15.049676425359166,28246.74060033354,211.0,462.0,209.88484193441028,66.16847450929475,653.0,691.0,1.0581929555895866,134309.87213240578,-51.120331798824324,1459992101.9443102,3.9378921241278766,1.0
1476,33143,730.450178218656,1501.2798479246255,17.80056523657663,29488.813326139352,229.0,424.0,250.9915185245987,71.76506440210028,691.0,698.0,1.0101302460202606,218456.0490653071,-53.35873150208273,2020418644.179882,3.288641150916541,1.0
1508,33841,602.0743960653836,1545.5940848184123,24.825211423107476,37518.706117388116,211.0,421.0,265.7643560550906,81.73673348795717,698.0,884.0,1.2664756446991403,222577.8896742515,-53.47385329793067,2825785331.323989,3.2628326880950027,1.0
1548,34725,823.9746237141401,1733.7899766816565,20.71508068884259,39234.4137487741,232.0,421.0,304.0211128438271,90.26037729914844,884.0,800.0,0.9049773755656109,286832.86989799375,-54.57251913464434,3080680899.196403,3.8597721636949043,1.0
1586,35525,896.8171294227803,1887.4719241751332,19.114229137075426,35499.101392468554,211.0,421.0,284.3785972433409,74.45061752554375,800.0,758.0,0.9475,315411.7096244995,-54.97547006013747,3478382049.680464,3.479545447866169,1.0
1621,36283,724.2622639971871,1778.1769126660033,27.257785762015374,41905.654559650044,232.0,442.0,290.933739827521,84.8111387013073,758.0,989.0,1.304749340369393,302338.6790018325,-54.803958200502635,3745773463.914871,3.1398905450409247,1.0
1665,37272,846.9081689866014,1791.767803135898,24.372464692979975,45431.90504256285,211.0,463.0,329.6799208308595,98.35419119208575,989.0,1013.0,1.0242669362992922,348279.983348185,-55.416778819707,3358485266.8098965,3.929729365415492,1.0
1710,38285,1028.619081795887,2128.133334598385,18.771189698237094,37542.683883201586,232.0,463.0,331.34423751956695,90.0486019032162,1013.0,797.0,0.786771964461994,377267.90461453033,-55.763035979009956,3284805047.8152556,4.364386518084559,1.0
1745,39082,789.4770183096255,1783.4652896299503,19.442466682345867,37069.47011359484,232.0,442.0,306.99767525250667,88.66681548634415,797.0,737.0,0.9247176913425345,287949.4476280377,-54.51016755486614,3427239326.6176496,4.11342631520934,1.0
1779,39819,723.4314451649759,1604.1073087170016,19.69351542071172,33955.65818780348,211.0,442.0,267.09449312743146,78.9438121737528,737.0,779.0,1.0569877883310719,232428.21203782604,-53.6364761390919,2938116760.326507,4.216226511387954,1.0
1814,40598,691.9580671146007,1557.6309002947692,20.436113834030493,34118.883178268734,232.0,484.0,264.7148339743631,77.67713714075853,779.0,779.0,1.0,239107.91138248626,-53.74913599930072,2659010753.2560787,4.186860285647814,1.0
1848,41377,685.551988290566,1537.2610821271949,18.032350818510622,30746.332426188084,211.0,484.0,262.2334198495616,75.41831940693055,779.0,715.0,0.9178433889602053,241568.61937081392,-53.639372350818284,2671837204.3954635,4.190020219591241,1.0
1879,42092,736.6562501435517,1627.5319720420991,19.556006220593872,33325.574130387715,210.0,463.0,261.15216254217086,73.08608289917368,715.0,779.0,1.0895104895104895,237800.09430819037,-53.751146360549676,2837873965.706148,3.395538630969133,1.0
1913,42871,652.1898939452071,1617.6506168144092,25.33836129488168,41364.77360543725,211.0,421.0,277.75651657650553,84.51907196664524,779.0,947.0,1.215661103979461,271488.559551477,-54.33634694160447,3190546890.1137304,3.5937883926669536,1.0
1955,43818,844.697638128557,1885.5495552386872,19.368262489122344,36412.62104842051,231.0,505.0,311.2806047193668,94.06273989134559,947.0,758.0,0.8004223864836325,332226.8581107533,-55.15621736304865,2735079294.8916774,3.9062754923862135,1.0
1987,44576,652.0473830953433,1580.7270849737724,20.810115252657397,35213.23095314871,211.0,442.0,254.31400273204457,71.63404821996744,758.0,778.0,1.0263852242744063,236366.83595443988,-53.68601764141455,3069763483.643683,3.7205046812958718,1.0
2022,45354,659.8022626196337,1588.573171464591,23.11158429819352,36815.262605998345,210.0,443.0,265.24459805100616,79.3450700578203,778.0,867.0,1.1143958868894601,235956.27255897992,-53.72544968140991,2938474987.4053864,4.022633615618862,1.0
2060,46221,741.525170381825,1695.311040448736,20.626002038703064,36840.23712810592,232.0,481.0,285.03509180540516,85.47534284796177,867.0,775.0,0.8938869665513264,270206.18521868036,-54.29110849698837,2598351778.980764,4.132555766553433,1.0
2094,46996,606.1278012493528,1446.7834573350501,19.351425456030483,30188.990846719415,210.0,484.0,240.88276400635124,72.82069029499064,775.0,737.0,0.9509677419354838,201123.4408479988,-52.851085970505736,2614258878.7637706,3.4341623260283627,1.0
2125,47733,701.6019624191126,1560.021304243793,19.958764225926643,34424.19720693486,211.0,463.0,271.04162610654964,83.42786688264073,737.0,842.0,1.1424694708276797,211753.70512135708,-53.25823108739387,2599906598.3999424,3.10489625444562,1.0
2161,48575,633.672224369239,1571.250691858884,25.572889612327344,38714.98546834013,232.0,462.0,266.2222436892514,79.83495451242516,842.0,967.0,1.1484560570071258,256063.97528895322,-54.08275874995493,3031556970.950484,3.6786702936796822,1.0
2203,49542,842.3481115085617,1813.609785374463,19.773618530969998,36868.866878223955,231.0,463.0,293.00884960346343,84.36289601356896,967.0,800.0,0.827300930713547,301190.89956355287,-54.77988619240528,2713870466.3230944,3.700792293554894,1.0
2239,50342,695.6385372272698,1595.198430189277,19.342591146853465,33086.31072184979,232.0,484.0,256.0498228966055,70.15113740870197,800.0,800.0,1.0,260025.2086418754,-54.04125091563321,2990219625.491876,3.559464446844309,1.0
