peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,110,77.58181257091002,73.26233923467228,7.0639956618796464,489.6416873554795,110.0,113.0,24.24179017389921,7.16779915408425,0.0,619.0,0.0,540.1869357953282,-19.87837894377275,363107.8428324821,1.6825466630623875,0.0
30,729,208.46310562999645,427.59150766256903,17.65567033542446,8686.13769765285,265.0,445.0,72.00457200681551,22.515698571193752,619.0,774.0,1.2504038772213246,17258.34371735297,-42.36592628557035,64851119.708952285,1.7591811124043821,1.0
64,1503,203.65373237521368,454.216111846505,17.916242652797877,8821.686301165688,265.0,465.0,70.59558708460564,18.80533362073203,774.0,711.0,0.9186046511627907,23897.345418679866,-43.518394555203244,238714242.503856,1.0620624287838913,1.0
93,2214,175.47863336207897,432.31998959221585,18.474390057283145,10334.571935742615,246.0,506.0,71.98506004387768,23.79836973349046,711.0,771.0,1.0843881856540085,22156.982898129674,-43.29500395182056,239549462.30287308,1.2829278370709807,1.0
124,2985,200.6464598956738,473.9167419743347,19.54226539327321,10592.96708453599,265.0,464.0,81.66822337511358,24.371296991960776,771.0,774.0,1.0038910505836576,24948.027955480724,-43.883042819528214,255227334.887232,1.1485158909529032,1.0
157,3759,217.25112110222358,500.02334618475334,17.956576232280838,9709.646595780847,263.0,442.0,73.31087287961562,18.02121118790521,774.0,708.0,0.9147286821705426,28303.373680109937,-44.24959001909131,290008891.68754184,1.1282743956195094,1.0
186,4467,209.22492885278032,481.9510319465837,17.870255883391508,10075.702591698477,266.0,466.0,80.7299472329058,24.709281279766373,708.0,729.0,1.0296610169491525,25495.3115786446,-43.88419789621843,286163042.1301896,1.0259771683798031,1.0
218,5196,232.22773069265367,517.2152829862741,17.133759917621717,10982.244614752433,263.0,465.0,76.22188881564593,16.29195938423115,729.0,708.0,0.9711934156378601,31613.39967337241,-44.75865175702146,309664358.76574135,1.162484926939943,1.0
247,5904,232.95806153831353,516.5516473943721,17.6979713452491,11323.713478373063,243.0,486.0,92.26289834032627,29.238345922397286,708.0,752.0,1.0621468926553672,30150.47102364399,-44.637242507218566,303637443.43873143,1.6657943777887763,1.0
278,6656,210.18961362612356,473.28023986594087,16.35541342386307,8878.0921059312,266.0,464.0,78.0483171380207,23.024833150993175,752.0,707.0,0.9401595744680851,24478.163118343837,-43.50442565844398,294272342.82236457,2.378418581057132,1.0
305,7363,215.7390580841417,484.7125144711159,15.967738568573338,9920.589964115603,243.0,464.0,83.84485594668577,27.674809623967093,707.0,705.0,0.9971711456859972,25131.05376910454,-43.7694101186247,285733086.37605745,1.9270496785166715,1.0
333,8068,246.44943213836177,537.3865225243362,16.284242290465727,10310.008007757784,241.0,442.0,93.6563631874877,29.588723898312793,705.0,688.0,0.975886524822695,29455.437625824365,-44.51125396260362,316888780.00347435,1.4510405562785647,1.0
363,8756,250.0370427344206,563.9894149406434,17.096880543767043,11743.332808953652,246.0,484.0,84.69536978440738,24.477509066407862,688.0,730.0,1.061046511627907,35462.67973646012,-45.26676710507523,365837917.03086877,1.4114533398944256,1.0
393,9486,257.21756181370074,592.2787948328842,18.053233491304752,11823.296635427041,246.0,464.0,90.69211231898062,24.594928785590895,730.0,707.0,0.9684931506849315,40334.808713247294,-45.8508750855748,356506285.21138644,0.9801252344903191,1.0
422,10193,204.61007970377761,457.1301500257356,17.835857549365357,12352.65057745673,243.0,442.0,93.18071849321944,30.03835751384122,707.0,730.0,1.0325318246110324,29481.67493214018,-44.56787852126786,306472445.6682977,1.1923532249379962,1.0
454,10923,180.58478313687226,430.1413725708402,18.67588719565333,8766.274639516861,265.0,442.0,68.20908227689448,18.234976664757,730.0,707.0,0.9684931506849315,20082.63734314881,-42.80652753426584,243689070.25187314,0.7937724694363145,1.0
