peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
30,618,223.62272537656185,454.0145311441746,21.785879356734032,9994.372365913241,240.0,399.0,68.85419127087205,18.90210501879656,0.0,917.0,0.0,21309.05722664388,-43.227683776073704,79006768.14748722,0.9100864713950669,1.0
72,1535,286.5905986980032,606.542417256207,20.402430598821127,13013.06186403572,279.0,519.0,95.75117285573143,26.49531725315191,917.0,900.0,0.9814612868047983,38839.64725567306,-45.892256074669845,357879410.04234576,1.0392304899819198,1.0
111,2435,220.54204012949856,524.4686273935004,24.174755612085278,13785.584843703695,238.0,436.0,83.80009433412508,16.68458746011237,900.0,854.0,0.9488888888888889,35048.27149470879,-45.44355679399058,387526740.56558245,0.9096615329850218,1.0
152,3289,222.7429176537808,533.8334462702475,23.3746624706703,12338.538044561818,216.0,439.0,79.57473546523616,19.80794005030947,854.0,878.0,1.0281030444964872,31651.8322194776,-45.00349259768939,326657109.64483684,1.0285053618249005,1.0
194,4167,223.0896833441691,542.0674940633907,24.945110443763298,12672.86112085544,259.0,438.0,78.62990250745128,15.793025056791151,878.0,877.0,0.9988610478359908,32174.21077378595,-45.07397642037364,327503965.1677433,0.9661983752948531,1.0
235,5044,212.76634458596317,512.4525555313955,25.588231668701468,12969.483788956291,259.0,399.0,80.7230131878982,17.95130650951529,877.0,857.0,0.9771949828962372,31613.398543556363,-44.997395136427144,303294224.9370726,0.7709036776750895,1.0
278,5901,212.5316189864158,508.6339935024654,24.994758201964032,12087.006439738812,219.0,399.0,76.93422589411836,19.580846502151303,857.0,861.0,1.0046674445740957,28387.255239082806,-44.52890088312878,276554089.3929533,0.8421985814383932,1.0
320,6762,193.8596074180795,491.0170286563198,25.56520626510752,12053.963213715635,243.0,398.0,77.9071735060055,22.522504665488555,861.0,854.0,0.991869918699187,26372.08765590283,-44.211444764023554,283157921.6240763,1.0187462293981209,1.0
362,7616,232.38274919618672,579.6033849770267,22.2958170434959,11796.636857420206,219.0,478.0,79.08036645715362,19.59322971735591,854.0,877.0,1.0269320843091334,31069.32304067277,-44.91915989871707,324445635.6501913,1.2262639318650286,1.0
397,8493,233.3580215856162,549.6028895788074,22.942445448161777,14612.168488161522,259.0,439.0,99.06505688293777,29.686664949773615,877.0,837.0,0.9543899657924744,36180.20630650977,-45.57959269516413,375695954.4150775,0.9958426732797577,1.0
437,9330,199.24770908265558,500.26267785040693,25.513944236434213,12721.46770923187,219.0,399.0,77.47949333015805,20.503123168202933,837.0,861.0,1.028673835125448,28851.96879173365,-44.601750471539326,330370366.1251314,0.7266803764882027,1.0
480,10191,217.5916040759197,522.9962467244047,23.862743915468002,12163.204348960255,240.0,399.0,78.27393607483802,17.446010116815984,861.0,814.0,0.9454123112659698,28658.05316345909,-44.57238644013124,275113294.9826948,0.938147382465334,1.0
521,11005,203.05692958305602,490.6333003028751,24.973265213886975,11648.061291600749,240.0,418.0,74.47440318762506,16.42720001639833,814.0,837.0,1.0282555282555284,26069.206522692766,-44.160920391098166,271628229.8735273,0.8112373681199446,1.0
562,11842,194.02453993960683,488.57628374190324,26.583854312135827,11968.768007164057,219.0,399.0,74.53010627581432,19.59734066818646,837.0,917.0,1.0955794504181602,26064.491247137736,-44.15893991548253,267159744.27973458,0.7712015063058769,1.0
606,12759,207.08041208864066,474.65111191964604,23.461678220481303,12365.674526423556,239.0,418.0,77.38682482886352,16.063905307846284,917.0,817.0,0.8909487459105779,27969.034675280553,-44.46646887290376,251716684.72610578,1.0134858134527152,1.0
646,13576,193.8069384780538,455.8497583593702,21.80159773644732,10344.339891492964,219.0,419.0,71.51559090741449,17.85395978061348,817.0,837.0,1.0244798041615668,21928.357226463148,-43.386892438704194,228497283.76624092,0.9822671300197583,1.0
682,14413,192.24343603496277,449.63110137827675,21.628793963863473,10146.26258915601,239.0,501.0,76.7041844355232,24.412930421879082,837.0,877.0,1.04778972520908,18131.689076373943,-42.577998594540006,233324677.76866984,1.0549724248976131,1.0
