peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
19,385,126.78483876077136,295.46649280295674,18.827929209320686,5776.0544774274,226.0,425.0,45.38103271104235,10.876935381461905,0.0,671.0,0.0,9322.55659358711,-39.53014052888116,14729405.488623349,0.7616772198868198,1.0
50,1056,139.75842455130987,313.10681809675145,19.01025940551466,6550.08731860478,225.0,407.0,50.53923911833587,14.040809852693158,671.0,670.0,0.9985096870342772,9999.300862147378,-39.89637077319434,108602512.42699859,0.7589323539449495,1.0
83,1726,157.49379977836028,335.05118326819127,17.445553290030844,7079.0966505090055,244.0,448.0,47.41546995763434,10.848417020883346,670.0,713.0,1.0641791044776119,12774.845678414187,-40.91215358575691,123844813.99740382,0.8179325203892284,1.0
116,2439,155.5319361953891,351.6711455635032,20.129412945691428,7502.364795241903,265.0,407.0,49.576030552949305,9.323907717199006,713.0,692.0,0.97054698457223,13920.661421300945,-41.326310426415134,142329441.00472236,0.8198785226271137,1.0
148,3131,171.17877851437504,380.75415165780686,19.167218760180077,8211.893639683023,244.0,407.0,62.69374586695443,18.286473693859534,692.0,672.0,0.9710982658959537,14171.517538605618,-41.42263852429933,143335539.76387358,0.8858185526516048,1.0
181,3803,155.6263766911468,338.8773385153868,18.23868169393532,7449.524244384405,220.0,448.0,51.36282531849136,13.400920479021778,672.0,692.0,1.0297619047619047,12832.119223536954,-40.86959786885749,151145617.0163523,0.9361994898528766,1.0
213,4495,172.76595163010032,393.80411985930436,20.285105276877516,8298.821154902063,244.0,407.0,53.02362707456345,10.103337232465165,692.0,733.0,1.0592485549132948,16284.14265828314,-42.070406560808344,179645057.00556183,0.9564737256133662,1.0
248,5228,203.49855389365632,461.8362182612003,19.54020401476842,9260.278872838608,282.0,448.0,65.6205524196776,12.626817218967687,733.0,713.0,0.9727148703956344,25826.500338009748,-43.972195795251764,230311411.27369422,0.6464017856986402,1.0
279,5941,195.02416559989638,449.55169419278474,18.126264209306896,8785.402552050284,265.0,427.0,65.33847604233509,16.138823895764915,713.0,691.0,0.9691444600280504,22673.161328161998,-43.265439047765156,246524941.10881618,0.6387525407865929,1.0
309,6632,177.61577087619716,434.90144921984813,19.804369219109958,9780.774273548743,264.0,448.0,67.72252814645024,18.270275153852026,691.0,715.0,1.0347322720694645,21868.923536100454,-43.258876482668654,256032350.36927542,0.9044935593297994,1.0
341,7347,231.17424502784368,500.08691598319433,16.526528568282117,11739.883746799736,267.0,446.0,72.08866101592523,14.549963633428462,715.0,669.0,0.9356643356643357,31938.68587168447,-44.769075542102144,305373838.9585771,1.2146261914105547,1.0
372,8016,254.90029386669656,591.0921062803686,23.02413243817324,13671.509806537764,223.0,408.0,91.91254592489457,22.05398455425049,669.0,816.0,1.2197309417040358,37384.05356688053,-45.725977135217626,427470838.79149044,1.1708829122971998,1.0
410,8832,277.61214736789486,643.4354507760186,20.253967328030228,15185.945928543682,284.0,407.0,100.68597413282674,20.31506824835762,816.0,673.0,0.8247549019607843,52177.267666846776,-47.04462220518088,418178759.1997308,1.2906937408032542,1.0
443,9505,205.50948191321515,501.7251779730598,19.82370891621963,11693.565609885756,244.0,425.0,71.3720822639083,13.590625166475519,673.0,710.0,1.0549777117384844,31496.098700481965,-44.737598837206214,431381852.39147526,1.3593968329941346,1.0
477,10215,262.8690333749788,594.6956956780343,20.900838416723616,12927.785172549298,285.0,410.0,75.70570600128791,11.778684740144627,710.0,712.0,1.0028169014084507,42885.49538607604,-46.25714082710247,422822067.1532487,1.3159722201134463,1.0
512,10927,301.9414511851503,717.7073193450309,19.461739988413456,12899.49297643111,264.0,448.0,83.57889722421257,13.638140953781715,712.0,736.0,1.0337078651685394,56436.11221622408,-47.30607215968292,476607251.2627604,0.7323307551464389,1.0
543,11663,254.92427187977663,583.8510222817937,18.841781116136985,12920.370465267319,288.0,425.0,89.04032794764234,17.853330412106402,736.0,669.0,0.9089673913043478,42113.98193251211,-45.99255950581525,448740263.95621884,0.7627518783545592,1.0
573,12332,204.9629268784209,494.2511412913056,17.973337575448227,11473.581204429858,244.0,427.0,76.34057177405849,19.869823464666496,669.0,733.0,1.0956651718983557,28976.356032279877,-44.33442727193692,416336223.7345076,1.497480115389781,1.0
608,13065,285.09951158581964,655.8219331650192,20.108113041459774,17281.634427085406,306.0,447.0,88.13572844559984,17.799411359378837,733.0,732.0,0.9986357435197817,65897.0250093771,-48.052477184493796,566417035.6807626,1.128594345566236,1.0
641,13797,403.47801878119986,874.6693504568757,17.942565175075515,17443.67616425756,285.0,407.0,105.86611397374998,17.422651604761313,732.0,733.0,1.0013661202185793,79815.32175623222,-48.93426912604798,617855684.0962056,1.4104321556906048,1.0
676,14530,259.5172501065782,560.883209338901,19.798125015452,12484.392517844899,264.0,427.0,85.54879433823024,16.90064605329667,733.0,736.0,1.004092769440655,43991.62928110843,-46.332573522311726,538129788.3422606,0.6410479583454952,1.0
710,15266,205.59888184974187,502.2024701638591,17.9787777499032,9614.811683550623,288.0,424.0,62.73393007035085,10.67521480930489,736.0,714.0,0.970108695652174,32134.92731537597,-44.642501350772925,358588105.85685384,0.5751223688694174,1.0
740,15980,195.97415993502386,471.9249832607254,19.962783354184353,9783.216032004033,290.0,445.0,57.06029030206274,8.423348473883692,714.0,748.0,1.0476190476190477,26822.532273723737,-44.09753272094032,279792189.1589665,0.8963627025321068,1.0
772,16728,202.0901071789421,478.442046493422,20.88013199680927,10313.16472359583,303.0,408.0,66.89717109866235,14.302405857176154,748.0,733.0,0.9799465240641712,24063.428447222126,-43.73650601032913,242633977.3729369,1.0737764446070612,1.0
808,17461,176.70894369754186,403.263497710799,19.951481232565357,9502.493829683928,265.0,468.0,49.90521848767203,7.706156963773623,733.0,753.0,1.0272851296043657,21959.117452721854,-43.23686719920075,238003059.98293343,0.9212144173550344,1.0
842,18214,196.24815910032498,460.81375246551346,21.946620569769948,10055.217686416152,285.0,428.0,55.93794329442595,9.130794134325583,753.0,794.0,1.0544488711819389,25529.44278318076,-44.022004468216494,281467390.82934725,0.6785058583235745,1.0
879,19008,264.663156743232,604.1285976372645,21.13789997013339,11364.895336354824,303.0,468.0,63.32002366904945,10.430937590030766,794.0,817.0,1.0289672544080604,36779.36837213136,-45.5994218332883,331982268.8108127,0.7707882731516444,1.0
915,19825,253.79647699602697,579.2566309292779,20.296812750939807,12017.934103041025,308.0,465.0,72.57372966725586,12.653935475941893,817.0,794.0,0.9718482252141983,39102.81742406511,-45.828041846642485,341253138.195396,0.6075109445170885,1.0
951,20619,197.12379066390287,481.74578480460497,22.739396796019832,10845.867475341103,308.0,406.0,59.76894346156807,9.806574218540618,794.0,770.0,0.9697732997481109,27835.438554152846,-44.39686069028207,350686395.90275246,0.7975060006849861,1.0
987,21389,247.4069342796208,567.3961020580118,21.672114897132587,12669.504011815185,282.0,407.0,81.24367855135894,16.20905951913656,770.0,814.0,1.0571428571428572,36627.90669993305,-45.63240633961074,434159256.9177553,0.9391750779228696,1.0
1026,22203,337.8895683912375,722.0650076939182,20.05159488757954,14845.20142045329,302.0,489.0,90.36692989973562,15.694930058560374,814.0,817.0,1.0036855036855037,64735.776858819954,-48.064382670907904,526992148.2950649,0.9274607536279872,1.0
1062,23020,284.7355924958015,684.0889888857241,21.96330068614452,15379.567108785104,308.0,425.0,81.63591729142135,11.895106617965723,817.0,771.0,0.9436964504283966,56372.68723272306,-47.42876870568235,552788194.5237472,0.9844694866625224,1.0
1097,23791,259.9920656824887,636.02506520194,21.922020362079593,14215.330550243769,305.0,407.0,88.99071926610287,16.300725717659446,771.0,773.0,1.0025940337224384,46397.31018510785,-46.6067341371324,581362636.3492213,1.2492730036126074,1.0
1135,24564,363.1967795885281,774.8331671543656,19.63859906586231,18603.720955744437,303.0,448.0,91.07286769326996,14.264149707403647,773.0,756.0,0.9780077619663649,81567.56382873685,-49.030126890525175,734765408.0115038,1.0697547134984713,1.0
1170,25320,416.81725070801906,922.4707374611128,20.94672038847648,19392.43497637685,288.0,407.0,110.56616402049099,19.62257909929275,756.0,750.0,0.9920634920634921,98317.91728420403,-49.891157725924614,924074471.5815288,1.1012880613905653,1.0
1205,26070,385.6223577493156,840.6390210414768,20.54775587305471,20593.157104365724,285.0,407.0,132.26121452128484,29.73960729232158,750.0,773.0,1.0306666666666666,89067.1693842163,-49.45462610176354,923321442.0086095,1.5042538644000418,1.0
1241,26843,389.66210642016995,862.0245541389618,18.403236584597835,16323.397053139863,262.0,449.0,122.55428540736438,30.00326787297348,773.0,753.0,0.9741267787839586,79517.68709646004,-48.85762145568769,898815255.3278921,1.5367228226953333,1.0
1275,27596,407.28636002860577,947.6269937463378,20.917233962992896,18132.657384894126,264.0,407.0,114.32521204230221,21.574248242718,753.0,773.0,1.0265604249667994,85264.98920436772,-49.276493259502246,1014654404.0404716,1.5181557482093386,1.0
1311,28369,461.04303383138165,1014.8242805215992,21.00907285744188,22380.616630536657,285.0,410.0,150.97311705465313,32.11511953153712,773.0,794.0,1.0271668822768434,112972.04793074605,-50.50975383145357,1092136695.1207347,1.6223433267951977,1.0
1349,29163,430.13560604949794,972.6645505085245,19.53478743109531,19547.994568326078,285.0,468.0,120.71705223267244,20.621378881218504,794.0,735.0,0.9256926952141058,111820.84703978492,-50.342849277574466,1008240371.8309793,1.442931005371145,1.0
1382,29898,366.0025977732032,837.9472348622933,20.457004717528434,17577.823319444382,267.0,407.0,111.9147297977897,21.962785307891238,735.0,750.0,1.0204081632653061,79650.12787889503,-48.933382086802375,1077175329.7560308,1.7002735796285842,1.0
1417,30648,466.71756579096365,1043.0301560180624,20.349741582415163,21592.606355057727,262.0,428.0,152.4127160231357,37.01755745628856,750.0,776.0,1.0346666666666666,113175.75912193145,-50.52222790437746,1214035575.3434412,1.6908435750350241,1.0
1454,31424,502.39908182333113,1112.4699130867598,20.552671858043595,23547.59700604283,267.0,445.0,141.95193747478868,26.09209549097858,776.0,832.0,1.0721649484536082,134432.05588238334,-51.26019293867961,1303640097.9078715,1.5723936060952144,1.0
1491,32256,473.3556880294331,1019.3189675596602,18.800046072091163,19806.418913283538,285.0,427.0,135.70458596326534,27.703535994504023,832.0,732.0,0.8798076923076923,110948.91006617928,-50.323788499383426,1076377136.177105,1.3986333058267408,1.0
1523,32988,341.8257688731725,802.8467534264958,20.74129301280732,18506.63358451472,282.0,407.0,128.798714447899,36.13879667676309,732.0,776.0,1.0601092896174864,67423.94026145223,-48.250728101582865,988291180.2807503,1.5894843273759558,1.0
1561,33764,400.75777561127325,884.7255187249565,20.99054538368955,18333.842097270976,264.0,425.0,112.36711245451835,20.92800612717025,776.0,811.0,1.0451030927835052,83650.3612154178,-49.22108476649905,886018498.9670708,1.3719345545173907,1.0
1599,34575,371.52375651407016,813.0386695880409,22.3024007235349,19971.32178891987,264.0,407.0,111.74459147211408,19.21875279942344,811.0,835.0,1.029593094944513,83086.61568893821,-49.18343925983419,780659932.5065892,1.002388464275924,1.0
1637,35410,282.13351030025365,652.0714547810993,21.136109558471162,16259.950411485544,285.0,447.0,98.90487216988501,17.41267475317406,835.0,793.0,0.9497005988023952,55585.479702811484,-47.33114763292063,562251557.1561208,1.181262534404407,1.0
1671,36203,251.58258786035242,590.6116381299208,20.036292733829896,12415.99643274532,285.0,448.0,83.94070571969588,16.45649373793745,793.0,753.0,0.9495586380832283,38477.09926876399,-45.73599721654796,517436828.82366997,1.224585952336116,1.0
1705,36956,304.403467491992,733.6097725164011,21.89058932231842,14578.681551835718,265.0,407.0,93.75734760617144,19.91437658217245,753.0,834.0,1.1075697211155378,48381.60367609308,-46.83956237264404,604361100.6025844,1.4240613081204203,1.0
1743,37790,409.74721209616837,919.3975991165684,19.664969960362214,16755.87051259678,322.0,468.0,115.33478721412217,23.885484361863348,834.0,753.0,0.9028776978417267,84278.68043206974,-49.18860794638425,708573785.7873287,1.3759833299079185,1.0
1776,38543,347.8313491770224,798.702036253257,20.12371818528618,17489.924384470236,244.0,447.0,116.1205025537947,26.934137974878354,753.0,777.0,1.0318725099601593,70937.36378416565,-48.4040074973388,750126413.7487321,1.6014237724855136,1.0
1810,39320,313.0448263945734,712.3257657566486,18.679633375699723,15559.266250626672,289.0,427.0,104.65496649284245,24.081104891248657,777.0,728.0,0.9369369369369369,60321.80567019879,-47.628902497697155,755033710.1061152,1.5042795581476252,1.0
1844,40048,408.44864365237277,883.3463168708105,19.73927725316662,17235.469088766367,264.0,407.0,116.84406307064782,22.957359047704642,728.0,774.0,1.0631868131868132,83441.46450252847,-49.177806498832204,996076298.5454049,1.5676245679694698,1.0
1879,40822,539.9724820396191,1153.662145777842,20.204094036966126,24020.010789904278,265.0,406.0,168.8828597924454,39.87701992690768,774.0,773.0,0.9987080103359173,129568.99618711848,-51.11360792890159,1170596162.319826,1.628067298742252,1.0
1916,41595,426.1067312609255,983.3393757469062,21.502188486931118,21228.715920897113,244.0,407.0,134.5443514372896,27.356424863158907,773.0,773.0,1.0,98879.71455449761,-49.908017474286325,1121141177.1021194,1.6794185172407639,1.0
1952,42368,386.20253502095966,864.0539198008582,19.703680682655886,18124.767600600127,261.0,407.0,133.4838163199978,31.836692445057622,773.0,732.0,0.9469598965071151,79154.80563527904,-48.907068887469265,938606424.6917872,1.5684561967233577,1.0
1987,43100,389.2598159167511,875.2769446089133,21.29443062982682,18798.414648211285,264.0,407.0,119.58254323518247,24.44998261212706,732.0,794.0,1.0846994535519126,78921.13145736366,-48.96341249770096,973152422.3657786,1.653008859452152,1.0
2024,43894,415.8159371104148,969.812853871688,22.70353800851308,21806.191094873753,265.0,407.0,140.50238420683536,32.15817400388846,794.0,793.0,0.9987405541561712,96134.37299577765,-49.82138607778512,929736047.5562699,1.3273537418411445,1.0
2063,44687,356.71855761726044,817.0318112906979,21.551394660652477,17725.003026616003,260.0,427.0,109.84008650968156,21.360205087519432,793.0,753.0,0.9495586380832283,74106.48451654201,-48.64708249425767,770608085.9852992,1.267388687394255,1.0
