peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
3,56,9.157534946543148,6.316262398620512,4.44422426513872,25.84849287318141,56.0,62.0,3.0564597935719107,1.423867337943129,0.0,721.0,0.0,4.492008842520127,3.8592796423911113,2796.2854040541188,0.21485212109010157,0.0
36,777,33.03189050845205,69.20049988228989,24.90960383013589,1688.9490967150814,412.0,433.0,3.905821925442133,1.7425317558874305,721.0,906.0,1.2565880721220528,521.3655274838358,-27.169984189244985,2497529.229624359,0.11867743647448878,1.0
78,1683,33.297158312025296,75.25582868525547,20.724003661943286,1618.5524256934118,432.0,371.0,4.021208728473873,1.7386792793718122,906.0,743.0,0.8200883002207505,640.7052805383672,-28.052390572569593,5195055.216832042,0.07909572291152527,1.0
111,2426,22.000758953761213,54.34859229874487,22.454630663840476,1229.6477579751486,372.0,413.0,3.5688267117469685,0.9773194290775464,743.0,720.0,0.9690444145356663,418.88409470243687,-26.09025231209973,4497341.983823037,0.10359740963008301,1.0
142,3146,26.995953569065314,59.42258884710322,19.770544258600324,1265.261896714743,307.0,432.0,8.074526978338788,2.0589916024393027,720.0,865.0,1.2013888888888888,428.47249347296605,-26.266948486006214,4542523.703516727,0.13222491861031663,1.0
182,4011,32.103814553792176,65.71916788085622,19.890129544105406,1587.4215907528892,392.0,396.0,6.191401532719844,0.8248434635550659,865.0,679.0,0.784971098265896,685.112480070118,-28.272437076298623,5593041.093700922,0.15123625034612384,1.0
214,4690,30.62501594452773,73.20947038673644,24.90572829139137,1748.9077454964574,283.0,433.0,8.891652676965577,2.0472342884494523,679.0,969.0,1.427098674521355,668.4913707721603,-28.247672896682545,7334799.06553968,0.07448215108477504,1.0
257,5659,33.49862438355102,76.93410235687274,25.408674452077946,2097.6078682049056,409.0,432.0,7.406745482291761,1.501973255313036,969.0,888.0,0.9164086687306502,774.3835169914807,-28.888014198817142,7041301.044708381,0.14964860063508903,1.0
299,6547,32.67484145904304,0.24208878772940778,1.4915463999774374,1740.5320722552485,389.0,450.0,6.229828668465135,1.5403612304786414,888.0,100.0,0.11261261261261261,746.0043695246727,-28.727315527463446,7300275.315807922,0.10344476269425462,0.0
304,6647,32.78986199297334,71.57236685068236,21.71494406743409,1743.240573475806,412.0,376.0,4.732191012887039,1.5403612304786414,100.0,804.0,8.04,783.8015931155377,-28.93990352571198,7197070.680774332,0.17800958482256793,1.0
340,7451,38.74084507483112,87.41972716177074,24.118813124737528,1834.3388311364174,428.0,415.0,5.639860528230635,1.348188454232094,804.0,803.0,0.9987562189054726,788.0585981639603,-28.95542665058882,7850170.188933497,0.10493152029436613,1.0
378,8254,26.582128816058425,2.469730219056924,3.401031494011079,1721.504678288678,330.0,412.0,8.341666732514675,1.7562128222184477,803.0,208.0,0.2590286425902864,715.8856836205148,-28.526768425978283,7273736.38682229,0.1070700604066402,0.0
388,8462,30.265470076004995,70.83900530058139,26.38005016311581,2102.905851183802,435.0,410.0,1.4941948640720888,1.2803922969382633,208.0,906.0,4.355769230769231,665.6803552442508,-28.170742329060836,7689052.627210818,0.17812280113453163,1.0
431,9368,34.37185235097397,82.84019716233752,25.448209199973633,1813.3278118129033,412.0,431.0,2.8828586996341308,1.4602769024209792,906.0,757.0,0.8355408388520972,715.487501073071,-28.52991052965857,6987160.002450212,0.13380202818649,1.0
465,10125,31.884999228323043,74.71325912272388,22.79761464887889,1678.851629188614,326.0,477.0,6.760127786531726,1.2733120323007299,757.0,992.0,1.310435931307794,701.2074235987059,-28.44187192506151,6210092.226774558,0.09283206636180276,1.0
509,11117,30.133806940733983,62.379491869966074,22.714629237038025,1914.6817821352652,433.0,394.0,3.3996543710337193,0.9934692431252614,992.0,823.0,0.8296370967741935,649.994141952771,-28.109406951775572,6518970.877252857,0.1717941057871021,1.0
