peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
24,1490,444.65470132734583,152.01452450982765,3.0228882979248795,43325.44165929334,581.0,994.0,325.76255967508746,106.8803972980129,0.0,775.0,0.0,453327.3717498592,-56.49646291859738,934066730.6255667,6.931557158255193,0.0
33,2265,983.1269247256935,1984.758619256582,25.292865056675836,49319.1382527238,1356.0,399.0,171.8589868585475,88.57112465645196,775.0,778.0,1.0038709677419355,330729.3975294419,-55.16067107225044,1398194151.2784352,5.563221517084225,0.0
71,3043,116.41411316059549,133.88963569546507,6.315519542966541,14864.538477728265,277.0,139.0,71.53754848849309,16.3702406472014,778.0,338.0,0.43444730077120824,54512.829125222124,-47.169885928962216,1020907457.9179604,3.115414318084586,0.0
88,3381,279.91441068354095,687.0855873335682,35.58554352511926,12473.210746348876,199.0,419.0,46.46900779163498,13.915221362560771,338.0,817.0,2.4171597633136095,20116.34210249015,-42.11861493035621,443244328.5494889,1.298676504814559,1.0
128,4198,227.67625376280165,532.2059986053852,23.5339096934199,12254.49945444975,299.0,419.0,66.28156573482045,11.371513355492795,817.0,758.0,0.9277845777233782,36840.792368635586,-45.662093681238574,350705099.4391088,0.6595417478233216,1.0
165,4956,228.53586226980204,498.25437656876215,23.13444501957713,11731.484584912825,219.0,398.0,77.24442056948854,18.018288379834814,758.0,877.0,1.1569920844327177,27472.611219044848,-44.361681870230754,258649006.90234235,0.5359156683308441,1.0
208,5833,155.09763764452356,356.81139160573093,22.66836688210128,7956.187563291872,279.0,398.0,47.520038639621376,8.463007827106708,877.0,876.0,0.9988597491448119,13792.238221109668,-41.38864875468077,152320501.6041384,0.8729672124399181,1.0
244,6709,151.51439010595044,365.8326662029793,20.14111576595633,8029.977167032545,319.0,478.0,58.41554510416657,15.016477707391317,876.0,897.0,1.023972602739726,14427.033905487791,-41.5174087061251,155848698.07199875,0.6979351991334213,1.0
285,7606,137.0134477248913,352.0812094389523,26.616833445729753,9139.25754743378,379.0,398.0,23.207275876212336,7.438502979083282,897.0,839.0,0.935340022296544,13720.984232557168,-41.34948328404319,173994979.83006904,0.7493639705710329,1.0
326,8445,159.43067340095013,418.38645661931685,27.458360101789253,10887.066171800663,339.0,398.0,50.36985036750012,10.567512005588,839.0,814.0,0.9702026221692491,19845.861273283674,-42.956672073178964,204245555.414724,0.6046995344565887,1.0
367,9259,179.74245428627282,444.1171819128201,25.27227585247101,10762.832490352355,256.0,418.0,61.52692855035701,11.105135703559426,814.0,837.0,1.0282555282555284,22336.403240560663,-43.4891067537462,206837575.4203729,0.6533359825470823,1.0
406,10096,157.62223928774674,402.7046507392089,26.912794302237728,10184.493831094178,259.0,398.0,64.76965821288734,17.975600384309075,837.0,159.0,0.18996415770609318,18944.629900098902,-42.77433790262195,197379653.46562266,0.6322527439153668,1.0
414,10255,134.77545736318515,1.4818934357665228,1.6892004556696065,10605.126162026285,418.0,418.0,21.655671394132042,13.04234117596883,159.0,739.0,4.647798742138365,17484.053948601617,-42.421042627596094,191752434.46303755,0.6892796750248655,0.0
450,10994,160.12796211136563,415.15151192489867,23.369224500736152,9685.584367470932,261.0,478.0,58.493979855375244,11.449854189386286,739.0,78.0,0.10554803788903924,19238.69644685003,-42.834861965173154,189125060.0838697,0.9433170806354038,1.0
454,11072,158.8844335825703,0.25745544140536936,0.7271831973853295,9921.246550954229,339.0,497.0,42.82726630177609,11.449854189386286,78.0,836.0,10.717948717948717,22509.36870128032,-43.474334164494934,187779725.82661563,0.6928833777226143,0.0
486,11908,180.5246534955097,446.08403190329267,23.60275127398853,10415.148275258933,318.0,398.0,70.47175529346386,18.5119290528188,836.0,779.0,0.9318181818181818,20006.89821394895,-43.00192820935482,207927200.39405426,0.7626641301936926,1.0
525,12687,139.65217071650517,369.67948284853605,27.098895179308897,9509.635848157526,239.0,399.0,54.83492266201665,10.945396082721999,779.0,854.0,1.0962772785622592,16037.253546529642,-42.05118456409045,190153278.762769,0.4966550650797666,1.0
568,13541,158.93266217247862,394.6632935399971,24.997941659638286,9551.682314884772,239.0,420.0,56.812281170268434,11.742461419150544,854.0,102.0,0.11943793911007025,18295.41746167802,-42.61270677073796,186687049.42587996,0.657505217981052,1.0
573,13643,157.25233648450728,0.38936914491534935,1.2100432391112008,9591.483613530949,341.0,435.0,42.23544927551221,11.448247264307824,102.0,833.0,8.166666666666666,18777.574372640232,-42.73046228211945,189558705.71316224,0.6160650081416292,0.0
613,14476,163.07821179365396,423.0584664989184,26.44600276011954,10705.574545226695,318.0,399.0,53.645960008563804,10.67561926510652,833.0,797.0,0.9567827130852341,20762.643077861587,-43.16992009914776,205390503.70168188,0.7111851025167429,1.0
