peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
316,8281,784.5447865247211,1308.4180685607312,10.266651777615209,19636.762244523103,461.0,428.0,187.8453383722565,78.06530977299883,1258.0,664.0,0.5278219395866455,134661.0990877925,-51.24896040087382,4336302599.573704,5.441064491992535,1.0
341,8945,800.8786333271524,1441.9662085524992,8.790341669240377,22583.550964788337,236.0,288.0,246.91092044826462,96.25408254559795,664.0,681.0,1.0256024096385543,191488.61533270543,-52.370441678744335,1806300154.922829,5.081875566311867,1.0
367,9626,661.1167295928522,1293.6806452986718,16.250142468271974,25105.294894069208,393.0,461.0,157.71714497343328,40.977857606571206,681.0,706.0,1.0367107195301029,204062.55291369196,-52.93760019162679,2004527321.1448276,4.261980318253626,1.0
390,10332,385.6910517238659,937.7130059537783,9.415781063834345,21685.099847400863,245.0,445.0,201.11657829397282,80.92711306062438,706.0,719.0,1.018413597733711,119421.56066703639,-50.55703720194816,1881842420.873399,5.185405267796448,1.0
413,11051,658.8464197078988,1264.349663083885,14.468247940292372,23180.88969637938,274.0,439.0,248.11711469520907,80.77837457181658,719.0,633.0,0.8803894297635605,144673.43855394545,-51.5358133296177,1529591117.3485231,6.285892439110188,1.0
436,11684,443.03138403459576,999.716964806056,9.73542594054976,21342.019496734167,194.0,455.0,209.26741668137598,82.91869602496155,633.0,638.0,1.0078988941548184,104420.88053390304,-50.00147006307606,1272030753.7130408,7.820095318459524,1.0
461,12322,607.3978614433279,1178.436543345244,16.78205829010068,23116.83748482253,183.0,462.0,231.07515679999904,78.60452305469244,638.0,671.0,1.0517241379310345,99700.71623672776,-49.93940925303817,1257127614.511112,3.707157345791113,1.0
491,12993,585.7023164728412,1111.199100475208,11.586199180836672,20599.5111569887,168.0,482.0,219.69008471214852,71.21506237208911,671.0,693.0,1.0327868852459017,102736.42337841651,-49.96608091755505,1110423416.7887568,3.1582663999805782,1.0
520,13686,580.4110360589324,1104.3991330885142,15.588130328355874,19207.098371837375,211.0,439.0,214.69610173324605,76.61208659754953,693.0,187.0,0.2698412698412698,89509.41111576249,-49.39974520964547,967860566.7156041,3.0899374122417305,1.0
529,13873,53.105767991401166,1.9921927147043164,0.8399551159092198,20049.326842004062,398.0,273.0,21.521354188525493,69.13826054714218,187.0,443.0,2.3689839572192515,111605.19650089668,-50.45645123367922,1118916445.331569,3.506739595085893,0.0
549,14316,479.351254505236,951.8856212368935,15.49734590024218,17499.577453697362,170.0,438.0,183.70568752568727,62.59199353697761,443.0,669.0,1.510158013544018,66101.45560116073,-48.103919943016365,906319753.6910622,3.5644257434690094,1.0
579,14985,595.6762152380111,1124.662206640081,15.260886251120041,20089.40430917289,187.0,418.0,218.17101913537522,75.81540830862156,669.0,188.0,0.28101644245142005,84313.4001077356,-49.226100598214444,961745051.023864,3.761462689908718,1.0
588,15173,62.4204995871456,2.1574380992004762,1.1537812552141986,18385.764850375897,375.0,293.0,53.75877630210448,75.16762478696046,188.0,482.0,2.5638297872340425,111466.40678727206,-50.29454869377162,1119404274.1203227,6.313551564055263,0.0
611,15655,650.4378620550822,1232.2111962493477,14.938811478166713,19477.065852151052,189.0,461.0,224.83633953899977,80.29270594053764,482.0,692.0,1.4356846473029046,109226.59383350525,-50.282910017180875,1128309442.8586216,3.87907703298372,1.0
641,16347,616.9993554986124,1167.9487262332614,15.45070165152515,21761.30104080408,186.0,440.0,225.78176811831244,77.52238025590248,692.0,670.0,0.9682080924855492,103198.66277711725,-50.06545052980591,1090584693.2335188,3.853926999739661,1.0
671,17017,510.176464978126,1031.6833431286955,17.517517216784768,19472.41653108631,188.0,441.0,207.35804396388085,73.91505304989704,670.0,231.0,0.3447761194029851,76727.49260946386,-48.76754552823505,1014973673.8255244,2.9189737080303084,1.0
681,17248,94.40129054218534,19.515339797471412,2.4521684428643766,20141.928735016725,419.0,251.0,10.998008606684522,60.91872431845155,231.0,461.0,1.9956709956709957,106468.1595123841,-50.261131827051486,1184234718.1130083,4.792808207267943,0.0
701,17709,506.3423718445354,987.1337613686004,14.383424451690757,19970.00053292676,210.0,461.0,194.99169801217923,70.559178220403,461.0,650.0,1.4099783080260304,81242.89237601859,-48.933334411904866,1026465006.1428349,3.8847168669207806,1.0
730,18359,661.7393729832397,1338.0071115237513,16.226502363221357,20899.777883855648,189.0,419.0,224.8885462467964,75.99093011880132,650.0,691.0,1.063076923076923,112058.58008177995,-50.451261753733746,1240485791.3453627,3.026534710218635,1.0
762,19050,742.9571490526623,1357.6023995081964,15.415891546477496,25618.854710682124,189.0,419.0,261.86849877875613,84.39835614709125,691.0,713.0,1.031837916063676,148343.1954599998,-51.66714876193481,1524121021.909307,3.5560997484800105,1.0
795,19763,753.5266549178743,1358.9270918118814,15.76433502122984,23274.076162764024,189.0,418.0,259.2462997760014,90.0823885442843,713.0,188.0,0.26367461430575034,139341.2868988377,-51.39896876681781,1657303776.2419262,3.834639191814898,1.0
804,19951,119.88008126793221,3.476190704420162,1.583550945364209,21806.023698112425,377.0,356.0,56.480292453292805,87.25754078075283,188.0,526.0,2.797872340425532,164752.55349973642,-52.02604841857655,1640897862.2625315,5.9622600195938915,0.0
828,20477,582.3643153166518,1182.3435122017554,16.61861059428543,21545.606697004496,170.0,459.0,225.97893454722993,75.15197444986421,526.0,228.0,0.43346007604562736,152310.55705255177,-51.68994839420304,1419191925.4084404,3.6245898757418025,1.0
837,20705,349.81733561714873,39.21928825160376,2.4254168893875203,22732.06613940449,398.0,231.0,55.999314250709176,69.7238507346375,228.0,483.0,2.1184210526315788,171467.18592312356,-52.3127632603411,1343148703.9404182,3.3768523530644745,0.0
858,21188,484.11611037109657,1035.9967305502635,18.378348851934106,21733.64199447663,252.0,440.0,170.49923228065938,57.73256952290859,483.0,188.0,0.38923395445134573,98439.45088952716,-49.780379668307795,1071339615.1173583,3.8502194319921523,1.0
867,21376,56.55913922012893,3.4982190395112553,1.5911030317912491,22962.802528468495,440.0,273.0,14.243333220427587,52.7180849670184,188.0,482.0,2.5638297872340425,91201.62916871822,-49.555551417228614,1174871017.6538525,4.842526696574082,0.0
888,21858,449.21890026858995,844.7422263245577,16.225312579713773,16207.392566082042,209.0,419.0,156.08988757832378,53.81362631484467,482.0,210.0,0.43568464730290457,55487.320665114865,-47.38341907628393,980678254.0510329,3.705306973816417,1.0
898,22068,43.97366542040538,8.442260636892627,2.0573492466314747,20626.322518623914,419.0,272.0,4.688484411838829,40.44506498618017,210.0,461.0,2.1952380952380954,94683.16119277258,-49.71386930969185,1024201717.9201727,3.222179622134609,0.0
919,22529,628.7295657212185,1231.8955318542355,15.412377537143584,20848.427242574595,189.0,440.0,221.04902453807483,75.1014256653416,461.0,712.0,1.5444685466377441,103726.60575731179,-50.106183244906866,974350006.9574001,3.5233633986058015,1.0
949,23241,585.4648464821673,1110.4914844475736,16.312219677573466,23113.403610497517,230.0,419.0,232.1722134653856,78.00815508818766,712.0,189.0,0.2654494382022472,99291.45071810792,-49.9274648628044,1107239733.4811826,3.364374820821154,1.0
958,23430,145.84829562332718,4.538457021508236,0.9028920286265247,21571.361290766865,419.0,293.0,65.29668135550742,77.15957537503857,189.0,484.0,2.560846560846561,123655.88362595343,-50.77279340015743,1185940889.9984663,6.621838103318176,0.0
981,23914,569.4971282993263,994.0514020481289,10.151689219828882,18380.84651191337,191.0,459.0,210.5588407445374,72.93277367355847,484.0,668.0,1.3801652892561984,89291.10398044984,-49.28935754876865,1442412949.5498543,4.497472118074195,1.0
1011,24582,799.5756088782396,1515.7754399122402,10.795284535346582,27887.33236537929,186.0,482.0,230.10298154719658,86.97461460133081,668.0,693.0,1.0374251497005988,170553.27135948767,-52.10154787509238,1618730758.150049,3.611718205528959,1.0
1039,25275,725.5247762252509,1422.5739861549673,16.96223041469034,29198.27692980375,211.0,417.0,271.67234647449203,84.83927914558865,693.0,647.0,0.9336219336219336,180203.2286968955,-52.47161171560314,1624578840.4882472,4.147478644805732,1.0
1069,25922,615.9879861248028,1177.7758843506863,14.896614342848807,25829.570962183083,188.0,419.0,254.4054321662266,83.12293915582103,647.0,692.0,1.0695517774343122,120997.48946125696,-50.72564655855981,1560474444.9920948,4.074583815349173,1.0
1100,26614,642.5512749928528,1264.7092092763296,15.456183368607526,20860.215077277084,210.0,441.0,233.4080814984087,81.09188589356665,692.0,670.0,0.9682080924855492,107531.12959516248,-50.235628526636155,1223908519.1746764,3.8691759421002723,1.0
1131,27284,590.0479591919557,1127.4234729703317,16.890739800219308,21030.32053171254,189.0,440.0,214.57485438536332,71.521810692793,670.0,188.0,0.28059701492537314,94252.72988783209,-49.696899502832686,1022332768.9839104,4.389216565179664,1.0
1140,27472,96.35049256970163,2.165473782249819,0.825569774555106,20495.2331651345,377.0,335.0,20.223057420318355,63.43428648422503,188.0,526.0,2.797872340425532,107610.9335225736,-50.24106464801363,1120224983.312229,4.532476891021493,0.0
1163,27998,505.5520028507105,971.1526111232233,8.857098181228594,19171.373366504813,191.0,437.0,194.8180145966672,76.44857681115514,526.0,249.0,0.47338403041825095,74509.33944073405,-48.49898981915092,1077263762.689927,3.804817723086182,1.0
1175,28247,117.34787886555321,180.1653262275688,4.92027484255982,23871.759253649856,440.0,188.0,51.618261933743305,71.41607326957251,249.0,398.0,1.5983935742971886,115422.86144359251,-50.50473316112751,1106335279.468771,4.8642563609677545,0.0
1192,28645,626.8283137690127,1181.4969269100557,10.518408731908494,19761.720533779495,210.0,461.0,220.67104592520718,73.65625655622773,398.0,649.0,1.6306532663316582,105715.35115278054,-50.14728585191979,1034620721.5150036,4.408688230705944,1.0
1221,29294,606.3581294597968,1105.1559607477516,11.2851091503735,17387.286625078243,188.0,463.0,202.74951533949326,68.75833863180719,649.0,649.0,1.0,102045.87422342332,-49.88613161424662,1007286803.0776854,3.273135768982533,1.0
1249,29943,498.17922510292897,944.9562757563544,10.452884805427175,17758.35994824459,186.0,419.0,194.49253803140448,69.72595596901834,649.0,212.0,0.3266563944530046,66301.84508323687,-48.06659306334383,887663449.925696,2.770957705561437,1.0
1259,30155,15.451103384661366,5.853809133120109,1.7369548688920986,18786.92926342395,398.0,249.0,4.572431187092434,44.115979225727756,212.0,437.0,2.061320754716981,96641.75431383173,-49.83856731704046,977640426.7264172,3.6931541993488435,0.0
1279,30592,539.5223171424141,1027.9604557752832,11.35282897038087,16486.48570862026,188.0,442.0,191.08387720487107,69.26555992920186,437.0,649.0,1.4851258581235698,70820.07277948689,-48.41124518437621,785637544.8903409,2.53894985306974,1.0
1309,31241,470.3680305318625,897.4048323045212,11.361913338542763,18416.6752628264,186.0,440.0,171.88213209929455,59.25696819946057,649.0,210.0,0.3235747303543914,68517.71177658469,-48.16051636272021,861502495.9218353,2.403403519837993,1.0
1319,31451,12.081770599222551,3.5184028722610066,1.3366581293653326,20688.072396112337,396.0,230.0,1.8996408272399918,37.08746819508684,210.0,418.0,1.9904761904761905,103385.37441292182,-50.142875816836096,1025436623.1727034,4.408115798866415,0.0
1338,31869,552.8036085076756,1064.7956653894184,13.498196194178036,18869.71905057386,188.0,443.0,199.56961838179987,65.05936221263732,418.0,691.0,1.6531100478468899,87957.1420386555,-49.342389454900804,994534310.7372772,2.493107505177306,1.0
1368,32560,590.3661566499535,1130.8933269406364,15.494859774035831,22537.399574123796,230.0,461.0,217.4719313550841,72.59613521648828,691.0,649.0,0.9392185238784371,113795.0243434073,-50.40338075158456,1059836581.319522,3.291441592589638,1.0
1397,33209,559.071587101485,1126.5905857003272,17.842211260477825,23899.854511539306,188.0,419.0,215.85183897185536,68.37802699756571,649.0,189.0,0.29121725731895226,98038.65133059741,-49.88423689719542,1030652571.1375033,3.0105070426904237,1.0
1406,33398,118.84183963471881,3.12103106757354,1.5968035060679995,22093.286068377856,377.0,335.0,39.22214099294035,62.950879011254074,189.0,544.0,2.878306878306878,112985.40112593446,-50.318305614087166,1136960130.121318,5.4108733405984255,0.0
1431,33942,522.3816281432405,992.7332904942161,15.968809502830482,17590.96702250343,209.0,440.0,195.735021837008,67.10967834606657,544.0,694.0,1.275735294117647,77339.74447198592,-48.78169907805212,1010575831.4469316,3.788491390196477,1.0
1462,34636,549.1541260524879,1027.9934024297181,14.326475190582187,17185.6160281998,170.0,482.0,190.50644599004352,64.26933447455957,694.0,730.0,1.0518731988472623,84483.94262147398,-49.165809066328386,1054931699.1176461,3.1903045201740934,1.0
1493,35366,643.3720930994004,1249.818219962855,16.312289013166946,21675.28797604047,210.0,481.0,221.04967864652508,71.52747403884598,730.0,795.0,1.0890410958904109,117012.26254617548,-50.65064724093389,1248901942.2195768,3.2703449646818155,1.0
1527,36161,664.4455430430182,1244.2964518354788,16.330644353188973,22674.680783845884,209.0,440.0,237.37433079448482,75.21347630213006,795.0,691.0,0.869182389937107,131599.2980229035,-51.1281430030434,1302484017.865728,3.8132304549075324,1.0
1559,36852,542.4630738875335,1044.6096701916622,15.824647967748888,18644.908244126305,168.0,482.0,204.19362109720186,68.0549920038352,691.0,712.0,1.0303907380607815,91655.58830293443,-49.43249540074298,1157008202.6615615,3.4322314965097793,1.0
1588,37564,497.87782035230043,973.4995445948299,15.743091002233996,17685.639126284175,207.0,439.0,190.01880397525048,66.81256754534922,712.0,191.0,0.26825842696629215,70443.67091400918,-48.39577590362029,964746583.9415796,3.92414223289401,1.0
1597,37755,66.65596265145182,2.7477605242785756,0.8781319233125942,17698.925843966616,398.0,290.0,55.40640189899,66.81256754534922,191.0,481.0,2.518324607329843,97223.75287082614,-49.73833608750244,1100519478.4704318,5.808408024717828,0.0
1619,38236,607.7222395554884,1133.7960149793407,13.970192085615508,18487.718395212134,191.0,437.0,209.12406845512038,72.42908979416507,481.0,688.0,1.4303534303534304,97232.07547693077,-49.7910528322934,1061896147.805422,3.8177375050408053,1.0
1650,38924,682.9955225067376,1280.3775923620656,15.098744175073989,21662.705504291516,207.0,442.0,239.36802860405948,82.22873308295414,688.0,691.0,1.004360465116279,118973.11428067448,-50.688290477673064,1210141111.0509267,3.958115278991956,1.0
1681,39615,617.3678006082876,1195.3947637185631,15.729370405310647,21252.343559797282,189.0,439.0,229.52572150070057,79.22611871799461,691.0,670.0,0.9696092619392185,105814.11713974296,-50.14323084679803,1191422460.1790652,3.8817418146251232,1.0
1712,40285,549.8657855730082,1033.222573962757,13.862401922259778,17527.10882738504,189.0,460.0,194.99952526471057,66.61165434429495,670.0,672.0,1.0029850746268656,88382.13684211248,-49.306014428669876,1114227337.0699024,3.871733358756185,1.0
1742,40957,598.6223581006891,1117.25116163625,13.709439590518286,18988.445852006153,191.0,416.0,207.86718715724112,69.9094333259373,672.0,688.0,1.0238095238095237,99067.5788896243,-49.85607586664101,1076941334.7711396,3.8270008135259306,1.0
1772,41645,604.1145064706715,1181.1917763091674,16.16492887864524,21790.779489919572,189.0,439.0,223.4505223293096,73.86616414613707,688.0,691.0,1.004360465116279,102817.3961593314,-50.065111935443916,1142994123.3987904,3.522683536395464,1.0
1804,42336,604.026104462597,1186.0146969974999,16.062947998182153,21555.258102608277,189.0,439.0,222.11746363784334,71.76486545016598,691.0,711.0,1.0289435600578871,105495.61704750395,-50.1421185177779,1141120615.778637,3.595297510009347,1.0
1835,43047,575.3118866871919,1107.7701942314065,15.209734919420043,19646.63751742609,209.0,463.0,208.92805030688118,71.26274455965716,711.0,690.0,0.9704641350210971,90057.71410328527,-49.45064909842085,1112224769.3976936,3.297426042391001,1.0
1866,43737,564.5010892209781,1018.4656269210468,10.574354314373295,20964.454097795508,188.0,482.0,195.9819302938253,69.54995085169321,690.0,691.0,1.0014492753623188,95146.078622091,-49.511189148326324,1385646925.82778,5.028573496158894,1.0
1895,44428,728.7976541738601,1512.0274798504477,15.560786683931383,23838.079949719846,209.0,438.0,234.45972524685718,69.91340039791851,691.0,732.0,1.0593342981186686,169329.4594795805,-52.24140373810323,2332616820.7848425,4.022002856810865,1.0
1927,45160,1150.8420297644589,2116.0996240457907,13.847335822606055,34969.69196230731,230.0,461.0,399.8752081091292,127.89834146562771,732.0,671.0,0.9166666666666666,374273.8653286579,-55.61941413386328,2573037635.731764,4.978673174853843,1.0
1957,45831,659.5219751428915,1259.355266879237,16.4396694194445,25473.695023726363,210.0,416.0,232.47900958248744,72.67651072876822,671.0,689.0,1.0268256333830104,158466.0028751553,-51.844128698284216,2420319659.2270365,4.401028818252838,1.0
1988,46520,543.5146670994441,1142.7678423725595,15.717232935386619,21607.73281232552,208.0,460.0,217.46907764791035,73.66313767372469,689.0,649.0,0.941944847605225,110605.68243426298,-50.27602139554027,1529538784.9672093,4.349334124557101,1.0
2017,47169,666.857007139883,1333.5514070868694,15.644951193539782,22828.74168157852,189.0,421.0,231.29727698412648,74.49026636228541,649.0,690.0,1.0631741140215716,121439.22976156858,-50.80593975402116,1356382673.6336563,4.079685496969071,1.0
2049,47859,694.1053680706909,1404.4477328723929,17.749382160446658,25218.98876881009,209.0,459.0,255.6024420720001,83.04577446509859,690.0,694.0,1.0057971014492753,144412.38898855494,-51.542493340961386,1472782741.0438333,3.92603863063951,1.0
2080,48553,629.3182052030771,1182.8626711829293,14.804589053722793,25328.43098874527,193.0,435.0,241.31103907481315,78.97094015099572,694.0,708.0,1.0201729106628241,119647.26067394254,-50.68799403529907,1452552967.0810413,4.440134011882683,1.0
2111,49261,654.1116119035436,1335.4321093563087,17.072043246026624,22759.951936553647,211.0,440.0,234.727816344823,78.9596700011723,708.0,691.0,0.9759887005649718,118749.44344856484,-50.69881629286976,1511188888.2990086,4.553547285630049,1.0
2143,49952,648.7817105832826,1373.2107570642654,17.87337257049421,26992.833415648714,210.0,418.0,243.67104866052904,72.85250267231254,691.0,669.0,0.9681620839363242,171159.0744329,-52.255627891878014,1746428553.1597083,4.095882027922722,1.0
2173,50621,694.4992952001614,1453.1207066282984,16.86967703362734,28105.034970667486,209.0,481.0,280.45678318637124,90.8089503794863,669.0,711.0,1.062780269058296,175349.60659403377,-52.31896926404188,1959096943.440876,4.610309440972337,1.0
2204,51332,763.3851820693071,1531.122764421312,17.199190135388108,28458.877591904587,209.0,461.0,270.57113176238266,81.81379337826797,711.0,712.0,1.0014064697609002,191657.92911063056,-52.76222029156968,1976593489.2864869,4.5110248745528265,1.0
2235,52044,737.0880275630309,1429.8961148426092,16.442225890840746,29982.05781395985,189.0,460.0,278.7833464798203,89.06617117679059,712.0,711.0,0.9985955056179775,170607.6456950852,-52.25833955852848,1837667367.7810326,4.495005740934304,1.0
2267,52755,667.5480393854575,1286.875844855052,15.755083139358248,22516.416409413167,188.0,460.0,250.4977385136761,86.64378036370692,711.0,690.0,0.9704641350210971,127837.56419219538,-50.939108376519414,1796320180.3832557,4.289709497250315,1.0
2298,53445,764.7985830285911,1505.8368654391843,16.529233490119623,26467.96217941188,188.0,439.0,265.4236530711157,83.57792384408174,690.0,712.0,1.0318840579710145,168358.26643000558,-52.22934407721705,1795164442.9614,4.070415941906675,1.0
2331,54157,789.3197933429553,1585.352183143835,18.2091076972647,28154.30690552818,189.0,418.0,276.3083473359782,86.09562097154321,712.0,711.0,0.9985955056179775,182758.2906422865,-52.57774044698352,1976703362.1180177,4.012117946798615,1.0
2365,54868,732.2015285608296,1411.0531803310037,16.809776288660487,25503.990937180934,189.0,439.0,251.3033342221524,78.4086214049056,711.0,732.0,1.029535864978903,163337.7325167723,-52.072866674422926,1761042343.9800413,3.2658599489229543,1.0
2399,55600,619.6033790495535,1124.5357355240956,15.567032332741292,18175.267405039784,188.0,460.0,205.58332995753966,71.98802476813569,732.0,711.0,0.9713114754098361,107934.64286230947,-50.21488534961982,1343362255.0429823,3.0766925717853213,1.0
2431,56311,527.9200815210955,980.1910967469639,16.28977335898253,16824.522616924893,167.0,439.0,184.62478864588206,62.02500376084362,711.0,209.0,0.2939521800281294,77085.8677928939,-48.80329619972397,1120602931.1988103,3.244445218577687,1.0
2440,56520,100.77483981769231,1.8245526987135463,1.540552682204634,18456.95135189194,376.0,314.0,54.18277232452948,62.02500376084362,209.0,502.0,2.401913875598086,99656.30247710634,-49.73992658327231,1160814663.0420666,3.533444812091694,0.0
2464,57022,624.8140508978449,1160.1919433783803,16.402682743412697,20646.407746461176,188.0,418.0,211.3146771732304,68.33796280969102,502.0,711.0,1.4163346613545817,104463.7525469835,-50.169093147322286,1183666318.724105,3.397958561824995,1.0
2498,57733,671.2885524709732,1260.1637487614576,16.62599351056997,22389.729506713637,166.0,460.0,236.04067792516997,78.7568667471611,711.0,753.0,1.0590717299578059,125101.37894900561,-50.93483294873414,1340536942.7186325,3.263115497888933,1.0
2532,58486,634.8794192981754,1216.9508398407702,16.985670912818023,21753.91540232015,188.0,440.0,224.93290898879172,73.04184837099217,753.0,714.0,0.9482071713147411,115513.89759585651,-50.56133840663284,1280751145.522295,3.517935558129009,1.0
2565,59200,580.9329094136746,1088.359887522704,16.65553448316041,18854.666652257754,170.0,437.0,205.2955847032306,69.36924341041299,714.0,206.0,0.28851540616246496,90679.2498280721,-49.500941425623196,1208677685.3202958,3.9233983313339404,1.0
2575,59406,94.55589534826584,11.362110579388116,1.9752792353901896,19600.396502898617,376.0,314.0,6.112763338392881,56.405732140487885,206.0,502.0,2.436893203883495,114655.7080160703,-50.51103060985966,1270429164.80828,6.818220049980187,0.0
2597,59908,623.1924246488345,1160.687479183031,16.17868868893447,20276.66563314446,188.0,461.0,223.37943000544203,77.47201830288225,502.0,209.0,0.4163346613545817,110518.05438112532,-50.385221639451665,1284600631.5545394,3.47877387818371,1.0
2606,60117,144.57064890030932,3.101301477998959,0.8162804545304425,24126.37904912261,397.0,315.0,71.68867270485032,77.47201830288225,209.0,524.0,2.507177033492823,152351.4869834834,-51.67626633140348,1391349772.0319028,6.137044167098083,0.0
2629,60641,679.0225972173947,1290.426719960371,16.51882868884104,25623.32818172632,209.0,418.0,254.18914734351165,82.06839565325788,524.0,690.0,1.316793893129771,136786.07410688963,-51.307857190402956,1392736877.5296674,3.6692224853866584,1.0
2662,61331,666.5523399243336,1240.2727014231154,16.069759256624366,21654.618597394263,189.0,418.0,225.223319547223,71.51351912244104,690.0,752.0,1.0898550724637681,121959.97941816555,-50.815103235688326,1668180971.2687345,4.86969881309493,1.0
2697,62083,772.393702391889,1452.8899865570934,18.96600374777836,25400.764824250233,209.0,419.0,248.40006403053258,78.26733901464866,752.0,210.0,0.27925531914893614,187047.3545004869,-52.71748897567696,2836122280.4480486,4.954550384236336,1.0
2707,62293,308.7789313305431,34.21137807570989,2.560896338862676,40859.70733144639,419.0,313.0,16.936797034896415,48.191572158910844,210.0,523.0,2.4904761904761905,325164.2279453185,-54.93290274524489,3300321023.412395,6.132733388928659,0.0
2732,62816,1138.4764781698195,2226.8354772108437,18.58679551207115,43744.51152749887,210.0,418.0,395.10819197278965,117.12509037825157,523.0,732.0,1.3996175908221797,444961.7598724278,-56.45724801232223,3597845655.624,3.838972052717714,1.0
2765,63548,927.1741368769148,1782.6440486083634,15.313282995427471,39301.83043119173,230.0,418.0,363.6020052509705,114.61342337454346,732.0,692.0,0.9453551912568307,297929.4128541787,-54.579877242201405,3512124526.6026015,4.1674679273382385,1.0
2798,64240,755.8553564350505,1193.9413843897257,9.865750096225838,14391.033323879421,211.0,311.0,204.2347337206918,65.38319344246418,692.0,709.0,1.0245664739884393,141446.44479085197,-51.3130545749234,2126796672.9534106,4.133101403229712,1.0
2831,64949,674.440433325937,1089.480307007489,10.975913190934534,20405.987699777957,398.0,439.0,182.87114595944118,69.1322094747901,709.0,669.0,0.9435825105782792,108260.26190328626,-50.321705075118984,1387404407.37765,3.775142102634906,1.0
2862,65618,601.1226911270616,1190.8240482650808,16.257449433147485,25040.262154899054,167.0,439.0,239.23823130755926,75.19844348995252,669.0,690.0,1.031390134529148,123447.19566067109,-50.77998869904725,1265656490.078706,4.711724068357509,1.0
2892,66308,551.379062619087,1057.9073919266164,12.121415804325352,19747.97435465274,227.0,440.0,210.63947505609076,75.29214612715822,690.0,607.0,0.8797101449275362,98257.81721044223,-49.67118581527552,1260109041.0953796,5.056749474206357,1.0
2919,66915,567.4500590742961,1134.4350869366017,17.033927522680642,20926.699539681867,167.0,460.0,221.79091514712292,80.272036648128,607.0,230.0,0.37891268533772654,98446.52814949422,-49.826271175101354,1174556050.2255325,3.3122250444705745,1.0
2929,67145,118.6487819633758,34.68049704170228,2.7519506238331815,22668.172490823625,397.0,252.0,16.62795253416772,50.621674193984575,230.0,439.0,1.9086956521739131,143910.34725377223,-51.56767184255215,1446344121.773607,4.6774817208548845,0.0
