peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
32,735,1843.006637968236,3274.284267507895,16.19509778591889,59460.53738932603,260.0,476.0,534.1780753557871,146.94630076146768,0.0,909.0,0.0,941968.8368517245,-59.73269991262956,3753799537.471615,13.416994734895887,1.0
72,1644,1598.0376504971514,3141.9957453731977,20.611447333215494,67453.69402393515,238.0,434.0,496.5848048807227,125.0058786800505,909.0,932.0,1.0253025302530252,991157.2445662254,-59.96000908996625,11595227429.033148,5.527093378653054,1.0
115,2576,1799.1238280712678,3452.1669084155983,18.477987110562168,62263.23589754755,238.0,496.0,506.56602630631915,128.95978812394765,932.0,886.0,0.9506437768240343,1152941.6379951907,-60.61780001122451,11261937796.260523,6.65254746349924,1.0
152,3462,1562.0507562355374,3354.4209676494947,22.30480662764441,71345.8071310435,236.0,457.0,547.4117056083592,155.39019314475377,886.0,931.0,1.0507900677200903,1105081.2093902945,-60.43195532358547,12972745060.061876,6.157486529178005,1.0
194,4393,1621.17880523041,3387.252251905163,21.41747942026953,73114.05369119949,236.0,457.0,527.5293919499004,128.876211103586,931.0,934.0,1.0032223415682062,1151119.8006128622,-60.61111987235969,12167285485.950232,5.639786614933444,1.0
235,5327,1749.22576190586,3533.677933686059,21.000333436680933,71227.22871627484,262.0,453.0,532.6506418475235,130.28079788559307,934.0,953.0,1.0203426124197001,1195446.8189963917,-60.77530083655358,12475865492.035305,5.991006038398369,1.0
277,6280,1832.1974544872826,3639.128066377987,20.59111508777761,72716.57890814893,241.0,454.0,582.6029636986681,161.35641045634588,953.0,974.0,1.0220356768100733,1178412.125560135,-60.711649813320285,11666484996.023996,6.4249607682181145,1.0
319,7254,1566.9563417055508,3083.1756040623095,20.445065499487782,69681.50415316486,260.0,433.0,516.5819421077002,144.90640118765464,974.0,953.0,0.9784394250513347,1013033.4107082116,-60.05623583384328,10839253175.105267,6.182992864908703,1.0
361,8207,1644.6503750036356,3325.0882441396607,20.02646063851938,61855.018741978725,260.0,433.0,535.3720018912475,147.64264522089593,953.0,910.0,0.9548793284365162,937372.9629571376,-59.7178390620323,9888833774.261292,6.248483646517474,1.0
403,9117,1506.9102587567058,3120.778054622945,22.377219236109568,65644.47821530714,239.0,454.0,471.22478794208166,120.7100073510361,910.0,952.0,1.0461538461538462,918641.289920824,-59.630493574717676,10007784363.49732,5.026546529256347,1.0
445,10069,1451.4877455728279,3026.300866540081,23.094842179628188,68302.36492243508,260.0,455.0,473.92597418056016,115.00342552775544,952.0,953.0,1.0010504201680672,924160.5029869475,-59.6564249054455,9441532849.942102,5.85850557730291,1.0
488,11022,1511.1049746628432,2923.2579911987464,19.90767941501531,64035.10987412547,216.0,476.0,486.5285646361,142.6700968344794,953.0,1017.0,1.067156348373557,877945.533806604,-59.43371603621691,8614893137.606524,5.874940948878274,1.0
533,12039,1475.4706343529697,2839.137253679891,19.728998213166392,56108.89110364833,259.0,455.0,434.26030656456487,104.22027674400283,1017.0,953.0,0.9370698131760079,793357.0905962203,-58.991843371334895,8749070934.366453,6.2012552799560146,1.0
574,12992,1591.9333164926863,3257.225495187621,19.206584032959427,56702.33963706592,260.0,455.0,514.9092750164579,144.29684688779912,953.0,909.0,0.9538300104931794,895982.6627651945,-59.52226814967587,9040054029.282564,5.587240512078255,1.0
612,13901,1427.3417996043659,2973.4091519835765,20.96572032811389,61320.04739936552,238.0,455.0,483.7247600564715,136.70087955133704,909.0,953.0,1.0484048404840485,834516.412854483,-59.210869917092595,9839332406.93522,6.086590936758613,1.0
652,14854,1451.3781595880853,3015.6971808421404,20.33328624599676,62675.468711796595,282.0,432.0,497.81307150661985,141.17368827976088,953.0,930.0,0.9758656873032528,855445.4742435697,-59.32151145229669,8922144605.830381,4.354849905723568,1.0
